id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
92872,66442.0,349209,4,"Tô Dao, hãy tin tưởng anh.","Tên đầu đề của truyện rất đặc sắc, 2 co người với mục đích bất đắc dĩ của riêng mình mà phải cùng nhau kết hôn. Tô Dao với mối tình đầu cùng đứa con trong bụng nên mới kết hôn cùng Cô Nguyên. Mặc dù anh không phải người cho cô cảm giác yêu đương nồng nhiệt nhưng tình cảm ma anh dành cho cô không phải chỉ nói một từ ""yêu"" là đủ. Yêu một người là biến cho người ấy thành người thân của mình, vì khi người thân của mình đau khổ thì mình mới có thể dùng tình yêu của mình bảo vệ, che chở họ. Mình rất cảm động nhân vật Cố Nguyên, anh yêu Tô Dao theo cách đặc biệt, dù không phải con ruột nhưng tình thân còn hơn cả ruột thịt. Còn Hứa Đông Dương từ đầu đến cuối mình thấy chỉ là không cam tâm khi thấy Tô dao sống hạnh phúc, không cam tâm khi thấy con ruột mình gọi người khác là ba, anh quyết tâm cướp mẹ con Tô Dao mà không biết rằng mình đã gây tổn thương ngày càng lớn. Chỉ có sự tin tưởng chân thành, sự an toàn bên Cố Nguyên dành cho tô dao mới cho cô hạnh phúc thực sự.",approved,3,0,[],1.0,Tiki Trading,[]
82823,97873.0,349209,4,Cố Nguyên một người chồng tuyệt vời ,“ Sống chung sau ly hôn’ theo mình là một cuốn sách khá hay. Một cuộc hôn nhân bắt đầu vì những mục đích của từng cá nhân nó cũng đã là một cuộc hôn nhân thất bại nhưng thực ra lại là bắt đầu cho một cuộc hôn nhân hạnh phúc. Mình thưc sự thấy Tô Dao là một con người hạnh phúc khi có Cố Nguyên bên cạnh người là thanh mai trúc mã của cô môt người đàn ông luôn quan tâm chăm sóc cho cô như người anh trai. Hai người đến vs nhau vì lợi ích cá nhân nhưng sau ly hôn anh lại không thể không thể thiếu cô. Cố Nguyên một người đàn ông nhẹ nhàng biết quan tâm chăm sóc bảo vệ người con gái mình yêu chưa bao giờ vượt quá giới hạn không những thế anh còn là người rất biết cảm thông. Tô Dao nhiều lúc mình thật không hiểu những suy nghĩ của cô ấy một người quá nhu nhược quá đa cảm. Sự quan tâm cảm thông phải nói là hết sức cao cả của Cố NGuyên cuối cùng cũng khiến Tô Dao nhận ra được tình cảm thật sự của anh dành cho cô. Cuối cùng giữa họ cũng có một kết thúc có hậu cảm ơn Hồ Tiểu Mị đã mang đến một tác phẩm hay đến vậy con đường tìm kiếm tình yêu thật có nhiều chông gai nhưng kết quả của nó thật ngọt ngào và ấm áp. ,approved,1,0,[],1.0,Tiki Trading,[]
79000,6943.0,349209,5,"Đau tim,rất đau tim","Đọc mà ức chế cực kì, dù tên truyện đã nói lên tất cả nhưng cái sự lằng nhằng của nữ chính làm cho mình vừa đọc vừa đập đầu vào gối. Đến khi cha của cô một lời thức tỉnh tất cả thì cô mới nhận ra, tình yêu của cô đối với Cố Nguyên tuy không nồng nhiệt đau tim làm người ta thổn thức nhưng ""anh là không khí"" và cô không thể sống thiếu anh. Đôi khi những người yêu nhau chỉ cần sự chân thành, chỉ chân thành là đủ. Anh hiểu lầm cô chỉ yêu người yêu cũ nên cố gắng giữ đứa con, bào vệ nó mà phá đứa con của mình và anh. Cô hiểu lầm anh, sợ anh sẽ đối xử lạnh nhạt với con mình khi có đứa con chung của con người. Thật ra anh chỉ cần cô khẳng định tình yêu của mình thế là đủ.",approved,2,0,[],1.0,Tiki Trading,[]
40301,18329.0,349209,5,Chọn chồng là phải chọn người như anh,"Theo mình được biết Hồ Tiểu Mị là một tên gọi khác của Khiêu Dược Hoa Diệm. Trong khi một tác phẩm khác của chị được đông đảo bạn đọc biết tới (Quan hệ nguy hiểm) thì Sống chung sau ly hôn lại không được bạn đọc Việt Nam quan tâm nhiều.

Nội dung câu chuyện không có gì lạ lẫm, rất đỗi quen thuộc...

Một anh chàng thành đạt, giàu có lại đẹp trai...
Một anh chàng bình thường từ ngọai hình cho tới tính cách...

Một anh chàng khiến cảm xúc của bạn cứ không ngừng trào dâng và trái tim không ngừng lọan nhịp...
Một anh chàng khi ở bên cạnh anh ta, bạn chỉ thấy bình yên và thoải mái...

Một người là tình nhân cũ và là cha của con bạn..
Một người là anh chồng cũ đã ly hôn...

Hoàng tử và anh chàng bình dân...
Khi cả hai người đàn ông ấy cùng yêu bạn, bạn sẽ chọn ai?

Phụ nữ chúng ta, ai không một lần mơ ước về một hoàng tử bạch mã, một người luôn khiến trái tim ta ngất ngây và đáp ứng được mọi nhu cầu về vật chất của ta... Ai mà không rung rinh, không xao động.
Thế nhưng, chỉ có trái tim rung rinh là không đủ. Tình yêu đích thực trong câu chuyện này không phải là tim đập thình thịch, không phải là ánh hào quang lóa mắt mà nó là sự bao dung và yêu thương không dùng ngôn từ hoa mỹ.

Anh ấy thua anh ta mọi mặt. Anh ấy bình thường, sự tồn tại của anh ấy như không khí xung quanh, nhàn nhạt nhưng vô cùng quan trọng...
Anh ấy trao cô tình yêu không giới hạn, anh ấy bao dung cho cô mọi lỗi lầm, anh ấy dũng cảm đấu tranh bảo vệ cho gia đình của mình.

Sống trong thời đại vật chất này, chọn chồng là phải chọn người như anh ấy.
Cuốn sách này có vẻ không phù hợp với sở thích của các bạn trẻ. Nhưng những cô nàng lớn hơn một chút và những chị gái đã có gia đình nên tìm đọc thử.  



 ",approved,7,0,[],1.0,Tiki Trading,[]
40541,57524.0,349209,3,Hay nhưng ảo ảnh,"Tôi thích nhất nhân vật Cố Nguyên. Tuy đã ly hôn nhưng vẫn sống chung với Tô Dao và cùng nhau nuôi con, có lẽ anh là người đàn ông tốt, người cha tốt! Hết lòng yêu thương mẹ con họ dù con gái theo họ Tô của mẹ… Đọc mới thấy thật bất ngờ, họ chỉ muốn che giấu gia đình cha mẹ thôi. Nhưng tôi vẫn thích Cố Nguyên thôi, và thật tiếc… Sau khi làm thủ tục ly hôn, Cố Nguyên mới bắt đầu theo đuổi Tô Dao thì muộn rồi. Tôi không thích Hứa Đông Dương tý nào. Với anh, tình yêu và thù hận không được phân biệt rõ ràng. Muốn giành Tô Dao nhưng có lẽ chỉ muốn trút bỏ hận thù năm xưa thôi… Và tiếc nữa khi Tô Thư là con của anh ta…
Tổn thương…
Và chấn động!
Có lẽ Hồ Tiểu Mị là một cô gái trầm mặc, cô đơn và hoài niệm nên mới viết nên một quyển truyện man mác thế này. Hồ Tiểu Mị chỉ có thể tạo ra thế giới riêng để theo đuổi những lý tưởng sâu thẳm qua ngòi bút của mình.",approved,1,0,[],1.0,Tiki Trading,[]
19626906,21893012.0,184945615,5,Cực kì hài lòng,Giao đúng hẹn. Đóng gói cẩn thận. Sách mới nguyên vẹn. Có tặng sổ tay nhỏ.,approved,0,0,[],97533.0,Nhà Sách Vĩnh Thụy,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
11171188,17000145.0,77476777,3,Bình thường,"Bìa sách khá là ok, đẹp mắt:3, có cái kẹp sách khá cute???! Nhma mình kh hài lòng vs cách ship của Tiki?! Ban đầu mình đặt thì nó bảo thứ 2 giao nhma CN mình vào thấy đơn hàng của mình đã giao hàng kh thành công 2 lần rồi:)??? Mình thật sự hoang mang? Kh có cuộc điện thoại hay bấm chuông nhà của shipper Tiki? Chiều CN có 1 anh shipper gọi mình nhma mình kh nghe máy do lúc đó mình bận, kh thấy anh í bấm chuông cửa luôn? Thế là đơn bị huỷ 1 cách vô cùng vô lý:)????? Thế là phải đặt hàng lại lần 2??! Chắc vui☹️",approved,0,0,"[{'id': 2294882, 'full_path': 'https://salt.tikicdn.com/ts/review/1d/71/0f/9259cb221838fb7192dfcf59908a71c6.jpg', 'status': 'approved'}, {'id': 2294883, 'full_path': 'https://salt.tikicdn.com/ts/review/a7/91/37/10de8b8d6a8bb7572048e2bbf91717fd.jpg', 'status': 'approved'}, {'id': 2294884, 'full_path': 'https://salt.tikicdn.com/ts/review/c6/45/d4/0abb1dab2802b2b583a551104e24b08f.jpg', 'status': 'approved'}, {'id': 2294885, 'full_path': 'https://salt.tikicdn.com/ts/review/9d/10/52/0c293e8120a8ad62c96f5a0a0d641af9.jpg', 'status': 'approved'}, {'id': 2294886, 'full_path': 'https://salt.tikicdn.com/ts/review/7d/ba/73/13d29ef64278a87300e04014265e8c4a.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
8039413,16396323.0,77476777,5,Cực kì hài lòng,"May mắn là đặt được bản đặc biệt, và càng may mắn hơn là đặt 3c đều có được chữ kí của anh Lư. Sách thuộc thể loại tiểu thuyết, văn phong vẫn nhẹ nhàng ấm áp. Nội dung thì mình chưa đọc nên có cơ hội sẽ review sau. Mình sẽ xem đây là may mắn đầu năm 2021? Chúc tiki và các bạn một năm mới vui vẻ.",approved,19,4,"[{'id': 1640707, 'full_path': 'https://salt.tikicdn.com/ts/review/81/ff/71/a9576b11f9066195d2048eba7fe30c3f.jpg', 'status': 'approved'}, {'id': 1640708, 'full_path': 'https://salt.tikicdn.com/ts/review/d2/ca/aa/2708d489b79a7ee73e0732d5129b3d78.jpg', 'status': 'approved'}, {'id': 1640709, 'full_path': 'https://salt.tikicdn.com/ts/review/46/aa/49/1557bd1a368e7622f1f1ef9536883e98.jpg', 'status': 'approved'}, {'id': 1640710, 'full_path': 'https://salt.tikicdn.com/ts/review/ea/b2/2b/e0a2d25e72e460f4231f4c358894035c.jpg', 'status': 'approved'}, {'id': 1640711, 'full_path': 'https://salt.tikicdn.com/ts/review/e8/94/31/c6fbad7a90405c7e27a534c3268fd4ac.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
8089967,1466771.0,77476777,5,Cực kì hài lòng,"Awwww tui đặt trễ quá rồi nên không có nhiều hy vọng có chữ kí nhưng mà tui có chữ kí nè, đóng gói kĩ càng, có bookmark vs sổ tay nhỏ luôn, gáy sách hơi cong một tí nhưng này là đơn đầu tiên tui đặt của năm nay, có chữ kí của anh Hạo làm tui thấy may mắn quá trời luôn ❤️",approved,6,0,"[{'id': 1647816, 'full_path': 'https://salt.tikicdn.com/ts/review/1b/8b/fd/be97b355a292c6a61ef19d6ef74f3506.jpg', 'status': 'approved'}, {'id': 1647817, 'full_path': 'https://salt.tikicdn.com/ts/review/7b/5c/70/193949a8a55766ec3ad4eab57618dd51.jpg', 'status': 'approved'}, {'id': 1647818, 'full_path': 'https://salt.tikicdn.com/ts/review/ae/2d/c3/51236d86e7e78ac11c26e35235afa1cf.jpg', 'status': 'approved'}, {'id': 1647819, 'full_path': 'https://salt.tikicdn.com/ts/review/e2/df/03/17845ddf778b13066f1fea7a3aee615c.jpg', 'status': 'approved'}, {'id': 1647820, 'full_path': 'https://salt.tikicdn.com/ts/review/44/85/18/b5490432d8a949f5e8928571acba6702.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
13992846,26118552.0,77476777,4,Hài lòng,"Mua vào đợt sale nên sách khá rẻ, tuy nhiên hơi thất vọng vì nói là tặng kèm bm nhưng lại không thấy đâu. Với đầu sách hơi bị rách một tí, để chung với mấy quyển sách tùm lum trong một hộp mà không có bọc chống sốc nên bìa hơi trầy, bù lại thì giao khá nhanh, sáng hôm qua đặt thì trưa nay đã có hàng rồi. Chỉ hụt hẫng chỗ không có bm thôi.",approved,0,0,"[{'id': 2925136, 'full_path': 'https://salt.tikicdn.com/ts/review/61/08/8a/228ba731f84337d1b0992918aa322b0e.jpg', 'status': 'approved'}, {'id': 2925137, 'full_path': 'https://salt.tikicdn.com/ts/review/b1/cc/bd/0c2ae97231bd56622a5cfdced24ede15.jpg', 'status': 'approved'}, {'id': 2925138, 'full_path': 'https://salt.tikicdn.com/ts/review/dd/07/2d/78a1c75eda15df2f20654d6196055e41.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
