customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
20323159,206248724,,53660,Nhà sách Fahasa,1,,,2023-02-18 06:02:43+00:00,2023-02-19 10:38:21+00:00,19043434
