id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
10183858,Sách Why Men Love Bitches: From Doormat to Dreamgirl - A Woman's Guide to Holding Her Own in a Relationship,399000,399000,0,4.8,4,42,Sherry Argov,Simon & Schuster,Adams Media,9781580627566,Paperback,271,2004-01-01,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
277427155,Sách kỹ năng sống tiếng Anh - Peace of Mind,479398,538650,11,0,0,0,Thich Nhat Hanh,Penguin Books Ltd,,,Bìa mềm,,,Blue Horizon Books,available,1000,True,True,True
195696971,Fake Accounts,179500,189000,5,0,0,0,,Usborne,,,,,,Nhà sách Fahasa,available,1000,True,True,True
20659764,The 1-Minute Writer: 396 Microprompts to Spark Creativity and Recharge Your Writing,349000,349000,0,0,0,0,Teresa Medeiros,Harper Collins,Adams Media,9781507209288,Paperback,240,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
