id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279174879,Sách - Orchid Basics by Brian Rittershausen - Gardening Book,220000,220000,0,0,0,0,Brian & Sara Rittershausen,Hamlyn,Hamlyn,9780600617570,Bìa mềm,128,2008-02-20,Bookworm Hà Nội,available,1000,True,True,True
279124603,When Things Don’t Go Your Way,389000,389000,0,0,0,0,Haemin Sunim,Penguin Random House,Penguin Random House,9780241989951,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
279032629,Sách ngoại văn: Why Don't I Have Anything to Wear?,388000,400000,3,0,0,0,nhieu tac gia,Grantham Book Services,Nhiều Nhà Xuất Bản,9781788709156,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279029202,Sách ngoại văn: Japanese Dolls - The Fascinating World Of Ningyo,1067000,1100000,3,0,0,0,nhieu tac gia,Berkeley Books,Nhiều Nhà Xuất Bản,9784805309223,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278969896,Sách ngoại văn: The Gentle Art Of Swedish Death Cleaning - How To Free Yourself And Your Family From A Lifetime Of Clutter,456300,496000,8,0,0,0,Margareta Magnusson,Simon and Schuster,Scribner,9781501173240,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278956236,Sách - Creative Vegetable Gardening by Joy Larkcom,380000,380000,0,0,0,0,Many Authors,Octopus Books,Mitchell Beazley,9781784725792,Bìa mềm,208,2018-12-14,Bookworm Hà Nội,available,1000,True,True,True
278727356,Sách - Your Magical Garden: Harness the Power of the Elements by Clare Gogerty | English Book,380000,380000,0,0,0,0,Many Authors,"Ryland, Peters & Small Ltd","Ryland, Peters & Small Ltd",9781800651944,Bìa mềm,144,2023-10-17,Bookworm Hà Nội,available,1000,True,True,True
278052196,Sách - Vegetables and Herbs for the Greenhouse and Polytunnel by Klaus Laitenberger,280000,280000,0,0,0,0,Many Authors,"Little, Brown Book Group","Little, Brown Book Group",9780716023425,Bìa mềm,303,2015-05-18,Bookworm Hà Nội,available,1000,True,True,True
277739451,Sách - The Bonsai Handbook by Ken Norman - Sách Ngoại văn - English Book - Bìa cứng,580000,580000,0,0,0,0,Many Authors,Anness Publishing,Anness Publishing,9781782143598,Bìa cứng,256,2020-04-15,Bookworm Hà Nội,available,1000,True,True,True
277172520,Manners - At Shool,55000,55000,0,0,0,0,nhieu tac gia,Đông Tây,Pegasus Books,9788131941485,Art and Craft Kit,10,2025-01-23,Đông Tây,available,1000,True,True,True
277163777,Manners - At Home,55000,55000,0,0,0,0,Good Manners,Đông Tây,Pegasus Books,9788131941478,Art and Craft Kit,12,2025-01-22,Đông Tây,available,1000,True,True,True
275693820,"The Sustainable Asian House - Thailand, Malaysia, Singapore, Indonesia, Philippines",777100,818000,5,0,0,0,Paul McGillick,Berkeley Books,Tuttle Publishing,9780804848978,,,,Nhà sách Fahasa,available,1000,True,True,True
275601224,The Complete Book Of Self-Sufficiency - The Classic Guide For Realists And Dreamers,977700,1008000,3,0,0,2,John Seymour,Penguin Books,Dorling Kindersley,9780241593394,,,,Nhà sách Fahasa,available,1000,True,True,True
274675057,Dirty Gold,372400,392000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781541700475,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
247902316,Wabi Sabi: Japanese Wisdom For A Perfectly Imperfect Life,598000,598000,0,0,0,0,Beth Kempton,Hachette UK Distribution,Piatkus Books,9780349421001,,,,Nhà sách Fahasa,available,1000,True,False,True
117374991,"100 Perfect Hair Days: Step-by-Steps For Pretty Waves, Braids, Curls, Buns, And More!",557700,575000,3,0,0,0,Jenny Strebe,FolleTT Library Resources,Chronicle Books,9781452143354,,,,Nhà sách Fahasa,available,1000,True,True,True
116567415,Best Perennials for Sun and Shade (Home Grown Gardening),388900,401000,3,0,0,0,"Harcourt,  Mifflin,  Houghton",Hachette Book Group,Houghton Mifflin Harcourt,9781328620088,,,,Nhà sách Fahasa,available,1000,True,True,True
