id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279042990,Sách ngoại văn: The Energy Fix,298700,308000,3,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9781405954709,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279041927,Sách ngoại văn: The Daily Tao - Day By Day,456800,471000,3,0,0,0,nhieu tac gia,Hachette Book Group,Nhiều Nhà Xuất Bản,9780306834837,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279033394,Sách ngoại văn: When Things Don't Go Your Way,432600,446000,3,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780143135890,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279033202,Sách ngoại văn: The Buddha's Guide To Gratitude,443600,467000,5,0,0,0,nhieu tac gia,Ingram Academic Services,Nhiều Nhà Xuất Bản,9781633538047,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279031784,Sách ngoại văn: It Is Finished: A 40-Day Pilgrimage Back To The Cross,311600,328000,5,0,0,0,Charles Martin,HarperCollins Publishers,Thomas Nelson,9781400341979,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279027845,Sách ngoại văn: Love For Imperfect Things: How To Accept Yourself In A World Striving For Perfection,370000,370000,0,0,0,0,Haemin Sunim,Penguin Books,Nhiều Nhà Xuất Bản,9780241331149,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279026846,Sách ngoại văn: Making Space : Creating a Home Meditation Practice,256000,264000,3,0,0,0,Thích Nhất Hạnh,Penguin Books,Parallax Press,9781937006006,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278809827,"Sách - The Book of Ichigo Ichie: The Art of Making the Most of Every Moment, the Japanese Way",380000,380000,0,0,0,0,Hector Garcia,Quercus Publishing,Quercus,9781529401295,Bìa cứng,196,2019-05-15,Bookworm Hà Nội,available,1000,True,True,True
278764737,Sách - Introducing Buddha: A Graphic Guide by Jane Hope | Buddhism Nonfiction / Ngoại văn Nhập khẩu,150000,150000,0,0,0,0,Many Authors,Independent Publishers Group,Icon Books Ltd,9781848310117,Bìa mềm,176,2016-07-07,Bookworm Hà Nội,available,1000,True,True,True
278717561,Sách - A Beginner's Guide to Astrology by Lisa Butterworth | Language of the Stars | English Book,380000,380000,0,0,0,0,Many Authors,Thames and Hudson Ltd,Thames & Hudson Ltd,9781922754240,Bìa cứng,160,2023-10-24,Bookworm Hà Nội,available,1000,True,True,True
278707670,"Sách - No Death, No Fear: Comforting Wisdom For Life by Thich Nhat Hanh",450000,450000,0,0,0,0,Thich Nhat Hanh,Rider & Co,Rider & Co,9781846048586,Bìa mềm,194,2002-08-07,Bookworm Hà Nội,available,1000,True,True,True
278497834,"Sách - The Art Of Living by Thich Nhat Hanh - Triết Học, Tôn Giáo tiếng Anh - Philosophy, Religion",450000,450000,0,0,0,0,Thích Nhất Hạnh,,,,,,,,out_of_stock,,False,False,False
278496260,"Sách - How to Sit (Mindfulness Essentials) by Thich Nhat Hanh - Triết Học, Tôn Giáo tiếng Anh - Philosophy, Religion / Sách Ngoại văn Nhập khẩu",290000,290000,0,0,0,0,Thích Nhất Hạnh,,,,,,,,out_of_stock,,False,False,False
277877067,Sách - The Mammoth Book of Lost Symbols: A Dictionary of the Hidden Language of Symbolism (Mammoth Books) by Nadia Julien,350000,350000,0,0,0,0,Many Authors,"Little, Brown Book Group","Little, Brown Book Group",9781780331263,Bìa mềm,508,2012-04-25,Bookworm Hà Nội,available,1000,True,True,True
277583200,"Sách - Zen & the Art of Motorcycle Maintenance by Robert M Pirsig - Sách tiếng anh, Bìa mềm",350000,350000,0,0,0,0,Robert M Pirsig,Vintage Books,Vintage Books,9780099598169,Bìa mềm,432,2004-03-19,Bookworm Hà Nội,available,1000,True,True,True
277583003,Sách - The Prophet by Kahlil Gibran,250000,250000,0,0,0,4,Kahlil Gibran,Arrow Books,Arrow Books,9780099416937,Bìa mềm,110,2005-04-02,Bookworm Hà Nội,available,1000,True,True,True
277582907,Sách - The Art of Living by Thich Nhat Hanh - Sách tiếng anh/ Nonfiction/ Spirituality,450000,450000,0,0,0,0,Thích Nhất Hạnh,Ebury Publishing,Ebury Publishing,9781846045097,Bìa mềm,224,2017-03-21,Bookworm Hà Nội,available,1000,True,True,True
277551604,"Sách - The Eternal Tao Te Ching by Benjamin Hoff - Triết học, tiếng anh",480000,480000,0,0,0,0,Many Authors,Abrams Books,Abrams Books,9781419755507,Bìa cứng,271,2021-03-16,Bookworm Hà Nội,available,1000,True,True,True
276419790,Love For Imperfect Things,345000,371000,7,0,0,4,Haemin Sunim,Random House,Penguin,9780143132295,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274675622,The Little Book Of Friendship: For When Life Gets A Little Tough,148200,156000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781800693463,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274674860,A New Earth (Oprah #61): Awaking to Your Life's Purpose,415100,437000,5,0,0,6,...,Đang cập nhật,Đang cập nhật,9780452289963,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274056356,Sách - The Way To Seek Wisdom,61600,70000,12,0,0,0,The Wanderers,Zenbooks,Nhà Xuất Bản Đà Nẵng,8794069302916,Bìa mềm,160,,Đảo Sách Store,available,1000,True,True,True
274042184,"Sách - Bộ The Way 5 Cuốn (Give Generously, Move Forward, Be Thankful, Encourage Others, Show Compassion)",308000,350000,12,0,0,1,The Wanderers,Zenbooks,Nhà Xuất Bản Đà Nẵng,8794069302787-8794069302800-8794069302770-8794069302794-8794069302817,Bìa mềm,800,,Đảo Sách Store,available,1000,True,True,True
274041060,Sách - The Way To Give Generously,61600,70000,12,0,0,0,The Wanderers,Zenbooks,Nhà Xuất Bản Văn Hóa Văn Nghệ,8794069302787,Bìa mềm,160,,Đảo Sách Store,available,1000,True,True,True
274037635,Sách - The Way To Move Forward,61600,70000,12,0,0,0,The Wanderers,Zenbooks,Nhà Xuất Bản Văn Hóa Văn Nghệ,8794069302770,Bìa mềm,160,,Đảo Sách Store,available,1000,True,True,True
274033015,Sách - The Way To Be Thankful,61600,70000,12,0,0,0,The Wanderers,Zenbooks,Nhà Xuất Bản Đà Nẵng,8794069302817,Bìa mềm,160,,Đảo Sách Store,available,1000,True,True,True
274032636,Sách - The Way To Stay Positive,61600,70000,12,0,0,0,The Wanderers,Zenbooks,Nhà Xuất Bản Đà Nẵng,8794069302893,Bìa mềm,160,,Đảo Sách Store,available,1000,True,True,True
274032182,Out of My Mind,249000,249000,0,0,0,2,Sharon M. Draper,Simon & Schuster,Simon & Schuster,9781416971719,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
274032012,Sách - The Way To Show Compassion,61600,70000,12,0,0,0,The Wanderers,Zenbooks,Nhà Xuất Bản Đà Nẵng,8794069302800,Bìa mềm,160,,Đảo Sách Store,available,1000,True,True,True
272435539,Zen and the Art of Saving the Planet - Thich Nhat Hanh,499000,499000,0,0,0,2,Thich Nhat Hanh,Công ty TNHH Thương mại và Dịch vụ Văn hóa Hà Nội,Rider & Co,9781846047169,Bìa mềm,,,Tazano Official Store,available,1000,True,True,True
225195205,The Science Of Sleep: Stop Chasing A Good Night’s Sleep And Let It Find You,615900,635000,3,0,0,6,,Penguin Books,DK Publishing,9780241458570,,,,Nhà sách Fahasa,available,1000,True,True,True
206248712,Thinking for a change,495900,522000,5,0,0,4,John C Maxwell,Hachette Book Group,Hachette US,9780446692885,,,,Nhà sách Fahasa,available,1000,True,True,True
204941556,The Zahir,255500,269000,5,5,1,4,Paulo Coelho,Usborne,HarperCollins Publishers,9780007220854,,,,Nhà sách Fahasa,available,1000,True,True,True
192988603,How To Sit,234700,242000,3,0,0,5,Thích Nhất Hạnh,Penguin Books,Parallax Press,9781937006587,,,,Nhà sách Fahasa,available,1000,True,False,True
192173979,One Buddha Is Not Enough: A Story Of Collective Awakening,399600,412000,3,0,0,1,Thích Nhất Hạnh,Parallax Press,Parallax Press,9781935209638,,,,Nhà sách Fahasa,available,1000,True,False,True
53924715,"Emotional Agility: Get Unstuck, Embrace Change And Thrive In Work And Life",401800,423000,5,4.8,4,35,Susan David,Penguin Books,Penguin Books,9780241976586,,,,Nhà sách Fahasa,available,1000,True,True,True
36316044,Beyond Good and Evil,372400,384000,3,5,16,75,"Michael Tanner, Friedrich Wilhelm Nietzsche, R. J. Hollingdale",Penguin Books Ltd,,9780140449235,,,,Nhà sách Fahasa,available,1000,True,True,True
2865499,Sách The Power (The Secret) ,588000,588000,0,1,1,19,Rhonda Byrne,Simon & Schuster,, 9781439181782,Hardcover,272,2010-01-01,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
2061837,Sách Ikigai : The Japanese Secret To A Long And Happy Life,519900,536000,3,4.8,66,422,Hector Garcia,Penguin Random House,,9781786330895,Hardcover,208,,Nhà sách Fahasa,available,1000,True,False,True
338992,Sách The Greatest Salesman in the World,230800,243000,5,4.7,3,45,Og Mandino,Penguin Random House,Penguin Random House US,9780553277579,Mass market paperback,128,1983-02-01,Nhà sách Fahasa,available,1000,True,True,True
279270150,Sách ngoại văn: Zen In The Art Of Writing - Essays On Creativity,423000,423000,0,0,0,0,Ray Bradbury,Simon and Schuster,Simon & Schuster,9781668095829,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279042818,Sách ngoại văn: The Four Ways To Wellbeing,452200,476000,5,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780241660065,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279037734,Sách ngoại văn: All Things Are Too Small - Essays In Praise Of Excess,437900,461000,5,0,0,0,nhieu tac gia,Macmillan US,Nhiều Nhà Xuất Bản,9781250849915,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278668569,"Sách - SUPERSTITIONS: Handbook of Folklore, Myths and Legends From Around The World by D.R. McElroy",380000,380000,0,0,0,0,Many Authors,Macmillan,MacMillan,9781577154648,Bìa cứng,191,2020-09-22,Bookworm Hà Nội,available,1000,True,True,True
278498114,"Sách - Zen and the Art of Saving the Planet by Thich Nhat Hanh - Triết Học, Tôn Giáo tiếng Anh - Philosophy, Religion",480000,480000,0,0,0,0,Thích Nhất Hạnh,,,,,,,,out_of_stock,,False,False,False
