id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279273245,Các Nhà Tư Tưởng Lớn Của Kitô Giáo - Hans Küng - Omega Plus,177000,209000,15,0.0,0,0,Hans Küng,Omega Plus,Nhà Xuất Bản Tri Thức,,Bìa mềm,152,2026-03-27,Omega Plus Books,available,1000,True,True,True
279173504,Hành Trình Làm Chủ Cuộc Đời,131000,180000,27,0.0,0,4,Don Miguel Ruiz Jr,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,240,2026-01-01,Tiki Trading,available,1000,False,True,True
279170838,Combo Sách Thích Pháp Hòa - Chia Sẻ Từ Trái Tim & Con Đường Chuyển Hóa & Lá Hoa Trên Đường Về - Tặng Kèm Túi Vải,366000,524000,30,5.0,2,52,Thích Pháp Hòa,First News - Trí Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,350,,Tiki Trading,available,1000,False,True,True
279164503,Tục Lên Đồng Và Lễ Gọi Hồn Của Người Việt,170050,179000,5,0.0,0,7,Kiều Thu Hoạch,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,280,2026-02-04,Nhà sách NetaBooks,available,1000,True,True,True
279148199,Sách - Lá Hoa Trên Đường Về - Sa Môn Thích Pháp Hoà - Tặng Kèm Bookmark Lá Bồ Đề Random 1 Trong 3 Mẫu + Bookmark + Postcard,125000,168000,26,5.0,6,203,Thích Pháp Hòa,First News - Trí Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,296,,Tiki Trading,available,1000,False,True,True
279134162,Tín Ngưỡng Và Tôn Giáo An Nam,91000,119000,24,5.0,1,20,Georges Coulet,Omega Plus,Nhà Xuất Bản Thế Giới,,Bìa mềm,240,2026-01-26,Tiki Trading,available,1000,False,True,True
278872157,Sách Về Miền Bí Ẩn,130900,170000,23,5.0,3,97,Tôn sư Tenzin Priyadarshi Rinpoche,Nhã Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,340,,Tiki Trading,available,1000,False,True,True
278865586,Sách Nước Đến Tận Cùng Là Thác Đổ - Người Đến Tận Cùng Sẽ Hồi Sinh,103500,138000,25,0.0,0,17,Mộc Trầm,Saigon Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,236,,Tiki Trading,available,1000,False,True,True
278802824,Sách : Hindu Giáo,159000,159000,0,5.0,2,9,,Công ty Cổ phần phân phối và phát hành sách miền Trung,Nhà Xuất Bản Thuận Hóa,,,,,Sách Miền Trung,available,1000,True,True,True
277743450,Sách Chuẩn mực xã hội – Charlotte Witt,150000,150000,0,0.0,0,9,,Công ty TNHH Truyền Thông và Giáo Dục Lyceum,Nhà Xuất Bản Phụ Nữ Việt Nam,,,,,Book Hunter,available,1000,True,True,True
277684246,"Sách Thánh đế, thánh đạo - Lời Phật dạy trực chỉ đến giải thoát",156000,229000,32,5.0,1,29,Tỳ kheo Bodhi,Thái Hà,Nhà Xuất Bản Thế Giới,,,,,Tiki Trading,available,1000,False,True,True
277613187,Sách Tìm Hiểu Lễ Hội Truyền Thống Trong Đời Sống Người Việt - V2354T,275000,275000,0,0.0,0,1,Tăng Bình,Công Ty TNHH Sách Luật Việt Nam,Nhà Xuất Bản Hồng Đức,,Bìa mềm,518,2023-12-30,Nhà sách Nam Việt,available,1000,True,True,True
277565055,4 Nguồn Năng Lượng Bất Khả Tư Nghị,396000,396000,0,5.0,2,75,Aloha Tuấn,Công ty TNHH Đầu tư và Phát triển ALOHA TUẤN,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa cứng,390,2025-01-06,Aloha Tuấn,available,1000,True,True,True
277484010,Combo Sách Muôn Kiếp Nhân Sinh (Khổ Nhỏ) - Tập 1 + Tập 2 + Tập 3 (Bộ 3 Tập),287980,374000,23,5.0,2,29,Nguyên Phong,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,1500,,Tiki Trading,available,1000,False,True,True
277357535,Sách Hành Trình Của Linh Hồn,113300,169000,33,5.0,389,124,Michael Duff Newton,Thái Hà,Nhà Xuất Bản Văn Hoá Dân Tộc,,Bìa mềm,430,2020-11-15,Tiki Trading,available,1000,False,True,True
276645913,Sách Đức Phật Và Thời Gian,108000,139000,22,0.0,0,12,Lama Surya Das,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,312,,Tiki Trading,available,1000,True,True,True
276497195,Sách Con Đường Chuyển Hóa - 50 Bài giảng về con đường chân chánh - Thầy Thích Pháp Hòa,144760,188000,23,5.0,35,880,Thích Pháp Hòa,First News - Trí Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,432,,Tiki Trading,available,1000,False,True,True
276354289,Sách Karma - Luật Nhân Quả,114700,185000,38,4.0,5,73,Liz Tran,1980 Books,Nhà Xuất Bản Thanh Niên,,Bìa mềm,335,,Tiki Trading,available,1000,False,True,True
275967015,"Sách Đối Thoại Với Thượng Đế (Quyển 2) – Sống Với Lòng Yêu Thương, Trung Thực Và Can Đảm",138600,180000,23,5.0,9,111,Neale Donald Walsch,Skybooks,Nhà Xuất Bản Dân Trí,,Bìa mềm,368,,Tiki Trading,available,1000,False,True,True
275703607,Sách Ám Ảnh Từ Kiếp Trước - Bí Mật Của Sự Sống Và Cái Chết,80900,109000,26,5.0,970,42,Brian L. Weiss,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,317,2020-10-15,Tiki Trading,available,1000,False,True,True
275569214,Sách Osho - Bản Ngã,103000,139000,26,4.5,2,104,Osho,Thái Hà,Nhà Xuất Bản Hà Nội,,,332,2024-05-01,Tiki Trading,available,1000,False,True,True
275264393,Sách Chia sẻ từ trái tim,129360,168000,23,5.0,158,3561,Sa Môn THÍCH PHÁP HÒA,First News - Trí Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,328,2024-01-01,Tiki Trading,available,1000,False,True,True
273079628,Sách Phép Lạ Của Sự Tỉnh Thức,64000,79000,19,5.0,131,743,Nguyễn Lang,Phương Nam Book,Nhà Xuất Bản Thế Giới,,Bìa mềm,132,2022-01-01,Tiki Trading,available,1000,False,True,True
271516872,Sách Letting Go - Lộ Trình Đi Đến Sự Buông Bỏ,137800,179000,23,4.5,18,370,David R. Hawkins,Thái Hà,Nhà Xuất Bản Thế Giới,,Bìa mềm,384,2023-08-01,Tiki Trading,available,1000,False,True,True
271021992,Sách Transcending The Levels Of Consciousness - Siêu Việt Các Tầng Ý Thức,146400,189000,23,5.0,14,220,"David R. Hawkins, M.D., Ph.D.",Thái Hà,Nhà Xuất Bản Thế Giới,,Bìa mềm,416,2023-07-07,Tiki Trading,available,1000,False,True,True
270624650, Lược Sử Tôn Giáo,129000,129000,0,5.0,1,6,,Nhã Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,308,2022-08-31,Bảo Châu Books,available,1000,True,True,True
253412206,Sách Bí Thuật Đạo Giáo - Tu Luyện Ngũ Quan,62000,89000,30,5.0,2,31,Mantak Chia,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,184,2023-04-04,Tiki Trading,available,1000,True,True,True
248637882,Tủ Sách Tâm Linh Thế Kỷ - Sự Thịnh Vượng Đích Thực - Vanlangbooks,73100,85000,14,4.7,3,16,Shakti Gawain,Văn Lang,Nhà Xuất Bản Hồng Đức,,Bìa mềm,192,2023-03-23,Văn Lang Official Store,available,1000,True,True,True
216239568,Sách Minh Chứng Thiên Đường - John Vu - First News,125800,148000,15,4.8,28,197,"Eben Alexander, M.D",First News - Trí Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,296,,First News,available,1000,True,True,True
203936486,"Minh Triết ""Tất Cả Chỉ Là Ý Nghĩ"" (trọn bộ 4 cuốn)",1466800,1466800,0,4.8,23,206,Aloha Tuấn,Công ty TNHH Đầu tư và Phát triển ALOHA TUẤN,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa cứng,1300,2020-08-08,Aloha Tuấn,available,1000,True,True,True
199704708,Sách MANY LIVES MANY TIMES 1,431200,560000,23,5.0,16,194,Nguyên Phong,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa cứng,344,,Tiki Trading,available,1000,False,True,True
194128927,Sách Đi ra khỏi mọi thế giới: Bạn là tất cả và tất cả cũng là bạn,86200,115000,25,5.0,16,94,Outo,Thái Hà,Nhà Xuất Bản Lao Động,,,248,2022-08-01,Tiki Trading,available,1000,False,True,True
173185776,Talmud Trí Tuệ Tinh Hoa Do Thái,89100,99000,10,4.0,1,8,,Minh Lâm,Nhà Xuất Bản Hồng Đức,,Bìa mềm,268,,Văn Lang Official Store,available,1000,True,True,True
146394403,Combo 2 cuốn: Thất Lạc Cõi Người + Ám Ảnh Từ Kiếp Trước - Bí Mật Của Sự Sống Và Cái Chết ( Kiến Thức Về Sự Sống Con Người/ Tặng Kèm Bookmark),229500,229500,0,5.0,9,30,,Nhiều công ty phát hành,Nhiều Nhà Xuất Bản,,,,,AHABOOKS,available,1000,True,True,True
106863962,Sách Bên Rặng Tuyết Sơn - Nguyên Phong (Tái Bản),97900,118000,17,5.0,12,108,Nguyên Phong,First News - Trí Việt,Nhà Xuất Bản Thế Giới,,Bìa mềm,216,2021-06-12,Nhà sách Fahasa,available,1000,True,True,True
73316970,Sách Osho - Ươm Mầm,98100,109000,10,5.0,21,111,Osho,Thái Hà,Nhà Xuất Bản Hà Nội,,Bìa mềm,324,2020-11-15,Nhà sách Fahasa,available,1000,True,True,True
59511811,Sách Dấu Chân Trên Cát - Nguyên Phong (Tái Bản 2020),122800,148000,17,5.0,175,655,Nguyên Phong,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,432,2020-08-01,Nhà sách Fahasa,available,1000,True,True,True
24602605,Dịch học Ngũ Linh - Tác giả Cao Từ Linh,250000,250000,0,4.8,25,211,Cao Từ Linh,Cao Trần,,,,972,,nha sach nguyet linh,available,1000,True,True,True
567495,Sách Con Sư Tử Vàng Của Thầy Pháp Tạng,65000,79000,18,4.7,14,310,,Phương Nam Book,,,Bìa mềm,240,2016-12-26,Tiki Trading,available,1000,False,True,True
446349,Sách Yếu Chỉ Giáo Pháp,35000,35000,0,4.7,7,88,Pradeep Apte,Công Ty TNHH TM - DV Chính Thông,Nhà Xuất Bản Tôn Giáo,,Bìa mềm,255,2010-11-10,Chính Thông,available,1000,True,True,True
279231940,Sách - Tạng thư sinh tử: The tibetan book of living anh dying (Sogyal Rinpoche) (Nhã Nam Official),304300,358000,15,0.0,0,7,Sogyal Rinpoche,Nhã Nam,Nhà Xuất Bản Dân Trí,,Bìa cứng áo ôm,625,,Nhã Nam Official,available,1000,True,True,True
279180576,Tôn Giáo Của Ngày Mai (Bìa Cứng),712500,750000,5,0.0,0,1,Ken Wilber,IRED Books,Nhà xuất bản Kinh tế tài chính,,Bìa cứng,728,2026-02-13,Nhà sách NetaBooks,available,1000,True,True,True
279173537,Khi Thời Gian Thuộc Về Bạn,74000,108000,31,0.0,0,4,Lisa Broderick,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,208,2026-01-01,Tiki Trading,available,1000,False,True,True
279171182,Tự Do Tối Thượng,71000,98000,28,0.0,0,2,Heatherash Amara,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,152,2026-01-02,Tiki Trading,available,1000,False,True,True
279171176,Bước Vào thế Giới Tâm Linh,93000,128000,27,0.0,0,2,Claire Broad,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,256,2026-01-02,Tiki Trading,available,1000,False,True,True
279112733,Chánh niệm mỗi ngày - Ghi chép và thực tập theo những lời dạy của Thiền sư Nhất Hạnh,99999,99999,0,5.0,2,115,Thích Nhất Hạnh,Công ty Cổ phần Văn hóa An Lạc,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,228,2026-04-08,An Lạc,available,1000,True,True,True
279084824,Luận Giảng Kinh Lăng Nghiêm - Nguyễn Thế Đăng - Omega ,248300,298000,17,0.0,0,7,Nguyễn Thế Đăng,OMEGA PLUS+,Nhà Xuất Bản Tri Thức,,,540,,Tiki Trading,available,1000,False,True,True
279081371,Tín Ngưỡng Và Tôn Giáo An Nam - Georges Coulet - Omega Plus,101000,119000,15,0.0,0,3,Georges Coulet,Omega Plus,Nhà Xuất Bản Thế Giới,,Bìa mềm tay gấp,240,2026-01-13,Omega Plus Books,available,1000,True,True,True
278590966,Sách Những Câu Chuyện Huyền Bí,115000,158000,27,0.0,0,1,Jamie King,VanLangBooks,Nhà Xuất Bản Thanh Hóa,,Bìa mềm,352,,Tiki Trading,available,1000,True,True,True
278383719,Kinh Pháp Cú - 365 Ngày Sống Theo Lời Phật Dạy ( Kiểu Lò Xo Để Bàn In Màu ),68000,68000,0,5.0,2,28,Thích Minh Châu,Công Ty TNHH TM & DV Văn Hóa Giáo Dục Phía Nam,Nhà Xuất Bản Đồng Nai,,Bìa cứng,365,2025-06-10,Sáng Tạo Trẻ 79,available,1000,True,True,True
278155748,Sách Tôn Giáo - Đào Duy Anh,57000,75000,24,0.0,0,11,Đào Duy Anh,NXB Tổng Hợp TP. HCM,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,104,,Tiki Trading,available,1000,False,True,True
278003382,Sách Tẩy tủy kinh,49000,68000,28,5.0,2,25,Bồ Đề Đạt Ma,Huy Hoàng Bookstore,Nhà Xuất Bản Dân Trí,,Bìa mềm,328,2025-05-29,Tiki Trading,available,1000,False,True,True
277984953,Sách - COMBO Con đường tỉnh thức - Hạnh phúc là con đường (Hà Vĩnh Thọ) (Nhã Nam Official),364000,364000,0,0.0,0,0,Tiến sĩ Hà Vĩnh Thọ,Nhã Nam,Nhà Xuất Bản Công Thương,,Bìa mềm,404,,FishingBook,available,1000,True,True,True
277969689,Sách - Con đường tỉnh thức (Nhã Nam HCM),175120,199000,12,5.0,1,13,Hà Vĩnh Thọ,Nhã Nam,Nhà Xuất Bản Công Thương,,Bìa mềm,404,2025-05-02,Nhã Nam HCM,available,1000,True,True,True
277923337,Sách Tâm Lý Học Tích Cực Đồng Bộ Tâm Linh,142000,198000,28,0.0,0,13,Chris Mackey,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,384,2025-05-05,Tiki Trading,available,1000,False,True,True
277726519,Người Việt Nam với Đạo Giáo,285000,285000,0,0.0,0,4,Nguyễn Duy Hinh,Công ty cổ phần đầu tư phát triển Trường Phương,Nhà Xuất Bản Thuận Hóa,,Bìa mềm,487,,Sách Miền Trung,available,1000,True,True,True
277444558,Sách OSHO - Đường Vào Thiền,113960,148000,23,1.0,1,118,Osho,First News - Trí Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,300,2025-03-03,Tiki Trading,available,1000,False,True,True
277384920,Sách - Ánh Sáng Tâm Linh (Baird T. Spalding) - SBOOKS,138000,138000,0,0.0,0,3,Baird T. Spalding,SBOOKS,Nhà Xuất Bản Văn Học,,Bìa mềm,388,2025-02-21,SBOOKS OFFICIAL,available,1000,True,True,True
277348402,Combo Sách Ajahn Brahm (Bộ 4 Cuốn) - FN,392000,392000,0,0.0,0,1,Ajahn Brahm,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,,,Taurus 1987 Books,available,1000,True,True,True
276318688,"Sách-Lịch vạn sự Bính Ngọ 2026-Chọn ngày lành tháng tốt, lịch tết 2026",31500,39000,19,4.0,1,80,,Công ty CP in Thương Mại Nam Hải,Nhà Xuất Bản Hà Nội,,Bìa mềm,120,,Bùi Thị Anh,available,1000,True,True,True
275823415,Sách Thế giới khác: Tìm nhau từ hai cõi Âm - Dương Tập 2,118600,177000,33,5.0,4,41,Nguyễn Ngọc Hoài,Thái Hà,Nhà Xuất Bản Thế Giới,,,404,,Tiki Trading,available,1000,False,True,True
275623135,Sách Tiếng Gọi,74200,100000,26,0.0,0,1,Lê Thái Hằng,Thái Hà,Nhà Xuất Bản Lao Động,,,224,,Tiki Trading,available,1000,False,True,True
274799602,Sách No Bad Parts - Không Có Phần Nào Xấu,110000,159000,31,0.0,0,74,Richard C. Schwartz Ph.D,Thái Hà,Nhà Xuất Bản Thế Giới,,,300,2024-03-01,Tiki Trading,available,1000,False,True,True
273286834,Sách Tri Kỷ Của Bụt,156000,179000,13,5.0,24,92,Thích Nhất Hạnh,Phương Nam Book,Nhà Xuất Bản Thế Giới,,Bìa mềm,332,2022-01-01,Tiki Trading,available,1000,False,True,True
271953240,Hoa Sen & Đầm Lầy - Hilda Lee Dail - Vanlangbooks,40300,62000,35,0.0,0,1,Hilda Lee Dail,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,,,Văn Lang Official Store,available,1000,True,True,True
271578911,Bhagavad Gita Và Văn Bản Gốc (Tái Bản 2023),142500,190000,25,5.0,1,45,nhieu tac gia,Fahasa,Nhà Xuất Bản Đà Nẵng,,,,,Nhà sách Fahasa,available,1000,True,True,True
270510857,Sách Truth vs Falsehood – Phân Biệt Thật Giả,289000,289000,0,0.0,0,0,"David R. Hawkins, M.D., Ph.D.",Thái Hà,Nhà Xuất Bản Thế Giới,,,632,2023-06-06,NHBook,available,1000,True,True,True
