id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279269152,Sách - Mindmap Ngữ Pháp Tiếng Hàn,244700,275000,11,0.0,0,0,nhieu tac gia,MCBOOKS,hong duc,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277279761,Từ Điển Hàn - Việt ( khổ sách bỏ túi ),60000,60000,0,0.0,0,0,Nguyễn Thị Tố Tâm,Công ty TNHH TM & DV Văn Hóa Hương Trang,Nhà Xuất Bản Từ Điển Bách Khoa,,Bìa mềm,1052,2013-02-06,AN HOA BOOK,available,1000,True,True,True
275987366,Từ Điển Việt Hàn - Ths. Lê Huy Khoa,356250,375000,5,0.0,0,1,Lê Huy Khoa,NXB Tổng Hợp Hồ Chí Minh,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,832,2024-08-01,Cá Chép Bookstore,available,1000,True,True,True
275943434,Từ Điển Việt-Hàn,348700,375000,7,0.0,0,0,Lê Huy Khoa,NXB Tổng Hợp TPHCM,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
275937114,Sách - Từ điển Hàn - Việt (HA),100800,160000,37,0.0,0,0,nhieu tac gia,Nhà Sách Hồng Ân,Nhà Xuất Bản Từ Điển Bách Khoa,,Bìa cứng,1280,,Bảo Châu Books,available,1000,True,True,True
275894703,Từ điển Việt - Hàn,318750,375000,15,0.0,0,3,,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,,,NXB TỔNG HỢP,available,1000,True,True,True
275872134,TỪ ĐIỂN VIỆT HÀN – ThS. Lê Huy Khoa - NXB Tổng hợp TP.HCM,375000,375000,0,0.0,0,0,Ths. Lê Huy Khoa,NXB Tổng Hợp TP. HCM,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,832,,Bamboo Books,available,1000,True,True,True
275869465,Từ điển Việt - Hàn,375000,375000,0,0.0,0,0,Lê Huy Khoa Kanata,NXB Tổng hợp Thành Phố Hồ Chí Minh,NXB Tổng Hợp Thành Phố Hồ Chí Minh,,Bìa mềm,832,2024-08-06,Bamboo Books,available,1000,True,True,True
275826766,Từ Điển Việt Hàn - Ths Lê Huy Khoa,375000,375000,0,0.0,0,0,Lê Huy Khoa,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,832,2024-08-01,Nhà sách NetaBooks,available,1000,True,True,True
275819111,Từ điển Việt - Hàn 2024 - Lê Huy Khoa - TH375,318000,318000,0,0.0,0,0,Lê Huy Khoa,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,832,2024-08-01,LITTLE BOOKS,available,1000,True,True,True
275174737,5000 Từ Vựng Topik Theo Chủ Đề,66500,70000,5,0.0,0,0,Mỹ Duy,Cty Trí Tuệ,Nhà Xuất Bản Đà Nẵng,,,,,Nhà sách Fahasa,available,1000,True,True,True
274178494,Học Tiếng Hàn Qua Truyện Cổ Tích,228100,248000,8,0.0,0,0,,Cty Văn Hóa Văn Lang,hong duc,,,,,Nhà sách Fahasa,available,1000,True,True,True
263987990,6000 Từ Vựng Chuyên Ngành Du Lịch Khách Sạn Nhà Hàng (Anh - Việt - Hàn),170000,200000,15,0.0,0,2,,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,NXB TỔNG HỢP,available,1000,True,True,True
209349596,Từ điển Việt - Hàn - Bản Quyền,219000,219000,0,0.0,0,0,,Alphabooks,Nhà Xuất Bản Thế Giới,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
205506369,Từ Điển Hàn Việt Hiện Đại,72200,85000,15,0.0,0,1,Minh Tân,Nhà sách Minh Thắng,NXB Dân Trí,,,,,Nhà sách Fahasa,available,1000,True,True,True
