id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279082449,"Go Global - Cẩm Nang Sống, Làm Việc Và Tỏa Sáng Toàn Cầu",264960,288000,8,0.0,0,24,Nguyễn Phi Vân,Saigon Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,480.0,2026-01-13,Nhà sách NetaBooks,available,1000.0,True,True,True
278035268,Sách Ứng Dụng AI Trong Công Việc,166900,239000,30,4.3,4,144,Weilan Wenhua,1980 Books,Nhà Xuất Bản Công Thương,,Bìa mềm,476.0,,Tiki Trading,available,1000.0,False,True,True
277400773,"Sách Bá chủ AI - Trí tuệ nhân tạo ChatGPT, và cuộc chạy đua thay đổi thế giới",188075,269000,30,4.5,2,162,Parmy Olson,Nhã Nam,Nhà Xuất Bản Hà Nội,,Bìa cứng,386.0,2024-03-12,Tiki Trading,available,1000.0,False,True,True
277361862,Sách Kỹ thuật đặt câu lệnh cho ChatGPT,124600,179000,30,5.0,20,614,Neil Dagger,1980 Books,Nhà Xuất Bản Công Thương,,Bìa mềm,279.0,2025-02-18,Tiki Trading,available,1000.0,False,True,True
276642618,Sách Tuần Làm Việc 4 Giờ (Tái Bản),103000,139000,26,4.8,425,258,Timothy Ferris,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,342.0,2021-05-15,Tiki Trading,available,1000.0,False,True,True
275909699,Sách Bắt Đầu Với Câu Hỏi Tại Sao - Nghệ Thuật Truyền Cảm Hứng Trong Kinh Doanh,85200,129000,34,4.8,497,499,Simon Sinek,Thái Hà,Nhà Xuất Bản Công Thương,,Bìa mềm,346.0,2021-05-15,Tiki Trading,available,1000.0,False,True,True
275875006,Sách Tăng Tốc Bán Hàng Bằng SPIN,98000,139000,29,4.5,46,139,Neil Rackham,Alphabooks,Nhà Xuất Bản Công Thương,,Bìa mềm,326.0,2018-05-22,Tiki Trading,available,1000.0,False,True,True
275702538,Sách Chat GPT Thực Chiến,112300,169000,34,4.7,196,3462,"Dịch Dương, Phan Trách Bân, Lý Thế Minh",1980 Books,Nhà Xuất Bản Dân Trí,,Bìa mềm,263.0,2024-07-01,Tiki Trading,available,1000.0,False,True,True
275212810,Sách MBA CƠ BẢN - Khóa Học Quản Trị Kinh Doanh Cấp Tốc Cho Người Bận Rộn - Tom Gorman (bìa mềm),215000,269000,20,5.0,1,6,Tom Gorman,Alpha Books,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,508.0,2024-06-01,Alpha Books Official,available,1000.0,True,True,True
274455494,Sách Storytelling With You – Kể Chuyện Từ Chính Bạn,273000,379000,28,5.0,6,156,Cole Nussbaumer Knaflic,Sunbook,Nhà Xuất Bản Thế Giới,,Bìa mềm,384.0,2024-03-03,Tiki Trading,available,1000.0,False,True,True
273316208,Sách Nguyên Lý 80/20 - Bí Quyết Làm Ít Được Nhiều,101000,135000,25,4.7,353,622,Richard Koch,NXB Trẻ,NXB Trẻ,,Bìa mềm,,,Tiki Trading,available,1000.0,False,True,True
271218688,Sách Bộ Công Cụ Nâng Cao Hiệu Suất Làm Việc Nhóm,198700,299000,34,5.0,5,137,"Alexander Osterwalder, Stefano Mastrogiacomo",1980 Books,Nhà Xuất Bản Lao Động,,Bìa mềm,312.0,2023-08-01,Tiki Trading,available,1000.0,False,True,True
271118010,Sách Giao Tiếp Bất Bạo Động (Nonviolent Communication),105000,155000,32,5.0,138,2261,Marshall B. Rosenberg,Viện Quản lý PACE,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,268.0,2022-01-01,Tiki Trading,available,1000.0,False,True,True
245787181,Sách Đam mê tìm kiếm khách hàng tiềm năng: Mở ra đối thoại và giành được thương vụ,119000,155000,23,4.7,3,139,Jeb Blount,NXB Trẻ,NXB Trẻ,,Bìa mềm,208.0,2023-03-21,Tiki Trading,available,1000.0,False,True,True
208198122,Sách Brian Tracy - Thuật Hùng Biện,93800,129000,27,5.0,4,132,Brian Tracy,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,280.0,2022-12-12,Tiki Trading,available,1000.0,False,True,True
205010302,Sách Đọc vị bất kỳ ai - Để không bị lợi dụng (Tái bản),81900,89000,8,5.0,81,2192,David J. Liebermen,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,236.0,2022-10-01,Tiki Trading,available,1000.0,False,True,True
203937562,Bí Quyết Đọc Sách 2.000 Từ/Phút,271700,271700,0,5.0,65,708,Aloha Tuấn,Công ty TNHH Đầu tư và Phát triển ALOHA TUẤN,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa cứng,240.0,2019-06-06,Aloha Tuấn,available,1000.0,True,True,True
200851515,"Sách Dọn đường tâm lý, thuyết phục chắc thắng",116000,160000,28,5.0,10,118,Robert Cialdini,NXB Trẻ,NXB Trẻ,,Bìa mềm,408.0,2022-10-12,Tiki Trading,available,1000.0,False,True,True
195531396,Master your life - Làm chủ sự tập trung,99280,136000,27,0.0,0,16,Thibaut Meurisse,BIZBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,232.0,,BizbooksJSC,available,1000.0,True,True,True
189336449,Sách Xây Dựng Để Trường Tồn - Các Thói Quen Thành Công Của Những Tập Đoàn Vĩ Đại Và Hàng Đầu Thế Giới,139000,185000,25,5.0,37,682,"Jim Collins, Jerry Porras",NXB Trẻ,NXB Trẻ,,Bìa mềm,548.0,2022-07-07,Tiki Trading,available,1000.0,False,True,True
170708211,Sách Hùng Biện Kiểu Ted 1,153800,199000,23,4.5,10,140,Chì,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,448.0,2022-03-03,Tiki Trading,available,1000.0,False,True,True
153045603,Sách Người Giỏi Không Phải Là Người Làm Tất Cả (Tái Bản 2021),40600,58000,30,5.0,220,4000,"Donna M. Genett, Ph.D",First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,116.0,2021-12-12,Tiki Trading,available,1000.0,False,True,True
150838230,Sách Everybody Writes - Ai Rồi Cũng Viết (Cuốn Cẩm Nang Giúp Bạn Viết Content “Chất Như Nước Cất”),130300,179000,27,5.0,86,1007,Ann Handley,Sunbook,Nhà Xuất Bản Thế Giới,,Bìa mềm,400.0,2021-12-01,Tiki Trading,available,1000.0,False,True,True
114451807,Sách Động Lực Chèo Lái Hành Vi (Tái Bản 2021),101400,139000,27,5.0,16,376,Daniel H. Pink,Alpha Books,Nhà Xuất Bản Lao Động Xã Hội,,Bìa mềm,320.0,2021-07-21,Tiki Trading,available,1000.0,False,True,True
78975610,Sách Siêu Tập Trung (Tái Bản),140000,140000,0,0.0,0,0,Chris Bailey,Saigon Books,Nhà Xuất Bản Hồng Đức,,Bìa mềm,308.0,2021-03-01,HỆ THỐNG NHÀ SÁCH ABC,available,1000.0,True,True,True
77109209,Sách Nghệ Thuật Đánh Cắp Ý Tưởng (10 Bí Mật Không Ai Nói Với Bạn Về Sáng Tạo),89100,99000,10,5.0,56,298,Austin Kleon,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,160.0,2021-02-01,Nhà sách Fahasa,available,1000.0,True,True,True
76013378,Sách Storytelling With Data - Kể Chuyện Thông Qua Dữ Liệu (Cuốn Cẩm Nang Hướng Dẫn Trực Quan Hóa Dữ Liệu),233900,319000,27,5.0,1934,12804,Cole Nussbaumer Knaflic,Sunbook,Nhà Xuất Bản Thế Giới,,Bìa mềm,280.0,2021-01-12,Tiki Trading,available,1000.0,False,True,True
53728878,Sách Tối Đa Hóa Hiệu Suất Công Việc – Việc 12 Tháng Làm Trong 12 Tuần,118300,169000,30,4.7,182,1765,"Brian P. Moran, Michael Lennington",BIZBOOKS,Nhà Xuất Bản Hồng Đức,,,,,Tiki Trading,available,1000.0,False,True,True
33492447,Sách Mục Tiêu,206100,229000,10,5.0,4,43,"Eliyahu M. Goldratt, Jeff Cox",Alphabooks,,,Bìa mềm,520.0,2019-09-01,Nhà sách Fahasa,available,1000.0,True,True,True
14684312,Sách Dấn Thân (Tái Bản),106400,112000,5,5.0,50,253,"Sherryl Sandberg, Nell Scovell",NXB Trẻ,,,Bìa mềm,352.0,2019-04-01,Nhà sách Fahasa,available,1000.0,True,True,True
14683083,Sách Nhượng Quyền Khỏi Nghiệp - Con Đường Ngắn Để Bước Ra Thế Giới (Tái Bản),140800,160000,12,4.7,23,316,Nguyễn Phi Vân,NXB Trẻ,,,Bìa mềm,436.0,2019-04-01,Nhà sách Fahasa,available,1000.0,True,True,True
13333355,Sách Đọc Nhiều Nhớ Được Bao Nhiêu?,106200,118000,10,4.7,59,265,Zion Kabasawa,Zenbooks,,,Bìa mềm,,2019-04-01,Nhà sách Fahasa,available,1000.0,True,True,True
12138656,Sách Nghệ Thuật Tư Duy Chiến Lược,215100,239000,10,4.6,11,221,"Avinash K. Dixit, Barry J. Nalebuff",Alphabooks,,,Bìa mềm,560.0,2019-03-01,Nhà sách Fahasa,available,1000.0,True,True,True
10866297,Sách Các Cuộc Chiến Tranh Tiền Tệ (Tái Bản),121000,160000,24,4.8,115,2626,James Rickards,NXB Trẻ,NXB Trẻ,,Bìa mềm,340.0,2019-02-01,Tiki Trading,available,1000.0,False,True,True
10227722,Sách 45 Giây Tạo Nên Thay Đổi - Thấu Hiểu Tiếp Thị Mạng Lưới,58000,80000,28,4.8,501,12148,Don Failla,NXB Trẻ,NXB Trẻ,,Bìa mềm,192.0,,Tiki Trading,available,1000.0,False,True,True
10192047,Sách Hình Ảnh Của Bạn Đáng Giá Triệu Đô ( Tái Bản 2019),75700,120000,37,4.7,234,2627,Ingrid Zhang,Tân Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,513.0,2018-12-03,Tiki Trading,available,1000.0,False,True,True
9687416,Sách Để Trở Thành Người Bán Hàng Giỏi Nhất Thế Giới,117600,168000,30,4.8,167,2784,Stanley H.Brown,BIZBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,284.0,2018-01-12,Tiki Trading,available,1000.0,False,True,True
7021477,Sách Cạnh Tranh Không Cần May Mắn,133000,140000,5,5.0,3,21,Nhiều tác giả,NXB Trẻ,,,Bìa mềm,402.0,2018-01-11,Nhà sách Fahasa,available,1000.0,True,True,True
2542279,Sách Từ Beirut Đến Jerusalem (Tái Bản 2018),291000,378000,23,4.6,53,1048,Thomas Friedman,Omega Plus,Nhà Xuất Bản Thế Giới,,Bìa cứng,768.0,,Tiki Trading,available,1000.0,False,False,True
