id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
20103761,21738668,275793440,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
20020366,27891689,275793440,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
20135846,30246663,275793166,5,Cực kì hài lòng,Đợi script phần nghe huhuhu,approved,0,1,[],170925,Dtpbooks,[]
20162300,778461,275793166,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
20162306,778461,275793073,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
20020364,27891689,275793073,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
19963007,30091763,275786048,5,Cực kì hài lòng,"Rất hài lòng sách đẹp đã nhận bao bì đẹp, gửi rất là nhanh….",approved,0,1,"[{'id': 4373557, 'full_path': 'https://salt.tikicdn.com/ts/review/2e/59/a5/ee59dfbeb6271e495d89d1089cc62766.jpg', 'status': 'approved'}]",170925,Dtpbooks,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20130891,9134489,275786048,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19985305,28962356,275786048,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
20086522,17187422,275571485,5,Cực kì hài lòng,"Này cũng rất hay. Đáng tiền. Hai quyển này dùng kèm Practice Tests 9 của DTP là xịn mịn. Ai day Right on hay Smart World thi dùng kèm sách Bài tập bổ trợ hoặc Bồi dưỡng thì tuyệt vời, khỏi phải lo tìm nguồn trôi nổi Thích nữa là sách DTP luôn kèm App ......chấm bài tự động.....Mình tiết kiệm được rát nhiều thời gian.",approved,0,1,[],170925,Dtpbooks,[]
20088556,689563,275571485,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
20079598,22713083,275571485,5,Cực kì hài lòng,,approved,1,1,[],170925,Dtpbooks,[]
19990341,16559769,275571485,5,Cực kì hài lòng,,approved,1,1,[],170925,Dtpbooks,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19972483,15624931,275571485,5,Cực kì hài lòng,,approved,1,1,[],170925,Dtpbooks,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20086520,17187422,275571109,5,Cực kì hài lòng,Mua và dùng thử thấy hay mới quay lại review. Sách đáng tiền. Ứng dụng Online Practice thật ngon cho cả HS và GV. Mình đã giới thiệu cho các đồng nghiệp mua để dạy ôn tập cho HS. Ủng hộ shop.,approved,0,1,[],170925,Dtpbooks,[]
20088555,689563,275571109,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
20079597,22713083,275571109,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
20040184,601187,275571109,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
20037803,28159686,275571109,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
20024089,28008500,275571109,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
19990343,16559769,275571109,5,Cực kì hài lòng,,approved,1,1,[],170925,Dtpbooks,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19972482,15624931,275571109,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20086518,17187422,275062854,5,Cực kì hài lòng,"Mua tặng cho HS. HS làm bài tốt. Sách viết hay, dạng bài phong phú và tiệm cận với các bài kiểm tra đánh giá thường xuyên và định kì. Rất đáng mua. Giá thì quá hợp lý. Sẽ luôn ủng hộ DTP.",approved,0,1,[],170925,Dtpbooks,[]
20134085,16488575,275062854,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
19900861,5715112,275062854,5,Cực kì hài lòng,"Giao cực kỳ nhanh, đóng gói rất đẹp",approved,0,1,"[{'id': 4361402, 'full_path': 'https://salt.tikicdn.com/ts/review/e7/c8/ec/797275751e864b1c42a20489c51b9202.jpg', 'status': 'approved'}]",170925,Dtpbooks,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19949156,20065513,275062854,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
20123465,8843980,274961622,5,Cực kì hài lòng,,approved,0,1,[],170925,Dtpbooks,[]
18133827,21645532,105664886,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
14064082,26122438,105664886,5,Cực kì hài lòng,"sản phẩm đẹp ,hàng giao nhanh không có gì để chê",approved,0,0,[],53660,Nhà sách Fahasa,[]
16211272,12118494,96290238,5,Cực kì hài lòng,,approved,0,0,"[{'id': 3442486, 'full_path': 'https://salt.tikicdn.com/ts/review/66/c9/44/b67a2f6c70eecc1503c6381ed2c488b9.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
16089936,27099537,96290238,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
15390160,11217383,93296647,4,Hài lòng,"sách thì tốt đấy nhưng cách đóng gói lại có vấn đề
hộp đóng gói khá là ko chắc chắn khiến hộp bị méo mó trong quá trình vận chuyển dẫn đên việc sách có chút nhào
còn chất lượng thì giống như mau ngoài nhà sách thôi",approved,0,1,"[{'id': 3224131, 'full_path': 'https://salt.tikicdn.com/ts/review/25/a0/b5/b07a8671778bd1388eb5ab931edf90ad.jpg', 'status': 'approved'}, {'id': 3224132, 'full_path': 'https://salt.tikicdn.com/ts/review/b4/af/42/7d77bfb7586e71968cea1dfb92857080.jpg', 'status': 'approved'}, {'id': 3224133, 'full_path': 'https://salt.tikicdn.com/ts/review/9e/9f/f8/db2fd7445d620d1a198f06469fc83669.jpg', 'status': 'approved'}, {'id': 3224134, 'full_path': 'https://salt.tikicdn.com/ts/review/a9/6c/bc/3e439ed10dfd474688ac1a2e0268de81.jpg', 'status': 'approved'}, {'id': 3224135, 'full_path': 'https://salt.tikicdn.com/ts/review/66/16/9d/84bab31398e7b2b3fd92e28eafbf3c65.jpg', 'status': 'approved'}]",137344,The King of Books,[]
19102352,23445383,93296647,5,Cực kì hài lòng,"Nhìn sách rất muốn học luôn á, giao hàng nhanh. Tuy ở xa nhưng sách vẫn nguyên vẹn. Mong là nó sẽ giúp mình đậu trong kỳ thi tiếng Anh sắp tới! Mua Mcbooks nhiều lần rồi, rất ưng!",approved,0,0,"[{'id': 4190226, 'full_path': 'https://salt.tikicdn.com/ts/review/08/ea/d7/b27ae881e1607e6cbc47e67864ad9c1b.jpg', 'status': 'approved'}]",12954,MCBooks,[]
