customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
16488575,275062854,,170925,Dtpbooks,4,,,2025-06-08 01:40:05+00:00,2025-06-10 14:26:21+00:00,20134085
5715112,275062854,,170925,Dtpbooks,2,,,2024-06-12 09:29:44+00:00,2024-06-13 09:56:48+00:00,19900861
20065513,275062854,,170925,Dtpbooks,4,,,2024-07-27 04:05:16+00:00,2024-07-29 15:44:11+00:00,19949156
8843980,274961622,,170925,Dtpbooks,2,,,2025-05-12 09:41:04+00:00,2025-05-13 11:46:15+00:00,20123465
21645532,105664886,,53660,Nhà sách Fahasa,2,,,2022-11-01 14:40:35+00:00,2022-11-05 19:25:22+00:00,18133827
26122438,105664886,,53660,Nhà sách Fahasa,3,,,2021-12-23 14:23:46+00:00,2021-12-25 13:38:39+00:00,14064082
12118494,96290238,,53660,Nhà sách Fahasa,2,,,2022-04-20 03:04:14+00:00,2022-04-26 09:56:36+00:00,16211272
27099537,96290238,,53660,Nhà sách Fahasa,4,,,2022-04-25 02:13:31+00:00,2022-04-25 17:11:15+00:00,16089936
11217383,93296647,,137344,The King of Books,3,,,2022-03-09 01:26:22+00:00,2022-03-13 09:18:23+00:00,15390160
23445383,93296647,,12954,MCBooks,3,,,2023-04-12 03:42:42+00:00,2023-04-16 15:36:17+00:00,19102352
11623495,93296647,,12954,MCBooks,2,,,2024-05-24 01:14:05+00:00,2024-05-25 09:56:31+00:00,19882227
728689,93296647,,12954,MCBooks,3,,,2021-11-01 11:38:18+00:00,2021-11-03 10:05:36+00:00,12992154
18303938,93296647,,12954,MCBooks,2,,,2024-04-15 04:16:07+00:00,2024-04-15 12:58:49+00:00,19845459
5351920,93296647,,260511,MCBooks Hạnh Phúc,3,,,2022-05-14 17:08:27+00:00,2022-05-18 18:03:03+00:00,16378429
18092272,93296647,,285428,MCBooks Sài Gòn,1,,,2023-09-25 02:30:06+00:00,2023-09-26 14:26:44+00:00,19556049
28138009,93296647,,285428,MCBooks Sài Gòn,1,,,2022-09-06 03:11:13+00:00,2022-09-09 17:14:09+00:00,17657769
11843943,93296647,,137344,The King of Books,1,,,2021-10-14 12:25:19+00:00,2021-10-18 10:44:09+00:00,12681618
27291838,93296647,,148005,BOOKS QUEEN,2,,,2022-04-12 05:47:24+00:00,2022-04-15 10:42:21+00:00,15931904
603809,93296647,,12954,MCBooks,2,,,2021-09-26 03:44:28+00:00,2021-10-01 15:01:05+00:00,12396948
20537848,93296647,,12954,MCBooks,3,,,2022-02-13 07:04:45+00:00,2022-02-14 11:14:21+00:00,14950127
12021765,93296647,,12954,MCBooks,1,,,2021-07-13 11:07:00+00:00,2021-07-19 12:46:13+00:00,11300904
16802804,93296647,,12954,MCBooks,2,,,2021-10-11 03:44:09+00:00,2021-10-19 16:46:03+00:00,12719997
12868142,93296647,,154675,THƯƠNG THƯƠNG,3,,,2021-07-04 05:42:43+00:00,2021-07-07 10:54:24+00:00,10941771
27744847,93296647,,285428,TheWindy Official Store,3,,,2022-06-27 05:53:35+00:00,2022-06-30 14:06:28+00:00,16892996
26729883,93296647,,148005,BOOKS QUEEN,3,,,2022-02-11 09:45:34+00:00,2022-02-13 11:27:06+00:00,14931447
26588919,93296647,,12954,MCBooks,2,,,2022-02-03 01:00:25+00:00,2022-02-09 12:23:08+00:00,14862124
571215,93296647,,154675,THƯƠNG THƯƠNG,1,,,2021-06-04 15:23:21+00:00,2021-06-09 17:00:07+00:00,10410917
17629605,93296647,,12954,MCBooks,2,,,2022-12-02 08:36:02+00:00,2022-12-05 11:32:47+00:00,18376925
16419353,93296647,,285428,MCBooks Sài Gòn,4,,,2022-11-16 03:47:49+00:00,2022-11-19 13:59:43+00:00,18266367
18823904,93296647,,154675,THƯƠNG THƯƠNG,1,,,2021-06-21 11:12:00+00:00,2021-06-27 14:32:04+00:00,10699048
265552,93296647,,137344,The King of Books,1,,,2021-07-06 16:49:55+00:00,2021-07-10 09:43:22+00:00,11031339
8489154,93296647,,137344,The King of Books,2,,,2021-10-08 13:11:53+00:00,2021-10-14 11:15:24+00:00,12609129
23681339,93296647,,12954,MCBooks,3,,,2022-03-07 18:38:27+00:00,2022-03-09 12:49:58+00:00,15341652
16844983,93296647,,148005,BOOKS QUEEN,3,,,2022-03-17 09:35:29+00:00,2022-03-19 10:32:34+00:00,15836066
16864834,93296647,,12954,MCBooks,4,,,2021-10-03 03:58:51+00:00,2021-10-31 17:00:35+00:00,12962344
7715504,93296647,,285428,TheWindy Official Store,2,,,2022-06-20 07:14:59+00:00,2022-06-23 17:07:45+00:00,16818750
17182658,93296647,,137344,The King of Books,1,,,2021-07-18 07:24:02+00:00,2021-07-23 10:25:05+00:00,11397499
8563581,93296647,,148005,BOOKS QUEEN,3,,,2022-03-10 08:32:32+00:00,2022-03-14 10:18:52+00:00,15492510
27175886,93296647,,12954,MCBooks,1,,,2022-03-26 10:13:07+00:00,2022-03-28 12:56:25+00:00,16261169
21907358,93296647,,12954,MCBooks,4,,,2021-11-13 05:48:27+00:00,2021-11-18 19:30:26+00:00,13330264
17534207,93296647,,12954,MCBooks,3,,,2021-07-22 04:11:32+00:00,2021-07-23 16:26:21+00:00,11400214
992323,93296647,,12954,MCBooks,1,,,2022-02-15 01:23:25+00:00,2022-02-15 10:44:08+00:00,15808416
21235308,93296647,,12954,MCBooks,4,,,2022-03-17 07:40:32+00:00,2022-03-21 10:10:03+00:00,15769854
15895521,93296647,,137344,The King of Books,4,,,2022-03-14 17:07:29+00:00,2022-03-16 10:31:59+00:00,15444295
12877689,93296647,,137344,The King of Books,1,,,2022-02-22 13:06:10+00:00,2022-02-24 15:32:41+00:00,15211383
26329847,93296647,,12954,MCBooks,2,,,2022-02-26 16:48:05+00:00,2022-02-28 09:54:39+00:00,15182328
8384515,93296647,,12954,MCBooks,4,,,2022-02-13 05:24:47+00:00,2022-02-13 14:04:39+00:00,15072505
10896850,93296647,,154675,THƯƠNG THƯƠNG,4,,,2021-05-31 06:23:05+00:00,2021-06-05 11:34:08+00:00,10174468
26589886,93296647,,12954,MCBooks,3,,,2022-01-31 10:59:45+00:00,2022-02-07 11:58:07+00:00,14864160
23382610,93296647,,12954,MCBooks,4,,,2022-01-09 10:53:23+00:00,2022-01-10 18:10:46+00:00,14833207
7183559,93296647,,148005,BOOKS QUEEN,4,,,2022-01-25 03:41:51+00:00,2022-01-28 09:04:21+00:00,14824714
8588112,93296647,,12954,MCBooks,3,,,2022-01-21 10:10:01+00:00,2022-01-21 18:51:51+00:00,14654516
798894,93296647,,12954,MCBooks,3,,,2021-11-23 04:39:40+00:00,2021-11-30 14:54:54+00:00,14092442
6922750,93296647,,12954,MCBooks,1,,,2021-10-09 17:29:26+00:00,2021-11-10 14:45:08+00:00,13228791
18715391,93296647,,12954,MCBooks,4,,,2021-10-29 11:54:29+00:00,2021-11-05 10:57:47+00:00,13777801
10909300,93296647,,137344,The King of Books,4,,,2021-09-27 13:25:09+00:00,2021-10-07 11:07:24+00:00,13372363
22452368,93296647,,12954,MCBooks,2,,,2021-10-28 11:05:58+00:00,2021-11-03 11:13:05+00:00,13071424
24585805,93296647,,12954,MCBooks,4,,,2021-10-29 16:04:51+00:00,2021-11-04 16:36:34+00:00,13013201
8438241,93296647,,137344,The King of Books,3,,,2021-10-31 02:43:07+00:00,2021-11-04 09:31:33+00:00,13005460
22613213,93296647,,12954,MCBooks,3,,,2021-10-13 06:33:17+00:00,2021-11-01 08:18:29+00:00,12951996
6929267,93296647,,12954,MCBooks,2,,,2021-10-09 15:47:43+00:00,2021-10-12 08:16:32+00:00,12752984
23922113,93296647,,12954,MCBooks,4,,,2021-10-05 14:49:22+00:00,2021-10-12 18:38:30+00:00,12576632
10154425,93296647,,12954,MCBooks,2,,,2021-09-30 12:37:20+00:00,2021-10-05 17:04:11+00:00,12512489
21582000,93296647,,12954,MCBooks,2,,,2021-09-30 16:49:57+00:00,2021-10-04 13:13:32+00:00,12436502
19465240,93296647,,137344,The King of Books,2,,,2021-07-07 16:44:43+00:00,,11201360
790898,93296647,,154675,THƯƠNG THƯƠNG,2,,,2021-05-31 05:13:02+00:00,2021-06-02 12:25:08+00:00,10128293
11088093,91089704,,53660,Nhà sách Fahasa,4,,,2022-07-26 09:01:03+00:00,2022-07-29 15:56:27+00:00,17304394
6539753,91089704,,53660,Nhà sách Fahasa,4,,,2021-07-31 23:59:16+00:00,2021-08-09 10:41:46+00:00,11716015
28016535,91089704,,53660,Nhà sách Fahasa,2,,,2022-10-07 11:45:56+00:00,2022-10-09 11:26:36+00:00,17908479
18341694,91089704,,53660,Nhà sách Fahasa,1,,,2022-09-25 06:06:22+00:00,2022-09-27 12:57:44+00:00,17812283
8404578,91089704,,53660,Nhà sách Fahasa,4,,,2022-09-20 03:06:54+00:00,2022-09-21 11:57:26+00:00,17754966
27600046,91089704,,53660,Nhà sách Fahasa,4,,,2022-07-26 15:04:40+00:00,2022-07-27 18:38:20+00:00,17223452
20753676,91089704,,53660,Nhà sách Fahasa,4,,,2022-05-25 03:25:35+00:00,2022-05-30 15:10:41+00:00,16515089
17090319,91089704,,53660,Nhà sách Fahasa,3,,,2022-02-22 00:33:39+00:00,2022-02-25 17:38:40+00:00,15198008
24092851,91089704,,53660,Nhà sách Fahasa,3,,,2022-02-22 12:22:26+00:00,2022-02-23 14:11:12+00:00,15110100
22101123,91089704,,53660,Nhà sách Fahasa,4,,,2022-01-21 12:14:20+00:00,2022-01-25 08:38:18+00:00,14677762
608805,91089704,,53660,Nhà sách Fahasa,3,,,2021-12-15 13:09:25+00:00,2021-12-18 14:56:54+00:00,13923225
25009886,91089704,,53660,Nhà sách Fahasa,2,,,2021-11-14 05:37:10+00:00,2021-11-25 02:56:20+00:00,13453838
27464792,73585149,,53660,Nhà sách Fahasa,4,,,2022-05-06 14:30:47+00:00,2022-05-10 15:56:27+00:00,16278431
7435519,73585149,,53660,Nhà sách Fahasa,4,,,2022-03-24 03:47:58+00:00,2022-03-26 11:39:08+00:00,15611284
22007497,73585149,,53660,Nhà sách Fahasa,3,,,2022-05-05 03:33:38+00:00,2022-05-05 17:11:12+00:00,16223589
26668951,73585149,,53660,Nhà sách Fahasa,2,,,2022-02-06 12:29:44+00:00,2022-02-08 18:56:24+00:00,14884938
16499889,73585149,,53660,Nhà sách Fahasa,4,,,2022-01-17 04:30:29+00:00,2022-01-19 12:56:30+00:00,14563547
30412385,513884,,53660,Nhà sách Fahasa,3,,,2025-06-17 09:36:12+00:00,2025-06-19 10:10:22+00:00,20138250
17827061,513884,,53660,Nhà sách Fahasa,4,,,2021-11-07 01:56:37+00:00,2021-11-10 14:10:52+00:00,13567875
974161,513884,,53660,Nhà sách Fahasa,2,,,2020-11-19 08:22:02+00:00,2020-11-22 10:17:07+00:00,6220512
7940370,513884,,53660,Nhà sách Fahasa,4,,,2021-01-08 12:43:38+00:00,2021-01-12 13:53:40+00:00,7996228
7530944,513884,,53660,Nhà sách Fahasa,4,,,2020-10-09 00:27:02+00:00,2020-10-09 14:23:37+00:00,7624282
778461,277722327,,170925,Dtpbooks,2,,,2025-08-13 06:53:13+00:00,2025-08-15 09:24:48+00:00,20162278
17187422,277719818,,170925,Dtpbooks,2,,,2025-05-05 07:27:12+00:00,2025-05-07 14:09:26+00:00,20124082
15624931,277717492,,170925,Dtpbooks,4,,,2025-05-01 15:22:42+00:00,2025-05-04 09:29:00+00:00,20121037
27780330,174182832,,53660,Nhà sách Fahasa,4,,,2022-07-05 15:55:45+00:00,2022-07-07 16:10:37+00:00,16974899
16499889,169887399,,53660,Nhà sách Fahasa,3,,,2022-03-20 18:56:19+00:00,2022-03-22 15:00:24+00:00,15549223
1865003,91998790,,111899,Sống Official,1,,,2021-12-21 09:19:01+00:00,2021-12-23 09:32:18+00:00,14015474
22742379,91998790,,7247,Alphabooks Official,3,,,2021-08-21 05:24:29+00:00,2021-08-26 10:34:27+00:00,12091317
7442688,91998790,,111899,ABCBOOKS,4,,,2021-06-09 16:22:44+00:00,2021-06-11 11:58:05+00:00,10340073
686659,91998790,,118912,Tiệm Sách Hoa Hồng,2,,,2021-05-25 08:09:07+00:00,2021-05-31 16:25:32+00:00,10237986
18710351,91998790,,118912,Tiệm Sách Hoa Hồng,4,,,2021-05-10 00:52:01+00:00,2021-05-15 16:02:37+00:00,9751904
1204849,91998790,,126688,info book,2,,,2022-09-08 08:41:01+00:00,2022-09-12 12:52:06+00:00,18163566
23467683,91998790,,7247,Alphabooks Official,1,,,2021-09-09 09:39:07+00:00,2021-09-29 09:41:10+00:00,12366642
5671331,91998790,,111899,Sống Official,2,,,2021-10-28 03:20:32+00:00,2021-11-01 12:41:35+00:00,12967318
70237,91998790,,7247,Alphabooks Official,4,,,2021-06-19 05:18:44+00:00,2021-06-20 14:36:10+00:00,10683208
1386771,91998790,,146243,ETS Books,3,,,2021-07-06 00:17:28+00:00,2021-07-10 08:23:05+00:00,11032887
20249618,91998790,,7247,Alphabooks Official,1,,,2021-08-18 01:00:07+00:00,2021-09-27 12:15:34+00:00,12342610
50429,91998790,,126688,info book,4,,,2021-10-05 05:34:32+00:00,2021-10-08 13:15:36+00:00,12505199
12860847,91998790,,118912,Tiệm Sách Hoa Hồng,2,,,2021-05-18 14:45:42+00:00,2021-05-24 10:25:51+00:00,11877677
11533406,91998790,,7247,Alphabooks Official,1,,,2021-09-06 11:59:58+00:00,2021-09-10 14:56:38+00:00,12247325
23455816,91998790,,7247,Alphabooks Official,4,,,2021-09-08 15:24:56+00:00,2021-09-12 09:26:38+00:00,12171952
6874685,91998790,,7247,Alphabooks Official,2,,,2021-07-09 17:36:48+00:00,2021-07-14 14:20:45+00:00,11266331
12335174,91998790,,7247,Alphabooks Official,4,,,2021-06-28 08:36:52+00:00,2021-07-02 14:15:16+00:00,10821422
19545136,91998790,,7247,Alphabooks Official,1,,,2021-06-20 12:11:44+00:00,2021-06-24 13:57:22+00:00,10636629
6153898,91998790,,118912,Tiệm Sách Hoa Hồng,4,,,2021-05-21 13:31:59+00:00,2021-05-26 10:15:20+00:00,9966207
654577,91998790,,118912,Tiệm Sách Hoa Hồng,2,,,2021-05-11 06:19:01+00:00,2021-05-15 10:41:06+00:00,9729667
7937668,81939217,,47545,Nhà sách Minh Tâm,3,,,2021-05-08 04:02:08+00:00,,9632056
6688224,74539426,,12696,Blue Horizon Books,3,,,2022-06-12 16:24:24+00:00,2022-06-14 09:54:32+00:00,16737271
13407580,2245323,,1,Tiki Trading,2,,,2020-11-09 09:31:25+00:00,2020-11-10 07:53:36+00:00,5538550
778461,277717659,,170925,Dtpbooks,2,,,2025-08-13 06:53:13+00:00,2025-08-15 09:24:48+00:00,20162292
15624931,277717659,,170925,Dtpbooks,3,,,2025-05-01 15:22:42+00:00,2025-05-04 09:29:00+00:00,20121045
9134489,275785876,,170925,Dtpbooks,3,,,2025-05-27 05:53:04+00:00,2025-05-29 09:37:47+00:00,20130890
28962356,275785876,,170925,Dtpbooks,1,,,2024-09-18 07:38:28+00:00,2024-09-19 11:15:16+00:00,19985306
5285101,274034151,,53660,Nhà sách Fahasa,4,,,2024-11-25 11:16:46+00:00,2024-11-26 14:25:20+00:00,20037683
23973721,274034151,,53660,Nhà sách Fahasa,4,,,2024-02-15 09:25:16+00:00,2024-02-16 16:56:22+00:00,19781299
29668032,263388469,,53660,Nhà sách Fahasa,1,,,2023-12-17 02:12:14+00:00,2023-12-21 12:25:17+00:00,19692954
27485893,193102041,,53660,Nhà sách Fahasa,1,,,2022-10-06 09:50:21+00:00,2022-10-07 14:39:29+00:00,17892922
20053028,193102041,,53660,Nhà sách Fahasa,3,,,2022-11-15 00:42:56+00:00,2022-11-16 11:10:39+00:00,18248720
42345,193102041,,53660,Nhà sách Fahasa,3,,,2022-11-26 23:04:05+00:00,2022-11-29 12:25:28+00:00,18656042
331033,91998832,,118912,Tiệm Sách Hoa Hồng,3,,,2021-06-23 16:08:30+00:00,2021-06-27 10:33:15+00:00,10741559
6110710,91998832,,118912,Tiệm Sách Hoa Hồng,3,,,2021-06-09 02:15:00+00:00,2021-06-14 11:49:44+00:00,10416610
20842459,91998832,,118912,Tiệm Sách Hoa Hồng,2,,,2021-09-09 04:02:39+00:00,2021-09-15 09:19:59+00:00,12202908
25530278,91998832,,97533,Nhà Sách Vĩnh Thụy,2,,,2021-11-24 03:24:20+00:00,2021-11-29 07:58:37+00:00,13643746
1735618,91998832,,118912,Tiệm Sách Hoa Hồng,2,,,2021-06-14 07:48:43+00:00,2021-06-16 09:30:44+00:00,11419120
5612776,91998832,,118912,Tiệm Sách Hoa Hồng,2,,,2021-06-29 08:27:53+00:00,2021-07-04 11:37:06+00:00,10867062
26317914,91984591,,146243,ETS Books,4,,,2022-01-02 12:23:39+00:00,2022-01-04 14:27:03+00:00,14276976
30412385,513893,,53660,Nhà sách Fahasa,1,,,2025-06-17 09:36:12+00:00,2025-06-19 10:10:22+00:00,20138247
17827061,513893,,53660,Nhà sách Fahasa,1,,,2021-07-02 02:35:51+00:00,2021-07-03 10:26:49+00:00,10835173
2157237,513893,,53660,Nhà sách Fahasa,3,,,2021-10-26 10:18:11+00:00,2021-12-02 17:05:38+00:00,13839977
13272153,513893,,53660,Nhà sách Fahasa,1,,,2021-10-22 08:00:20+00:00,2021-10-28 10:56:28+00:00,13502896
24546592,513893,,53660,Nhà sách Fahasa,2,,,2021-10-27 09:28:37+00:00,2021-11-01 13:10:32+00:00,12960831
835415,513893,,53660,Nhà sách Fahasa,2,,,2021-06-04 08:28:26+00:00,2021-06-10 18:38:31+00:00,10332675
12341711,513893,,53660,Nhà sách Fahasa,4,,,2021-04-01 01:35:06+00:00,2021-04-02 18:57:02+00:00,9019789
17187422,275571603,,170925,Dtpbooks,2,,,2025-03-04 04:25:38+00:00,2025-03-04 13:55:19+00:00,20124100
27891689,275571603,,170925,Dtpbooks,3,,,2024-10-25 19:34:58+00:00,2024-10-26 09:21:43+00:00,20020365
30096001,275571603,,170925,Dtpbooks,2,,,2024-08-26 04:31:24+00:00,2024-08-28 09:49:45+00:00,19967122
13268981,275571603,,170925,Dtpbooks,2,,,2024-08-02 15:26:34+00:00,2024-08-05 12:41:30+00:00,19946122
28159686,275571590,,170925,Dtpbooks,4,,,2024-10-28 11:46:09+00:00,2024-10-29 09:19:40+00:00,20037804
30096001,275571590,,170925,Dtpbooks,3,,,2024-08-26 04:31:24+00:00,2024-08-28 09:49:45+00:00,19967124
13268981,275571590,,170925,Dtpbooks,4,,,2024-08-02 15:26:34+00:00,2024-08-05 12:41:30+00:00,19946121
21532544,274961763,,170925,Dtpbooks,4,,,2025-03-06 04:49:39+00:00,2025-03-06 14:25:11+00:00,20125751
5285101,274466912,,53660,Nhà sách Fahasa,2,,,2024-11-25 11:16:46+00:00,2024-11-26 14:25:20+00:00,20037684
131922,274466912,,53660,Nhà sách Fahasa,1,,,2024-06-26 10:28:36+00:00,2024-06-28 15:25:25+00:00,19914932
14088954,3529961,,53660,Nhà sách Fahasa,1,,,2023-06-17 12:49:36+00:00,2023-06-21 16:10:23+00:00,19375849
18336820,3529961,,1,Tiki Trading,4,,,2021-06-03 04:39:11+00:00,2021-06-07 19:17:39+00:00,10472060
16642705,3529961,,53660,Nhà sách Fahasa,2,,,2022-06-26 00:43:04+00:00,2022-06-28 12:56:28+00:00,16936927
26816146,3529961,,53660,Nhà sách Fahasa,2,,,2022-06-08 15:51:58+00:00,2022-06-10 10:38:42+00:00,17262079
27936961,3529961,,53660,Nhà sách Fahasa,3,,,2022-08-25 11:45:58+00:00,2022-08-26 12:56:48+00:00,17639548
11942735,3529961,,53660,Nhà sách Fahasa,2,,,2022-09-05 13:19:49+00:00,2022-09-08 13:56:48+00:00,17633555
25947734,3529961,,53660,Nhà sách Fahasa,3,,,2022-08-20 05:51:45+00:00,2022-08-21 09:57:05+00:00,17504019
8120400,3529961,,53660,Nhà sách Fahasa,1,,,2022-08-14 13:17:01+00:00,2022-08-16 10:57:14+00:00,17457224
9987987,3529961,,53660,Nhà sách Fahasa,4,,,2022-06-04 11:57:48+00:00,2022-06-06 10:39:07+00:00,17226254
22208739,3529961,,1,Tiki Trading,3,,,2021-06-17 04:53:35+00:00,2021-06-18 09:46:33+00:00,10498614
20277426,3529961,,53660,Nhà sách Fahasa,2,,,2021-08-07 06:39:07+00:00,2021-08-13 13:39:22+00:00,11781699
24922055,3529961,,53660,Nhà sách Fahasa,2,,,2021-11-12 08:08:16+00:00,2021-11-17 12:56:33+00:00,13265670
11355495,3529961,,53660,Nhà sách Fahasa,3,,,2021-10-10 10:05:02+00:00,2021-10-17 13:27:57+00:00,12675039
22924198,3529961,,53660,Nhà sách Fahasa,1,,,2021-08-18 13:47:53+00:00,2021-10-03 15:33:04+00:00,12531217
5187681,3529961,,53660,Nhà sách Fahasa,4,,,2021-08-01 13:12:02+00:00,2021-08-06 15:56:49+00:00,12105723
22073630,3529961,,53660,Nhà sách Fahasa,1,,,2021-07-14 13:19:19+00:00,2021-07-17 17:10:53+00:00,11422789
9708230,3529961,,1,Tiki Trading,3,,,2020-10-22 05:38:01+00:00,2020-10-23 13:34:01+00:00,5357290
19255202,3529961,,53660,Nhà sách Fahasa,3,,,2021-06-15 08:06:33+00:00,2021-06-17 12:10:50+00:00,10479061
6374323,3529961,,1,Tiki Trading,1,,,2020-11-10 23:04:58+00:00,2020-11-12 14:10:05+00:00,6141971
14820791,3529961,,53660,Nhà sách Fahasa,1,,,2020-11-13 13:34:24+00:00,2020-11-16 20:05:48+00:00,7112863
464675,3529961,,1,Tiki Trading,3,,,2020-11-11 07:28:55+00:00,2020-11-12 10:56:31+00:00,6985092
16130417,3529961,,1,Tiki Trading,4,,,2020-11-13 14:52:11+00:00,2020-11-19 15:42:28+00:00,6109068
1083985,3529961,,1,Tiki Trading,4,,,2020-10-04 08:19:55+00:00,2020-10-05 13:35:05+00:00,5221381
5614642,3529961,,1,Tiki Trading,4,,,2020-09-08 15:23:58+00:00,2020-09-10 10:45:23+00:00,4817937
17562240,3529961,,1,Tiki Trading,1,,,2020-09-04 05:06:36+00:00,2020-09-05 12:46:01+00:00,4744027
6520386,271542233,,53660,Nhà sách Fahasa,4,,,2023-12-19 11:22:10+00:00,2023-12-20 15:38:17+00:00,19689935
27780330,191779391,,53660,Nhà sách Fahasa,2,,,2022-08-22 18:14:18+00:00,2022-08-26 11:56:49+00:00,17527297
26949925,169887532,,53660,Nhà sách Fahasa,3,,,2022-04-04 06:55:59+00:00,2022-04-08 10:56:40+00:00,15830568
26924106,169887532,,53660,Nhà sách Fahasa,2,,,2022-03-23 08:15:26+00:00,2022-03-26 10:57:10+00:00,15605114
25767425,105231876,,53660,Nhà sách Fahasa,2,,,2022-07-18 07:44:13+00:00,2022-07-21 09:38:22+00:00,17147209
26949925,105231876,,53660,Nhà sách Fahasa,4,,,2022-04-04 06:55:59+00:00,2022-04-08 10:56:40+00:00,15830564
28271808,101870603,,53660,Nhà sách Fahasa,4,,,2022-10-17 04:53:15+00:00,2022-10-19 18:10:43+00:00,18005502
17154720,101870603,,53660,Nhà sách Fahasa,4,,,2022-06-27 11:52:11+00:00,2022-06-29 11:10:55+00:00,16880313
17708328,101870603,,53660,Nhà sách Fahasa,2,,,2022-01-21 15:56:30+00:00,2022-01-24 20:25:29+00:00,14745912
1894975,101870603,,53660,Nhà sách Fahasa,2,,,2021-06-16 04:02:23+00:00,,10556812
81706,169887474,,53660,Nhà sách Fahasa,4,,,2022-04-30 11:57:42+00:00,2022-05-05 15:56:57+00:00,16208744
21835470,169887408,,53660,Nhà sách Fahasa,1,,,2022-07-11 16:36:21+00:00,2022-07-16 17:25:22+00:00,17094074
21633973,114436680,,53660,Nhà sách Fahasa,2,,,2022-03-26 17:19:41+00:00,2022-03-30 14:38:51+00:00,15687285
26968597,106351912,,53660,Nhà sách Fahasa,4,,,2022-03-22 14:32:56+00:00,2022-03-26 11:26:16+00:00,15611111
27537884,106351912,,53660,Nhà sách Fahasa,2,,,2022-05-24 11:54:17+00:00,2022-05-26 09:26:48+00:00,16470806
12118494,106351912,,53660,Nhà sách Fahasa,4,,,2022-04-18 02:33:15+00:00,2022-04-21 14:40:18+00:00,16211264
27388913,90527953,,53660,Nhà sách Fahasa,1,,,2022-04-24 05:34:07+00:00,2022-04-28 16:10:32+00:00,16146898
27780330,86424386,,53660,Nhà sách Fahasa,3,,,2022-07-05 17:47:59+00:00,2022-07-07 16:25:36+00:00,16975360
769115,86424386,,53660,Nhà sách Fahasa,2,,,2022-01-30 17:14:44+00:00,2022-02-07 12:56:31+00:00,15138860
5822541,86424386,,53660,Nhà sách Fahasa,3,,,2022-02-03 11:59:55+00:00,2022-02-06 09:56:37+00:00,14860598
128456,74535950,,12696,Blue Horizon Books,3,,,2021-03-24 02:22:25+00:00,2021-03-26 09:39:46+00:00,8692754
