id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279042848,Sách ngoại văn: Unicorn Dreams Painting Kit,341000,359000,5,0,0,0,nhieu tac gia,Hachette Book Group,Nhiều Nhà Xuất Bản,9780735382589,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279042709,Sách ngoại văn: 100 Stress - Relieving Crossword Puzzles To Sharpen Your Mind,267800,288000,7,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9781963183535,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279038254,Sách ngoại văn: Happy Families - The Farm,265000,279000,5,0,0,0,nhieu tac gia,Fahasa,Nhiều Nhà Xuất Bản,9788830313057,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279037790,Sách ngoại văn: Cluedle - The Case Of The Dumpleton Diamond,292600,308000,5,0,0,0,nhieu tac gia,Macmillan Publishers,Nhiều Nhà Xuất Bản,9781035053599,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278154009,Sách ngoại văn: Brain-Busting Puzzles For Kids - Number Puzzles,168700,174000,3,0,0,0,Lake Press,Parragon,Lake Press,9780655235460,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277375531,Travel Puzzles For Clever Kids,179000,179000,0,0,0,2,Gareth Moore,,,9781780555638,Bìa mềm,192,,Nhà Sách Phương Nam,available,1000,True,True,True
277375493,The Kids' Book of Puzzles 1,159000,159000,0,0,0,2,Dr. Gareth Moore,Hachette UK,Hachette UK,978178055504,Bìa mềm,192,,Nhà Sách Phương Nam,available,1000,True,True,True
275889857,Dysney Frozen 2 My First Puzzle Book,179000,179000,0,0,0,0,Phidal Publishing Inc,,Phidal Publishing Inc.,9782764349281,Bìa cứng,10,,Nhà Sách Phương Nam,available,1000,True,True,True
275711182,Large Print Wordsearch by Eric Saunders ,209000,209000,0,0,0,0,Eric Saunders,MARTON BOOK SERVICES Ltd,Arcturus Publishing Ltd,9781398819351,Paperback,96,,Nhà Sách Phương Nam,available,1000,True,True,True
274675851,My Cute Little Puzzle Book: Farm,173800,183000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9789464225952,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274673841,My Cute Little Puzzle Book: Colours,204200,215000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9789464225938,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274672959,Fun With Puzzles: In The Farm,44600,47000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9555480628202,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274672913,Fun With Puzzles: Dinosaurs Jurassic Period,44600,47000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9555480628301,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274540537,Project Logic: Prove It!,396495,445500,11,0,0,0,Katie Dicker,Usborne Publishing Ltd,Usborne Publishing Ltd,9781526321749,Bìa mềm,48,,Blue Horizon Books,available,1000,True,True,True
274142834,Marvel Spidey And His Amazing Friends My First Puzzle Book,179000,179000,0,5,1,1,堀越 耕平,,,9782764355787,Board book,10,,Nhà Sách Phương Nam,available,1000,True,True,True
274133534,Dn Raya And The Last Dragon My First Puzzle Book,155000,155000,0,0,0,0,Phidal Publishing Inc.,Phidal Publishing Inc.,Phidal Publishing Inc.,9782764351598,Board book,10,,Nhà Sách Phương Nam,available,1000,True,True,True
274125819,Around The World In 80 Puzzles,189000,189000,0,0,0,0,堀越 耕平,,Arcturus Publishing Ltd,9781839407239,Bìa mềm,96,,Nhà Sách Phương Nam,available,1000,True,True,True
274118244,"Botanical Puzzle Band Books 24/Cdu - Crossword, Sudoku",79000,79000,0,0,0,1,堀越 耕平,NORTH PARADE PUBLISHING LTD,North Parade Publishing,9781786901590,Bìa mềm,,,Nhà Sách Phương Nam,available,1000,True,True,True
274118240,Colour Block Puzzle - Mixed Puzzle,139000,139000,0,5,1,2,Lake Press,Lake Press,Lake Press,9780655225140,Bìa mềm,384,,Nhà Sách Phương Nam,available,1000,True,True,True
274100058,National Parks: 300 Crossword Puzzles,289000,289000,0,0,0,1,堀越 耕平,Phương Nam Book,Chartwell Books,9780785840190,Bìa mềm,352,,Nhà Sách Phương Nam,available,1000,True,True,True
272450159,Art and Craft Activity Book 1 for 4-5 Year old kids with free craft material,54000,72000,25,0,0,1,Pegasus,Công Ty Cổ Phần Tri thức Văn Hóa Sách Việt Nam,B.Jain Publishers,9788131946466,Bìa mềm,,,VIETNAMBOOK,available,1000,True,True,True
272450024,Art and Craft Activity Book 2 for 5-6 Year old kids with free craft material,54000,72000,25,0,0,0,Pegasus,Công Ty Cổ Phần Tri thức Văn Hóa Sách Việt Nam,B.Jain Publishers,9788131946473,Bìa mềm,,,VIETNAMBOOK,available,1000,True,True,True
272448638,Art and Craft Activity Book 3 for 6-7 Year old kids with free craft material,54000,72000,25,0,0,0,Pegasus,Công Ty Cổ Phần Tri thức Văn Hóa Sách Việt Nam,B.Jain Publishers,9788131946480,Bìa mềm,,,VIETNAMBOOK,available,1000,True,True,True
272448388,Art and Craft Activity Book 5 for 8-9 Year old kids with free craft material,54000,72000,25,0,0,1,Pegasus,Công Ty Cổ Phần Tri thức Văn Hóa Sách Việt Nam,B.Jain Publishers,9788131946503,Bìa mềm,,,VIETNAMBOOK,available,1000,True,True,True
271364714,Smart Kids! 101 Number Puzzles,159000,159000,0,0,0,0,,Phương Nam Book,Arcturus Publishing Ltd,9781838579821,Bìa mềm,96,,Nhà Sách Phương Nam,available,1000,True,True,True
271191114,48 Piece Jigsaw Puzzle Bag: Sloth Puzzle,149000,149000,0,0,0,0,,Phương Nam Book,Alligator Books,9789463334693,Bìa mềm,,,Nhà Sách Phương Nam,available,1000,True,True,True
