customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
15938597,191780151,,53660,Nhà sách Fahasa,3,,,2023-04-12 22:32:52+00:00,2023-04-13 17:56:23+00:00,19099217
12192662,73385132,,53660,Nhà sách Fahasa,1,,,2025-11-03 00:22:08+00:00,2025-11-04 11:43:23+00:00,20188620
440475,2395129,,1231,Thế giới Sách Ngoại văn,3,,,2020-03-09 10:49:18+00:00,2020-03-13 11:31:44+00:00,3153102
19884698,2395129,,1231,Xunhasaba Thế giới Sách Ngoại văn,1,,,2021-10-03 16:11:04+00:00,2021-10-05 12:43:40+00:00,12495234
10664340,2395129,,1231,Thế giới Sách Ngoại văn,4,,,2021-06-15 04:28:51+00:00,2021-06-18 09:16:10+00:00,10543687
