id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278813477,"Sách - Cook, Eat, Run: Cook Fast, Boost Performance with Over 75 Ultimate Recipes by Charlie Watson",480000,480000,0,0,0,0,Many Authors,Quadrille Publishing Ltd,,,Bìa mềm,,,Bookworm Hà Nội,available,1000,True,True,True
278813458,Sách - A Taste of Scandinavia by Anna Mosesson - Cookbooks in English - Ngoại Văn Bìa Cứng,580000,580000,0,0,0,0,Many Authors,Independent Publishers Group,,,Bìa cứng,,,Bookworm Hà Nội,available,1000,True,True,True
278813301,"Sách - Japanese Cooking: The Traditions, Techniques, Ingredients & Recipes - Emi Kazuko - Bìa cứng",580000,580000,0,0,0,1,Many Authors,Independent Publishers Group,,,Bìa cứng,,,Bookworm Hà Nội,available,1000,True,True,True
278722671,Sách - Food and Cooking of the Mediterranean: Italy - Greece - Spain - France by Pepita Aris,680000,680000,0,0,0,0,Many Authors,,,,,,,,out_of_stock,,False,False,False
278532078,Sách - Homestyle Vietnamese Cooking by Nongkran Daks - Periplus Mini Cookbooks,120000,120000,0,0,0,0,Many Authors,NXB Thế Giới,,,Bìa mềm,,,Bookworm Hà Nội,available,1000,True,True,True
278532000,Sách - Vietnamese Favorites by Wendy Hutton - Periplus Mini Cookbooks,120000,120000,0,0,0,0,Wendy Hutton,NXB Thế Giới,,,Bìa mềm,,,Bookworm Hà Nội,available,1000,True,True,True
278029299,Sách - Vietnamese Street Food by Tracey Lister - Cookbooks/ Cooking / Food in English,780000,780000,0,0,0,0,"Tracey Lister, Tracey Lister, Andreas Pohl",Hardie Grant,,,Bìa mềm,,,Bookworm Hà Nội,available,1000,True,True,True
277890811,Sách - Egg: A Culinary Exploration of the World's Most Versatile Ingredient by Michael Ruhlman,580000,580000,0,0,0,0,Michael Ruhlman,"Little, Brown and Company",,,Bìa cứng,,,Bookworm Hà Nội,available,1000,True,True,True
275875239,Party-perfect Bites,319000,319000,0,0,0,1,堀越 耕平,,,,Bìa cứng,,,Nhà Sách Phương Nam,available,1000,True,True,True
274287377,"Sách Danny Loves Pasta: 75+ fun and colorful pasta shapes, patterns, sauces, and more",341000,750000,55,0,0,2,Danny Freeman,Penguin,,,Bìa mềm,,,Tiki Trading,available,1000,False,True,True
253631471,CLASSIC ESSENTIAL CAKES,71000,71000,0,0,0,3,,Hachette,,,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
253630014,TEMPTING CHICKEN COOKBOOK,71000,71000,0,0,0,3,,Hachette,,,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
253628375,THAI CAKES AND DESSERTS,71000,71000,0,0,0,5,,Hachette,,,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
249576539,Vietnamese Modern and Traditional Vietnamese Cuisine,350000,350000,0,0,0,8,,ARTBook,,,Paperback,,,Artbook,available,1000,True,True,True
212357926,Winter Smoothies,420000,420000,0,0,0,1,,ARTBook,,,Paperback,,,Artbook,available,1000,True,True,True
209399354,Fish and More: Fish and Seafood to Grill and Cook,200000,200000,0,0,0,3,,ARTBook,,,Hardback,,,Artbook,available,1000,True,True,True
206248780,The Science Of Spice: Understand Flavor Connections And Revolutionize Your Cooking,750700,774000,3,0,0,11,,Penguin Books,,,,,,Nhà sách Fahasa,available,1000,True,True,True
191780716,The I Love Lucy Cookbook: Classic Recipes Inspired By The Iconic TV Show,497600,513000,3,0,0,0,Jenn Fujikawa,Hachette Book Group,,,,,,Nhà sách Fahasa,available,1000,True,True,True
191780151,Tasty As F*ck: Easy Recipes For When You'Re Really F*cking Hungry,437900,461000,5,5,1,5,Zoe Gifford,Macmillan US,,,,,,Nhà sách Fahasa,available,1000,True,True,True
144872191,Global Spices for Everyday Cooking,480000,480000,0,0,0,3,,ARTBook,,,Hardback,,,Artbook,available,1000,True,True,True
118522722,"The Engine 2 Cookbook: More Than 130 Lip-Smacking, Rib-Sticking, Body-Slimming Recipes To Live Plant-Strong",358900,370000,3,0,0,1,"Rip Esselstyn,  Jane Esselstyn",Hachette Book Group,Grand Central Publishing,9781455591183,,,,Nhà sách Fahasa,available,1000,True,True,True
73385132,How Food Works: The Facts Visually Explained (How Things Work),608000,608000,0,5,1,23,"DK, DK , DK, DK, DK, dk, dk",Penguin Books,DK Publishing,9781465461193,,,,Nhà sách Fahasa,available,1000,True,False,True
2395129,Sách Vitamins & Minerals,155000,155000,0,5,3,48,Sara Rose,Hachette Book Group,Hachette Book Group,9780753730690,,144,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
