id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
273355903,"Sách Làm Cha Mẹ Tỉnh Thức - Chuyển Hóa Bản Thân, Trao Quyền Cho Con Cái",114700,149000,23,5.0,836,849,Tiến sĩ Shefali Tsabary,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,312,2020-11-15,Tiki Trading,available,1000.0,False,True,True
273043910,Sách Buông tay để con bay,118000,118000,0,0.0,0,0,Thu Hà (Mẹ Xu-Sim),Nhã Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,284,2023-10-25,info book,available,1000.0,True,True,True
271411085,"Sách Nói Sao Cho Trẻ Chịu Nghe, Nghe Sao Cho Trẻ Chịu Nói (TB)",171000,225000,24,5.0,3,175,Trần Thị Hương Lan,Công ty TNHH Bán Lẻ Phương Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,428,2023-08-08,Tiki Trading,available,1000.0,False,True,True
271223253,Sách Khi cha mẹ chưa trưởng thành cảm xúc,114700,149000,23,5.0,10,236,Lindsay C.Gibson,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,324,2023-07-01,Tiki Trading,available,1000.0,False,True,True
270504783,Sách Nuôi Dạy Em Bé Có Chính Kiến,83160,108000,23,5.0,6,452,Alicia Vu,Sky Mommy,Nhà Xuất Bản Thế Giới,,Bìa mềm,248,,Tiki Trading,available,1000.0,False,True,True
263068035,Sách Nuôi con không phải cuộc chiến (Tái bản),103000,129000,20,4.8,13,446,"Mẹ Ong Bông, Hachun Lyonnet, Bubu Hương",Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,314,,Tiki Trading,available,1000.0,False,True,True
205986063,Sách Bảo Vệ Trẻ Trước Chấn Thương Tâm Lý,210000,210000,0,0.0,0,0,"Maggie Kline, Peter A. Levine",Saigon Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,308,2022-11-11,HỆ THỐNG NHÀ SÁCH ABC,available,1000.0,True,True,True
194104226,"Sách Mô Hình Can Thiệp Sớm Denver Cho Trẻ Tự Kỷ - Thúc Đẩy Kỹ Năng Ngôn Ngữ, Học Tập Và Tương Tác",159000,210000,24,5.0,23,327,"Sally J.Rogers, Geraldine Dawson",NXB Trẻ,NXB Trẻ,,,592,2022-08-08,Tiki Trading,available,1000.0,False,True,True
185271782,Sách - Phương Pháp Giáo Dục Con Của Người Do Thái (Tái bản ),76500,85000,10,5.0,1,65,Thanh Nhã,Minh Long,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,244,2022-05-03,Minh Long Book,available,1000.0,True,True,True
184782104,Sách Cha Mẹ Độc Hại (Tái Bản),129360,168000,23,5.0,127,1646,"Susan Forward, Craig Buck",Skybooks,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,334,2022-06-06,Tiki Trading,available,1000.0,False,True,True
