id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278727517,Sách - Thai Food and Cooking by Judy Bastyra | Thai Food Recipes and History - English Cookbook,580000,580000,0,0,0,0,Many Authors,Anness Publishing,,,Bìa cứng,,,Bookworm Hà Nội,available,1000,True,True,True
278727506,Sách - Vietnamese Food & Cooking by Ghillie Basan | Food Recipes and History - English Cookbook,680000,680000,0,0,0,0,Many Authors,Anness Publishing,,,Bìa cứng,,,Bookworm Hà Nội,available,1000,True,True,True
253630365,CHICKEN FAVOURITES,71000,71000,0,0,0,1,,Hachette,,,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
253628812,STEP BY STEP CHINESE COOKING,71000,71000,0,0,0,13,,Hachette,,,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
212358197,Hanoi street food,450000,450000,0,0,0,1,Tom Vandenberghe,ARTBook,,,Paperback,,,Artbook,available,1000,True,True,True
203150482,Vietnamese Street Food,695000,695000,0,5,1,6,"Tracey Lister, Andreas Pohl",ARTBook,,,Hardback,,,Artbook,available,1000,True,True,True
194183574,"Cooking With Japanese Pickles: 97 Quick, Classic And Seasonal Recipes",555800,573000,3,0,0,3,,Berkeley Books,,,,,,Nhà sách Fahasa,available,1000,True,True,True
