id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278715759,Sách - Ehon - Taxi Mèo,42100,52000,19,0.0,0,1,nhieu tac gia,MCBOOKS,hong duc,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278242178,Tủ sách vui để học - Sách tô màu - Dòng sách cầm tay,47000,68000,31,0.0,0,2,Lozoo,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,64.0,,Tiki Trading,available,1000,False,True,True
278241628,Tủ sách vui để học - Sách tô màu - Dòng sách cầm tay,46000,68000,32,0.0,0,0,Lozoo,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,64.0,,Tiki Trading,available,1000,False,True,True
278230829,Sách Ehon Màu Sắc - Bữa Tiệc Sắc Màu Của Thú Trắng,34800,39000,11,0.0,0,2,Suzuki Mio,Cty TNHH Sách WABOOKS,Nhà Xuất Bản Lao Động,,Bìa mềm,24.0,,Play With Me,available,1000,True,True,True
278158541,Sách Kể chuyện khoa học -Sci-Tales,36000,48000,25,0.0,0,17,Nhiều tác giả,Nhà xuất bản Phụ Nữ,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,36.0,,Tiki Trading,available,1000,False,True,True
278138713,Sách tranh ehon Gấu con Kuma - Những chuyện nhỏ hàng ngày,38000,59000,36,0.0,0,22,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Văn Học,,Bìa mềm,32.0,,Tiki Trading,available,1000,False,True,True
278138647,Tủ sách nuôi dưỡng tâm hồn,42000,66000,36,0.0,0,0,Nhiều tác giả,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,24.0,,Tiki Trading,available,1000,False,True,True
278129085,Sách Pop-up,75000,115000,35,0.0,0,1,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,16.0,,Tiki Trading,available,1000,False,True,True
278040102,Truyện Ehon bé 3-4-5 tuổi - Bộ 4 cuốn Lớn lên cùng bé,181000,181000,0,0.0,0,2,,Công ty TNHH More Production Việt Nam,Nhà Xuất Bản Kim Đồng,,Bìa mềm,24.0,,Mọt sách Mogu,available,1000,True,True,True
278024750,Sách Ehon Song ngữ Anh - Việt: Kĩ Năng Sống - Miu Bé Nhỏ - Phần 4 - Lẻ Tùy Chọn (1-6 tuổi),36500,39000,6,0.0,0,0,,Công ty Cổ Phần sách và Thiết bị Giáo dục Muki Việt Nam,Nhà Xuất Bản Lao Động,,,,,Play With Me,available,1000,True,True,True
277357492,Sách Ehon - Đi Đã Ngoại Ngày Mưa,48200,65000,26,5.0,100,27,Naokata Mase,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,28.0,2020-10-15,Tiki Trading,available,1000,False,True,True
277171709,Sách Truyện Ehon Nhật Bản- Combo 10 cuốn Sách Ehon Ươm Mầm Kỹ Năng Sống dành cho trẻ (Song ngữ Việt Anh),198900,390000,49,4.0,1,9,,CÔNG TY TNHH IN VÀ TM TUẤN VIỆT,Nhà Xuất Bản Hà Nội,,Bìa mềm tay gấp,23.0,,Xưởng in sách mầm non,available,1000,True,True,True
276090941,Bộ sách song ngữ - Nụ Hôn Trên Bàn Tay (6 cuốn lẻ tùy chọn) - Ehomebooks Quảng Văn,66300,69000,4,0.0,0,7,,Quảng Văn,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,37.0,,Mộc Nhiên Kids Store,available,1000,True,True,True
275279542,Sách cho bé từ 3 tuổi - Bộ 5 cuốn Nuôi dạy em bé tốt bụng,225060,242000,7,0.0,0,8,nhieu tac gia,Công ty TNHH More Production Việt Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,36.0,,Mọt sách Mogu,available,1000,True,True,True
275266767,Ehon Nhật Bản - Asae Và Em Gái Bé Nhỏ (Từ 1 - 6 Tuổi),39000,39000,0,0.0,0,1,Yumiko Fukuzawa,Công ty TNHH Thương mại và Dịch vụ Văn hóa Hà Nội,Nhà Xuất Bản Văn Học,,Bìa mềm,,,Tazano Official Store,available,1000,True,True,True
274953637,Sách Bé cam cam - Mình cùng vui chơi nhé!,111000,170000,35,0.0,0,11,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,24.0,,Tiki Trading,available,1000,False,True,True
274952050,Chúc mừng năm mới - Sách tranh ehon Gấu con Kuma - Những chuyện nhỏ hàng ngày,42000,59000,29,5.0,2,18,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,Nhà Xuất Bản Văn Học,,Bìa mềm,32.0,,Tiki Trading,available,1000,False,True,True
274952048,Sách Play Smart School Skills 4+,110000,168000,35,0.0,0,4,,CÔNG TY TNHH EDUCATION SOLUTIONS VIỆT NAM,"Gakken Plus Co.,Ltd",,Bìa mềm,70.0,,Tiki Trading,available,1000,False,True,True
274869994,Bộ Sách - Cảm Xúc Của Con - Bộ 4 Cuốn,156000,156000,0,0.0,0,7,nhieu tac gia,CÔNG TY TNHH LIONBOOKS VIỆT NAM,Nhà Xuất Bản Hà Nội,,Bìa mềm,,,Những Vì Sao Bookstore,available,1000,True,True,True
274728416,BỘ SÁCH TRANH EHON NHẬT BẢN “10 CHÚ ẾCH” - PHẦN 1 (Tập 1 – Tập 6),168600,234000,28,5.0,2,39,"Michiko Nakagawa, Hisako Madokoro",Quảng Văn,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,216.0,2024-04-01,Tiki Trading,available,1000,False,True,True
