id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279229075,KARL MARX & DÒNG SUY TƯ CHƯA KHÉP LẠI: NHỮNG NĂM CUỐI ĐỜI – Marcello Musto – Lý Hoàng Minh Uyên dịch – Book Hunter,190000,190000,0,5.0,1,4,Marcello Musto,Công ty TNHH Truyền Thông và Giáo Dục Lyceum,Nhà Xuất Bản Văn Học,,Bìa mềm,240,,BÌNH BÁN BOOK,available,1000,True,True,True
279212053,Triết Học Nhập Môn,161500,170000,5,0.0,0,5,Karl Jaspers,Cty Sách Thời Đại,Nhà xuất bản Kinh tế tài chính,,Bìa mềm,318,2026-03-09,Nhà sách NetaBooks,available,1000,True,True,True
279196698,Sách - Đường Tới Tự Do (The Road to Freedom) - Joseph E. Stiglitz - PACE Books,215300,300000,28,0.0,0,12,Joseph E. Stiglitz,VIỆN GIÁO DỤC IRED,Nhà Xuất Bản Tri Thức,,Bìa cứng,412,2026-03-02,Tiki Trading,available,1000,False,True,True
279180578,Về Nghệ Thuật và Nghệ Sĩ (Bìa Cứng),275500,290000,5,0.0,0,4,"Denis Diderot, Jean Seznec",IRED Books,Nhà Xuất Bản Tri Thức,,Bìa cứng,412,2026-02-13,Nhà sách NetaBooks,available,1000,True,True,True
279059191,GIẢNG LUẬN TỒN TẠI VÀ HƯ VÔ,360000,360000,0,0.0,0,26,Bùi Văn Nam Sơn,	tkbooks,Nhà Xuất Bản Hội Nhà Văn,,Bìa cứng,340,,truebooks,available,1000,True,True,True
278968568,Sách - Chú Giải Đa Âm về Chân Lý và Phương Pháp của Gadamer - IRED Books,254600,360000,29,5.0,1,31,"Cynthia R. Nielsen , Greg Lynch",VIỆN GIÁO DỤC IRED,Nhà Xuất Bản Tri Thức,,Bìa cứng,524,2025-12-16,Tiki Trading,available,1000,False,True,True
278968566,Sách - Chân lý và Phương pháp - Hans-Georg Gadamer - IRED Books,420000,600000,30,5.0,1,26,Hans-Georg Gadamer,VIỆN GIÁO DỤC IRED,Nhà Xuất Bản Tri Thức,,Bìa cứng,714,2025-12-16,Tiki Trading,available,1000,False,True,True
278864818,"Sách - Con Đường Ý Thức - David R.Hawkins, M.D, Ph.D",134250,179000,25,0.0,0,4,"David R.Hawkins, M.D, Ph.D",1980 Books,Nhà Xuất Bản Hà Nội,,Bìa mềm,251,,1980 BOOKS HCM,available,1000,True,True,True
278678166,Sách - Từ những năm sau của đời tôi (Out of My Later Years) - Albert Einstein - IRED Books,266800,290000,8,0.0,0,21,Albert Einstein,VIỆN GIÁO DỤC IRED,Nhà Xuất Bản Tri Thức,,Bìa cứng,424,2025-09-22,PACE Books,available,1000,True,True,True
278403959,Sách Triết Học Về Cái Chết,231000,300000,23,5.0,13,133,Shelly Kagan,Nhã Nam,Nhà Xuất Bản Thông Tấn,,Bìa mềm,568,,Tiki Trading,available,1000,False,True,True
278238307,Sách Giới Thứ Hai,350000,350000,0,0.0,0,0,Simone De Beuvoir,Nhã Nam,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa cứng,430,,FishingBook,available,1000,True,True,True
278188931,Sách Lý Thuyết Về Hành Động Tương Giao,754200,1000000,25,5.0,5,58,Jürgen Habermas,IRED Books,Nhà Xuất Bản Tri Thức,,Bìa cứng,868,,Tiki Trading,available,1000,False,True,True
278065905,Sách Cẩm Nang Đọc Tác Phẩm Triết Học Kinh Điển - Khác Biệt Và Lặp Lại Của Gilles Deleuze / Về Văn Pháp Học Của Jacques Derrida / Phê Phán Lý Tính Thuần Túy Của Immanuel Kant,158000,195000,19,5.0,5,55,"Henry Somers-Hall, Arthur Bradley, Douglas Burnham, Harvey Young",Công Ty Sách Thời Đại,Nhà Xuất Bản Tri Thức,,Bìa cứng,,,Tiki Trading,available,1000,False,True,True
277923293,Sách Thượng Đế Trong Mắt Các Triết Gia,90000,128000,30,5.0,1,41,Gary Gutting,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,264,2025-05-05,Tiki Trading,available,1000,False,True,True
277563225,Sách Ý niệm hiện tượng học,138000,175000,21,5.0,9,56,Edmund Husserl,Công Ty Sách Thời Đại,Nhà Xuất Bản Tri Thức,,Bìa cứng,212,2025-01-04,Tiki Trading,available,1000,False,True,True
277461574,Sách Sự ra đời của bi kịch,143000,165000,13,5.0,12,78,Friedrich Nietzsche,Công Ty Sách Thời Đại,Nhà Xuất Bản Tri Thức,,Bìa mềm,395,2024-12-12,Tiki Trading,available,1000,False,True,True
277461572,Sách Nỗi bất an trong văn hóa,65000,75000,13,5.0,4,69,Sigmund Freud,Công Ty Sách Thời Đại,Nhà Xuất Bản Tri Thức,,Bìa mềm,181,2024-12-12,Tiki Trading,available,1000,False,True,True
276624333,SỰ RA ĐỜI CỦA BI KỊCH - Friedrich Nietzsche,139000,139000,0,4.8,8,48,Friedrich Nietzsche,Công ty TNHH TM & DV Văn Hóa Hương Trang,Nhà Xuất Bản Thời Đại,,Bìa mềm tay gấp,396,2024-11-23,Sách Hay Tinh Tuyển,available,1000,True,True,True
276620455,Triết học Cổ điển Đức - Thế giới Như là Ý chí và Biểu tượng - Tập 2,648000,648000,0,5.0,8,69,Arthur Schopenhauer,Công ty TNHH Trust Books,nxb hong duc,,Bìa cứng,1054,,Trustbooks,available,1000,True,True,True
276581620,Triết học Cổ điển Đức - Thế giới Như là Ý chí và Biểu tượng - Tập 1,498000,498000,0,5.0,14,97,Arthur Schopenhauer,Công ty TNHH Trust Books,nxb hong duc,,Bìa cứng,588,,Trustbooks,available,1000,True,True,True
276147857,TRIẾT HỌC HIỆN SINH,165000,165000,0,4.0,1,28,TS. Trần Thái Đỉnh,Công ty TNHH TM & DV Văn Hóa Hương Trang,Nhà Xuất Bản Văn Học,,Bìa mềm,379,2023-09-13,Sách Hay Tinh Tuyển,available,1000,True,True,True
275107679,Sách - Trí Tuệ Nhân Sinh (Arthur Schopenhauer) - SBOOKS,138000,138000,0,4.3,6,87,Arthur Schopenhauer,SBOOKS,Nhà Xuất Bản Văn Học,,Bìa mềm,,2024-05-24,SBOOKS OFFICIAL,available,1000,True,True,True
274853702,Sách Tri Thức Khách Quan,257600,345000,25,5.0,7,92,Karl Popper,Viện IRED,Nhà Xuất Bản Tri Thức,,,616,2024-04-01,Tiki Trading,available,1000,False,True,True
249768859,Sách Sự Kiến Tạo Xã Hội Về Thực Tại,229500,295000,22,4.8,6,117,Peter L. Berger - Thomas Luckmann,Viện IRED,Nhà Xuất Bản Khoa Học Xã Hội,,,548,2023-03-04,Tiki Trading,available,1000,False,True,True
225912339,Sách Chủ nghĩa khắc kỷ - phong cách sống bản lĩnh và bình thản (Tái Bản),115200,149000,23,4.7,240,3491,William B.Irvine,Thái Hà,Nhà Xuất Bản Công Thương,,Bìa mềm,380,2023-02-01,Tiki Trading,available,1000,False,True,True
215888416,(Bìa mềm) CHỦ ĐỀ - Aristotle – Lyceum – Nxb Đà Nẵng,270000,270000,0,5.0,1,6,,Công ty TNHH Truyền Thông và Giáo Dục Lyceum,Nhà Xuất Bản Đà Nẵng,,Bìa mềm,,,BÌNH BÁN BOOK,available,1000,True,True,True
207782671,Cái Bi - Karl Jaspers - Bùi Văn Nam Sơn dịch - Triết học - Phanbook,95000,95000,0,5.0,3,17,,CÔNG TY TNHH PHAN LỆ & FRIENDS,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
205148094,Sách Cánh Cửa Mở Rộng -Thần Thoại Sisyphus,70000,95000,26,5.0,62,800,Albert Camus,NXB Trẻ,NXB Trẻ,,Bìa mềm,204,2022-11-11,Tiki Trading,available,1000,False,True,True
192909304,Sách Lên Tàu Cùng Socrates - Đi Tìm Ý Nghĩa Cuộc Sống Từ Các Triết Gia,144000,195000,26,4.8,82,812,Eric Weiner,NXB Trẻ,NXB Trẻ,,,436,2022-08-08,Tiki Trading,available,1000,False,True,True
176560456,Sách “Kinh Nghiệm Và Giáo Dục” (Experience And Education),63000,85000,26,4.8,21,291,John Dewey,Viện IRED,Nhà Xuất Bản Tri Thức,,Bìa mềm,252,2022-01-01,Tiki Trading,available,1000,False,True,True
168234704,Sách Cách Trở Thành Một Người Khắc Kỷ,93000,125000,26,5.0,20,251,Massimo Pigliucci,NXB Trẻ,NXB Trẻ,,Bìa mềm,320,2022-01-01,Tiki Trading,available,1000,False,True,True
157579054,Sách Các Vấn Đề Của Triết Học (The Problems Of Philosophy)(Tái Bản),64700,85000,24,5.0,46,423,Bertrand Russell,Viện Quản lý PACE,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa mềm,236,2022-01-01,Tiki Trading,available,1000,False,True,True
112825941,Sách Sự An Ủi Của Triết Học,103950,135000,23,4.8,163,1513,Alain de Botton,Nhã Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,336,2021-07-01,Tiki Trading,available,1000,False,True,True
91544546,Sách Dịch Học Tinh Hoa (Tái Bản 2021),104500,110000,5,5.0,3,27,"Thu Giang Nguyễn Duy Cần, Thu Giang Nguyễn Duy Cần",NXB Trẻ,NXB Trẻ,,,,,Nhà sách Fahasa,available,1000,True,True,True
90257133,Sách Nghĩ Như Hoàng Đế La Mã - Triết Lý Khắc Kỷ Của Marcus Aurelius,145500,150000,3,4.8,23,106,Donald Robertson,NXB Trẻ,NXB Trẻ,,Bìa mềm,430,2021-04-01,Nhà sách Fahasa,available,1000,True,True,True
76837849,Sách Cái Ác - Một Thách Thức Đối Với Tiết Học Và Thần Học,86400,92000,6,4.8,25,170,Paul Ricoeur,PHANBOOK,Nhà Xuất Bản Hồng Đức,,Bìa mềm,98,2021-02-01,Nhà sách Fahasa,available,1000,True,True,True
68586411,Sách Nỗi Lo Âu Về Địa Vị (Tái Bản 2020),106900,115000,7,5.0,4,47,Alain de Botton,Nhã Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,352,2020-09-15,Nhà sách Fahasa,available,1000,True,True,True
49723340,Sách Phản Triết Học Nhập Môn,91000,115000,21,4.7,28,295,Gen Kida,Công Ty Sách Thời Đại,Nhà Xuất Bản Hồng Đức,,Bìa mềm,320,2019-07-11,Tiki Trading,available,1000,False,True,True
11885886,Sách Triết Học Kant,158000,195000,19,4.8,105,812,TS. Trần Thái Đỉnh,Công Ty Sách Thời Đại,Nhà Xuất Bản Văn Học,,Bìa mềm,418,2025-07-21,Tiki Trading,available,1000,False,True,True
7178007,Sách Các Vấn Đề Của Triết Học (The Problems of Philosophy) - Bertrand Russell - IRED Books,63000,85000,26,4.7,27,673,Bertrand Russell,Viện Nghiên Cứu Phát Triển Giáo Dục Ired,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa mềm,170,2018-11-01,Tiki Trading,available,1000,False,True,True
279166776,Sách - Tôn giáo của ngày mai (The Religion of Tomorrow) - Ken Wilber - IRED Books,538400,750000,28,5.0,2,9,Ken Wilber,VIỆN GIÁO DỤC IRED,Nhà Xuất Bản Tri Thức,,Bìa cứng,728,2026-02-06,Tiki Trading,available,1000,False,True,True
279144631,Chính Trị Tâm Lý,144400,152000,5,0.0,0,4,Byung-Chul Han,PHANBOOK,Nhà xuất bản Kinh tế tài chính,,Bìa mềm,144,2026-01-28,Nhà sách NetaBooks,available,1000,True,True,True
279024605,Luận Về Cảm Thức Đạo Đức (Bìa Cứng),332500,350000,5,0.0,0,1,Adam Smith,Công ty TNHH Truyền Thông và Giáo Dục Lyceum,Nhà Xuất Bản Đồng Nai,,Bìa cứng,326,2025-12-30,Nhà sách NetaBooks,available,1000,True,True,True
278793140,Từ Một Góc Nhìn Logic 3 Bài luận logic triết,232000,232000,0,0.0,0,10,"Willard V. O. Quine, Trần Đình Thắng",Công ty TNHH Trust Books,Nhà Xuất Bản Hồng Đức - Hội Luật Gia Việt Nam,,Bìa mềm tay gấp,216,2025-10-10,Trustbooks,available,1000,True,True,True
278787575,TÂM LÝ TRỊ LIỆU HIỆN SINH – Irvin D. Yalom – Dương Thùy Lệ Trang dịch – Khai Tâm – NXB Đà Nẵng,475000,475000,0,0.0,0,4,Irvin D. Yalom,Công ty Cổ phần Xuất bản Khai Tâm,Nhà Xuất Bản Đà Nẵng,,Bìa mềm,800,,Bamboo Books,available,1000,True,True,True
