customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
17336607,278730360,,26789,Bookworm Hà Nội,4,,,2026-02-27 13:30:31+00:00,2026-03-04 15:55:01+00:00,20216937
