id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
277175489,Tạp chí tiếng Anh - The World Ahead 2025 mới nhất - The Economist,790000,790000,0,0,0,8,The Economist,Global Book Corporation,The Economist,49029090,Bìa mềm,124,,Global Book Corporation,available,1000,True,True,True
275469576,Tạp chí Tiếng Anh - Nikkei Asia 2024: kỳ : THE CROSSING,140000,140000,0,5,1,6,Nikkei Top Leader,Global Book Corporation,Nikkei,49029090,Bìa mềm,45,2024-05-23,Global Book Corporation,available,1000,True,True,True
275063854,Tạp chí Tiếng Anh - Nikkei Asia 2024: kỳ 19: INDIA'S INSTAGRAB,140000,140000,0,5,1,5,Nikkei Top Leader,Global Book Corporation,Nikkei,49029090,Bìa mềm,45,,Global Book Corporation,available,1000,True,True,True
275019537,Tạp chí Tiếng Anh - Nikkei Asia 2024: kỳ 18: EUROPE'S EV DILEMMA,140000,140000,0,0,0,3,Nikkei Top Leader,Global Book Corporation,Nikkei,49029090,Bìa mềm,45,2024-05-09,Global Book Corporation,available,1000,True,True,True
274891644,Tạp chí Tiếng Anh - Nikkei Asia 2024: kỳ 17: FINDING THE RIGHT FIT,140000,140000,0,0,0,2,Nikkei Top Leader,Global Book Corporation,Nikkei,49029090,Bìa mềm,45,2024-04-26,Global Book Corporation,available,1000,True,True,True
274891572,Tạp chí Tiếng Anh - Nikkei Asia 2024: kỳ 15: Ready to go global,140000,140000,0,0,0,3,Nikkei Top Leader,Global Book Corporation,Nikkei,49029090,Bìa mềm,,,Global Book Corporation,available,1000,True,True,True
274185009,Tạp chí Tiếng Anh - Nikkei Asia 2024: kỳ 04: The Washington watchers,140000,140000,0,0,0,1,Nikkei Top Leader,Global Book Corporation,Nikkei,49029090,Bìa mềm,45,2024-01-25,Global Book Corporation,available,1000,True,True,True
274096641,Tạp chí tiếng Anh - The World Ahead 2024 mới nhất - The Economist,394000,394000,0,5,1,16,The Economist,Global Book Corporation,The Economist,49029090,Bìa mềm,124,2024-01-31,Global Book Corporation,available,1000,True,True,True
273790891,Tạp chí Tiếng Anh - Nikkei Asia 2024: kỳ 01: IN THAILAND'S HOT SEAT (Double issue),140000,140000,0,0,0,0,Nikkei Top Leader,Global Book Corporation,Nikkei,49029090,Bìa mềm,45,2023-12-30,Global Book Corporation,available,1000,True,True,True
273636030,Tạp chí Tiếng Anh - Nikkei Asia 2023: kỳ 50: THE GREAT NANOMETER CHIP WAR,100000,100000,0,0,0,2,Nikkei Top Leader,Global Book Corporation,Nikkei,49029090,Bìa mềm,45,2023-12-14,Global Book Corporation,available,1000,True,False,True
273578881,Tạp chí Tiếng Anh - Nikkei Asia 2023: kỳ 49: TAIWAN'S DEFINING MOMENT,100000,100000,0,0,0,2,Nikkei Top Leader,Global Book Corporation,Nikkei,49029090,Bìa mềm,45,2023-12-08,Global Book Corporation,available,1000,True,True,True
273473495,Tạp chí Tiếng Anh - Nikkei Asia 2023: kỳ 47: Asia's heat-driven health crisis,100000,100000,0,0,0,2,Nikkei Top Leader,Global Book Corporation,Nikkei,49029090,Bìa mềm,45,2023-11-29,Global Book Corporation,available,1000,True,True,True
273291232,Tạp chí Tiếng Anh - Nikkei Asia 2023: kỳ 45: THE RISE AND RISE OF BYD,100000,100000,0,0,0,1,Nikkei Top Leader,Global Book Corporation,Nikkei,49029090,Bìa mềm,45,2023-11-09,Global Book Corporation,available,1000,True,True,True
272453316,Tạp chí Tiếng Anh - Nikkei Asia 2023: kỳ 40: GREEN COMPROMISES,100000,100000,0,0,0,0,Nikkei Top Leader,Global Book Corporation,Nikkei,49029090,Bìa mềm,45,2023-10-05,Global Book Corporation,available,1000,True,True,True
