customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
22420351,275469576,,130,Global Book Corporation,4,,,2024-09-11 01:00:40+00:00,2024-09-12 14:49:27+00:00,19978737
12397577,275063854,,130,Global Book Corporation,2,,,2024-08-27 16:43:59+00:00,2024-08-28 09:59:16+00:00,19966072
6225968,274096641,,130,Global Book Corporation,3,,,2024-05-22 15:02:14+00:00,2024-05-24 08:05:06+00:00,19882026
13966981,271712503,,130,Global Book Corporation,3,,,2023-09-18 11:52:13+00:00,2023-09-20 14:42:43+00:00,19544963
11073828,216461668,,130,Global Book Corporation,1,,,2023-11-27 14:19:31+00:00,2023-11-28 10:18:27+00:00,19665265
8322302,216461668,,130,Global Book Corporation,2,,,2023-02-12 16:09:45+00:00,2023-02-13 14:33:22+00:00,19340479
11073828,216001202,,130,Global Book Corporation,4,,,2023-11-27 14:19:31+00:00,2023-11-28 10:18:27+00:00,19665267
11073828,216001008,,130,Global Book Corporation,4,,,2023-11-27 14:19:31+00:00,2023-11-28 10:18:27+00:00,19665268
1939704,215445566,,130,Global Book Corporation,3,,,2023-02-02 07:21:44+00:00,2023-02-06 11:37:58+00:00,19068505
