id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278692256,Sách Speaking Matrix - 3 Phút Nói Tiếng Anh Như Gió,115370,139000,17,0.0,0,5,Kim Tae Yoon,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,,,Tiki Trading,available,1000,False,True,True
278042151,Sách Thành Thạo Tiếng Anh Giao Tiếp Trong 160 Giờ,123900,150000,17,5.0,4,9,MIS Editorial Team,Đinh Tị,Nhà Xuất Bản Hà Nội,,Bìa mềm,,,Tiki Trading,available,1000,False,True,True
277914876,Bộ 2 Sách Song Ngữ: Lời thì thầm trong tổ ấm + Lời thì thầm với mẹ - Đầy Đủ File Nghe,396000,396000,0,0.0,0,12,HỒ VĂN HÙNG,NXB Lao Động,Nhà Xuất Bản Lao Động,,Bìa mềm,280,2025-04-08,Sách song ngữ Anna,available,1000,True,True,True
277914851,Bộ 3 Sách Song Ngữ: Lời thì thầm trong tổ ấm + Lời thì thầm với cha + Lời thì thầm với mẹ - Đầy Đủ File Nghe,427000,594000,28,4.7,14,295,HỒ VĂN HÙNG,NXB Lao Động,Nhà Xuất Bản Lao Động,,Bìa mềm,815,2025-04-08,Sách song ngữ Anna,available,1000,True,True,True
277621647,Sách IELTS Speaking Journey - Speak Your Way To Band 6.0,160130,239000,33,5.0,3,97,Nguyễn Cảnh Luân,Zenbooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,256,2025-03-12,Tiki Trading,available,1000,False,True,True
277471649,Sách - Tiếng Hàn Tổng Hợp Dành Cho Người Việt Nam - Sơ Cấp 1 - Sách Bài Học - Bản Trắng Đen - MCBooks,165000,165000,0,0.0,0,4,,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
277471563,Sách - Tiếng Hàn Tổng Hợp Trung Cấp 3 - Sách Bài Tập - MCBooks,95000,95000,0,5.0,1,1,,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
277471549,Sách - Học Nhanh Nhớ Lâu 1500 Từ Vựng Tiếng Trung Thông Dụng - MCBooks,168000,168000,0,0.0,0,2,,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
277358995,Sách English Question 101: Lộ Trình Học Giao Tiếp Qua Q&A,132660,198000,33,0.0,0,22,Nguyễn Thị Xuân Quỳnh,Zenbooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,238,2024-03-12,Tiki Trading,available,1000,False,True,True
276645905,Sách Tự Học Tiếng Anh Cấp Tốc - Những Mẫu Câu Giao Tiếp Thông Dụng Trong Cuộc Sống - Tái Bản,91000,118000,23,0.0,0,4,"Ryan Bleckley, Carolina Han",VanLangBooks,,,Bìa mềm,248,,Tiki Trading,available,1000,False,True,True
276306143,Tự Học 3000 Câu Giao Tiếp Tiếng Anh Cơ Bản ,110000,110000,0,0.0,0,3,Huy Khang,Nhà Xuất Bản Thanh Niên,Nhà Xuất Bản Thanh Niên,,Bìa mềm,364,2024-10-03,VIETNAMBOOK,available,1000,True,True,True
275853528,Sách Thực Hành Dịch Thương Mại Việt - Anh,123300,169000,27,5.0,10,104,Tô Hà Thanh Phương,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,284,2024-08-25,Tiki Trading,available,1000,False,True,True
275332769,Sách 1001 Lỗi Tiếng Anh Giao Tiếp & Cách Sửa,119000,169000,30,4.2,5,83,LookLook English,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,352,2024-06-16,Tiki Trading,available,1000,False,True,True
275303225,"Sách English Collocations In News - Đọc Tin Không “Vấp""",169000,169000,0,0.0,0,0,,Alpha Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,324,,Bamboo Books,available,1000,True,True,True
274069427,"Sách VSTEP - Chinh phục kỹ năng Nói bậc B1, B2+",55000,68000,19,5.0,1,28,Lưu Ngọc Nam,Megabook,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,,2024-01-01,Tiki Trading,available,1000,False,True,True
272854044,Sách Tiếng Anh Giao Tiếp Bệnh Viện dành cho người mới bắt đầu - Tác giả BS. Đỗ Trung Kiên,149000,199000,25,5.0,54,1394,Đỗ Trung Kiên,Nhà Xuất Bản Thế Giới,Nhà Xuất Bản Thế Giới,,Bìa mềm,296,2023-10-16,BS Đỗ Trung Kiên,available,1000,True,True,True
249775039,Sách - Tiếng Anh giao tiếp trong phòng Nha,180000,180000,0,4.6,18,297,Bác sĩ Lê Hoàng,Công Ty TNHH Xuất bản và Giáo dục Mochibooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,212,2023-04-04,Nhà sách Mochibooks,available,1000,True,True,True
195801293,Sách Perfect English Conversation Tất Tần Tật Về Hội Thoại Tiếng Anh Thông Dụng,230300,329000,30,5.0,14,112,Prapai Poongarmcherng,Alphabooks,Nhà Xuất Bản Dân Trí,,Bìa mềm,480,2022-08-01,Tiki Trading,available,1000,False,True,True
138190089,Combo Tiếng Anh Giao Tiếp Woo Bo Hyun: Gặm Tiếng Anh Mỗi ngày + Chất Lừ Lừ với Tiếng Anh của Woo Bo Hyun,169000,298000,43,5.0,16,94,Woo Bo Hyun,Woobobooks,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,WooBoBooks,available,1000,True,True,True
97815113,Sống Sót Nơi Công Sở - English Business Conversation - Nói Sao Cho Ngầu,143000,179000,20,5.0,1,4,Juliana Jiyoon Lee,Alpha Books,Nhà Xuất Bản Dân Trí,,,,,Omega Plus Books,available,1000,True,True,True
68984111,Sách Speaking Matrix - 1 Phút Nói Tiếng Anh Như Gió,138300,159000,13,4.6,11,58,Kim Tae Yoon,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,,,Nhà sách Fahasa,available,1000,True,True,True
57037224,Sách Tự Học Tiếng Anh Cấp Tốc Cho Người Mới Bắt Đầu,105700,129000,18,5.0,10,43,The Windy,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,238,2020-06-01,Nhà sách Fahasa,available,1000,True,True,True
