id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
18738339,28745609.0,195291853,5,Cực kì hài lòng,Giao siêu nhanh. Sách cũng được đóng gói và vận chuyển rất cẩn thận nên không bị trầy xước gì. Đầy đủ các phụ kiện cũng như được bọc bookcare kỹ lưỡng. Xứng đáng 5 sao vì chất lượng dịch vụ và sản phẩm tuyệt vời.,approved,0,0,"[{'id': 4102807, 'full_path': 'https://salt.tikicdn.com/ts/review/74/28/ef/16eae6fa6769de4e202b74e9834d4845.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
18345835,72823.0,195291853,5,Cực kì hài lòng,"Bìa đẹp, chất lượng, bao bọc kỹ lưỡng
Nội dung hay, phần dịch đôi lúc vẫn hơi khó hiểu, phải đọc đi đọc lại nhiều lần
Đầy đủ postcard đi kèm",approved,0,0,"[{'id': 4025925, 'full_path': 'https://salt.tikicdn.com/ts/review/72/e4/f5/259af8bc06f75168323fc1c550cd289b.jpg', 'status': 'approved'}, {'id': 4025926, 'full_path': 'https://salt.tikicdn.com/ts/review/b7/64/1f/1dd104ed601044083ccad23b57f3572c.jpg', 'status': 'approved'}, {'id': 4025927, 'full_path': 'https://salt.tikicdn.com/ts/review/14/8e/2f/4f39eccdc3d50bd6ba8beab18c3d967a.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
18746004,18578893.0,195291853,5,Cực kì hài lòng,"Sách rất hay, đóng gói cẩn thận. Xin lỗi vì cái hình không liên quan nhưng mà tại vì tui không có hình ảnh của cuốn sách mà cam điện thoại thì đang hư. Sẽ ủng hộ shop lần sau.",approved,0,0,"[{'id': 4104142, 'full_path': 'https://salt.tikicdn.com/ts/review/8b/2c/16/5e5c9cdd22576af5f8328674ec78ac05.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
18847517,14184793.0,195291853,5,Cực kì hài lòng,"Cuối cùng mình cũng qdinh mua nó dù sắp cạn ví🥲🥲 Tiki giao hàng nhanh, đủ nhưng chả bao giờ bọc chống sốc gì may là ko hỏng sách đấy.",approved,0,0,"[{'id': 4127618, 'full_path': 'https://salt.tikicdn.com/ts/review/e7/df/36/803c3077775e81503b0a623213f2a540.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
18776909,27517754.0,195291853,4,Hài lòng,"Gói ko kỹ gì hết nên bị móp góc sách hết trơn, nhìn xót j đâu",approved,0,0,"[{'id': 4111339, 'full_path': 'https://salt.tikicdn.com/ts/review/a5/0d/52/f46c07c7c9f0d60d785f8682b1b36bf6.jpg', 'status': 'approved'}, {'id': 4111340, 'full_path': 'https://salt.tikicdn.com/ts/review/de/7d/64/2d5019f940678c38ceafb09a164fd448.jpg', 'status': 'approved'}, {'id': 4111341, 'full_path': 'https://salt.tikicdn.com/ts/review/5a/36/64/8397f6eb16cc65f49aed2edd93cc74cc.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
19949595,30062734.0,195291853,4,Hài lòng,,approved,0,1,[],1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17640133,11752211.0,195291853,5,Cực kì hài lòng,Good,approved,0,0,"[{'id': 3859096, 'full_path': 'https://salt.tikicdn.com/ts/review/3b/a3/08/8ee687203997bfa61f8cb0be05eb3678.jpg', 'status': 'approved'}, {'id': 3859097, 'full_path': 'https://salt.tikicdn.com/ts/review/17/7c/24/2cfc1b352b75da6f492d63ecf5540fe7.jpg', 'status': 'approved'}, {'id': 3859098, 'full_path': 'https://salt.tikicdn.com/ts/review/4d/5a/49/eaa491e3e39db51cf1c5c8c6db88f819.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
19677955,506966.0,195291853,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19379731,5576568.0,195291853,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
19282255,16496062.0,195291853,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩu thả'}]"
18519988,27469700.0,195291853,4,Hài lòng,,approved,0,0,"[{'id': 4057303, 'full_path': 'https://salt.tikicdn.com/ts/review/f9/ae/45/dd2d8e16fcd02c5dec40c170ae658039.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
19268182,18999680.0,195291853,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
18075384,9006878.0,195291853,4,Hài lòng,Tất cả đều tốt trừ dịch thuật cực kỳ tệ,approved,0,0,[],1.0,Tiki Trading,[]
18499494,27166883.0,195291853,5,Cực kì hài lòng,"bìa đẹp lắm, giao nhanh,  😍😍",approved,0,0,[],1.0,Tiki Trading,[]
17645676,28073911.0,195291853,5,Cực kì hài lòng,"Bìa xinh,giao hàng nhanh,đóng gói cẩn thận 😊",approved,0,0,[],1.0,Tiki Trading,[]
18836131,26997540.0,195291853,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
18782319,344729.0,195291853,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
18701775,14254939.0,195291853,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
18683547,22515817.0,195291853,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
