customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
19744002.0,542690,,1.0,Tiki Trading,3,,,2021-08-15 15:04:16+00:00,2021-08-17 09:16:41+00:00,11872042
609633.0,542690,,1.0,Tiki Trading,4,,,2022-03-09 07:41:22+00:00,2022-03-11 09:15:48+00:00,15406039
458581.0,542690,,1.0,Tiki Trading,1,,,2022-07-29 08:20:46+00:00,2022-07-30 11:05:53+00:00,17810184
26590488.0,542690,,1.0,Tiki Trading,1,,,2022-01-19 18:09:46+00:00,2022-01-20 09:56:51+00:00,14634991
16005582.0,542690,,1.0,Tiki Trading,4,,,2022-02-23 14:06:22+00:00,2022-02-24 14:18:20+00:00,15159000
8902050.0,542690,,1.0,Tiki Trading,3,,,2021-06-06 07:28:53+00:00,2021-06-08 17:56:39+00:00,10264915
16231054.0,542690,,1.0,Tiki Trading,3,,,2022-11-24 09:22:17+00:00,2022-11-28 09:58:36+00:00,18785446
812367.0,542690,,1.0,Tiki Trading,2,,,2022-08-12 18:33:36+00:00,2022-08-14 11:34:48+00:00,18680491
8929397.0,542690,,1.0,Tiki Trading,1,,,2022-08-04 13:44:38+00:00,2022-08-06 11:45:01+00:00,17433909
16158155.0,542690,,1.0,Tiki Trading,4,,,2021-12-19 13:55:20+00:00,2021-12-21 14:16:49+00:00,13978576
8118294.0,542690,,1.0,Tiki Trading,2,,,2022-12-01 04:57:24+00:00,2022-12-01 14:18:10+00:00,18551909
19142971.0,542690,,1.0,Tiki Trading,3,,,2022-04-14 23:47:56+00:00,2022-04-15 09:05:43+00:00,15929298
18795305.0,542690,,1.0,Tiki Trading,1,,,2022-01-11 14:28:26+00:00,2022-01-12 11:24:28+00:00,14405180
25340153.0,542690,,1.0,Tiki Trading,1,,,2021-11-20 12:43:06+00:00,2021-11-22 15:28:02+00:00,13366658
25960517.0,542690,,1.0,Tiki Trading,3,,,2022-04-24 13:43:28+00:00,2022-04-25 13:10:07+00:00,16188517
17157358.0,542690,,1.0,Tiki Trading,2,,,2021-09-03 14:18:50+00:00,2021-09-05 12:11:54+00:00,12106935
11456690.0,542690,,1.0,Tiki Trading,3,,,2022-09-12 10:36:17+00:00,2022-09-13 11:07:01+00:00,18279653
906196.0,542690,,1.0,Tiki Trading,2,,,2022-09-01 01:32:54+00:00,2022-09-05 09:19:27+00:00,18278792
27806872.0,542690,,1.0,Tiki Trading,4,,,2022-10-23 06:01:49+00:00,2022-10-25 10:19:22+00:00,18258424
14755563.0,542690,,1.0,Tiki Trading,3,,,2020-11-25 18:53:04+00:00,2020-11-27 11:06:10+00:00,7344492
5201782.0,542690,,1.0,Tiki Trading,4,,,2021-04-23 02:22:36+00:00,2021-04-23 11:15:12+00:00,9342105
15728005.0,542690,,1.0,Tiki Trading,3,,,2021-02-16 19:42:29+00:00,2021-02-18 10:36:59+00:00,9771380
37808.0,542690,,1.0,Tiki Trading,3,,,2022-05-14 08:42:47+00:00,2022-05-14 18:00:42+00:00,17709180
28295400.0,542690,,1.0,Tiki Trading,3,,,2022-10-24 12:16:08+00:00,2022-10-28 10:42:51+00:00,18088698
12000495.0,542690,,1.0,Tiki Trading,1,,,2022-06-27 14:08:55+00:00,2022-06-29 12:44:07+00:00,18078032
20640362.0,542690,,1.0,Tiki Trading,2,,,2022-05-01 13:55:05+00:00,2022-05-02 11:39:52+00:00,16168961
1876977.0,542690,,1.0,Tiki Trading,3,,,2022-10-22 01:15:56+00:00,2022-10-23 11:42:54+00:00,18057048
8339030.0,542690,,1.0,Tiki Trading,4,,,2022-07-15 14:22:41+00:00,2022-07-17 12:22:29+00:00,18051554
19701558.0,542690,,1.0,Tiki Trading,4,,,2021-01-03 00:28:23+00:00,2021-01-05 13:43:42+00:00,7064843
25873390.0,542690,,1.0,Tiki Trading,2,,,2022-08-13 02:35:16+00:00,2022-08-14 16:46:16+00:00,17416544
10632794.0,542690,,1.0,Tiki Trading,2,,,2022-10-10 13:46:09+00:00,2022-10-11 10:25:52+00:00,18024329
7731872.0,542690,,1.0,Tiki Trading,2,,,2021-05-21 12:44:21+00:00,2021-05-23 17:43:02+00:00,9955317
22529415.0,542690,,1.0,Tiki Trading,4,,,2022-10-21 06:34:37+00:00,2022-10-22 09:42:28+00:00,18019116
22845598.0,542690,,1.0,Tiki Trading,2,,,2021-09-09 02:11:14+00:00,2021-09-10 10:56:03+00:00,12160164
26960030.0,542690,,1.0,Tiki Trading,1,,,2022-03-01 16:53:31+00:00,2022-03-03 16:08:24+00:00,15238595
7385612.0,542690,,1.0,Tiki Trading,3,,,2022-09-08 00:31:56+00:00,2022-09-08 16:51:29+00:00,17904468
20970449.0,542690,,1.0,Tiki Trading,3,,,2022-04-09 04:47:35+00:00,2022-04-12 09:48:36+00:00,15885105
28236424.0,542690,,1.0,Tiki Trading,1,,,2022-09-26 16:41:38+00:00,2022-09-29 14:24:29+00:00,17880831
511294.0,542690,,1.0,Tiki Trading,2,,,2021-02-21 03:57:18+00:00,2021-02-25 17:40:30+00:00,7985716
