id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279155457,Sách ngoại văn: Optimal - How To Sustain Excellence Every Day,309400,319000,3,0,0,0,Daniel Goleman,Penguin Books,Penguin Books,9780241609040,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279065375,Sách - Atomic Habits by James Clear | Self Help / Psychology Nonfiction / Ngoại văn Tâm lý Nhập khẩu,590000,590000,0,0,0,0,James Clear,Random House Business,Random House Business,9781847941831,Bìa mềm,320,2018-09-23,Bookworm Hà Nội,available,1000,True,True,True
279045818,"Sách ngoại văn: How To Learn Almost Anything In 48 Hours - The Skills You Need To Work Smarter, Study Faster, And Remember More!",352300,383000,8,0,0,0,nhieu tac gia,Simon and Schuster,Nhiều Nhà Xuất Bản,9781440597763,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279043366,"Sách ngoại văn: Champion Thinking - Get Out Of Your Own Way, Find Your Peak Performance",290700,306000,5,0,0,0,nhieu tac gia,Hachette UK Distribution,Nhiều Nhà Xuất Bản,9781526626486,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279043126,Sách ngoại văn: Inner Excellence - Train Your Mind For Extraordinary Performance And The Best Possible Life,456800,471000,3,0,0,1,nhieu tac gia,Hachette Book Group,Nhiều Nhà Xuất Bản,9781538777800,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279042491,Sách ngoại văn: Shift - Managing Your Emotions - So They Don't Manage You,383600,417000,8,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9798217086214,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279042241,Sách ngoại văn: The Little Book Of Bad Moods,173800,183000,5,0,0,0,nhieu tac gia,Hachette UK Distribution,Nhiều Nhà Xuất Bản,9781526609892,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279041779,Sách ngoại văn: This Beautiful Day - Daily Wisdom from Mister Rogers - Day By Day,456800,471000,3,0,0,0,nhieu tac gia,Hachette Book Group,Nhiều Nhà Xuất Bản,9780306835315,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279041116,Sách ngoại văn: Big Magic,335300,353000,5,0,0,1,E. Gilbert,Hachette UK Distribution,Nhiều Nhà Xuất Bản,9781408866757,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278969942,Sách ngoại văn: Stop Overthinking - A Workbook To Calm Your Busy Mind,372600,405000,8,0,0,1,Molly Burford,Simon and Schuster,Adams Media,9781507223642,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278749203,Sách - The Little Book of Ikigai: Live a happy and long life the Japanese way by Ken Mogi,320000,320000,0,0,0,0,Ken Mogi,Quercus,Quercus,9781787470279,Bìa mềm,195,2018-05-25,Bookworm Hà Nội,available,1000,True,True,True
278164440,"Sách - Good Habits, Bad Habits: How to Make Positive Changes That Stick by Wendy Wood - English Book - Self Help Book",390000,390000,0,0,0,0,Wendy Wood,Macmillan,MacMillan,9781035042135,Bìa mềm,305,2024-06-11,Bookworm Hà Nội,available,1000,True,True,True
277864897,Sách 900 Câu Tiếng Anh Giao Tiếp Trong Cuộc Sống - Tập 2 (Kèm file MP3),50500,101000,50,0,0,2,Joshua Kirkman,Tinh Hoa,Nhiều Nhà Xuất Bản,13,Bìa mềm,,,Tinh Hoa,available,1000,True,True,True
277864341,Sách Cẩm nang tự học tiếng Anh,94000,188000,50,0,0,1,Gakken,Tinh Hoa,Nhiều Nhà Xuất Bản,13,Bìa mềm,,,Tinh Hoa,available,1000,True,True,True
277554393,Sách - The Little Book of Sleep by Lisa Dyer - Sách tiếng anh,180000,180000,0,0,0,0,Many Authors,Headline Publishing Group,Headline Publishing Group,9781911610878,Bìa cứng,192,2020-03-17,Bookworm Hà Nội,available,1000,True,True,True
277364472,Sách ngoại văn: Make Your Bed,393300,423000,7,5,1,3,...,Penguin Books,Penguin UK,9780718188863,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274540513,Stolen Focus,395293,444150,11,4,1,4,Johann Hari,Bloomsbury Publishing PLC,Bloomsbury Publishing PLC,9781526620217,Bìa mềm,352,,Blue Horizon Books,available,1000,True,True,True
273323476,Scrum: The Art Of Doing Twice The Work In Half The Time,299000,299000,0,5,1,16,堀越 耕平,Cornerstone,Cornerstone,9781847941107,Bìa mềm,256,,Nhà Sách Phương Nam,available,1000,True,True,True
273310674,The Things You Can See Only When You Slow Down: How to Be Calm in a Busy World,499000,499000,0,0,0,16,Haemin Sunim,Penguin,Penguin,9780143130772,Bìa cứng,288,,Nhà Sách Phương Nam,available,1000,True,True,True
273307608,Chicken Soup For The Soul,189000,189000,0,0,0,7,"Mark Victor Hansen,  Jack Canfield",Simon & Schuster,Simon & Schuster,9781623611248,Bìa mềm,416,,Nhà Sách Phương Nam,available,1000,True,True,True
253322211,21 Lessons For The 21st Century,349000,349000,0,3.3,3,93,Yuval Noah Harari,Phương Nam Book,Vintage Publishing, 9781784708283,Bìa mềm,432,,Nhà Sách Phương Nam,available,1000,True,True,True
253182461,Zen: The Art Of Simple Living,399000,399000,0,4.7,3,10,Shunmyo Masuno,Phương Nam Book,Penguin,9780241371831,Bìa mềm,224,,Nhà Sách Phương Nam,available,1000,True,True,True
247795155, Sách phát triển bản thân tiếng Anh: Hooked,711288,799200,11,0,0,3,Nir Eyal,Penguin Books Ltd,Penguin Books Ltd,9780241184837,Bìa mềm,256,,Blue Horizon Books,available,1000,True,True,True
213949422,Sách triết học tiếng Anh: Meditations,311856,350400,11,5,2,30,Marcus Aurelius,Amazon,Penguin,9780140449334,Bìa mềm,304,,Blue Horizon Books,available,1000,True,False,True
213936802,Tiểu thuyết tiếng Anh: Eat Pray Love,318397,357750,11,0,0,7,Nhiều tác giả,Amazon,Bloomsbury Publishing,9780747589358,Bìa mềm,384,,Blue Horizon Books,available,1000,True,True,True
92004412,Sách - Bản Thiết Kế Trí Tuệ ,143000,179000,20,0,0,0,,Alphabooks,Nhà Xuất Bản Thế Giới,0,,,,Omega Plus Books,available,1000,True,True,True
92004190,Sách - Hiểu Sâu Nghĩ Thấu,119000,119000,0,0,0,1,,Alphabooks,Nhà Xuất Bản Thế Giới,0,,,,Bamboo Books,available,1000,True,True,True
