id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279177274,"Sách - A Summer at the Castle by Kate Lord Brown - Fiction, Ireland, Family",280000,280000,0,0,0,0,Kate Lord Brown,Orion Books,ORION,9781398704343,Bìa mềm,341,2021-02-16,Bookworm Hà Nội,available,1000,True,True,True
278112754,Sách - A Week in December by Sebastian Faulks - Fiction / Novel In English,220000,220000,0,0,0,0,Sebastian Faulks,Vintage,Vintage,9780099599883,Bìa mềm,392,2010-06-17,Bookworm Hà Nội,available,1000,True,True,True
278028593,Sách - Troy: The epic battle as told in Homer’s Iliad (Collins Classics) by Samuel Butler,280000,280000,0,0,0,0,Samuel Butler,William Collins,William Collins,9780008275952,Bìa mềm,368,2018-05-08,Bookworm Hà Nội,available,1000,True,True,True
278025930,"Sách - Disobedience by Naomi Alderman : From the author of The Power, winner of the Baileys Women's Prize for Fiction 2017",280000,280000,0,0,0,0,Naomi Alderman,Penguin Books,Penguin Books,9780241988237,Bìa mềm,277,2018-05-07,Bookworm Hà Nội,available,1000,True,True,True
278022270,Sách - Return to Berlin by Ellen Feldman - Historical Fiction / Fiction in English,280000,280000,0,0,0,0,Ellen Feldman,Simon & Schuster,Simon & Schuster,9781398508057,Bìa mềm,352,2021-05-19,Bookworm Hà Nội,available,1000,True,True,True
278005070,"Sách - Middlesex by Jeffrey Eugenides - Winner of the Pulitzer Prize, from the bestselling author of The Virgin Suicides",380000,380000,0,0,0,1,Jeffrey Eugenides,HarperCollins,Fourth Estate,9780007528646,Bìa mềm,529,2013-05-09,Bookworm Hà Nội,available,1000,True,True,True
277992997,Sách - Les Enfants Terribles by Jean Cocteau - Fiction /France /Classics in English,280000,280000,0,0,0,1,Many Authors,Vintage Books,Vintage Books,9780099561378,Bìa mềm,135,2011-05-15,Bookworm Hà Nội,available,1000,True,True,True
277974091,Sách - The Siege Of Krishnapur: Winner of the Booker Prize (W&N Essentials) by J.G. Farrell ,280000,280000,0,0,0,0,Many Authors,,,,,,,,out_of_stock,,False,False,False
277944661,Sách - Great Jones Street by Don Delillo - Fiction/ Music /Literature in English,280000,280000,0,0,0,0,Don Delillo,PICADOR,Picador,9780330524896,Bìa mềm,250,2011-06-11,Bookworm Hà Nội,available,1000,True,True,True
277941077,Sách - Anansi Boys by Neil Gaiman - Fantasy /Fiction in English,280000,280000,0,0,0,0,Neil Gaiman,Headline Publishing Group,Headline Publishing Group,9780755305094,Bìa mềm,474,2021-05-13,Bookworm Hà Nội,available,1000,True,True,True
277891014,Sách - A Bookshop in Paris by Ellen Feldman - Historical Fiction/ Fiction In English,280000,280000,0,0,0,0,Ellen Feldman,Simon & Schuster,Simon & Schuster,9781471197819,Bìa mềm,350,2020-04-03,Bookworm Hà Nội,available,1000,True,True,True
277877225,Sách - Tales from the Cafe: Book 2 in the million-copy bestselling Before the Coffee Gets cold series by Toshikazu Kawaguchi,390000,390000,0,0,0,0,Toshikazu Kawaguchi,PICADOR,Picador,9781529050868,Bìa mềm,192,2020-04-22,Bookworm Hà Nội,available,1000,True,True,True
277876967,Sách - Metro 2034: Volume 2: The novels that inspired the bestselling games by Dmitry Glukhovsky - Science Fiction /Fiction in English,320000,320000,0,0,0,0,Dmitry Glukhovsky,Gollancz,Gollancz,9781473204300,Bìa mềm,311,2014-04-16,Bookworm Hà Nội,available,1000,True,True,True
277870748,Sách - The Tenth Man by Graham Greene - Fiction /Classics /Historical Fiction in English,250000,250000,0,0,0,0,Graham Greene,Vintage Books,Vintage Books,9780099284147,Bìa mềm,158,2010-04-06,Bookworm Hà Nội,available,1000,True,True,True
277770395,Sách - A Clockwork Orange by Anthony Burges - Văn học cổ điển -  English Book,250000,250000,0,0,0,0,Anthony Burgess,Penguin Books,Penguin Books,9781405960960,Bìa mềm,140,2011-04-15,Bookworm Hà Nội,available,1000,True,True,True
