customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
11351212,113528312,,205467,Tiệm sách Bảo Nam,4,,,2022-07-24 13:49:28+00:00,2022-07-27 11:19:57+00:00,18209449
9614945,91998894,,118912,Tiệm Sách Hoa Hồng,3,,,2022-03-01 15:46:41+00:00,2022-03-06 12:14:30+00:00,15375500
5643580,91986132,,118912,Tiệm Sách Hoa Hồng,2,,,2023-01-18 06:35:42+00:00,2023-01-26 16:34:24+00:00,18734191
8215806,91561294,,259784,Bảo Châu Books,4,,,2022-01-17 01:18:05+00:00,2022-01-22 17:42:34+00:00,14677393
19487891,89315354,,16979,GOLD BOOKS,4,,,2021-06-01 08:49:52+00:00,2021-06-04 14:49:11+00:00,12065660
