id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278722642,Sách - The Unexpected Joy of the Ordinary by Catherine Gray,300000,300000,0,0,0,0,Catherine Gray,Octopus Books,Octopus Publishing Group,9781783256044,Bìa mềm,269,2023-10-18,Bookworm Hà Nội,available,1000,True,True,True
2438981,Sách Why We Sleep,451900,486000,7,4.1,15,99,Matthew Walker PhD,Simon & Schuster,Simon & Schuster,9781501144318,Hardcover,368,2017-10-03,Nhà sách Fahasa,available,1000,True,True,True
278957667,Sách The Anxious Generation,299000,299000,0,0,0,2,Jonathan Haidt,Phương Nam Book,Penguin Books,9781802063271,Bìa mềm,,,Nhà Sách Phương Nam,available,1000,True,True,True
279045074,"Sách ngoại văn: The Gut-Brain Paradox - Improve Your Mood, Clear Brain Fog, And Reverse Disease By Healing Your Microbiome",627000,660000,5,0,0,0,nhieu tac gia,HarperCollins Publishers,Nhiều Nhà Xuất Bản,9780062911803,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279177334,"Sách - Insight Yoga by Sarah Powers - An Innovative Synthesis of Traditional Yoga, Meditation",480000,480000,0,0,0,0,Many Authors,Independent Publishers Group,Shambhala Publications Inc,9781590305980,Bìa mềm,196,2008-07-23,Bookworm Hà Nội,available,1000,True,True,True
278147465,Sách ngoại văn: The Anxious Generation (International Edition),366600,378000,3,5,1,6,Jonathan Haidt,Penguin Books,Penguin US,9798217059201,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278816835,Sách - This Book Could Save Your Life: The Science of Living Longer Better by Graham Lawton,300000,300000,0,0,0,1,Many Authors,John Murray,John Murray Press,9781529311310,Bìa mềm,368,2022-01-05,Bookworm Hà Nội,available,1000,True,True,True
279044566,Sách ngoại văn: When The Body Says No,451000,465000,3,0,0,0,nhieu tac gia,Fahasa,Nhiều Nhà Xuất Bản,9781785042225,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
271364363,How Your Body Works,229000,229000,0,0,0,0,Penny Worms,Phương Nam Book,Arcturus Publishing Ltd,9781839402814,,128,,Nhà Sách Phương Nam,available,1000,True,True,True
279032737,Sách ngoại văn: Black Belt Fitness For Life: A 7-Week Plan To Achieve Lifelong Wellness,186200,196000,5,0,0,0,nhieu tac gia,Berkeley Books,Nhiều Nhà Xuất Bản,9780804849128,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279045050,Sách ngoại văn: Find Your Confidence: The No-Nonsense Guide To Self-Belief,414200,436000,5,0,0,0,nhieu tac gia,Macmillan Publishers,Nhiều Nhà Xuất Bản,9781399409346,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
267259811,How to Eat,199000,199000,0,5,2,8,Thích Nhất Hạnh,Phương Nam Book,Parallax Press,9781937006723,Bìa mềm,128,,Nhà Sách Phương Nam,available,1000,True,True,True
279038054,Sách ngoại văn: Random Acts Of Medicine,415100,437000,5,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780593468104,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279037486,Sách ngoại văn: Eat To Beat Disease,678300,714000,5,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9781785042157,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
651245,Sách How Not To Die,399000,399000,0,5,2,85,"Michael Greger, Gene Stone",Macmillan Publishers,MacMillan Publishers,9781447282464,Paperback,672,2017-01-12,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
279044414,Sách ngoại văn: I Will Protect You - A True Story Of Twins Who Survived Auschwitz,228000,240000,5,0,0,0,nhieu tac gia,Hachette Book Group,Nhiều Nhà Xuất Bản,9780316460606,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278076287,"Sách - The Oxygen Advantage: The simple, scientifically proven breathing technique that will revolutionise your health and fitness by Patrick McKeown",350000,350000,0,0,0,1,Many Authors,Piatkus,Piatkus,9780349406695,Bìa mềm,370,2015-06-16,Bookworm Hà Nội,available,1000,True,True,True
278096767,Sách - The Line: Where Medicine and Sport Collide by Richard Freeman - Cycling / Sport,280000,280000,0,0,0,0,Many Authors,Wildfire,Wildfire,9781472259752,Bìa mềm,326,2019-06-14,Bookworm Hà Nội,available,1000,True,True,True
278819592,"Sách - Endure: Mind, Body and the Curiously Elastic Limits of Human Performance by Alex Hutchinson",300000,300000,0,0,0,0,Alex Hutchinson,HarperCollins,HarperCollins,9780008308186,Bìa mềm,320,2019-06-24,Bookworm Hà Nội,available,1000,True,True,True
279262167,How the World Really Works,389000,389000,0,0,0,0,Jane Smiley,Penguin,Penguin,9780241989678,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
274677736,Intangibles: Unlocking The Science And Soul Of Team Chemistry,372400,392000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9780316497152,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279041747,Sách ngoại văn: The World's Biggest Cash Machine,325900,336000,3,0,0,0,nhieu tac gia,Macmillan Publishers,Nhiều Nhà Xuất Bản,9781035011193,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279044328,Sách ngoại văn: The Goodwill Jar,544300,573000,5,0,0,0,nhieu tac gia,Ingram Academic Services,Nhiều Nhà Xuất Bản,9781642258561,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279032924,Sách ngoại văn: Love From The Inside Out,504400,531000,5,0,0,0,nhieu tac gia,Ingram Academic Services,Nhiều Nhà Xuất Bản,9781642503524,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279037006,Sách ngoại văn: Team - Getting Things Done With Others,507300,534000,5,0,0,0,David Allen,Penguin Books,Nhiều Nhà Xuất Bản,9780593832257,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
273371804,The Changing Mind: A Neuroscientist's Guide To Ageing Well,336000,336000,0,0,0,1,Daniel Levitin,Penguin Books,Penguin,9780241379400,,,,Nhà sách Fahasa,available,1000,True,True,True
274673646,How To Master Your Monkey Mind,509200,536000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781787633575,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277933475,"Sách - Yoga For Men: Build Strength, Improve Performance, Increase Flexibility by Dean Pohlman - Fitness/ Health /Sports In English",380000,380000,0,0,0,0,Dean Pohlman,DK Publishing,DK Publishing,9780241336977,Bìa mềm,191,2018-05-16,Bookworm Hà Nội,available,1000,True,True,True
278110682,Sách - The Secret Life of the Human Body: Uncover the Hidden Workings of Your Body by John Clancy,320000,320000,0,0,0,0,Many Authors,Firefly Books,Firefly Books,9780228100935,Bìa mềm,192,2018-06-11,Bookworm Hà Nội,available,1000,True,True,True
279038266,Sách ngoại văn: Drive Me Crazy,328700,346000,5,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9781405969246,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
276048660,15-Minute Stretch,281300,290000,3,0,0,0,Suzanne Martin,Penguin Books,DK Publishing,9780241536803,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279038310,Sách ngoại văn: Mine!,437900,461000,5,0,0,0,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780525565505,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
51991068,"The Change: Women, Ageing And The Menopause",469400,484000,3,0,0,0,Germaine Greer,Macmillan Publishers,Bloomsbury Publishing,9781408886373,,,,Nhà sách Fahasa,available,1000,True,False,True
274677876,The Little Book Of Sleep,180500,190000,5,0,0,2,...,Đang cập nhật,Đang cập nhật,9781911610878,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
193102116,"Intuitive Eating, 4th Edition: A Revolutionary Anti-Diet Approach",358100,377000,5,0,0,0,Evelyn Tribole,Macmillan US,St. Martin's Essentials,9781250255198,,,,Nhà sách Fahasa,available,1000,True,True,True
248761688,How to Beat Insomnia and Sleep Problems One Step at a Time,239000,239000,0,0,0,0,Kirstie Anderson,Hachette,Hachette,9781472140586,Bìa mềm,176,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
118522621,The Breakthrough,350000,350000,0,0,0,0,Charles Graeber,Hachette Book Group,Twelve,9781455568482,,,,Nhà sách Fahasa,available,1000,True,True,True
270053268,30 Days 30 Ways To Overcome Anxiety,273600,288000,5,0,0,0,Bev Aisbett,Usborne,HarperCollins Publishers,9781460754658,,,,Nhà sách Fahasa,available,1000,True,True,True
171592610,The Puzzle Solver: A Scientist's Desperate Quest To Cure the Illness That Stole His Son,546200,575000,5,0,0,0,,Hachette Book Group,Hachette,9780316492508,,,,Nhà sách Fahasa,available,1000,True,True,True
191779922,Do This For You: How To Be A Strong Woman From The Inside Out,483500,509000,5,0,0,0,Krissy Cela,Hachette Book Group,Hachette,9780306925078,,,,Nhà sách Fahasa,available,1000,True,True,True
279038146,Sách ngoại văn: Black Skin - The Definitive Skincare Guide,450300,474000,5,0,0,0,nhieu tac gia,Usborne,Nhiều Nhà Xuất Bản,9780008464158,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
193109435,Quench,351500,370000,5,0,0,0,Gina Bria,Hachette Book Group,Hachette,9780306923357,,,,Nhà sách Fahasa,available,1000,True,True,True
278109143,Sách - Keto: A Woman's Guide and Cookbook by Tasha Metcalf - Health / Food in English,480000,480000,0,0,0,0,Many Authors,"Little, Brown & Company",FAIR WINDS PRESS,9781592338887,Bìa mềm,271,2020-06-15,Bookworm Hà Nội,available,1000,True,True,True
278722661,"Sách - Science of Stretch: Reach Your Flexible Potential, Stay Active, Maximize Mobility | DK Book",580000,580000,0,0,0,0,Many Authors,DK,DK Publishing,9780241593400,Bìa cứng,679,2023-10-24,Bookworm Hà Nội,available,1000,True,True,True
278720465,Sách - The Metabolism Plan Discover Foods and Exercises that Work for Your Body by Lyn-Genet Recitas,380000,380000,0,0,0,0,Many Authors,Orion Publishing Co,Orion Publishing Co,9781409162360,Bìa mềm,320,2017-04-10,Bookworm Hà Nội,available,1000,True,True,True
277978238,Sách ngoại văn: Walking Well,509200,536000,5,0,0,0,Michael J. Gelb,Ingram Academic Services,New World Library,9781608689125,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279046294,Sách ngoại văn: Strive,604200,636000,5,0,0,0,nhieu tac gia,HarperCollins Publishers,Nhiều Nhà Xuất Bản,9780063278233,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
31934715,Sách Rebel Talent: Why it Pays to Break the Rules at Work and in Life (Paperback),237600,245000,3,0,0,0,Francesca Gino,Macmillan Publishers,Pan MacMillan,9781509860630,Paperback,304,2019-02-07,Nhà sách Fahasa,available,1000,True,False,True
279037508,Sách ngoại văn: Powerful,467400,492000,5,0,0,0,nhieu tac gia,Macmillan Publishers,Nhiều Nhà Xuất Bản,9781472978929,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
22966754,The Longevity Diet,512100,528000,3,5,1,8,Valter Longo,Penguin Books Ltd,,9781405933940,,,,Nhà sách Fahasa,available,1000,True,False,True
274677947,Little Moments Of Light: Finding Glimmers Of Hope In The Darkness,322000,339000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781801291552,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279028861,Sách ngoại văn: Smile Baby!,265000,279000,5,0,0,0,nhieu tac gia,Macmillan Publishers,Nhiều Nhà Xuất Bản,9781848695610,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277739687,Sách - Knowing the Score by David Papineau - Sách Ngoại văn - English Book - Nhập khẩu UK,380000,380000,0,0,0,0,Many Authors,"Little, Brown Book Group","Little, Brown Book Group",9781472123541,Bìa mềm,328,2017-04-12,Bookworm Hà Nội,available,1000,True,True,True
278004984,Sách - Happiness Within the Skin: The Secrets of Holistic Beauty by the Founder of Cinq Mondes Spas by Jean-Louis Poiroux,480000,480000,0,0,0,0,Many Authors,Abrams Books,Abrams Books,9781419733260,Bìa mềm,167,2018-05-08,Bookworm Hà Nội,available,1000,True,True,True
276048640,Menopausing - The Positive Roadmap To Your Second Spring,494900,521000,5,0,0,0,Davina McCall,Usborne,HQ,9780008517786,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279041821,Sách ngoại văn: Mama Still Got It,228000,240000,5,0,0,0,nhieu tac gia,Usborne,Nhiều Nhà Xuất Bản,9780008561871,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
117980926,"Dopesick: Dealers, Doctors, And The Drug Company That Addicted America",358100,377000,5,0,0,1,Beth Macy,Hachette Book Group,Hachette,9780316551304,,,,Nhà sách Fahasa,available,1000,True,True,True
278113065,Sách - To the Finish Line: A World Champion Triathlete’s Guide To Your Perfect Race by Chrissie Wellington,380000,380000,0,0,0,0,Many Authors,"Little, Brown Book Group","Little, Brown Book Group",9781472124975,Bìa mềm,352,2017-06-17,Bookworm Hà Nội,available,1000,True,True,True
