id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
15851209,7502790,2438981,1,Rất không hài lòng,"Mình có đọc qua các đánh giá trước thấy không phải bìa cứng nên lúc nhận hàng cũng không ngạc nhiên lắm. Điều mình buồn khi nhận sách là thực sự chất lượng giấy rất dở, có nhiều tờ bị thâm màu, có nhiều trang sách bị đóng thụt vào trong, nhiều trang in không rõ, không đều màu, cỡ chữ cũng khá là bé. Tuy hàng nhận được sớm hơn dự kiến tận vài ngày nhưng trải nghiệm mua sách ở Fahasha lần này của mình thật sự tệ.",approved,3,0,"[{'id': 3339644, 'full_path': 'https://salt.tikicdn.com/ts/review/5c/45/fc/20fa70af3a659383c5ac12de85f358cc.jpg', 'status': 'approved'}, {'id': 3339645, 'full_path': 'https://salt.tikicdn.com/ts/review/ec/2f/ea/7e0a944f1239cbca1f5616a4f36e0606.jpg', 'status': 'approved'}, {'id': 3339646, 'full_path': 'https://salt.tikicdn.com/ts/review/d8/a4/78/9b3783a819b5aa544c59fa15c78ff5c8.jpg', 'status': 'approved'}, {'id': 3339647, 'full_path': 'https://salt.tikicdn.com/ts/review/ba/88/36/b3465daa6ab0261fa4e73e83736e37b5.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
11174053,1018212,2438981,3,Bình thường,"Không hài lòng lắm. Thứ nhất sách thông tin là hardcover mà là bìa giáy còn mỏng hơn sách bth nữa. Thứ 2 là giấy bên trong cũng k đẹp luôn, màu tối và format chữ quá nhỏ.",approved,0,0,"[{'id': 2295286, 'full_path': 'https://salt.tikicdn.com/ts/review/75/23/46/aeae4db62743cc599ec199e074db71be.jpg', 'status': 'approved'}, {'id': 2295287, 'full_path': 'https://salt.tikicdn.com/ts/review/87/5d/d9/6636e18c0f3cde09b3239a3adef6ead5.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
19834657,1601664,2438981,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10288377,5223178,2438981,1,Rất không hài lòng,Fahasa treo đầu dê bán thịt ***. phần quảng cáo ghi HARDCOVER mà giao cho ng ta bìa MỀM!!! Thật sự rất khó chịu,approved,0,0,"[{'id': 2100692, 'full_path': 'https://salt.tikicdn.com/ts/review/a4/0a/82/6422e1cd61cc19768e0e0be9bce1e4e6.jpg', 'status': 'approved'}, {'id': 2100693, 'full_path': 'https://salt.tikicdn.com/ts/review/fd/88/0c/74b7c3c40454698fd3f5f636704a7e9e.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
10262112,22065722,2438981,5,Cực kì hài lòng,"Giao hàng nhanh, đóng gói cẩn thận, sẽ đọc và review sách sau. Bác Bill Gates đọc nên đọc xem có gì hấp dẫn haha ???",approved,0,0,"[{'id': 2244764, 'full_path': 'https://salt.tikicdn.com/ts/review/14/7d/d8/815b38488acb03e7a332bce8c292bfef.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
11179391,18480080,2438981,5,Cực kì hài lòng,"Sách đẹp vô cùng
Tiki giao rất nhanh
Khoing quăng góc sách
Sách mới tinh và sạch đẹp",approved,0,0,"[{'id': 2295971, 'full_path': 'https://salt.tikicdn.com/ts/review/fc/c8/69/47c6cfd59dc354d2047e173d4d974d99.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
18547046,14122062,2438981,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10366976,465408,2438981,1,Mô tả không đúng với sản phẩm thật,"Trong phần mô tả ghi rõ là sách bìa cứng, nhưng khi giao tới lại là bìa mềm. Tiki nên kiểm tra lại thông tin sản phẩm.",approved,0,0,[],53660.0,Nhà sách Fahasa,[]
18240105,574386,2438981,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
11240056,21549028,2438981,5,Cực kì hài lòng,"sách đẹp, giao hàng rất nhanh, đóng gói cẩn thận ủng hộ shop",approved,0,0,[],53660.0,Nhà sách Fahasa,[]
17206753,12564846,2438981,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
12654933,6998271,2438981,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10219997,20181350,2438981,5,Cực kì hài lòng,Giao hàng tốt,approved,1,0,[],53660.0,Nhà sách Fahasa,[]
11380642,13991032,2438981,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10213568,1581565,2438981,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
20186363,512537,278147465,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
19875376,22899147,267259811,5,Cực kì hài lòng,,approved,0,0,[],229023.0,Nhà Sách Phương Nam,[]
19497480,669227,267259811,5,Cực kì hài lòng,,approved,0,0,[],229023.0,Nhà Sách Phương Nam,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20073698,29389186,651245,5,Cực kì hài lòng,,approved,0,0,[],1231.0,Xunhasaba Thế giới Sách Ngoại văn,[]
10678800,12454684,651245,5,Cực kì hài lòng,,approved,0,0,[],1231.0,Thế giới Sách Ngoại văn,[]
