id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
4697344,622620,2613103,4,Khá Hay,"1 tiểu thuyết khá hay nữa đến từ ""Nữ hoàng trinh thám"". So với ""Mười người da đen nhỏ"" hay ""Án mạng trên chuyến tàu tốc hành phương Đông"" thì không xuất sắc bằng nhưng vẫn đáng giá cho ai là fan truyện trinh thám cũng như đam mê phong cách của Agatha Christie.",approved,1,0,"[{'id': 1161442, 'full_path': 'https://salt.tikicdn.com/ts/review/3b/a5/bd/dafffd443e27848b65f03085de30b892.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
8106986,19428935,2613103,5,Cực kì hài lòng,"sách rất đẹp còn nguyên seal, không bị trầy xước hay rách, đóng gói cẩn thận lại còn giao hàng nhanh, 5⭐ cho fahasa ;))",approved,0,0,"[{'id': 1650235, 'full_path': 'https://salt.tikicdn.com/ts/review/fd/ba/f2/830f9d374e6a018694db467df3fa2ca2.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
4807408,12949424,2613103,5,Cực kì hài lòng,"sách đẹp, mới, tiki giao nhanh",approved,0,0,[],53660.0,Nhà sách Fahasa,[]
4183009,11231326,2613103,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
11354983,7537117,2530165,5,Cực kì hài lòng,"Chất lượng sách tốt, mặc dù xuất bản cũng nhiều năm rồi nhưng sách vẫn mới tinh, không bị vàng hay nhăn/cong gáy, mình thích Fahasa giao hơn Tiki là do vậy. Sách nước ngoài nên khổ giấy nhỏ hơn bên mình (mình có chụp sách với cuốn tập để so sánh), cầm vừa tay hơn, giấy cũng nhẹ nữa. Về nội dung thì sách của Agatha không thể chê vào đâu được :> Có điều vận chuyển chậm hơn so với dự tính do khâu lấy hàng hơi lâu, nhưng đang dịch nên không sao :>",approved,1,0,"[{'id': 2332515, 'full_path': 'https://salt.tikicdn.com/ts/review/1e/8f/c9/2bbe52e088046e0d108178e2f0d53913.jpg', 'status': 'approved'}, {'id': 2332516, 'full_path': 'https://salt.tikicdn.com/ts/review/3a/80/66/ed834d31d5f1ec897face300be06f363.jpg', 'status': 'approved'}, {'id': 2332517, 'full_path': 'https://salt.tikicdn.com/ts/review/21/96/f0/56347fba381ae9b59b7c69fd453bbe3d.jpg', 'status': 'approved'}, {'id': 2332518, 'full_path': 'https://salt.tikicdn.com/ts/review/23/f5/f2/51d0a8f84eb864090a02276583b13136.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
12640803,15680893,2530165,3,Bình thường,"sách nhẹ, đóng gói tạm ổn, hơi nhăn một chút ít ở gáy sách nhưng không đáng là bao. tuy nhiên mới nhận hàng về mà mình thấy một vạch bút đỏ ở đây nên không thoải mái cho lắm",approved,0,0,"[{'id': 2603906, 'full_path': 'https://salt.tikicdn.com/ts/review/d5/76/a6/2a114067aeaf6bd62b9fdb04f8763148.jpg', 'status': 'approved'}, {'id': 2603907, 'full_path': 'https://salt.tikicdn.com/ts/review/b2/2d/70/fdccb295f8111ccd5ea623d0f0b55462.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
19727347,13304752,2530165,1,Rất không hài lòng,"Sách móp, bìa hư ............",approved,0,1,[],53660.0,Nhà sách Fahasa,[]
11186150,20764223,2530165,5,Cực kì hài lòng,"Sách nhỏ gọn, đọc rất cuốn. Mua của tiki giá hợp lý mà chất lượng sách tốt, mình khá hài lòng quyển này",approved,1,0,"[{'id': 2297500, 'full_path': 'https://salt.tikicdn.com/ts/review/63/7e/05/3be1c0a6f53dd2bf1b7f9bbb87efa7d3.jpg', 'status': 'approved'}, {'id': 2297501, 'full_path': 'https://salt.tikicdn.com/ts/review/34/c2/f5/11946a6eeba80ff29f84bbc05e62aeca.jpg', 'status': 'approved'}, {'id': 2297502, 'full_path': 'https://salt.tikicdn.com/ts/review/d2/86/2f/f50b0b7fc7d1a679f6320a01baa8e77c.jpg', 'status': 'approved'}]",1.0,Tiki Trading,[]
10956859,1080544,2530165,5,Cực kì hài lòng,"mua về đọc thử mà cuốn nhỏ nhỏ cưng lắm, giấy hơi mỏng nên đọc cẩn thận rách",approved,0,0,"[{'id': 2249264, 'full_path': 'https://salt.tikicdn.com/ts/review/ae/fd/ff/e164ae3eaa5076bb766468a6e2ed82d5.jpg', 'status': 'approved'}, {'id': 2249265, 'full_path': 'https://salt.tikicdn.com/ts/review/fa/cd/d2/e4855a7b59f9bc1e8c529621e034d2c1.jpg', 'status': 'approved'}, {'id': 2249266, 'full_path': 'https://salt.tikicdn.com/ts/review/56/3a/5f/8c32850883a72118373b46eb5f548e93.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
11532288,1012249,2530165,5,Cực kì hài lòng,"Sách nhỏ, gọn, nhẹ. Chữ in đẹp, rõ nét, dễ đọc. Giá sale khá ổn áp. Nội dung truyện siêu cuốn.",approved,0,0,"[{'id': 2366324, 'full_path': 'https://salt.tikicdn.com/ts/review/aa/db/c5/859d9423103ee5a56c31f363474ce45c.jpg', 'status': 'approved'}, {'id': 2366325, 'full_path': 'https://salt.tikicdn.com/ts/review/6a/98/dd/f11f961a1e9a3bbf70c3b8f60ec197ca.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
