id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279262053,Kay's Anatomy,299000,299000,0,0,0,0,Adam Kay,Penguin,Penguin,9780241452929,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
278818737,Sách - Michael Morpurgo's 12 Unforgettable Novels from the Nation's Favourite Storyteller,1890000,1890000,0,0,0,0,Michael Morpurgo,Harper Collins,Harper Collins,9780007966240,Bìa mềm,2400,2017-07-30,Bookworm Hà Nội,available,1000,True,True,True
278794120,Sách - The Jungle Book (Wordsworth Editions) by Rudyard Kipling | Children's Classics - Bìa cứng,380000,380000,0,0,0,0,Rudyard Kipling,Wordsworth Editions Ltd,Wordsworth Editions,9781840227833,Bìa cứng,256,2018-09-25,Bookworm Hà Nội,available,1000,True,True,True
278717661,Sách - The Girl Who Walked On Air by Emma Carroll | Children English Novel / Ngoại văn Nhập khẩu,280000,280000,0,0,0,0,Emma carroll,Faber & Faber,FABER & FABER,9780571297160,Bìa mềm,320,2022-10-14,Bookworm Hà Nội,available,1000,True,True,True
278711694,Sách - Through the Looking-Glass: And What Alice Found There by Lewis Carroll /Children English Book,220000,220000,0,0,0,0,Lewis Carroll,Macmillan Children's Books,Macmillan Children's Books,9781447280002,Bìa mềm,224,2015-05-07,Bookworm Hà Nội,available,1000,True,True,True
278707641,Sách - Secrets of a Sun King by Emma Carroll | Historical Children's Fiction | English Book,280000,280000,0,0,0,0,Emma carroll,Faber & Faber,FABER & FABER,9780571328499,Bìa mềm,304,2018-02-21,Bookworm Hà Nội,available,1000,True,True,True
278610051,Sách - The Land of Stories: Beyond the Kingdoms by Chris Colfer | English Childrens Adventure Novel,280000,280000,0,0,0,0,Chris Colfer,Little Brown,Little Brown,9781510201781,Bìa mềm,419,2017-04-05,Bookworm Hà Nội,available,1000,True,True,True
278609992,Sách - Alice's Adventures In Wonderland by Lewis Carroll - Ngoại văn Thiếu nhi Tiếng Anh / Children’s English books,180000,180000,0,0,0,0,Lewis Carroll,Adaptive Books,Oldcastle Books Ltd,9781843443971,Bìa mềm,155,2015-05-04,Bookworm Hà Nội,available,1000,True,True,True
278017142,Sách ngoại văn: The Sun And The Star,316000,316000,0,0,0,1,Rick Riordan,Penguin Books,Puffin,9780241627709,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274676641,Monsters At The Seaside,201400,212000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781474978415,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
