id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279259421,Sách Từ Điển Việt - Anh Trên 135.000 Từ,109200,155000,30,0.0,0,0,Trần Mạnh Tường,Nhà sách Minh Thắng,Nhà Xuất Bản Hồng Đức,,Bìa mềm,1032,,Tiki Trading,available,1000,False,True,True
276085242,Từ Điển Việt-Anh 75.000 Từ (Tái Bản 2024),90000,90000,0,0.0,0,1,,Cty Văn Hóa Văn Lang,Nhà Xuất Bản Hồng Đức,,Bìa mềm,743,,Nhân Văn,available,1000,True,True,True
275839093,Sách - Từ Điển Việt - Anh 75000 Từ - Văn Lang,90000,90000,0,0.0,0,1,,Cty Văn Hóa Văn Lang,Nhà Xuất Bản Hồng Đức,,Bìa mềm,,,Bamboo Books,available,1000,True,True,True
274875184,Từ Điển Thương Mại Anh-Pháp-Việt - Vanlangbooks,72000,120000,40,5.0,2,6,Vũ Ngọc Đĩnh,VanLangBooks,Nhà Xuất Bản Thống Kê,,Bìa mềm,,2004-01-01,Văn Lang Official Store,available,1000,True,True,True
249235252,Từ Điển Việt - Anh Khoảng 75.000 Mục Từ (Tái Bản) -  Vanlangbooks,90000,90000,0,0.0,0,0,Việt Fame,Cty Văn Hóa Văn Lang,Nhà Xuất Bản Hồng Đức,,Bìa mềm,155,2023-03-12,Bảo Châu Books,available,1000,True,True,True
212610540,Từ Điển Việt - Anh (75000 Từ)_HA,47450,72000,34,0.0,0,1,,Nhà Sách Hồng Ân,Nhà Xuất Bản Thanh Niên,,Bìa mềm,,,Bảo Châu Books,available,1000,True,True,True
212610527,Từ Điển Việt - Anh (150000 Từ)_HA,72270,99000,27,0.0,0,3,,Nhà Sách Hồng Ân,Nhà Xuất Bản Thanh Niên,,Bìa mềm,,,Bảo Châu Books,available,1000,True,True,True
212610523,Từ Điển Việt - Anh (140000 Từ)_HA,58400,80000,27,0.0,0,3,,Nhà Sách Hồng Ân,Nhà Xuất Bản Hồng Đức,,Bìa mềm,,,Bảo Châu Books,available,1000,True,True,True
51479684,Từ Điển Cơ Khí Và Máy Xây Dựng Việt Anh,53500,107000,50,1.0,1,8,Cung Kim Tiến,Công ty MTV DV - VH Khang Việt,Nhà Xuất Bản Thanh Niên,,Bìa mềm,576,2020-03-01,khangvietbook,available,1000,True,True,True
51479667,Từ Điển Tài Chính Kế Toán Và Ngân Hàng Anh Việt - Việt Anh,81250,125000,35,4.5,4,29,Cung Kim Tiến,Công ty MTV DV - VH Khang Việt,Nhà Xuất Bản Thanh Niên,,Bìa mềm,672,2020-03-01,khangvietbook,available,1000,True,True,True
29284642,Từ Điển Y học Anh Việt - Việt Anh,61500,123000,50,0.0,0,21,Cung Kim Tiến,Khang Việt Book,Nhà Xuất Bản Thanh Niên,,Bìa mềm,432,2019-08-01,khangvietbook,available,1000,True,True,True
7266513,Từ Điển Việt Anh Trên 135.000 Từ,163350,163350,0,4.6,40,207,Trần Mạnh Tường,Nhà sách Minh Thắng,Nhà Xuất Bản Hồng Đức,,Bìa mềm,952,2018-01-10,AHABOOKS,available,1000,True,True,True
