id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278713653,Sách - Cẩm Nang Dành Cho Mẹ Bầu Và Thai Nhi - Mẹ Kể Con Nghe (Tái Bản 2024),85500,90000,5,0.0,0,2,nhieu tac gia,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278713600,Sách - Cẩm Nang Dành Cho Mẹ Bầu Và Thai Nhi - Bố Kể Con Nghe (Tái Bản 2024),83700,90000,7,0.0,0,1,nhieu tac gia,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278136458,Sách - Lần Đầu Làm Mẹ (Tái Bản 2025),257100,299000,14,0.0,0,8,Masato Takeuchi,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278136393,Sách - Những Điều Phải Biết Khi Bầu Bí,128300,138000,7,0.0,0,1,Vương Kỳ,Cty Văn Hóa Văn Lang,Nhà Xuất Bản Hồng Đức,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278136387,Sách - Massage Gọi Sữa,106900,115000,7,0.0,0,0,Để Tuệ Mẫn,Cty Văn Hóa Văn Lang,Nhà Xuất Bản Hồng Đức,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277936291,Lần Đầu Làm Mẹ (Tái Bản 2025) - Bản Quyền,299000,299000,0,0.0,0,1,Masato Takeuchi,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,344,2025-05-09,NHBook,available,1000,True,True,True
277775893, Sách - Mẹ bầu thông thái hiểu rõ đúng sai ( Ngọc Chi) (Hạnh Trang) (Nhã Nam Official),170000,170000,0,0.0,0,0,,Nhã Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,338,,FishingBook,available,1000,True,True,True
275863873,Sách Chăm Sóc Mang Thai Và Ở Cữ - Mang Thai Cần Kỹ Lưỡng Không Qua Loa,88000,138000,36,0.0,0,9,Trương Tinh,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,208,,Tiki Trading,available,1000,False,True,True
275863854,Sách Chăm Sóc Mang Thai Và Ở Cữ - Massage Gọi Sữa,79000,115000,31,0.0,0,8,Để Tuệ Mẫn,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,168,,Tiki Trading,available,1000,False,True,True
275863851,Sách Chăm Sóc Mang Thai Và Ở Cữ - Những Điều Phải Biết Khi Bầu Bí,85000,138000,38,5.0,1,14,Vương Kỳ,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,208,,Tiki Trading,available,1000,False,True,True
275783272,Chăm Sóc Mang Thai Và Ở Cữ - Vanlangbooks,94300,115000,18,0.0,0,0,,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,,,Văn Lang Official Store,available,1000,True,True,True
273645543,Trạm Đọc | Hành Trình Nuôi Con Mang Thai: Cẩm Nang Thai Sản Đầy Đủ Nhất,559000,699000,20,0.0,0,4,Heidi Murkoff,OMEGA PLUS+,Nhà Xuất Bản Dân Trí,,Bìa cứng,644,2022-01-01,Alpha Books Official,available,1000,True,True,True
273443687,Sách Tri Thức Cho Một Thai Kì Khỏe Mạnh,140000,140000,0,0.0,0,0,,Nhà Sách Hồng Ân,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
273085394,Lần Đầu Ở Cữ - Mọi Điều Thiết Yếu Cần Biết Cho Mẹ Sau Sinh,209700,228000,8,0.0,0,3,Vương Kỳ,Cty Văn Hóa Văn Lang,hong duc,,,,,Nhà sách Fahasa,available,1000,True,True,True
272557039,Sách Lần đầu ở cữ,177000,228000,22,5.0,1,32,Vương Kỳ,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa cứng,184,2023-11-09,Tiki Trading,available,1000,True,True,True
272360325,"Mẹ biết đủ, con tự chủ",129000,129000,0,0.0,0,0,,Thái Hà,Nhà Xuất Bản Lao Động,,,,,info book,available,1000,True,True,True
272113054,Lần Đầu Ở Cữ - Mọi Điều Thiết Yếu Cần Biết Cho Mẹ Sau Sinh,228000,228000,0,0.0,0,0,Vương Kỳ,Văn Lang,Nhà Xuất Bản Hồng Đức,,Bìa mềm,182,2023-09-19,Bamboo Books,available,1000,True,True,True
252577244,Combo Sách Dành Cho Mẹ Bầu: Tri Thức Cho Một Thai Kì Khỏe Mạnh + Hành Trình Thai Giáo 280 Ngày (ML),235000,235000,0,0.0,0,4,"Vương Nguy, Hán Trúc",Minh Long,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,,,NewShop Official,available,1000,True,True,True
252040834,Chăm Sóc Vợ Bầu - Mọi Điều Các Ông Bố Tương Lai Nên Biết,115000,115000,0,0.0,0,0,,Cty Văn Hóa Văn Lang,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
247862417,Sách - Phương pháp khôn ngoan để nuôi dạy con thông minh,120000,120000,0,0.0,0,1,,Không có,Không có,,,,,Pandabooks Hiệu Sách,available,1000,True,True,True
225268149,Sách - Bách Khoa Thai Nghén Sinh Nở Và Chăm Sóc Bé - Tái Bản (Minh Long Books),170000,170000,0,0.0,0,0,,Tinh Hoa,Nhà Xuất Bản Phụ Nữ Việt Nam,,,,,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
225266824,Chăm Sóc Vợ Bầu,92000,115000,20,5.0,3,23,,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,192,2023-02-20,Văn Lang Official Store,available,1000,True,True,True
217123702,"Sách: Mang Thai Thành Công - 280 Ngày, Mỗi Ngày Đọc Một Trang",98000,98000,0,0.0,0,0,,Minh Long,Nhà Xuất Bản Phụ Nữ,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
188658096,Hành Trình Nuôi Con: Mang Thai - Cẩm Nang Thai Sản Đầy Đủ Nhất,559000,699000,20,0.0,0,0,Heidi Murkoff,Alpha Books,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa cứng,644,2021-05-11,Alpha Books Official,available,1000,True,True,True
185439542,Sách Mang Thai Sinh Nở Và Nuôi Con Khỏe Mạnh,265000,265000,0,0.0,0,0,,BIZBOOKS,Nhà Xuất Bản Hồng Đức,,,,,NHBook,available,1000,True,True,True
181774532,Sách Lần Đầu Làm Mẹ,260000,260000,0,0.0,0,0,Masato Takeuchi,Thái Hà Book,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
158868221,Hành Trình Nuôi Con: Mang Thai - Cẩm Nang Thai Sản Đầy Đủ Nhất,559200,699000,20,5.0,2,9,Heidi Murkoff,Alpha Books,Nhà Xuất Bản Dân Trí,,,,,Nhà sách Fahasa,available,1000,True,True,True
149130393,BIZBOOKS – Sách Mang Thai Sinh Nở Và Nuôi Con Khỏe Mạnh - Cuốn Sách Về Mang Thai Được Tìm Kiếm Nhiều Nhất Tại Hàn Quốc - MinhAnBooks,265000,265000,0,0.0,0,0,,BIZBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,384,,NHBook,available,1000,True,True,True
