id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278898039,Sách Luyện Nói Tiếng Trung Cho Người Mới Bắt Đầu,55200,69000,20,0.0,0,2,Thanh Hằng,iBetter Books,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,144,2025-12-06,Tiki Trading,available,1000,False,True,True
278710198,Sách Luyện Nói Tiếng Trung Trong Thời Đại Mới,263000,350000,25,0.0,0,3,Chu Dũng,Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,224,,Tiki Trading,available,1000,False,True,True
278587964,Giáo Trình Tiếng Trung Giao Tiếp Thương Mại Kỷ Nguyên Mới: Tiếng Trung Thực Chiến Trong Công Sở,180000,180000,0,0.0,0,1,Trương Văn Giới - Lê Khắc Kiều Lục,Công ty TNHH Giáo Dục Hải Hà,NXB Tổng Hợp Thành Phố Hồ Chí Minh,,Bìa mềm,164,,Nhà sách Hải Hà SG,available,1000,True,True,True
278314577,Tiếng Trung Không Khó Lắm - Tự Học Tiếng Trung Sơ Cấp - Tổng Quan Chiến Lược Làm Bài Thi HSK3,143000,179000,20,0.0,0,1,,Alpha Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,268,,Sống Official,available,1000,True,True,True
276056102,"Tự Học Tiếng Quảng Đông Cấp Tốc - Ngọc Lâm, Chí Huy",90000,90000,0,5.0,1,5,,CÔNG TY TNHH MTV TRÍ TUỆ,Nhà Xuất Bản Thanh Niên,,Bìa mềm,196,2024-08-30,VIETNAMBOOK,available,1000,True,True,True
273675242,301 Câu Đàm Thoại Tiếng Hoa - Khổ Nhỏ - Tặng Kèm Bài Nghe Online,60000,60000,0,5.0,1,53,,Công ty TNHH Giáo Dục Hải Hà,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa mềm,400,,Nhà sách Hải Hà SG,available,1000,True,True,True
273587898,Tự Học 5000 Câu Giao Tiếp Tiếng Trung Thông Dụng,114000,120000,5,0.0,0,7,Mỹ Duy,Cty Trí Tuệ,nxb thanh nien,,,,,Nhà sách Fahasa,available,1000,True,True,True
270253609,301 Câu Đàm Thoại Tiếng Hoa (Tái Bản 2023),80700,95000,15,0.0,0,1,Nhiều tác giả,Nhà sách Minh Thắng,hong duc,,,,,Nhà sách Fahasa,available,1000,True,True,True
270210445,Học Nói Tiếng Quảng Đông,57000,90000,37,4.8,6,167,,Kim Đồng,oem,,,,,Nhân Văn,available,1000,True,True,True
267340226,Sách 301 câu đàm thoại tiếng hoa (tái bản),67700,95000,29,4.6,9,219,Trần Thị Thanh Liêm,Nhà sách Minh Thắng,Nhà Xuất Bản Hồng Đức,,Bìa mềm,416,2023-06-01,Tiki Trading,available,1000,False,True,True
252677353,Sách Tự Học Tiếng Trung Cấp Tốc Trong Công Xưởng Nhà Máy - Kèm App Online,108800,145000,25,0.0,0,9,,MCBOOKS,Nhà Xuất Bản Hồng Đức,,,,,NVP,available,1000,True,True,True
247936768,Luyện Nói Tiếng Trung Quốc Cấp Tốc - Trình Độ Trung Cấp (Bản Thứ Ba),204900,218000,6,5.0,2,14,Mã Tiễn Phi,Cty Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,Nhà sách Fahasa,available,1000,True,True,True
197544424,Sách Tự học tiếng Trung cấp tốc (tái bản 02),73900,105000,30,5.0,1,20,Nghiêm Minh,Nhà sách Minh Thắng,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,248,2022-07-01,Tiki Trading,available,1000,False,True,True
185006179,Giao Tiếp Tiếng Trung Dành Cho Nhân Viên Văn Phòng,72000,90000,20,0.0,0,5,Nguyễn Thụy Anh,Nhà Xuất Bản Thanh Niên,Nhà Xuất Bản Thanh Niên,,,,,Nhà sách Fahasa,available,1000,True,True,True
172175809,Sách 301 Câu Đàm Thoại Tiếng Hoa (Tái Bản),71000,115000,38,4.6,5,27,Nhiều tác giả,Nhà sách Minh Thắng,Nhà Xuất Bản Hồng Đức,,Bìa mềm,416,2022-01-01,Tiki Trading,available,1000,False,True,True
153518805,Sách Tự Học Tiếng Trung Cấp Tốc Trong 30 Ngày (Tái Bản),87900,118000,26,0.0,0,11,Ngọc Hân,Nhà sách Minh Thắng,Nhà Xuất Bản Dân Trí,,Bìa cứng,340,2021-12-12,Tiki Trading,available,1000,False,True,True
135754578,Sách Luyện Nghe Tiếng Trung Quốc Cấp Tốc - Trình Độ Sơ Cấp (Tái Bản)(Quét Mã QR Để Nghe File MP3),215000,288000,25,5.0,28,153,Mao Duyệt,Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,284,2021-10-01,Tiki Trading,available,1000,False,True,True
110850689,Sách Học Tiếng Trung Bằng Phương Pháp Tư Duy Ứng Dụng - Khởi Động,399000,399000,0,0.0,0,1,Han Min I,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,160,2021-07-01,NewShop Official,available,1000,True,True,True
74935664,Sách Luyện Nói Tiếng Trung Quốc Cấp Tốc - Trình Độ Tiền Trung Cấp (Bản Thứ Ba) (Quét Mã Qr Để Nghe File Mp3),164000,218000,25,4.8,43,264,"Mã Tiễn Phi, Lý Tiểu Vinh",Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,216,2020-12-12,Tiki Trading,available,1000,False,True,True
74935641,Sách Luyện Nói Tiếng Trung Quốc Cấp Tốc - Trình Độ Trung Cấp (Bản Thứ Ba) (Quét Mã Qr Để Nghe File Mp3),182000,218000,17,4.7,31,177,Mã Tiễn Phi,Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,216,2020-12-12,Tiki Trading,available,1000,False,True,True
68982975,Bài Tập 301 Câu Hỏi Đàm Thoại Tiếng Hoa - Phần Căn Bản,57000,60000,5,4.8,30,120,"Trương Văn Giới, Trương Văn Giới ,  Lê Khắc Kiều Lục,  Lê khắc Kiều Lục,  Lê Khắc Kiều lục",Công ty TNHH Giáo Dục Hải Hà,Nhà Xuất Bản Khoa Học Xã Hội,,,,,Nhà sách Fahasa,available,1000,True,True,True
