id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279056296,AI Trong Quản Lý Nhân Sự,167300,239000,30,0.0,0,13,Lương Vịnh Phong,1980 Books,Nhà Xuất Bản Công Thương,,Bìa mềm,436.0,2026-01-01,Tiki Trading,available,1000,False,True,True
278598564,Sách Quản Trị Hiệu Suất Cao - Bí Quyết Tối Ưu Năng Suất Mọi Đội Nhóm - Andrew S.Grove,118200,169000,30,5.0,6,100,Andrew S. Grove,Alpha Books,Nhà Xuất Bản Công Thương,,Bìa mềm,,,Tiki Trading,available,1000,False,True,True
278398007,"Sách - Sống Đời Rủng Rỉnh Thong Dong - Quán Xuyến Chuyện Tiền Nong, Hướng Về An Tâm Tài Chính",150000,199000,25,4.7,12,164,Lê Hoàng Linh,Công ty TNHH Truyền Thông Giver,Nhà Xuất Bản Thế Giới,,Bìa mềm,264.0,2025-08-15,GIVER BOOKS & MEDIA,available,1000,True,True,True
276799663,Sách Nhân Sự Thực Chiến,109200,149000,27,0.0,0,24,Kaoru Terashita,1980 Books,Nhà Xuất Bản Thanh Niên,,Bìa mềm,219.0,2024-12-13,Tiki Trading,available,1000,False,True,True
276361235,Sách Chính Bắc (Discover Your True North) - Khám Phá Ra “Chiếc La Bàn Nội Tâm” Của Chính Mình Để Dẫn Dắt Bản Thân Nhằm Trở Thành Nhà Lãnh Đạo Đích Thực,180000,225000,20,5.0,53,156,Bill George,Viện Quản lý PACE,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa cứng,340.0,2022-01-01,Tiki Trading,available,1000,False,True,True
276080578,Tự Truyện Henry Ford,153000,199000,23,5.0,4,51,Henry Ford,Alphabooks,Nhà Xuất Bản Lao Động,,Bìa mềm,308.0,2024-09-28,Tiki Trading,available,1000,False,True,True
276079789,Sách Quản Trị Công Ty Hiện Đại,209600,279000,25,5.0,3,58,Martin Hilb,Alphabooks,Nhà Xuất Bản Công Thương,,Bìa mềm,256.0,2024-07-30,Tiki Trading,available,1000,False,True,True
275549439,Sách Ứng Dụng Công Nghệ Trong Quản Lý Nhân Sự,110700,159000,30,0.0,0,17,Rohit Bhargava,1980 Books,Nhà Xuất Bản Công Thương,,Bìa mềm,267.0,,Tiki Trading,available,1000,False,True,True
275548745,Sách OKR - Phương Pháp Quản Lý Nhân Sự Theo Mục Tiêu,93300,149000,37,0.0,0,39,Masaru Amono,1980 Books,Nhà Xuất Bản Công Thương,,Bìa mềm,204.0,,Tiki Trading,available,1000,False,True,True
275106167,Sách Lãnh Đạo Bằng Câu Hỏi (Tái Bản),107200,160000,33,5.0,15,63,Michael J. Marquardt,Saigon Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,295.0,2022-12-12,Tiki Trading,available,1000,False,True,True
