id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278916936,Sách Tập IV - Quyền 1: Tổng tập văn học dân gian Nam Bộ - tuồng tích sân khấu và diễn xướng dân gian Nam Bộ - TH240,199000,199000,0,0.0,0,1,Huỳnh Ngọc Trảng,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm tay gấp,448.0,2025-11-01,LITTLE BOOKS,available,1000,True,True,True
278916879,Sách Tập IV - Quyền 2: Tổng tập văn học dân gian Nam Bộ - tuồng tích sân khấu và diễn xướng dân gian Nam Bộ - TH260,215000,215000,0,0.0,0,1,Huỳnh Ngọc Trảng,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,512.0,2025-11-01,LITTLE BOOKS,available,1000,True,True,True
278484346,"Sách Tục Ngữ Ca Dao, Dân Ca Việt Nam",78500,110000,29,4.8,86,25,Vũ Ngọc Phan,Nhà sách Minh Thắng,Nhà Xuất Bản Văn Học,,Bìa cứng,712.0,2020-01-01,Tiki Trading,available,1000,False,True,True
277984586,Sách - Việt Nam Phong Tục,92400,168000,45,0.0,0,1,,Khang Việt Book,Nhà Xuất Bản Văn Học,,,,,khangvietbook,available,1000,True,True,True
277815103,Sách Tiếng Việt chữ nghĩa - Hồn vía dân gian,111000,135000,18,5.0,2,16,Phạm Văn Tình,NXB Tổng Hợp TP. HCM,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,268.0,2025-04-01,Tiki Trading,available,1000,False,True,True
277740413,Cỏ Hoa Tự Tại - Bìa Cứng,88000,88000,0,0.0,0,0,nhieu tac gia,Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa cứng,56.0,,FishingBook,available,1000,True,True,True
277410706,Ca Dao Việt Nam Tuyển Chọn ,78000,108000,28,0.0,0,1,Minh Anh,VIETNAMBOOK,Nhà Xuất Bản Hồng Đức,,Bìa mềm tay gấp,196.0,2025-02-26,VIETNAMBOOK,available,1000,True,True,True
277410696,Đồng Dao Việt Nam Tuyển Chọn ,80000,110000,27,0.0,0,1,Minh Anh,VIETNAMBOOK,Nhà Xuất Bản Hồng Đức,,Bìa mềm tay gấp,200.0,2025-02-26,VIETNAMBOOK,available,1000,True,True,True
276677591,"Tục Ngữ, Ca Dao, Dân Ca Việt Nam (Tái bản năm 2024)",450000,450000,0,0.0,0,3,Vũ Ngọc Phan,Phương Nam Book,Nhà Xuất Bản Văn Học,,Bìa mềm,875.0,2024-12-02,Nhà Sách Phương Nam,available,1000,True,True,True
276677534,"Tục Ngữ, Ca Dao, Dân Ca Việt Nam (Tái bản năm 2024)",405000,450000,10,0.0,0,0,Vũ Ngọc Phan,Phương Nam Book,Nhà Xuất Bản Văn Học,,Bìa mềm,875.0,2024-12-02,PHƯƠNG NAM BOOK,available,1000,True,True,True
271121726,Sách - Combo 2c - Đồng dao cho bé - Động vật đáng yêu & Các trò chơi dân gian,90000,90000,0,0.0,0,1,,Nhà Sách Hồng Ân,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,,,Khanhlinhbook,available,1000,True,True,True
267340215,Sách Thi Nhân Việt Nam (Bìa Cứng) - Tái Bản,85500,120000,29,0.0,0,16,"Hoài Thanh, Hoài Chân",Nhà sách Minh Thắng,Nhà Xuất Bản Văn Học,,Bìa cứng,416.0,2023-05-01,Tiki Trading,available,1000,False,True,True
262570272,Cọp Cái Chết Vì Mùi Nước Hoa,168000,175000,4,0.0,0,0,,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,Nhân Văn,available,1000,True,True,True
249854920,Ca dao dân ca Lý - Hò - Vè Nam Bộ,279000,279000,0,0.0,0,0,Lê Xuân Vịnh,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,616.0,2022-04-15,Bamboo Books,available,1000,True,True,True
242085309,Ca Dao Dân Ca Lý - Hò - Vè Nam Bộ - THO,279000,279000,0,0.0,0,0,Lê Xuân Vịnh,Văn Lang,Nhà Xuất Bản Tổng Hợp,,Bìa mềm,608.0,2023-03-01,Bamboo Books,available,1000,True,True,True
217648282,Sách Ca dao dân ca Lý - Hò - Vè Nam Bộ,279000,279000,0,0.0,0,0,Lê Xuân Vịnh,NXB Tổng hợp TP.HCM,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,616.0,2022-01-01,Bamboo Books,available,1000,True,True,True
217188208,CA DAO DÂN CA LÝ - HÒ - VÈ NAM BỘ: Những nét độc đáo trong ca dao – dân ca Nam Bộ - Lê Xuân Vịnh (Biên soạn) – Nxb Tổng hợp Tp Hồ Chí Minh (bìa mềm),279000,279000,0,0.0,0,0,,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,,,Bamboo Books,available,1000,True,True,True
217171853,Ca Dao Dân Ca Lý - Hò - Vè Nam Bộ- THO,279000,279000,0,0.0,0,0,,Cty Bán Lẻ Phương Nam,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,606.0,2023-02-02,Bamboo Books,available,1000,True,True,True
216463794,Ca Dao Dân Ca Lý - Hò - Vè Nam Bộ,279000,279000,0,0.0,0,0,,Nhà xuất bản Tổng hợp TP.HCM ,NXB Tổng Hợp Thành Phố Hồ Chí Minh,,Bìa mềm,606.0,2023-02-01,Nhà sách NetaBooks,available,1000,True,True,True
215699517,Ca dao dân ca Lý - Hò - Vè Nam Bộ (SLK),259200,270000,4,0.0,0,1,,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,616.0,2023-01-01,TYMBooks,available,1000,True,True,True
