id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
7183131,Sách tiếng Anh - Harriet Clare Concert Scare #3,216270,216270,0,5,1,0,,,,,,,,,out_of_stock,,False,False,False
7182665,Sách tiếng Anh - Harriet Clare Boys Beware #1,216270,243000,11,5,3,9,,,Hinkler Books,9781488926792,,,,Blue Horizon Books,available,1000,True,True,True
