id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278637580,Sách - Discovering the Identity of Vietnamese Culture by Trần Ngọc Thêm - Ngoại văn Văn hóa Việt Nam,480000,480000,0,0,0,3,Trần Ngọc Thêm,NXB Thế Giới,,,Bìa mềm,,,Bookworm Hà Nội,available,1000,True,True,True
278607121,"Sách - Ethnic Minorities in Vietnam by Đặng Nghiêm Vạn - Sách tiếng anh, Bìa mềm",220000,220000,0,0,0,1,Đặng Nghiêm Vạn,NXB Thế Giới,,,Bìa mềm,,,Bookworm Hà Nội,available,1000,True,True,True
278521943,Sách - Wandering Through Vietnamese Culture by Nguyễn Hữu Ngọc \ Vietnamese Cultural Book in English,450000,450000,0,0,0,0,Hữu Ngọc,NXB Thế Giới,,,Bìa mềm,,,Bookworm Hà Nội,available,1000,True,True,True
278521885,Sách - Vietnam Tradition And Change by Hữu Ngọc - Vietnamese Cultural \ Tradional Book,350000,350000,0,0,0,3,Hữu Ngọc,NXB Thế Giới,,,Bìa mềm,,,Bookworm Hà Nội,available,1000,True,True,True
278194500,Sách - Vietnam Documented: The British Library’s Vietnamese Collection by Sud Chonchirdsin-Explore Vietnam’s rich literary and graphic design history/Thế Giới Publishers,450000,450000,0,0,0,2,Many Authors,The Gioi Publisher,,,Bìa mềm,,,Bookworm Hà Nội,available,1000,True,True,True
