customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
5660164.0,7202941,,1.0,Tiki Trading,3,,,2019-09-19 02:11:56+00:00,2019-09-23 11:13:25+00:00,2470303
15472329.0,7202941,,96.0,Tân Việt,3,,,2022-02-07 13:09:15+00:00,2022-02-15 17:22:22+00:00,14974106
12234029.0,7202941,,53660.0,Nhà sách Fahasa,3,,,2022-06-21 05:49:37+00:00,2022-06-23 17:56:39+00:00,16822632
14029936.0,7202941,,53660.0,Nhà sách Fahasa,2,,,2022-01-12 07:01:13+00:00,2022-01-17 18:38:15+00:00,15127764
21191343.0,7202941,,53660.0,Nhà sách Fahasa,3,,,2021-10-26 04:24:01+00:00,2021-10-28 12:25:42+00:00,13134076
2112626.0,7202941,,53660.0,Nhà sách Fahasa,2,,,2021-11-16 02:35:16+00:00,2022-01-23 09:52:03+00:00,14871744
17506688.0,7202941,,1.0,Tiki Trading,2,,,2021-07-13 17:41:22+00:00,2021-07-15 09:54:07+00:00,12418056
24267785.0,7202941,,53660.0,Nhà sách Fahasa,3,,,2021-10-19 11:01:19+00:00,2021-10-20 16:11:35+00:00,12729418
16322930.0,7202941,,1.0,Tiki Trading,1,,,2020-04-20 13:08:59+00:00,2020-04-22 15:19:20+00:00,3459995
21252639.0,7202941,,1.0,Tiki Trading,4,,,2021-07-06 14:00:24+00:00,2021-07-08 17:11:10+00:00,11198562
652470.0,7202941,,53660.0,Nhà sách Fahasa,4,,,2020-10-17 16:52:00+00:00,2020-10-20 14:40:33+00:00,8342591
1803936.0,7202941,,53660.0,Nhà sách Fahasa,1,,,2021-02-06 04:15:47+00:00,2021-02-19 12:24:43+00:00,8109425
19891750.0,7202941,,53660.0,Nhà sách Fahasa,1,,,2021-01-14 10:57:42+00:00,2021-01-17 20:35:51+00:00,7043518
766331.0,7202941,,53660.0,Nhà sách Fahasa,4,,,2020-10-12 04:20:27+00:00,2020-10-13 09:16:17+00:00,6134857
17305825.0,7202941,,1.0,Tiki Trading,1,,,2020-05-14 10:10:30+00:00,2020-05-15 14:18:32+00:00,3745975
2028257.0,7202941,,5489.0,Nhà sách Ngoại Văn,2,,,2019-11-17 15:24:11+00:00,2019-11-19 12:43:12+00:00,4308151
5823946.0,7202941,,1.0,Tiki Trading,2,,,2020-05-15 08:41:30+00:00,2020-05-16 16:27:07+00:00,3786267
18405552.0,7194143,,53660.0,Nhà sách Fahasa,1,,,2021-11-08 11:31:30+00:00,2021-11-10 11:56:56+00:00,13108102
611600.0,7194143,,53660.0,Nhà sách Fahasa,4,,,2021-07-04 15:50:50+00:00,2021-07-15 15:56:47+00:00,11277046
1180692.0,7194143,,53660.0,Nhà sách Fahasa,1,,,2021-11-15 07:47:21+00:00,2021-11-18 19:26:09+00:00,13289629
11127644.0,7194143,,53660.0,Nhà sách Fahasa,3,,,2024-07-17 07:52:03+00:00,2024-07-18 15:25:42+00:00,19930689
901531.0,7194143,,53660.0,Nhà sách Fahasa,3,,,2023-10-13 12:19:36+00:00,2023-10-14 14:38:17+00:00,19830467
18724004.0,7194143,,1.0,Tiki Trading,3,,,2021-05-08 11:08:37+00:00,2021-05-10 10:02:05+00:00,10860560
13134806.0,7194143,,53660.0,Nhà sách Fahasa,3,,,2021-10-17 06:21:20+00:00,2021-10-29 13:56:19+00:00,12946767
7087954.0,7194143,,53660.0,Nhà sách Fahasa,3,,,2020-09-09 14:58:48+00:00,2020-09-10 13:57:01+00:00,4801518
6400099.0,7194143,,6337.0,Foreignbooks,4,,,2022-05-28 12:57:21+00:00,2022-06-03 09:07:34+00:00,17425865
12118306.0,7194143,,53660.0,Nhà sách Fahasa,2,,,2022-06-17 07:40:42+00:00,2022-06-18 12:25:46+00:00,16767001
14122.0,7194143,,1.0,Tiki Trading,4,,,2021-06-01 22:50:43+00:00,2021-06-02 08:48:22+00:00,10281752
5525477.0,7194143,,53660.0,Nhà sách Fahasa,2,,,2021-08-10 04:04:06+00:00,2021-08-13 11:57:36+00:00,11780276
17671645.0,7194143,,53660.0,Nhà sách Fahasa,3,,,2022-03-21 08:37:48+00:00,2022-03-22 15:01:47+00:00,15728446
18585.0,7194143,,53660.0,Nhà sách Fahasa,4,,,2020-10-09 17:27:07+00:00,2020-10-12 11:34:44+00:00,5418327
502711.0,7194143,,53660.0,Nhà sách Fahasa,1,,,2021-10-22 04:11:56+00:00,2021-10-26 10:25:49+00:00,12835844
15736491.0,7194143,,53660.0,Nhà sách Fahasa,3,,,2021-10-21 16:45:05+00:00,2021-10-23 15:57:06+00:00,13887485
22601279.0,7194143,,53660.0,Nhà sách Fahasa,4,,,2021-08-07 18:51:12+00:00,2021-08-12 14:58:18+00:00,11763703
565744.0,7194143,,53660.0,Nhà sách Fahasa,3,,,2021-11-09 06:38:53+00:00,2021-11-16 15:56:25+00:00,13689582
79068.0,7194143,,53660.0,Nhà sách Fahasa,2,,,2021-11-21 06:23:06+00:00,2021-11-24 09:38:34+00:00,13476743
13767213.0,7194143,,53660.0,Nhà sách Fahasa,1,,,2021-10-17 13:41:59+00:00,2021-10-19 13:39:09+00:00,12744341
6355481.0,7194143,,53660.0,Nhà sách Fahasa,4,,,2021-07-15 05:30:53+00:00,2021-07-18 09:25:44+00:00,12414611
22010263.0,7194143,,1.0,Tiki Trading,4,,,2021-06-02 02:42:34+00:00,2021-06-07 12:54:19+00:00,12026735
5287774.0,7194143,,53660.0,Nhà sách Fahasa,4,,,2021-08-13 02:06:17+00:00,2021-09-25 00:20:11+00:00,12354746
11938064.0,7194143,,53660.0,Nhà sách Fahasa,3,,,2021-08-17 05:30:46+00:00,2021-08-19 14:57:35+00:00,11923138
21881284.0,7194143,,53660.0,Nhà sách Fahasa,4,,,2021-08-03 04:25:11+00:00,2021-08-09 13:41:39+00:00,11723745
6262100.0,7194143,,53660.0,Nhà sách Fahasa,4,,,2021-06-09 05:18:47+00:00,2021-06-10 18:25:41+00:00,11568129
13987533.0,7194143,,53660.0,Nhà sách Fahasa,3,,,2021-06-01 08:17:34+00:00,2021-06-02 09:57:45+00:00,11562529
5875175.0,7194143,,1.0,Tiki Trading,1,,,2020-11-20 13:22:07+00:00,2020-11-24 11:15:05+00:00,5806537
22554003.0,7194143,,53660.0,Nhà sách Fahasa,2,,,2021-07-08 13:21:37+00:00,2021-07-09 14:02:58+00:00,11222283
8348783.0,7194143,,53660.0,Nhà sách Fahasa,2,,,2021-07-03 08:11:36+00:00,2021-07-07 11:29:54+00:00,11216651
892989.0,7194143,,53660.0,Nhà sách Fahasa,2,,,2021-07-06 10:07:36+00:00,2021-07-07 17:40:52+00:00,10977887
6494091.0,7194143,,53660.0,Nhà sách Fahasa,4,,,2021-06-28 14:05:12+00:00,2021-07-02 16:56:50+00:00,10864992
12837706.0,7194143,,53660.0,Nhà sách Fahasa,2,,,2021-06-16 15:17:05+00:00,2021-06-17 15:26:19+00:00,10487897
87291.0,7194143,,1.0,Tiki Trading,4,,,2021-05-08 09:17:26+00:00,2021-05-09 10:23:01+00:00,10414583
18837592.0,7194143,,1.0,Tiki Trading,2,,,2021-06-01 10:23:18+00:00,2021-06-04 13:36:02+00:00,10155608
7028930.0,7194143,,1.0,Tiki Trading,1,,,2021-06-07 04:04:08+00:00,2021-06-08 13:49:20+00:00,10266658
6796672.0,7194143,,1.0,Tiki Trading,1,,,2021-06-04 15:09:42+00:00,2021-06-05 16:32:27+00:00,10202232
6381559.0,7194143,,1.0,Tiki Trading,1,,,2021-06-05 04:02:09+00:00,2021-06-06 10:49:27+00:00,10199665
19891750.0,7194143,,53660.0,Nhà sách Fahasa,1,,,2021-01-15 10:05:37+00:00,2021-01-18 12:50:43+00:00,7067112
7112566.0,7194143,,1.0,Tiki Trading,3,,,2021-05-06 02:36:12+00:00,2021-05-10 11:23:06+00:00,9963447
13804149.0,7194143,,53660.0,Nhà sách Fahasa,3,,,2021-03-25 05:32:26+00:00,2021-03-29 15:11:04+00:00,8803208
20007751.0,7194143,,1.0,Tiki Trading,2,,,2021-05-04 09:00:53+00:00,2021-05-06 11:08:58+00:00,9527652
506054.0,7194143,,53660.0,Nhà sách Fahasa,4,,,2021-03-31 09:44:39+00:00,2021-04-01 21:39:09+00:00,9305775
1941530.0,7194143,,53660.0,Nhà sách Fahasa,1,,,2021-03-02 09:42:46+00:00,2021-03-03 16:10:33+00:00,8875033
7729521.0,7194143,,1.0,Tiki Trading,2,,,2020-10-19 08:39:39+00:00,2020-10-20 12:40:32+00:00,5295900
1013425.0,7194143,,53660.0,Nhà sách Fahasa,4,,,2020-12-13 06:07:53+00:00,2020-12-15 13:55:53+00:00,7926391
7538555.0,7194143,,1.0,Tiki Trading,3,,,2021-01-06 09:00:37+00:00,2021-01-10 13:48:20+00:00,7129752
14860408.0,7194143,,53660.0,Nhà sách Fahasa,4,,,2021-01-04 14:22:59+00:00,2021-01-05 14:36:24+00:00,6738628
12536486.0,7194143,,1.0,Tiki Trading,4,,,2020-10-17 02:38:48+00:00,2020-10-19 12:39:24+00:00,5853732
77582.0,7194143,,53660.0,Nhà sách Fahasa,4,,,2020-12-11 02:37:30+00:00,2020-12-11 16:08:15+00:00,6173235
18969320.0,7194143,,1.0,Tiki Trading,2,,,2020-11-10 17:54:06+00:00,2020-11-11 13:10:48+00:00,5565151
7743853.0,7194143,,1.0,Tiki Trading,4,,,2020-10-31 01:42:52+00:00,2020-11-02 13:59:39+00:00,5448856
16757359.0,7194143,,53660.0,Nhà sách Fahasa,2,,,2020-09-15 15:24:29+00:00,2020-09-16 14:46:51+00:00,4959575
140700.0,7194143,,53660.0,Nhà sách Fahasa,3,,,2020-09-08 17:30:55+00:00,2020-09-09 14:39:25+00:00,4836517
26633394.0,7193907,,53660.0,Nhà sách Fahasa,2,,,2024-02-02 09:56:58+00:00,2024-02-03 17:56:11+00:00,19758436
144750.0,7193907,,1.0,Tiki Trading,3,,,2021-01-25 16:00:29+00:00,2021-02-01 16:25:20+00:00,7504512
22441950.0,7193907,,53660.0,Nhà sách Fahasa,1,,,2022-02-23 12:00:07+00:00,2022-03-02 10:38:43+00:00,15246733
5389229.0,7193907,,1.0,Tiki Trading,3,,,2019-08-06 14:09:36+00:00,,2362809
11675981.0,7193907,,53660.0,Nhà sách Fahasa,1,,,2023-09-12 14:50:18+00:00,2023-09-14 14:38:22+00:00,19532563
21594730.0,7193907,,53660.0,Nhà sách Fahasa,2,,,2024-02-18 15:09:51+00:00,2024-02-20 11:10:32+00:00,19812912
14877647.0,7193907,,1.0,Tiki Trading,3,,,2021-04-16 13:35:17+00:00,2021-04-19 12:28:13+00:00,9172892
1387751.0,7193907,,53660.0,Nhà sách Fahasa,3,,,2021-06-05 18:45:56+00:00,2021-06-09 10:43:50+00:00,10421831
6776939.0,7193907,,1.0,Tiki Trading,2,,,2020-10-14 14:50:02+00:00,2020-10-16 09:24:11+00:00,5273398
742718.0,7193907,,53660.0,Nhà sách Fahasa,1,,,2019-12-25 08:11:55+00:00,2019-12-26 10:48:22+00:00,2798158
9753138.0,7193907,,12696.0,Blue Horizon Books,4,,,2021-09-22 00:32:00+00:00,2021-09-23 11:07:11+00:00,12437610
13159116.0,7193907,,53660.0,Nhà sách Fahasa,3,,,2021-06-30 07:21:20+00:00,2021-07-02 10:05:31+00:00,11878683
1342735.0,7193907,,53660.0,Nhà sách Fahasa,4,,,2021-06-01 12:46:29+00:00,2021-06-04 13:56:59+00:00,11230444
9267074.0,7193907,,53660.0,Nhà sách Fahasa,4,,,2021-06-12 07:05:28+00:00,,10600544
19195526.0,7193907,,1.0,Tiki Trading,3,,,2021-01-26 06:05:43+00:00,2021-01-28 18:16:05+00:00,8255509
36904.0,7193907,,1.0,Tiki Trading,4,,,2020-08-20 14:09:10+00:00,2020-08-21 15:31:15+00:00,4612051
13804149.0,7193907,,12696.0,Blue Horizon Books,2,,,2020-11-11 04:32:27+00:00,2020-11-16 09:25:06+00:00,5635418
12142182.0,7193907,,1.0,Tiki Trading,4,,,2020-09-19 03:38:38+00:00,2020-09-20 13:32:21+00:00,5241153
15620238.0,7193907,,1.0,Tiki Trading,2,,,2019-12-22 14:42:19+00:00,2019-12-25 10:53:52+00:00,4347657
7573966.0,2865529,,1231.0,Thế giới Sách Ngoại văn,2,,,2019-04-20 15:43:39+00:00,2019-04-24 07:20:13+00:00,2167082
10718691.0,1056110,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,3,,,2022-01-07 01:51:16+00:00,2022-01-11 15:19:56+00:00,14385933
11399626.0,565381,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,1,,,2021-07-20 03:59:41+00:00,2021-07-25 16:05:54+00:00,12322767
111360.0,565381,,1.0,Tiki Trading,1,,,2017-02-12 07:20:14+00:00,2017-02-16 15:46:36+00:00,873370
532905.0,565377,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,4,,,2022-10-27 18:51:22+00:00,2022-10-30 15:59:57+00:00,18153530
8587134.0,565377,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,1,,,2022-10-10 10:11:28+00:00,2022-10-13 16:31:06+00:00,18235156
10325230.0,565377,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,1,,,2022-03-15 01:43:06+00:00,2022-03-18 08:49:37+00:00,15478590
63682.0,565377,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,2,,,2021-09-20 06:13:46+00:00,2021-09-28 11:01:00+00:00,12536234
9304289.0,565377,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,3,,,2021-07-18 13:48:34+00:00,2021-07-23 18:32:14+00:00,11764141
816614.0,546193,,1.0,Tiki Trading,2,,,2019-12-14 04:31:01+00:00,2019-12-17 07:00:57+00:00,2746990
1470944.0,546193,,1.0,Tiki Trading,2,,,2019-10-03 06:54:33+00:00,2019-10-04 10:02:36+00:00,2499534
7235046.0,546193,,1.0,Tiki Trading,4,,,2020-10-10 16:38:08+00:00,2020-10-11 12:15:20+00:00,5972632
28316587.0,546193,,12696.0,Blue Horizon Books,3,,,2022-12-29 08:43:26+00:00,2023-01-03 10:21:22+00:00,18675105
10944407.0,546193,,1.0,Tiki Trading,1,,,2020-08-09 02:02:01+00:00,2020-08-11 12:22:04+00:00,4741167
5465179.0,546193,,1.0,Tiki Trading,1,,,2021-05-03 05:59:49+00:00,2021-05-04 14:31:17+00:00,10334239
7438276.0,546193,,1.0,Tiki Trading,1,,,2020-07-09 07:48:59+00:00,2020-07-10 09:41:06+00:00,4063617
21583316.0,525884,,1231.0,Thế giới Sách Ngoại văn,1,,,2021-05-07 07:21:45+00:00,,9655843
539156.0,337704,,53660.0,Nhà sách Fahasa,2,,,2024-11-05 04:33:43+00:00,,20022748
6953088.0,337704,,53660.0,Nhà sách Fahasa,2,,,2024-05-12 03:01:59+00:00,2024-05-14 13:38:11+00:00,19880523
5223178.0,337704,,53660.0,Nhà sách Fahasa,1,,,2021-03-30 04:51:34+00:00,2021-04-05 08:57:04+00:00,8996003
466363.0,337704,,53660.0,Nhà sách Fahasa,2,,,2021-02-25 17:49:20+00:00,2021-02-26 16:11:58+00:00,9254957
19966838.0,337704,,53660.0,Nhà sách Fahasa,1,,,2021-01-20 06:44:31+00:00,2021-01-21 10:21:08+00:00,7542401
24905408.0,314061,,53660.0,Nhà sách Fahasa,3,,,2021-11-15 13:00:01+00:00,2021-11-20 15:25:24+00:00,13778624
9137174.0,271477078,,53660.0,Nhà sách Fahasa,1,,,2025-01-30 17:24:03+00:00,2025-02-04 09:38:18+00:00,20075718
96916.0,173096152,,53660.0,Nhà sách Fahasa,4,,,2022-05-19 08:10:34+00:00,2022-05-23 09:56:23+00:00,16427477
86595.0,173096152,,53660.0,Nhà sách Fahasa,3,,,2023-09-28 10:32:04+00:00,2023-09-29 12:56:23+00:00,19573030
23922128.0,173096152,,53660.0,Nhà sách Fahasa,2,,,2024-09-05 03:19:45+00:00,2024-09-09 20:10:40+00:00,20074149
7242611.0,173096152,,53660.0,Nhà sách Fahasa,2,,,2023-08-24 04:13:00+00:00,2023-08-24 18:56:18+00:00,19484185
28491439.0,173096152,,53660.0,Nhà sách Fahasa,1,,,2023-03-17 12:17:35+00:00,2023-03-24 14:10:15+00:00,19005199
14671570.0,173096152,,53660.0,Nhà sách Fahasa,3,,,2023-10-21 00:29:54+00:00,2023-10-21 13:25:17+00:00,19606820
1640964.0,173096152,,53660.0,Nhà sách Fahasa,2,,,2023-02-14 03:17:11+00:00,2023-02-14 16:56:37+00:00,19178172
7219048.0,173096152,,53660.0,Nhà sách Fahasa,4,,,2023-01-28 08:46:38+00:00,2023-01-30 18:10:22+00:00,18710023
604493.0,173096152,,53660.0,Nhà sách Fahasa,2,,,2022-10-09 17:47:29+00:00,2022-10-10 12:59:58+00:00,17939911
13484221.0,173096152,,53660.0,Nhà sách Fahasa,2,,,2022-08-03 06:46:23+00:00,2022-08-05 10:38:24+00:00,17309056
23098833.0,173096152,,53660.0,Nhà sách Fahasa,3,,,2022-06-04 04:19:15+00:00,2022-06-04 16:25:34+00:00,16600207
10045081.0,90430940,,670.0,Cá Chép Bookstore,3,,,2022-07-23 07:42:05+00:00,2022-07-26 11:59:10+00:00,17331976
358595.0,58710399,,1.0,Tiki Trading,3,,,2020-11-13 01:21:42+00:00,2020-11-13 13:05:47+00:00,7745259
756157.0,58710399,,1.0,Tiki Trading,1,,,2021-01-22 15:12:39+00:00,2021-01-23 12:32:54+00:00,7725249
1436523.0,58710399,,1.0,Tiki Trading,2,,,2021-01-01 03:34:06+00:00,2021-01-02 12:56:51+00:00,6767677
9920796.0,55285438,,96.0,Tân Việt,4,,,2024-07-12 08:51:11+00:00,2024-07-15 13:38:48+00:00,19934464
5265059.0,48983767,,53660.0,Nhà sách Fahasa,1,,,2021-01-24 17:18:56+00:00,2021-01-25 15:10:42+00:00,7716397
22013221.0,41375079,,53660.0,Nhà sách Fahasa,3,,,2022-10-13 02:41:50+00:00,2022-10-14 10:39:59+00:00,18063395
12199.0,41375079,,53660.0,Nhà sách Fahasa,3,,,2020-09-09 14:53:48+00:00,2020-09-11 16:45:19+00:00,6033290
5815867.0,41375079,,53660.0,Nhà sách Fahasa,3,,,2021-01-21 04:10:38+00:00,2021-01-22 09:48:20+00:00,7625915
21611679.0,484674,,1231.0,Xunhasaba Thế giới Sách Ngoại văn,1,,,2022-02-11 04:58:25+00:00,2022-02-14 11:54:21+00:00,14950642
811835.0,339547,,1.0,Tiki Trading,2,,,2020-11-24 17:12:53+00:00,2020-11-25 15:44:43+00:00,6991119
384756.0,339547,,1.0,Tiki Trading,3,,,2020-10-07 05:00:06+00:00,2020-10-08 17:09:42+00:00,5414420
847428.0,339547,,53660.0,Nhà sách Fahasa,4,,,2020-02-11 16:04:41+00:00,2020-02-14 09:59:34+00:00,2997280
1404784.0,339547,,1.0,Tiki Trading,1,,,2021-01-03 05:53:31+00:00,2021-01-08 12:04:08+00:00,6827701
5958042.0,339547,,1.0,Tiki Trading,2,,,2021-07-15 16:16:07+00:00,2021-07-16 09:04:07+00:00,11205995
604493.0,339547,,53660.0,Nhà sách Fahasa,2,,,2022-10-09 17:47:29+00:00,2022-10-10 12:59:58+00:00,17939912
13646839.0,339547,,1.0,Tiki Trading,4,,,2020-11-10 17:21:17+00:00,2020-11-13 13:02:39+00:00,5593776
5486543.0,339547,,1.0,Tiki Trading,1,,,2021-01-01 03:44:28+00:00,2021-01-05 13:11:40+00:00,6767234
503866.0,339547,,53660.0,Nhà sách Fahasa,2,,,2021-08-01 10:24:49+00:00,2021-08-06 11:28:02+00:00,12313453
16999869.0,339547,,1.0,Tiki Trading,1,,,2021-06-19 11:55:20+00:00,2021-06-22 11:28:01+00:00,10608153
19219193.0,339547,,53660.0,Nhà sách Fahasa,4,,,2021-06-17 08:27:59+00:00,2021-06-18 16:11:01+00:00,10681818
,339547,,53660.0,Nhà sách Fahasa,2,,,2021-01-28 20:50:30+00:00,2021-02-01 17:43:12+00:00,7565829
5700080.0,339547,,1.0,Tiki Trading,4,,,2021-01-10 05:01:27+00:00,2021-01-11 07:56:16+00:00,7941986
619141.0,339547,,1.0,Tiki Trading,1,,,2021-01-27 01:14:51+00:00,2021-01-27 18:09:03+00:00,7721197
976670.0,339547,,1.0,Tiki Trading,2,,,2020-12-01 08:51:34+00:00,2020-12-02 09:04:57+00:00,7709723
7761983.0,339547,,1.0,Tiki Trading,2,,,2020-12-21 01:47:21+00:00,2020-12-21 18:13:54+00:00,6395835
5466701.0,339547,,53660.0,Nhà sách Fahasa,2,,,2019-08-24 15:13:12+00:00,2019-08-26 16:12:23+00:00,2414583
18341300.0,339547,,53660.0,Nhà sách Fahasa,2,,,2020-09-03 15:00:48+00:00,2020-09-05 08:40:59+00:00,4741456
18182611.0,339547,,53660.0,Nhà sách Fahasa,4,,,2020-08-20 16:12:26+00:00,2020-08-22 09:05:52+00:00,4571292
14506.0,339547,,1.0,Tiki Trading,3,,,2012-01-17 05:04:48+00:00,,42801
162924.0,339547,,,,1,,,,,199105
61084.0,339547,,,,3,,,,,42910
