id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
17029112,1966601.0,22856437,5,Cực kì hài lòng,,approved,0,0,"[{'id': 3676247, 'full_path': 'https://salt.tikicdn.com/ts/review/42/44/ea/bceb1ae87b97e9a0df19703a06770587.jpg', 'status': 'approved'}, {'id': 3676248, 'full_path': 'https://salt.tikicdn.com/ts/review/a2/aa/d1/7be427492edef8f48025ca0b75520aaa.jpg', 'status': 'approved'}, {'id': 3676249, 'full_path': 'https://salt.tikicdn.com/ts/review/a0/d7/96/90892e198b7d8e11dafe68976602af0e.jpg', 'status': 'approved'}, {'id': 3676250, 'full_path': 'https://salt.tikicdn.com/ts/review/44/2c/2b/735320737528d43d0f381c9bcc7d633c.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
19795175,439886.0,22856437,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
19290748,5559180.0,22856437,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
18148219,22724810.0,22856437,4,Hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
5303276,413068.0,22856437,3,Bình thường,sách có bọc nhưng mở ra như sách cũ,approved,0,0,"[{'id': 1254879, 'full_path': 'https://salt.tikicdn.com/ts/review/77/fe/b0/13379432679bd2531af7c90dbcb6be87.jpg', 'status': 'approved'}, {'id': 1254880, 'full_path': 'https://salt.tikicdn.com/ts/review/93/54/7e/14ea4b47b14f7f1c7a3152204b44dc63.jpg', 'status': 'approved'}, {'id': 1254881, 'full_path': 'https://salt.tikicdn.com/ts/review/5e/98/4c/ee3ea3805305c7db60ee865e5cfd33f8.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
4741152,10944407.0,22856437,4,hài lòng,"sách mới giao hàng nhanh, mình chưa đọc kịp vì mua nhiều sách cùng lúc, cám ơn shop nhiều",approved,0,0,"[{'id': 1168456, 'full_path': 'https://salt.tikicdn.com/ts/review/35/79/dc/cd4160c27dffa8a46e21c6f63fdaa08b.jpg', 'status': 'approved'}]",53660.0,Nhà sách Fahasa,[]
11903550,124095.0,22856437,5,Cực kì hài lòng,Rất hay,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
10392593,11109317.0,22856437,4,Hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
3144671,15084467.0,22856437,5,một cuốn sách nội dung rất giá trị,"Sách giao cẩn thận, dịch vụ tốt. sách mới và tốt như kỳ vọng. cảm ơn Tiki",approved,2,0,[],53660.0,Nhà sách Fahasa,[]
7281397,246769.0,22856437,5,Cực kì hài lòng,,approved,0,0,[],53660.0,Nhà sách Fahasa,[]
