customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
12861853,277891396,,311829,Tạp chí Kinh tế Sài Gòn,2,,,2025-05-13 03:02:51+00:00,2025-05-15 09:56:01+00:00,20124787
8252774,273304098,,229023,Nhà Sách Phương Nam,3,,,2024-01-26 05:34:47+00:00,2024-02-01 13:48:07+00:00,19755415
15574119,97875363,,305,Artbook,3,,,2022-10-05 16:38:37+00:00,2022-10-10 09:50:28+00:00,17957060
22009002,97875363,,305,Artbook,1,,,2021-09-19 15:47:23+00:00,2021-10-05 10:31:15+00:00,12503737
561610,496238,,305,Artbook,4,,,2021-09-26 16:16:19+00:00,2021-10-07 10:56:22+00:00,12486761
6810200,273596505,,305,Artbook,1,,,2023-12-11 17:21:49+00:00,2023-12-14 16:21:54+00:00,19697206
6810200,249577877,,305,Artbook,3,,,2023-12-11 03:18:13+00:00,2023-12-13 14:08:34+00:00,19697208
6810200,177928339,,305,Artbook,2,,,2023-12-22 00:40:13+00:00,2023-12-25 09:44:25+00:00,19697203
