id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278805060,Sách - Bathrooms: Architecture Today by Claudia Martinez Alonso | Architecture Book - Bìa cứng,780000,780000,0,0,0,0,Claudia Martinez Alonso,Independent Publishers Group,Konemann,9783864075834,Bìa cứng,504,2016-04-14,Bookworm Hà Nội,available,1000,True,True,True
278615464,Sách - Vietnam Style by Luca Invernizzi Tettoni - With over 220 striking photographs and insightful commentary,780000,780000,0,0,0,1,Many Authors,NXB Thế Giới,NXB Thế giới,9786326042597,Bìa mềm,208,2025-09-18,Bookworm Hà Nội,available,1000,True,True,True
277994714,Sách - Post-Modern Buildings in Britain by Geraint Franklin - Art / Design in English,680000,680000,0,0,0,0,Many Authors,Batsford,Batsford,9781849944502,Bìa cứng,240,2017-05-17,Bookworm Hà Nội,available,1000,True,True,True
277922688,"Book Of Pebbles The Perfect Seaside And Armchair Compan, The",460000,460000,0,0,0,0,Christopher Eliopoulos,ARTBook,Thames & Hudson Ltd,9780500023754,Bìa mềm,,,Artbook,available,1000,True,True,True
277891396,The Saigon Times Weekly kỳ số 18-2025,19000,19000,0,5,1,5,Tạp chí Kinh tế Sài Gòn,Tạp chí Kinh tế Sài Gòn,Saigon Times Group,SGTW1825,Bìa mềm,,2025-05-01,Tạp chí Kinh tế Sài Gòn,available,1000,True,True,True
277873316,Architecture Asia - Writing And Literature,820000,820000,0,0,0,0,Yi-Hsuan Wu,ARTBook,Wordsworth Editions,9781864709896,Bìa mềm,,,Artbook,available,1000,True,True,True
277580953,"Sách - 50 Architecture Ideas You Really Need to Know by Philip Wilkinson - Sách nghệ thuật, tiếng anh,bìa cứng",350000,350000,0,0,0,0,Philip Wilkinson,Quercus,Quercus,9781848660656,Bìa cứng,208,2010-03-16,Bookworm Hà Nội,available,1000,True,True,True
277565314,Sách - Tree Houses by Taschen - Sách nghệ thuật bằng tiếng anh,780000,780000,0,0,0,0,Philip Jodidio,Taschen Publishing,Taschen,9783836576840,Bìa mềm,511,2019-03-21,Bookworm Hà Nội,available,1000,True,True,True
277553629,"Sách - Vo Trong Nghia: Building Nature: Green/Bamboo by Vo Trong Nghia - Sách tiếng anh, nghệ thuật, thiết kế",1280000,1280000,0,0,0,0,Võ Trọng Nghĩa,Thames and Hudson Ltd,Thames and Hudson Ltd,9780500343593,Bìa mềm,400,2022-03-16,Bookworm Hà Nội,available,1000,True,True,True
276739980,Uarchitects Xx Years,790000,790000,0,0,0,0,Misaki,ARTBook,Loft Publications,9788499366227,Bìa mềm,,,Artbook,available,1000,True,True,True
276737472,Belgian Architects Today,1950000,1950000,0,0,0,0,Agota Scharle,ARTBook,lannoo,9789401491068,Bìa cứng,,,Artbook,available,1000,True,True,True
276672265,"Architecture Concept Book An Inspirational Guide To Cre, The",1050000,1050000,0,0,0,1,Alice Tait,ARTBook,Thames & Hudson,9780500027929,Bìa mềm,,,Artbook,available,1000,True,True,True
274544035,Designing With Black : Architects & Interiors,1220000,1220000,0,0,0,0,Stephen,ARTBook,Images Publishing,9781864704853,Bìa cứng,,,Artbook,available,1000,True,True,True
274098378,Beata Heuman: Every Room Should Sing,1479000,1479000,0,0,0,0,堀越 耕平,Phương Nam Book,Rizzoli,9780847869848,Bìa cứng,224,,Nhà Sách Phương Nam,available,1000,True,True,True
274082773,Artbook - Sách Tiếng Anh - domus 1950–1959,1040000,1040000,0,0,0,0,Charlotte & Peter Fiell,ARTBook,Taschen,9783836593847,Bìa cứng,,,Artbook,available,1000,True,True,True
274082689,Artbook - Sách Tiếng Anh - domus 1970–1979,1040000,1040000,0,0,0,0,Charlotte & Peter Fiell,ARTBook,Taschen,9783836593861,Bìa cứng,,,Artbook,available,1000,True,True,True
