id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279134330,Đô La Mỹ Và Quyền Lực Thống Trị Toàn Cầu - Từ Quá Khứ Đến Tương Lai,237000,250000,5,0.0,0,3,Paul Blustein,Omega Plus,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,Bìa mềm,477.0,2026-01-26,Alpha Books Official,available,1000,True,True,True
279048324,Ký Ức Niềm Tin Và Khát Vọng - Hành Trình Nhận Thức Về Mô Hình Phát Triển Kinh Tế Việt Nam (Bìa Cứng),322000,350000,8,0.0,0,1,Trần Du Lịch,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa cứng,428.0,2026-01-01,Nhà sách NetaBooks,available,1000,True,True,True
278591192,Kỷ Yếu 300 Năm Adam Smith (1723-2023) - Người Đặt Nền Tảng Của Kinh Tế Học Phồn Vinh,339000,339000,0,0.0,0,6,nhieu tac gia,PHANBOOK,Nhà Xuất Bản Đà Nẵng,,Bìa mềm,556.0,2025-08-29,Nhà sách NetaBooks,available,1000,True,True,True
278490811,Sách - Giáo Trình Phương Pháp Nghiên Cứu Kinh Tế Và Kinh Doanh,189000,189000,0,4.5,2,19,nhieu tac gia,Công ty TNHH Thương mại và Dịch vụ Văn hóa Hà Nội,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,310.0,2025-08-13,Nhà Sách Minh Đức,available,1000,True,True,True
278458761,Kinh Tế Việt Nam - Thăng Trầm Và Đột Phá,256000,270000,5,0.0,0,1,nhieu tac gia,Omega Plus,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,Bìa mềm,560.0,,Alpha Books Official,available,1000,True,True,True
278451231,Luận Cương Người Liên Bang - Bản Quyền,269000,299000,10,0.0,0,0,Nhiều tác giả,Alphabooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,488.0,2025-08-01,Alpha Books Official,available,1000,True,True,True
278381012,Kinh Tế Số - Ảnh Hưởng Tới Năng Suất Lao Động Và Dịch Chuyển Cơ Cấu Kinh Tế Tại Việt Nam ,104500,110000,5,0.0,0,4,,NXB Thông Tin Và truyền Thông,Nhà Xuất Bản Thông Tin Và Truyền Thông,,Bìa mềm,200.0,2025-07-23,VIETNAMBOOK,available,1000,True,True,True
278306502,Kết Thúc Chỉ Là Khởi Đầu - Phác Thảo Sự Sụp Đổ Của Toàn Cầu Hóa,350000,350000,0,0.0,0,2,,Nhã Nam,NXB Dân Trí,,Bìa mềm,614.0,2025-07-12,Nhà sách NetaBooks,available,1000,True,True,True
278214685,"Tiếng Nói Nam Kỳ Cũ - Địa Danh, Nhơn Danh, Thổ Ngữ (Bìa Cứng) - Bản Quyền",280000,280000,0,0.0,0,1,Vương Hồng Sển,NXB Trẻ,NXB Trẻ,,Bìa cứng,336.0,2025-06-28,NHBook,available,1000,True,True,True
278196096,TỈNH THÀNH TRUNG QUỐC ĐI RA THẾ GIỚI – Quốc tế hóa dưới sự tự chủ có định hướng” - Wiebke Antonia Rabe - Nguyễn Nghĩa Long dịch – Book Hunter,196000,196000,0,0.0,0,0,,Công ty TNHH Truyền Thông và Giáo Dục Lyceum,Nhà Xuất Bản Đà Nẵng,,Bìa mềm,,,SÁCH ĐẠI NAM,available,1000,True,True,True
