customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
30090871,274419148,,53660,Nhà sách Fahasa,3,,,2024-08-22 11:44:14+00:00,2024-08-23 14:56:29+00:00,19962700
27393586,252556647,,53660,Nhà sách Fahasa,1,,,2023-05-07 05:35:16+00:00,2023-05-08 18:38:18+00:00,19173566
27815248,200977762,,53660,Nhà sách Fahasa,3,,,2023-01-28 15:41:33+00:00,2023-01-31 10:38:30+00:00,18767116
22345693,271126848,,53660,Nhà sách Fahasa,2,,,2024-08-08 09:03:55+00:00,2024-08-09 15:25:30+00:00,19952227
5862596,176714893,,53660,Nhà sách Fahasa,3,,,2024-09-27 17:03:38+00:00,2024-10-01 11:56:14+00:00,19995597
23473553,176714893,,53660,Nhà sách Fahasa,1,,,2022-04-24 17:16:26+00:00,2022-04-26 10:56:59+00:00,16638523
29777479,176714893,,53660,Nhà sách Fahasa,3,,,2024-02-09 15:52:38+00:00,2024-02-19 11:38:16+00:00,19777573
28996508,171592746,,53660,Nhà sách Fahasa,1,,,2023-03-28 10:38:34+00:00,2023-03-29 17:10:23+00:00,19025717
12024258,73207395,,53660,Nhà sách Fahasa,3,,,2021-07-07 04:26:13+00:00,2021-07-10 12:57:02+00:00,11040923
28073727,73207395,,53660,Nhà sách Fahasa,3,,,2022-08-24 06:15:32+00:00,2022-08-29 17:10:30+00:00,17553354
12131247,73207395,,53660,Nhà sách Fahasa,4,,,2022-01-08 12:55:13+00:00,2022-01-20 13:56:23+00:00,14602896
17402393,73207395,,53660,Nhà sách Fahasa,4,,,2022-03-09 03:02:23+00:00,2022-03-13 16:11:46+00:00,15450316
15894908,73207395,,53660,Nhà sách Fahasa,4,,,2021-12-30 04:55:11+00:00,2021-12-31 14:11:15+00:00,14629787
16424155,73207395,,53660,Nhà sách Fahasa,2,,,2021-12-19 05:13:53+00:00,2021-12-23 14:51:26+00:00,14257197
17028134,73207395,,53660,Nhà sách Fahasa,4,,,2021-12-21 03:24:20+00:00,2021-12-31 17:10:31+00:00,14194968
15332322,73207395,,53660,Nhà sách Fahasa,3,,,2021-10-29 12:52:13+00:00,2021-11-01 11:38:36+00:00,12994433
16116692,73207395,,53660,Nhà sách Fahasa,1,,,2021-05-26 10:38:34+00:00,2021-05-29 17:25:43+00:00,10037735
1890085,73207395,,53660,Nhà sách Fahasa,3,,,2021-03-30 15:41:33+00:00,,9922539
18599644,73207395,,53660,Nhà sách Fahasa,4,,,2021-02-21 09:34:50+00:00,2021-02-23 16:23:54+00:00,7937519
19605229,73207395,,53660,Nhà sách Fahasa,1,,,2021-01-29 11:34:24+00:00,2021-02-02 11:24:04+00:00,7457700
30354324,274673734,,53660,Nhà sách Fahasa,2,,,2025-04-13 08:43:17+00:00,2025-04-16 13:56:13+00:00,20121585
20341290,270902899,,53660,Nhà sách Fahasa,1,,,2023-12-24 06:55:57+00:00,2023-12-27 16:38:18+00:00,19703350
17980311,193107011,,53660,Nhà sách Fahasa,1,,,2022-08-25 05:50:22+00:00,2022-08-26 10:26:03+00:00,17666066
15795720,148868156,,53660,Nhà sách Fahasa,4,,,2022-05-02 13:58:28+00:00,2022-05-05 12:39:23+00:00,16200766
14039198,148868156,,53660,Nhà sách Fahasa,4,,,2022-03-02 06:28:32+00:00,2022-03-03 09:56:58+00:00,15237718
26746276,148868156,,53660,Nhà sách Fahasa,4,,,2022-02-27 17:58:43+00:00,2022-03-02 18:25:41+00:00,15244110
26905555,148868156,,53660,Nhà sách Fahasa,4,,,2022-02-24 13:04:37+00:00,2022-03-01 14:25:40+00:00,15204917
22582649,274673882,,53660,Nhà sách Fahasa,3,,,2025-04-03 05:15:20+00:00,2025-04-04 10:56:21+00:00,20106118
1358610,172025605,,53660,Nhà sách Fahasa,3,,,2023-01-21 08:09:52+00:00,2023-01-27 09:25:33+00:00,18730028
11874429,172025605,,53660,Nhà sách Fahasa,2,,,2022-06-02 13:00:57+00:00,2022-06-04 16:56:25+00:00,16575560
8720626,278051491,,53660,Nhà sách Fahasa,3,,,2025-08-21 07:36:35+00:00,2025-08-27 15:38:16+00:00,20163685
10219727,274673432,,53660,Nhà sách Fahasa,1,,,2024-08-09 02:26:51+00:00,2024-08-09 18:56:20+00:00,19952720
18522536,160814685,,53660,Nhà sách Fahasa,3,,,2022-05-27 13:40:36+00:00,2022-05-29 17:10:35+00:00,16514347
30135329,274675095,,53660,Nhà sách Fahasa,4,,,2024-09-20 09:20:31+00:00,2024-09-21 15:56:23+00:00,19986250
25752922,193107136,,53660,Nhà sách Fahasa,3,,,2022-11-11 16:17:32+00:00,2022-11-12 16:38:29+00:00,18188383
27761761,178832021,,53660,Nhà sách Fahasa,1,,,2022-11-04 05:42:51+00:00,2022-11-07 14:25:37+00:00,18189060
21294778,178832021,,53660,Nhà sách Fahasa,2,,,2022-08-18 14:01:06+00:00,2022-08-20 15:56:32+00:00,17472950
27529439,178832021,,53660,Nhà sách Fahasa,3,,,2022-06-04 06:50:56+00:00,2022-06-07 12:56:24+00:00,16609824
983575,176713888,,53660,Nhà sách Fahasa,3,,,2023-08-29 08:03:08+00:00,2023-08-31 10:38:19+00:00,19505970
29696442,176713837,,53660,Nhà sách Fahasa,2,,,2024-05-23 15:22:44+00:00,2024-05-26 08:56:11+00:00,19928566
2175900,176713837,,53660,Nhà sách Fahasa,3,,,2022-05-29 06:08:54+00:00,2022-05-31 09:38:29+00:00,16929043
19974501,171592577,,53660,Nhà sách Fahasa,1,,,2022-03-31 13:04:52+00:00,2022-04-02 19:26:03+00:00,15759145
259894,170870846,,53660,Nhà sách Fahasa,3,,,2022-04-20 17:31:26+00:00,2022-04-24 10:57:05+00:00,16073688
27379007,160208476,,53660,Nhà sách Fahasa,3,,,2022-05-01 18:37:34+00:00,2022-05-03 13:56:43+00:00,16179925
21294778,160208476,,53660,Nhà sách Fahasa,4,,,2022-08-18 14:01:06+00:00,2022-08-20 15:56:32+00:00,17472949
5383203,160208476,,53660,Nhà sách Fahasa,3,,,2022-05-08 10:22:03+00:00,2022-05-10 16:10:49+00:00,16280313
26881278,160208476,,53660,Nhà sách Fahasa,3,,,2022-02-22 03:23:22+00:00,2022-02-24 13:25:50+00:00,15125299
13143900,160208476,,53660,Nhà sách Fahasa,2,,,2022-01-26 02:03:06+00:00,2022-02-07 10:56:26+00:00,14819747
21964952,90527792,,53660,Nhà sách Fahasa,4,,,2021-06-03 12:32:22+00:00,2021-06-05 16:25:48+00:00,10209903
16370490,215293725,,53660,Nhà sách Fahasa,3,,,2023-02-17 13:51:40+00:00,2023-02-18 14:10:24+00:00,18823890
259894,170470654,,53660,Nhà sách Fahasa,3,,,2022-04-05 03:32:51+00:00,2022-04-09 18:56:20+00:00,16638312
29230254,170470654,,53660,Nhà sách Fahasa,4,,,2024-01-05 10:55:23+00:00,2024-01-08 12:25:19+00:00,19888870
26596545,164323309,,53660,Nhà sách Fahasa,3,,,2022-05-23 16:21:12+00:00,2022-05-26 13:10:33+00:00,16471452
16403408,200976799,,53660,Nhà sách Fahasa,3,,,2023-11-24 11:55:47+00:00,2023-11-25 15:56:16+00:00,19724523
17795,176713931,,53660,Nhà sách Fahasa,1,,,2022-04-25 03:05:04+00:00,2022-04-26 14:56:48+00:00,16641568
12006505,176713931,,53660,Nhà sách Fahasa,2,,,2022-06-21 10:22:34+00:00,2022-06-24 15:25:39+00:00,16824437
19797344,176713931,,53660,Nhà sách Fahasa,3,,,2022-06-21 00:05:36+00:00,2022-06-22 15:25:29+00:00,16802759
27780330,176713931,,53660,Nhà sách Fahasa,4,,,2022-07-05 15:55:45+00:00,2022-07-07 16:10:37+00:00,16974903
16580303,173449561,,53660,Nhà sách Fahasa,4,,,2023-07-04 22:43:01+00:00,2023-07-08 15:56:17+00:00,19367899
94843,173449561,,53660,Nhà sách Fahasa,1,,,2022-04-03 02:57:40+00:00,2022-04-04 09:57:37+00:00,15789487
791018,270902923,,53660,Nhà sách Fahasa,3,,,2025-09-14 08:35:07+00:00,2025-09-18 15:56:27+00:00,20171833
29696442,270902923,,53660,Nhà sách Fahasa,1,,,2024-05-23 15:22:44+00:00,2024-05-26 08:56:11+00:00,19928563
29230254,169887415,,53660,Nhà sách Fahasa,1,,,2023-12-26 11:24:15+00:00,2023-12-30 12:10:15+00:00,19888869
26816252,150373114,,53660,Nhà sách Fahasa,1,,,2023-02-14 17:37:14+00:00,2023-02-16 12:38:21+00:00,18815258
5569028,150373114,,53660,Nhà sách Fahasa,1,,,2022-11-21 15:19:49+00:00,2022-11-23 13:38:16+00:00,18269649
27386171,150373114,,53660,Nhà sách Fahasa,1,,,2022-04-23 16:14:50+00:00,2022-04-26 16:56:33+00:00,16112752
27362785,150373114,,53660,Nhà sách Fahasa,1,,,2022-04-20 14:09:21+00:00,2022-04-21 19:26:17+00:00,16053106
27049300,90527743,,53660,Nhà sách Fahasa,3,,,2022-05-22 14:00:51+00:00,2022-05-24 15:38:31+00:00,16448326
27343164,90527743,,53660,Nhà sách Fahasa,2,,,2022-04-18 05:13:27+00:00,2022-04-21 16:11:12+00:00,16030288
19974501,90527743,,53660,Nhà sách Fahasa,3,,,2022-03-31 10:58:15+00:00,2022-04-02 19:39:18+00:00,15745131
17708328,90527743,,53660,Nhà sách Fahasa,2,,,2022-01-14 16:16:41+00:00,2022-01-17 18:25:36+00:00,14745915
30456839,252561290,,53660,Nhà sách Fahasa,1,,,2025-10-04 09:13:01+00:00,2025-10-09 13:42:25+00:00,20179161
21373213,172025616,,53660,Nhà sách Fahasa,4,,,2022-04-06 17:40:27+00:00,2022-04-09 13:56:22+00:00,15847868
28636526,172025616,,53660,Nhà sách Fahasa,1,,,2023-01-13 04:16:25+00:00,2023-01-13 16:38:30+00:00,19057250
6283525,274675131,,53660,Nhà sách Fahasa,1,,,2024-10-18 08:54:09+00:00,2024-10-21 17:10:20+00:00,20012713
1750538,192173818,,53660,Nhà sách Fahasa,3,,,2022-10-25 00:09:43+00:00,2022-10-25 16:56:54+00:00,18065229
12477136,192173818,,53660,Nhà sách Fahasa,4,,,2022-08-08 06:35:21+00:00,2022-08-10 11:56:40+00:00,17364647
5425423,176713771,,53660,Nhà sách Fahasa,4,,,2022-06-06 13:33:11+00:00,2022-06-10 10:25:40+00:00,16716528
12302707,276684953,,53660,Nhà sách Fahasa,4,,,2025-06-14 18:25:40+00:00,2025-06-17 09:56:10+00:00,20149868
799094,275941945,,53660,Nhà sách Fahasa,3,,,2024-08-27 10:34:45+00:00,2024-08-29 12:25:27+00:00,20024835
30184950,275941725,,53660,Nhà sách Fahasa,1,,,2024-10-25 21:34:21+00:00,2024-10-26 15:38:18+00:00,20034568
25014113,275941725,,53660,Nhà sách Fahasa,2,,,2024-09-07 02:55:41+00:00,2024-09-08 11:25:32+00:00,19990847
30127751,176713823,,53660,Nhà sách Fahasa,1,,,2024-09-15 15:08:14+00:00,2024-09-20 11:38:23+00:00,19991942
29696442,176713823,,53660,Nhà sách Fahasa,4,,,2024-05-23 15:22:44+00:00,2024-05-26 08:56:11+00:00,19928565
2175900,176713823,,53660,Nhà sách Fahasa,2,,,2022-05-29 06:08:54+00:00,2022-05-31 09:38:29+00:00,16929038
29415414,271542217,,53660,Nhà sách Fahasa,3,,,2023-09-08 14:00:42+00:00,2023-09-09 14:25:47+00:00,19517414
13787160,188786094,,53660,Nhà sách Fahasa,1,,,2022-07-16 04:14:02+00:00,2022-07-19 13:10:26+00:00,17178335
27379007,116159363,,53660,Nhà sách Fahasa,4,,,2022-05-01 18:37:34+00:00,2022-05-03 13:56:43+00:00,16179915
26881278,116159363,,53660,Nhà sách Fahasa,1,,,2022-02-22 03:23:22+00:00,2022-02-24 13:25:50+00:00,15125304
13143900,116159363,,53660,Nhà sách Fahasa,3,,,2022-01-26 02:03:06+00:00,2022-02-07 10:56:26+00:00,14819741
30096845,274676002,,53660,Nhà sách Fahasa,3,,,2024-08-26 14:09:21+00:00,2024-09-02 10:56:15+00:00,19981108
12389602,274676002,,53660,Nhà sách Fahasa,4,,,2024-09-04 16:16:05+00:00,2024-09-06 09:56:28+00:00,19972353
2082842,191144394,,53660,Nhà sách Fahasa,2,,,2022-08-02 14:47:29+00:00,2022-08-08 10:38:44+00:00,17349376
22899147,191144394,,53660,Nhà sách Fahasa,4,,,2024-05-04 16:03:11+00:00,2024-05-07 10:38:15+00:00,19875332
19599723,191144394,,53660,Nhà sách Fahasa,4,,,2023-01-05 18:49:44+00:00,2023-01-06 16:56:35+00:00,19010590
27201163,191144394,,53660,Nhà sách Fahasa,2,,,2023-01-28 16:17:56+00:00,2023-01-30 14:10:41+00:00,18752702
815173,191144394,,53660,Nhà sách Fahasa,1,,,2022-08-28 15:54:11+00:00,2022-08-31 10:26:02+00:00,17569537
7564725,274678027,,53660,Nhà sách Fahasa,4,,,2024-06-06 15:35:47+00:00,2024-06-10 11:38:18+00:00,19901384
22582649,274677961,,53660,Nhà sách Fahasa,1,,,2025-05-04 09:11:36+00:00,2025-05-07 10:25:20+00:00,20120422
13958068,274677694,,53660,Nhà sách Fahasa,2,,,2025-01-10 16:59:42+00:00,2025-01-11 16:25:20+00:00,20064464
17795,171592598,,53660,Nhà sách Fahasa,4,,,2022-04-30 05:49:04+00:00,2022-05-03 14:56:35+00:00,16641548
16308007,171592598,,53660,Nhà sách Fahasa,2,,,2022-04-20 01:16:02+00:00,2022-04-22 10:57:12+00:00,16039875
26031501,171592598,,53660,Nhà sách Fahasa,1,,,2022-06-12 11:15:28+00:00,2022-06-13 14:10:45+00:00,16713480
27780330,171592598,,53660,Nhà sách Fahasa,1,,,2022-07-05 15:55:45+00:00,2022-07-07 16:10:37+00:00,16974900
27362785,171592598,,53660,Nhà sách Fahasa,3,,,2022-05-25 06:33:43+00:00,2022-05-26 12:10:44+00:00,16466152
759983,171592598,,53660,Nhà sách Fahasa,4,,,2022-03-24 05:19:38+00:00,2022-03-28 11:13:31+00:00,16435874
7210977,160208462,,53660,Nhà sách Fahasa,1,,,2022-05-31 00:00:01+00:00,2022-06-03 19:38:21+00:00,17540383
27479053,160208462,,53660,Nhà sách Fahasa,3,,,2022-05-25 11:21:32+00:00,2022-05-26 12:56:32+00:00,16535050
25715788,160208462,,53660,Nhà sách Fahasa,1,,,2022-05-17 06:56:14+00:00,2022-05-20 10:38:36+00:00,16422263
26632516,160208462,,53660,Nhà sách Fahasa,4,,,2022-01-24 03:53:30+00:00,2022-01-25 11:25:32+00:00,14681455
22582649,271126858,,53660,Nhà sách Fahasa,4,,,2025-04-03 05:15:20+00:00,2025-04-04 10:56:21+00:00,20106119
30456839,252561430,,53660,Nhà sách Fahasa,2,,,2025-08-05 11:56:31+00:00,2025-08-11 10:25:22+00:00,20162809
7264556,171592144,,53660,Nhà sách Fahasa,3,,,2022-06-24 14:35:46+00:00,2022-06-26 16:25:18+00:00,16848832
28271808,106352161,,53660,Nhà sách Fahasa,2,,,2022-10-17 04:53:15+00:00,2022-10-19 18:10:43+00:00,18005511
14957278,106352161,,53660,Nhà sách Fahasa,1,,,2022-01-25 18:02:40+00:00,2022-01-28 11:38:26+00:00,14741771
17708328,106352161,,53660,Nhà sách Fahasa,2,,,2021-12-19 13:08:05+00:00,2021-12-21 18:11:44+00:00,14184130
22739669,106352161,,53660,Nhà sách Fahasa,3,,,2021-10-27 14:29:45+00:00,2021-11-03 11:56:24+00:00,13624102
11895595,271542225,,53660,Nhà sách Fahasa,3,,,2023-09-28 04:22:02+00:00,2023-10-03 08:38:19+00:00,19565839
28091392,116159238,,53660,Nhà sách Fahasa,4,,,2022-08-27 19:41:13+00:00,2022-09-03 12:38:31+00:00,17599044
16499889,116159238,,53660,Nhà sách Fahasa,2,,,2022-03-17 16:09:32+00:00,2022-03-19 19:26:03+00:00,15503480
18360772,58903493,,53660,Nhà sách Fahasa,1,,,2020-10-15 05:58:17+00:00,2020-10-17 15:36:30+00:00,6110174
6652836,58903493,,53660,Nhà sách Fahasa,4,,,2020-10-20 07:31:21+00:00,2020-10-22 16:34:29+00:00,5323606
12576753,58903493,,53660,Nhà sách Fahasa,4,,,2020-09-19 05:08:29+00:00,2020-09-21 15:14:03+00:00,5014885
29077986,252428724,,53660,Nhà sách Fahasa,1,,,2023-06-18 00:52:17+00:00,2023-06-21 22:56:17+00:00,19360117
26536119,98131682,,53660,Nhà sách Fahasa,1,,,2022-01-15 15:58:05+00:00,2022-01-18 17:56:31+00:00,14554587
17668986,116159172,,53660,Nhà sách Fahasa,3,,,2022-02-05 17:59:38+00:00,2022-02-10 10:38:31+00:00,14876541
8082161,116159172,,53660,Nhà sách Fahasa,2,,,2022-05-22 14:57:14+00:00,2022-05-24 17:25:36+00:00,16445430
18715668,116159172,,53660,Nhà sách Fahasa,2,,,2022-04-19 11:31:12+00:00,2022-04-20 14:38:59+00:00,16083930
16499889,116159172,,53660,Nhà sách Fahasa,2,,,2022-03-14 18:21:26+00:00,2022-03-16 10:26:00+00:00,15443881
26632516,116159172,,53660,Nhà sách Fahasa,3,,,2022-02-06 06:26:15+00:00,2022-02-08 11:14:13+00:00,14842619
12118494,116158825,,53660,Nhà sách Fahasa,2,,,2022-04-20 03:06:11+00:00,2022-04-21 14:40:38+00:00,16084958
16727249,116158825,,53660,Nhà sách Fahasa,3,,,2022-04-18 12:15:22+00:00,2022-04-20 11:39:10+00:00,16016711
610663,116158825,,53660,Nhà sách Fahasa,4,,,2021-12-13 12:48:49+00:00,2021-12-16 17:10:51+00:00,13881501
23864796,116158825,,53660,Nhà sách Fahasa,1,,,2022-05-10 07:48:25+00:00,2022-05-11 16:56:35+00:00,16869913
5425423,165023979,,53660,Nhà sách Fahasa,4,,,2022-04-13 05:34:43+00:00,2022-04-14 12:13:45+00:00,15950190
26693351,165023979,,53660,Nhà sách Fahasa,4,,,2022-03-15 01:44:55+00:00,2022-03-16 11:26:04+00:00,15638042
27131632,165023979,,53660,Nhà sách Fahasa,2,,,2022-08-01 11:08:01+00:00,2022-08-03 18:10:29+00:00,17428530
27780330,165023979,,53660,Nhà sách Fahasa,3,,,2022-07-05 15:55:45+00:00,2022-07-07 16:10:37+00:00,16974893
18173050,165023979,,53660,Nhà sách Fahasa,3,,,2022-04-16 06:34:08+00:00,2022-04-18 14:25:50+00:00,15982089
19974501,90528043,,53660,Nhà sách Fahasa,4,,,2022-03-31 10:58:15+00:00,2022-04-02 19:39:18+00:00,15745122
27167562,90528043,,53660,Nhà sách Fahasa,4,,,2022-03-25 09:59:57+00:00,2022-03-28 18:11:43+00:00,15647409
27049300,90528043,,53660,Nhà sách Fahasa,1,,,2022-03-15 12:13:00+00:00,2022-03-19 06:11:03+00:00,15521639
17708328,90528043,,53660,Nhà sách Fahasa,2,,,2022-01-14 16:16:41+00:00,2022-01-17 18:25:36+00:00,14745918
8433142,90528043,,53660,Nhà sách Fahasa,1,,,2021-08-10 08:09:59+00:00,2021-08-14 11:12:01+00:00,11810482
16730464,75991472,,53660,Nhà sách Fahasa,3,,,2021-06-06 05:56:40+00:00,2021-06-10 10:39:05+00:00,10626268
1183263,178832064,,53660,Nhà sách Fahasa,2,,,2022-06-05 10:15:26+00:00,2022-06-07 11:25:45+00:00,16687367
15334212,116159518,,53660,Nhà sách Fahasa,3,,,2022-02-01 18:13:02+00:00,2022-02-09 11:56:34+00:00,14873020
608805,116159518,,53660,Nhà sách Fahasa,4,,,2021-11-17 06:23:41+00:00,2021-11-20 18:56:30+00:00,13612716
26770285,116159416,,53660,Nhà sách Fahasa,3,,,2022-03-02 16:03:48+00:00,2022-03-04 11:38:30+00:00,15259501
18933906,116159416,,53660,Nhà sách Fahasa,1,,,2022-05-04 17:04:43+00:00,2022-05-07 15:10:44+00:00,16280431
18715668,116159416,,53660,Nhà sách Fahasa,4,,,2022-04-19 11:31:12+00:00,2022-04-20 14:38:59+00:00,16083934
26614594,116159416,,53660,Nhà sách Fahasa,3,,,2022-01-26 23:43:48+00:00,2022-01-27 19:26:57+00:00,14726177
16499889,116159416,,53660,Nhà sách Fahasa,2,,,2022-03-10 12:44:38+00:00,2022-03-13 11:26:32+00:00,15392733
7533203,116159416,,53660,Nhà sách Fahasa,2,,,2022-03-11 10:56:13+00:00,2022-03-12 15:12:30+00:00,15381700
20349646,116159258,,53660,Nhà sách Fahasa,3,,,2022-04-17 09:18:57+00:00,2022-04-20 19:25:47+00:00,16016955
7210977,116159258,,53660,Nhà sách Fahasa,4,,,2022-05-25 16:02:24+00:00,2022-05-27 17:10:37+00:00,16488995
27716927,116159258,,53660,Nhà sách Fahasa,1,,,2022-06-24 06:02:01+00:00,2022-06-28 17:10:29+00:00,16874907
27589624,116159258,,53660,Nhà sách Fahasa,3,,,2022-06-04 11:19:57+00:00,2022-06-07 12:10:31+00:00,16643906
27479053,116159258,,53660,Nhà sách Fahasa,3,,,2022-05-25 11:21:32+00:00,2022-05-26 12:56:32+00:00,16535045
16499889,116159258,,53660,Nhà sách Fahasa,4,,,2022-03-20 18:56:19+00:00,2022-03-22 15:00:24+00:00,15549222
13787160,188786084,,53660,Nhà sách Fahasa,1,,,2022-07-16 04:14:02+00:00,2022-07-19 13:10:26+00:00,17178320
1480429,188786084,,53660,Nhà sách Fahasa,1,,,2022-07-28 05:30:37+00:00,2022-07-29 10:56:39+00:00,17236133
29613274,170870850,,53660,Nhà sách Fahasa,1,,,2024-03-15 03:00:03+00:00,2024-03-16 11:56:21+00:00,19808928
29438626,170870850,,53660,Nhà sách Fahasa,1,,,2023-09-17 10:54:04+00:00,2023-09-19 12:10:26+00:00,19539369
29334706,170870850,,53660,Nhà sách Fahasa,2,,,2023-08-09 07:34:44+00:00,2023-08-10 09:38:29+00:00,19447451
29130162,170870850,,53660,Nhà sách Fahasa,4,,,2023-05-21 06:14:26+00:00,2023-05-25 10:56:16+00:00,19251254
28401885,170870850,,53660,Nhà sách Fahasa,2,,,2022-11-16 16:00:01+00:00,2022-11-18 16:38:20+00:00,18237843
24269656,170870850,,53660,Nhà sách Fahasa,1,,,2022-05-01 00:52:15+00:00,2022-05-04 15:10:51+00:00,16723981
23686492,116159538,,53660,Nhà sách Fahasa,3,,,2022-07-05 05:41:53+00:00,2022-07-08 12:25:24+00:00,16989211
21377391,116159538,,53660,Nhà sách Fahasa,4,,,2022-06-28 16:12:23+00:00,2022-06-30 15:25:25+00:00,16893301
608805,116159538,,53660,Nhà sách Fahasa,4,,,2022-05-03 03:34:40+00:00,2022-05-04 10:57:26+00:00,16972436
19706538,116159538,,53660,Nhà sách Fahasa,4,,,2022-05-02 11:44:59+00:00,2022-05-09 13:38:27+00:00,16490790
27049300,116159538,,53660,Nhà sách Fahasa,2,,,2022-04-13 05:25:42+00:00,2022-04-14 17:25:42+00:00,16448329
7158663,116159538,,53660,Nhà sách Fahasa,4,,,2022-03-12 13:21:31+00:00,2022-03-15 11:57:06+00:00,15434337
24494961,116159538,,53660,Nhà sách Fahasa,3,,,2022-02-24 09:18:02+00:00,2022-02-28 13:38:41+00:00,15186865
11430363,116159207,,53660,Nhà sách Fahasa,1,,,2022-04-25 16:17:55+00:00,2022-04-27 15:10:50+00:00,16365606
16499889,116159207,,53660,Nhà sách Fahasa,1,,,2022-03-05 18:59:39+00:00,2022-03-09 18:38:28+00:00,15337488
23329849,116159207,,53660,Nhà sách Fahasa,3,,,2022-01-29 14:21:03+00:00,2022-02-08 17:56:28+00:00,14881088
26632516,116159207,,53660,Nhà sách Fahasa,3,,,2022-02-06 06:26:15+00:00,2022-02-08 11:14:13+00:00,14842625
5429246,116159199,,53660,Nhà sách Fahasa,3,,,2022-07-13 05:28:43+00:00,2022-07-15 12:56:27+00:00,17866425
29408176,252456074,,53660,Nhà sách Fahasa,4,,,2023-09-08 11:42:13+00:00,2023-09-13 13:25:15+00:00,19527768
27713788,177860813,,53660,Nhà sách Fahasa,2,,,2022-07-15 04:31:16+00:00,2022-07-19 10:56:34+00:00,17128308
28747797,101871769,,53660,Nhà sách Fahasa,3,,,2023-01-27 05:02:51+00:00,2023-01-28 10:56:56+00:00,18691305
14366687,101871769,,53660,Nhà sách Fahasa,4,,,2022-06-18 02:07:18+00:00,2022-06-21 16:10:29+00:00,16796099
27716927,147575836,,53660,Nhà sách Fahasa,3,,,2022-06-24 06:02:01+00:00,2022-06-28 17:10:29+00:00,16874915
15742369,147575836,,53660,Nhà sách Fahasa,3,,,2022-01-21 04:00:41+00:00,2022-01-25 13:38:19+00:00,14685630
13818050,116158664,,53660,Nhà sách Fahasa,1,,,2022-03-20 07:12:52+00:00,2022-03-21 18:38:53+00:00,15552619
7210977,116158664,,53660,Nhà sách Fahasa,3,,,2022-05-31 00:00:01+00:00,2022-06-03 19:38:21+00:00,17540386
8756688,116158664,,53660,Nhà sách Fahasa,3,,,2022-08-12 06:50:56+00:00,2022-08-15 13:25:34+00:00,17420102
25715788,116158664,,53660,Nhà sách Fahasa,4,,,2022-05-22 11:10:56+00:00,2022-05-24 10:56:37+00:00,17386685
26693351,116158664,,53660,Nhà sách Fahasa,4,,,2022-06-09 12:42:50+00:00,2022-06-11 14:25:34+00:00,16687516
27589624,116158664,,53660,Nhà sách Fahasa,1,,,2022-06-04 11:19:57+00:00,2022-06-07 12:10:31+00:00,16643905
16499889,116158664,,53660,Nhà sách Fahasa,3,,,2022-03-20 18:45:02+00:00,2022-03-22 15:00:23+00:00,15549221
18326270,113005435,,53660,Nhà sách Fahasa,4,,,2022-09-05 19:09:54+00:00,2022-09-06 14:10:48+00:00,17619966
22603092,109767377,,53660,Nhà sách Fahasa,2,,,2021-10-23 15:48:23+00:00,2021-10-26 14:39:15+00:00,13012881
