customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
28004007,262803826,,229023,Nhà Sách Phương Nam,1,,,2024-11-11 03:57:50+00:00,2024-11-14 15:02:49+00:00,20070412
18053172,185290012,,1231,Xunhasaba Thế giới Sách Ngoại văn,2,,,2023-02-12 16:26:00+00:00,2023-02-15 13:24:03+00:00,18838195
147824,16708391,,1231,Thế giới Sách Ngoại văn,2,,,2021-05-30 14:56:00+00:00,2021-06-03 14:22:06+00:00,10658497
7604495,15193396,,1231,Thế giới Sách Ngoại văn,4,,,2020-10-05 07:40:13+00:00,2020-10-06 14:18:12+00:00,7774907
445583,2532685,,1,Tiki Trading,2,,,2021-05-10 02:17:57+00:00,2021-05-10 10:39:45+00:00,9726055
25471526,2532685,,53660,Nhà sách Fahasa,1,,,2022-07-10 10:14:05+00:00,2022-07-12 12:10:30+00:00,17085074
9098406,2532685,,53660,Nhà sách Fahasa,1,,,2021-12-11 19:03:01+00:00,2021-12-16 14:10:53+00:00,14033024
5348387,2532685,,53660,Nhà sách Fahasa,2,,,2021-12-18 06:13:52+00:00,2021-12-20 13:57:19+00:00,13973374
89503,2532685,,1,Tiki Trading,3,,,2021-06-21 06:33:20+00:00,2021-06-26 13:22:17+00:00,11702187
21709339,2532685,,53660,Nhà sách Fahasa,4,,,2021-05-13 16:24:46+00:00,2021-05-15 12:25:52+00:00,9835145
19884698,2532685,,1,Tiki Trading,2,,,2021-01-14 05:00:36+00:00,2021-01-14 18:14:47+00:00,8848692
891764,2532685,,53660,Nhà sách Fahasa,4,,,2020-09-07 02:48:32+00:00,2020-09-08 09:08:28+00:00,7182425
17163571,2532685,,1,Tiki Trading,1,,,2020-05-24 13:12:27+00:00,2020-05-25 14:25:39+00:00,4296064
760269,2447827,,1231,Xunhasaba Thế giới Sách Ngoại văn,3,,,2024-08-27 13:41:31+00:00,2024-09-03 10:33:38+00:00,19973185
8516358,2447827,,1231,Thế giới Sách Ngoại văn,2,,,2020-10-03 12:27:28+00:00,2020-10-07 13:19:03+00:00,5388331
