id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
20217279,30625735,278481327,5,Cực kì hài lòng,"giao hàng nhanh,mặc dù có một số vấn đề lúc vận chuyển nhưng sốp cute lắm,vẫn ổn,nội dung thì chắc iconic quá rồi,bìa đẹp,10 điểm",approved,0,0,"[{'id': 4423009, 'full_path': 'https://salt.tikicdn.com/ts/review/19/63/4d/4df8fc070c2bc254a516e026b84753ce.jpg', 'status': 'approved'}]",26789,Bookworm Hà Nội,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20178869,154949,277969515,5,Cực kì hài lòng,,approved,0,0,[],311829,Tạp chí Kinh tế Sài Gòn,[]
20151030,7730651,277540378,5,Cực kì hài lòng,,approved,0,0,[],1231,Xunhasaba Thế giới Sách Ngoại văn,[]
20178872,154949,277529200,5,Cực kì hài lòng,,approved,0,0,[],311829,Tạp chí Kinh tế Sài Gòn,[]
20119720,1638857,277529200,5,Cực kì hài lòng,,approved,0,0,[],311829,Tạp chí Kinh tế Sài Gòn,[]
20202435,30406739,273321949,5,Cực kì hài lòng,"Sách nhỏ nhỏ xinh xinh, độ hoàn thiện tốt. Sách nhập nên giá hơi cao nhưng đáng mua. Phù hợp để vừa đọc vừa học tiếng Anh.",approved,0,0,"[{'id': 4420108, 'full_path': 'https://salt.tikicdn.com/ts/review/b7/bb/64/09ddeb66806f0a970202267a9cd43b4b.jpg', 'status': 'approved'}]",229023,Nhà Sách Phương Nam,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19954862,19904388,2565261,5,Cực kì hài lòng,Con mình rất thích cuốn này,approved,0,0,[],53660,Nhà sách Fahasa,[]
15000202,236435,2565261,3,Bình thường,Tôi nhận sách thấy giá trên bìa là 249.000. Tuy nhiên tôi mua quyển này với giá 359.000. Tôi ko hiểu sao có giá chênh lệch cao như vậy?,approved,0,0,"[{'id': 3139452, 'full_path': 'https://salt.tikicdn.com/ts/review/f8/9d/10/b1f9094075615d03cf85ff0cb02ed7fc.jpg', 'status': 'approved'}]",6337,Foreignbooks,[]
15808636,12484941,2565261,5,Cực kì hài lòng,Hài lòng,approved,0,0,[],53660,Nhà sách Fahasa,[]
11226430,17813036,2565261,5,Cực kì hài lòng,,approved,0,0,[],6337,Foreignbooks,[]
4312422,5132895,2565261,5,Cực kì hài lòng,,approved,0,0,"[{'id': 1219806, 'full_path': 'https://salt.tikicdn.com/ts/review/69/e3/ce/aca73ceb54290e798a3fdcc91c015cd2.jpg', 'status': 'approved'}, {'id': 1219807, 'full_path': 'https://salt.tikicdn.com/ts/review/21/7a/7f/c9d8addb8144e7f535278a985f2dc311.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
10295997,17473045,2565261,4,Hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
10227262,13692962,2565261,5,Cực kì hài lòng,,approved,0,0,[],6337,Foreignbooks,[]
5113467,10270594,2565261,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
4287897,11298069,2565261,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
20119721,1638857,277627487,5,Cực kì hài lòng,,approved,0,0,[],311829,Tạp chí Kinh tế Sài Gòn,[]
19807669,17614624,197530367,4,Hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
20189905,29453969,192951404,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19254239,29147237,31648788,1,Rất không hài lòng,"Nhận dc hàng,sách gì nhỏ kg thể tưởng tượng,197k có 4 cuốn,trong sách ghi dược mấy chữ.tính ra  gần 50 k / cuốn,,quá mắc ,khuyên kg nên mua ,",approved,0,0,"[{'id': 4224435, 'full_path': 'https://salt.tikicdn.com/ts/review/b2/c2/37/c19cb5e8ebf611656e644125f4163426.jpg', 'status': 'approved'}, {'id': 4224436, 'full_path': 'https://salt.tikicdn.com/ts/review/37/50/d2/e8d67d3b2838eda4e480de972e1ab003.jpg', 'status': 'approved'}, {'id': 4224437, 'full_path': 'https://salt.tikicdn.com/ts/review/6e/d5/79/1f04c836f06278ece3656b48cc3dde07.jpg', 'status': 'approved'}]",12696,Blue Horizon Books,[]
16548587,1041009,31648788,5,Cực kì hài lòng,"giao hàng nhanh
hộp hơi móp do vận chuyển
nhưng sách ở trong còn nguyên
chưa mua bao giờ nên thấy kích cỡ bé tí bị ngạc nhiên, siêu dễ thương
truyện đơn giản cho các bé",approved,0,0,"[{'id': 3536952, 'full_path': 'https://salt.tikicdn.com/ts/review/ec/df/82/0cf3e9f167fb8a799b3e6e0981f3d443.jpg', 'status': 'approved'}, {'id': 3536953, 'full_path': 'https://salt.tikicdn.com/ts/review/19/51/2a/e29d955d1f93c2b9d0b0bb967b669a54.jpg', 'status': 'approved'}]",12696,Blue Horizon Books,[]
19944876,655921,31648788,4,Hài lòng,"Noi dung hay, Bé nhà mình rất thích, có điều giá cao",approved,0,0,[],53660,Nhà sách Fahasa,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17760641,5682832,31648788,5,Cực kì hài lòng,"Sách siêu cưng luôn, mini bé dễ cầm nữa",approved,0,0,"[{'id': 3888439, 'full_path': 'https://salt.tikicdn.com/ts/review/0d/15/a3/be18504d8bb39b95f824ce2d550196eb.jpg', 'status': 'approved'}, {'id': 3888440, 'full_path': 'https://salt.tikicdn.com/ts/review/6b/09/d3/abc2b2044469513973d3abec336ef655.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
18653775,27415385,31648788,5,Cực kì hài lòng,"Sách đẹp, nhỏ nhỏ xinh xinh",approved,0,0,[],12696,Blue Horizon Books,[]
18201781,444913,31648788,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
18039353,62756,31648788,5,Cực kì hài lòng,,approved,0,0,[],53660,Nhà sách Fahasa,[]
9649668,432771,31648788,3,Hơi ít truyện,"Truyện khá vui và phù hợp với trẻ nhỏ, nhưng chỉ có 4 quyển truyện rất ngắn (mỗi cuốn đọc 2 phút)",approved,0,0,[],1,Tiki Trading,[]
16353241,12076550,31648788,5,Cực kì hài lòng,"đẹp, dày dặn",approved,0,0,[],12696,Blue Horizon Books,[]
16241554,331014,31648788,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
16084908,1702945,31648788,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
14008944,19720628,31648788,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
3101694,6303745,31648788,4,Hài lòng,"Sách đóng gói cẩn thận, vận chuyển nhanh. 
Có điều mọi ng chú ý đến kích cỡ sách rất nhỏ nha",approved,4,0,"[{'id': 861316, 'full_path': 'https://salt.tikicdn.com/ts/review/9d/02/dd/12788f6de228fa759bdb849ed9509f44.jpg', 'status': 'approved'}]",53660,Nhà sách Fahasa,[]
4769216,14404290,31648788,4,Hài lòng,"Sách nhỏ vừa tầm tay của bé, cứ cầm nhung nhăng đi chơi mat chưa mở ra xem hình luôn ?",approved,0,0,[],1,Tiki Trading,[]
9662326,6882337,31648788,5,Cực kì hài lòng,"Sách nhỏ nhắn, dễ thương",approved,0,0,[],1,Tiki Trading,[]
11143989,934,31648788,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
10904256,11131095,31648788,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
10650015,1879784,31648788,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
10443443,571588,31648788,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
