customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
6303745,31648788,,53660,Nhà sách Fahasa,3,,,2020-02-28 13:25:45+00:00,2020-03-03 10:46:37+00:00,3101694
14404290,31648788,,1,Tiki Trading,4,,,2020-09-01 04:20:42+00:00,2020-09-07 11:48:09+00:00,4769216
6882337,31648788,,1,Tiki Trading,3,,,2021-05-07 23:19:51+00:00,2021-05-12 10:54:04+00:00,9662326
934,31648788,,12696,Blue Horizon Books,2,,,2021-06-16 05:06:57+00:00,2021-06-17 13:01:06+00:00,11143989
11131095,31648788,,12696,Blue Horizon Books,1,,,2021-06-29 03:16:01+00:00,2021-07-02 16:53:18+00:00,10904256
1879784,31648788,,1,Tiki Trading,2,,,2021-06-02 02:31:51+00:00,2021-06-02 10:57:12+00:00,10650015
571588,31648788,,1,Tiki Trading,2,,,2021-05-10 14:33:18+00:00,2021-05-14 09:27:22+00:00,10443443
592673,31648788,,1,Tiki Trading,1,,,2021-05-02 14:54:48+00:00,2021-05-06 13:42:49+00:00,10036824
6934381,31648788,,1,Tiki Trading,1,,,2021-05-06 05:22:28+00:00,2021-05-10 10:02:32+00:00,9614893
1270739,31648788,,1,Tiki Trading,4,,,2020-10-31 11:33:40+00:00,2020-11-02 17:12:45+00:00,8297214
5625242,31648788,,1,Tiki Trading,1,,,2020-11-09 15:01:12+00:00,2020-11-10 11:28:57+00:00,7861552
568292,31648788,,1,Tiki Trading,3,,,2020-10-29 07:02:59+00:00,2020-10-29 16:59:29+00:00,6922413
11486601,31648788,,53660,Nhà sách Fahasa,3,,,2020-09-15 09:05:24+00:00,2020-09-18 11:46:49+00:00,5133324
10489291,31648788,,1,Tiki Trading,3,,,2020-11-01 04:46:25+00:00,2020-11-02 13:03:02+00:00,5977211
13859563,31648788,,1,Tiki Trading,4,,,2020-11-17 08:48:50+00:00,2020-11-18 16:59:30+00:00,5678200
619249,31648788,,53660,Nhà sách Fahasa,2,,,2020-09-04 06:52:50+00:00,2020-09-05 15:35:30+00:00,4763696
647050,31648788,,53660,Nhà sách Fahasa,1,,,2020-06-22 12:19:17+00:00,2020-06-25 08:10:22+00:00,3913586
1004114,31648788,,53660,Nhà sách Fahasa,1,,,2020-03-16 13:09:53+00:00,2020-03-18 10:32:41+00:00,3795173
874713,3782535,,1,Tiki Trading,1,,,2022-03-29 06:30:24+00:00,2022-04-01 12:14:31+00:00,15881696
13381949,3770043,,1,Tiki Trading,4,,,2019-08-16 15:38:42+00:00,2019-08-20 14:07:06+00:00,2395086
1638857,277163846,,311829,Tạp chí Kinh tế Sài Gòn,4,,,2025-04-23 06:16:59+00:00,2025-04-28 15:09:17+00:00,20119717
18527520,253322938,,229023,Nhà Sách Phương Nam,2,,,2024-05-02 10:28:49+00:00,2024-05-04 16:40:45+00:00,19862430
372305,253322938,,229023,Nhà Sách Phương Nam,2,,,2023-11-13 06:12:53+00:00,2023-11-15 11:31:34+00:00,19693326
17336607,12136162,,6337,Foreignbooks,4,,,2021-04-29 17:06:12+00:00,2021-04-30 12:55:23+00:00,18358361
5834576,12130555,,6337,Foreignbooks,2,,,2021-04-20 23:59:44+00:00,2021-04-21 14:11:12+00:00,10034952
463309,12130555,,6337,Foreignbooks,1,,,2020-06-18 05:11:30+00:00,2020-06-24 18:26:02+00:00,6693491
1067937,12130555,,6337,Foreignbooks,1,,,2019-12-13 07:20:31+00:00,2019-12-16 12:25:27+00:00,2744070
647050,12130555,,6337,Foreignbooks,4,,,2020-06-18 00:57:00+00:00,2020-06-19 10:54:08+00:00,3882561
41924,190878563,,1231,Xunhasaba Thế giới Sách Ngoại văn,3,,,2022-10-28 11:07:06+00:00,2022-10-31 15:32:16+00:00,18107650
22013639,179928719,,217563,Casa Sunshine,4,,,2023-03-06 17:09:39+00:00,2023-03-08 11:06:00+00:00,18932557
22585276,82387797,,53660,Nhà sách Fahasa,2,,,2021-07-25 09:15:48+00:00,2021-08-02 11:26:43+00:00,11570094
259092,89481534,,53660,Nhà sách Fahasa,1,,,2021-11-20 19:42:30+00:00,2021-11-25 20:25:59+00:00,13472184
16171319,48983678,,53660,Nhà sách Fahasa,1,,,2021-07-07 06:22:43+00:00,2021-07-10 09:39:09+00:00,11859904
20351025,48983678,,53660,Nhà sách Fahasa,4,,,2021-07-10 03:21:46+00:00,2021-07-13 09:10:54+00:00,11192776
7730651,14938291,,1231,Xunhasaba Thế giới Sách Ngoại văn,3,,,2025-07-23 08:04:35+00:00,2025-07-25 11:14:47+00:00,20151033
1990312,12137805,,96,Tân Việt,4,,,2024-06-30 04:53:44+00:00,2024-07-03 14:43:21+00:00,20043598
13484322,12137805,,53660,Nhà sách Fahasa,4,,,2021-07-07 10:12:10+00:00,2021-07-09 11:02:39+00:00,11067752
590798,12137805,,53660,Nhà sách Fahasa,4,,,2021-07-25 05:30:27+00:00,2021-08-27 14:30:23+00:00,12100967
24785177,12137805,,53660,Nhà sách Fahasa,4,,,2021-11-09 05:41:36+00:00,2021-11-10 21:57:11+00:00,13135275
23123662,12137805,,53660,Nhà sách Fahasa,3,,,2022-01-01 13:50:29+00:00,2022-01-04 12:38:30+00:00,14390576
7476070,12137805,,6337,Foreignbooks,4,,,2020-06-13 17:07:29+00:00,2020-06-18 12:56:54+00:00,3857950
274647,12137805,,53660,Nhà sách Fahasa,2,,,2021-02-01 14:41:33+00:00,2021-02-02 14:33:12+00:00,7733548
826962,12137805,,53660,Nhà sách Fahasa,3,,,2020-09-12 02:10:18+00:00,2020-09-13 10:55:26+00:00,5095059
275864,192951499,,53660,Nhà sách Fahasa,3,,,2022-10-30 05:16:31+00:00,2022-11-01 10:25:27+00:00,18099090
706602,61553598,,53660,Nhà sách Fahasa,1,,,2022-03-10 13:44:53+00:00,2022-03-12 13:57:33+00:00,15381351
479119,61553598,,53660,Nhà sách Fahasa,1,,,2022-03-03 04:39:09+00:00,2022-03-04 11:56:44+00:00,15251798
644939,58710894,,53660,Nhà sách Fahasa,2,,,2023-02-13 06:58:09+00:00,2023-02-14 14:56:45+00:00,18967402
17451712,58710894,,53660,Nhà sách Fahasa,3,,,2020-09-27 17:30:54+00:00,2020-09-30 09:41:26+00:00,5032024
331014,31648808,,73,CDIMEX,3,,,2022-05-04 02:01:04+00:00,2022-05-06 11:15:52+00:00,16479293
1652120,31648808,,12696,Blue Horizon Books,1,,,2021-10-02 04:35:15+00:00,2021-10-20 16:54:50+00:00,12770899
7177617,31648808,,53660,Nhà sách Fahasa,4,,,2023-01-23 15:49:10+00:00,2023-01-30 16:56:23+00:00,18740330
1987149,31648808,,1,Tiki Trading,1,,,2021-07-06 04:40:05+00:00,2021-07-06 12:36:26+00:00,11299296
19170232,31648808,,1,Tiki Trading,1,,,2021-07-21 15:28:30+00:00,2021-07-23 14:15:18+00:00,12696889
8059675,31648808,,53660,Nhà sách Fahasa,3,,,2020-12-06 01:28:13+00:00,2020-12-06 18:33:13+00:00,5988525
1398506,31648808,,53660,Nhà sách Fahasa,3,,,2022-03-15 05:04:53+00:00,2022-03-20 14:38:34+00:00,16066208
21186917,31648808,,1,Tiki Trading,4,,,2021-05-29 15:52:03+00:00,2021-06-04 17:03:05+00:00,10164006
310110,31648808,,12696,Blue Horizon Books,3,,,2021-09-19 15:08:53+00:00,2021-09-21 16:30:28+00:00,13910174
8342411,31648808,,12696,Blue Horizon Books,4,,,2021-02-05 10:11:36+00:00,2021-02-09 15:38:29+00:00,7652223
22694815,31648808,,53660,Nhà sách Fahasa,3,,,2021-07-20 15:16:40+00:00,2021-07-21 14:26:23+00:00,12000471
438983,31648808,,12696,Blue Horizon Books,2,,,2021-06-20 04:28:00+00:00,2021-06-22 09:24:17+00:00,12177410
13896467,31648808,,53660,Nhà sách Fahasa,3,,,2020-11-27 06:09:02+00:00,2020-11-30 13:15:48+00:00,7633796
7570857,31648808,,53660,Nhà sách Fahasa,4,,,2020-07-01 10:24:26+00:00,2020-07-03 14:51:14+00:00,4267676
1741386,31648808,,1,Tiki Trading,3,,,2021-07-20 03:46:18+00:00,2021-07-23 09:25:33+00:00,11972660
682678,31648808,,1,Tiki Trading,1,,,2021-07-23 07:25:45+00:00,2021-08-10 11:07:18+00:00,11968441
7576160,31648808,,1,Tiki Trading,1,,,2021-07-10 15:49:08+00:00,2021-07-12 14:34:56+00:00,11139506
7376492,31648808,,1,Tiki Trading,3,,,2021-07-12 02:45:12+00:00,2021-07-13 09:00:08+00:00,11878545
11524510,31648808,,1,Tiki Trading,4,,,2021-07-20 01:07:35+00:00,2021-07-20 09:22:34+00:00,11740797
5187896,31648808,,53660,Nhà sách Fahasa,1,,,2021-07-02 06:59:51+00:00,2021-07-05 10:29:21+00:00,11296708
1218305,31648808,,53660,Nhà sách Fahasa,3,,,2021-06-01 19:20:33+00:00,2021-06-03 13:12:44+00:00,11105723
568566,31648808,,53660,Nhà sách Fahasa,3,,,2021-06-28 01:08:40+00:00,2021-07-03 11:56:56+00:00,10982163
5974135,31648808,,53660,Nhà sách Fahasa,3,,,2021-05-26 03:43:37+00:00,2021-05-26 16:57:10+00:00,10955741
533386,31648808,,53660,Nhà sách Fahasa,4,,,2020-06-13 09:14:33+00:00,2020-06-18 11:45:27+00:00,3842880
11131095,31648808,,53660,Nhà sách Fahasa,4,,,2021-06-29 03:16:00+00:00,2021-07-05 10:28:26+00:00,10904254
1175676,31648808,,1,Tiki Trading,3,,,2021-06-08 07:46:09+00:00,2021-06-09 09:21:09+00:00,10791103
15286816,31648808,,1,Tiki Trading,2,,,2021-06-08 07:45:20+00:00,2021-06-11 09:00:36+00:00,10603203
224584,31648808,,53660,Nhà sách Fahasa,3,,,2021-06-21 08:06:47+00:00,,10600029
1396190,31648808,,53660,Nhà sách Fahasa,4,,,2021-05-15 03:24:26+00:00,2021-05-15 18:10:42+00:00,10566742
1370046,31648808,,1,Tiki Trading,3,,,2021-06-05 00:29:17+00:00,,10446280
1895509,31648808,,53660,Nhà sách Fahasa,4,,,2021-06-09 18:36:41+00:00,,10379122
1895509,31648808,,1,Tiki Trading,2,,,2021-06-08 09:21:47+00:00,,10379123
9624577,31648808,,1,Tiki Trading,1,,,2021-06-09 02:29:21+00:00,2021-06-09 13:23:45+00:00,10288239
5537869,31648808,,1,Tiki Trading,4,,,2021-05-06 02:43:36+00:00,2021-05-07 09:22:16+00:00,10184758
5404303,31648808,,1,Tiki Trading,2,,,2021-05-08 05:32:30+00:00,2021-05-09 10:27:28+00:00,9913386
694420,31648808,,1,Tiki Trading,1,,,2021-05-14 00:33:22+00:00,2021-05-15 11:36:20+00:00,9771295
28505,31648808,,53660,Nhà sách Fahasa,1,,,2021-04-12 01:29:31+00:00,2021-04-13 19:10:55+00:00,9514859
31581,31648808,,12696,Blue Horizon Books,4,,,2021-03-22 05:06:42+00:00,,8786264
1473792,31648808,,1,Tiki Trading,1,,,2020-02-26 16:37:15+00:00,2020-02-27 09:43:07+00:00,3069304
12891532,31648808,,53660,Nhà sách Fahasa,3,,,2020-12-28 23:32:46+00:00,2020-12-30 09:50:54+00:00,8109508
652038,31648808,,53660,Nhà sách Fahasa,4,,,2021-02-04 23:41:29+00:00,2021-02-05 14:20:47+00:00,7743451
15704084,31648808,,53660,Nhà sách Fahasa,1,,,2020-11-20 16:01:24+00:00,2020-11-23 12:26:14+00:00,6474420
9608920,31648808,,1,Tiki Trading,4,,,2020-09-23 11:47:24+00:00,2020-09-25 13:05:09+00:00,7218026
11448,31648808,,53660,Nhà sách Fahasa,4,,,2020-02-19 08:35:11+00:00,2020-02-22 11:05:56+00:00,3046012
12400807,31648808,,53660,Nhà sách Fahasa,2,,,2020-12-04 03:03:47+00:00,2020-12-05 14:08:11+00:00,5976172
19281394,31648808,,53660,Nhà sách Fahasa,2,,,2020-11-22 15:56:19+00:00,2020-11-24 10:33:36+00:00,5732700
11486601,31648808,,12696,Blue Horizon Books,4,,,2020-09-15 09:05:24+00:00,2020-09-22 13:44:14+00:00,5133312
6669990,31648808,,1,Tiki Trading,2,,,2020-09-24 03:03:44+00:00,2020-09-25 11:50:02+00:00,5094738
12060463,31648808,,53660,Nhà sách Fahasa,4,,,2020-06-22 18:29:05+00:00,2020-06-27 08:25:52+00:00,4344917
647050,31648808,,12696,Blue Horizon Books,3,,,2020-05-20 03:25:12+00:00,2020-05-25 12:02:22+00:00,3890926
1004114,31648808,,53660,Nhà sách Fahasa,4,,,2020-03-16 13:09:53+00:00,2020-03-18 10:32:41+00:00,3795176
317889,31648808,,53660,Nhà sách Fahasa,4,,,2023-08-07 14:50:02+00:00,2023-08-10 14:56:19+00:00,19455256
9633388,22986502,,53660,Nhà sách Fahasa,3,,,2020-11-27 12:35:08+00:00,2020-11-30 10:41:04+00:00,6545226
1638857,277600652,,311829,Tạp chí Kinh tế Sài Gòn,3,,,2025-04-23 06:16:59+00:00,2025-04-28 15:11:41+00:00,20119716
5867247,74678211,,53660,Nhà sách Fahasa,1,,,2021-05-27 06:12:56+00:00,2021-05-28 15:12:00+00:00,10070286
22805726,262974370,,229023,Nhà Sách Phương Nam,1,,,2024-12-06 01:54:14+00:00,2024-12-09 13:10:56+00:00,20050009
87710,262706808,,1231,Xunhasaba Thế giới Sách Ngoại văn,3,,,2023-09-12 15:00:58+00:00,2023-09-15 10:09:06+00:00,19535696
6003824,546222,,1,Tiki Trading,3,,,2021-03-25 05:41:05+00:00,,8872991
14335605,546222,,1,Tiki Trading,1,,,2020-11-10 16:12:22+00:00,2020-11-11 10:04:29+00:00,7459724
6088800,546222,,53660,Nhà sách Fahasa,2,,,2021-08-08 06:23:53+00:00,2021-08-10 16:27:44+00:00,11737854
8732862,546222,,1,Tiki Trading,4,,,2020-12-02 05:24:47+00:00,2020-12-03 14:32:03+00:00,6064540
6019275,546222,,1,Tiki Trading,4,,,2020-09-02 05:49:18+00:00,2020-09-03 08:57:37+00:00,4719863
10403661,546222,,1,Tiki Trading,3,,,2021-03-06 08:28:26+00:00,2021-03-07 12:01:03+00:00,8572426
14880897,546222,,1,Tiki Trading,2,,,2020-12-07 15:57:11+00:00,2020-12-09 12:00:07+00:00,6784445
86983,546222,,1,Tiki Trading,1,,,2016-12-19 11:55:32+00:00,2016-12-20 13:55:00+00:00,690685
7674410,546222,,1,Tiki Trading,4,,,2020-11-24 15:01:20+00:00,2020-11-25 19:15:08+00:00,6022049
1223942,546222,,1,Tiki Trading,2,,,2020-10-02 03:06:12+00:00,2020-10-02 15:03:10+00:00,5317155
7181479,546222,,1,Tiki Trading,4,,,2020-08-10 16:22:36+00:00,2020-08-11 16:36:48+00:00,4455497
