id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279177097,The Saigon Times Weekly kỳ số 07-2026,19000,19000,0,0,0,4,Tạp chí Kinh tế Sài Gòn,Tạp chí Kinh tế Sài Gòn,Nhà xuất bản Kinh tế tài chính,SGTW0726,Bìa mềm,,2026-02-12,Tạp chí Kinh tế Sài Gòn,available,1000,True,True,True
279103959,Sách - Diary of a Wimpy Kid: The Third Wheel (Book 7) by Jeff Kinney - Fiction/Humor/Childrens,250000,250000,0,0,0,0,Jeff Kinney,Harper Perennial,Harper Perennial,9780141345741,Bìa mềm,240,2014-05-12,Bookworm Hà Nội,available,1000,True,True,True
279083874,Sách - Percy Jackson and the Greek Gods by Rick Riordan - Sách tiếng anh thiếu nhi,320000,320000,0,0,0,0,Rick Riordan,Puffin Books,Puffin Books,9780141358680,Bìa mềm,403,2018-01-16,Bookworm Hà Nội,available,1000,True,True,True
279040187,The Saigon Times Weekly kỳ số 01-2026,19000,19000,0,0,0,1,Tạp chí Kinh tế Sài Gòn,Tạp chí Kinh tế Sài Gòn,Saigon Times Group,SGTW0126,Bìa mềm,,2026-01-01,Tạp chí Kinh tế Sài Gòn,available,1000,True,True,True
279029152,Sách ngoại văn: Let Them Eat Chaos: Mercury Prize Shortlisted,232700,245000,5,0,0,0,nhieu tac gia,Macmillan Publishers,Nhiều Nhà Xuất Bản,9781509830008,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278930656,The Saigon Times Weekly kỳ số 49-2025,19000,19000,0,0,0,1,Tạp chí Kinh tế Sài Gòn,Tạp chí Kinh tế Sài Gòn,Saigon Times Group,SGTW4925,Bìa mềm,,2025-12-04,Tạp chí Kinh tế Sài Gòn,available,1000,True,True,True
278878843,The Saigon Times Weekly kỳ số 47-2025,19000,19000,0,0,0,1,Tạp chí Kinh tế Sài Gòn,Tạp chí Kinh tế Sài Gòn,Saigon Times Group,SGTW4725,Bìa mềm,,2025-11-20,Tạp chí Kinh tế Sài Gòn,available,1000,True,True,True
278855712,Listen to the Moon by Michael Morpurgo - Chlildren Story book in English - Sách Ngoại Văn Nhập Khẩu,220000,220000,0,0,0,0,Michael Morpurgo,HarperCollins Children's Books,HarperCollins Children's Books,9780007339655,Bìa mềm,448,2015-04-07,Bookworm Hà Nội,available,1000,True,True,True
278851848,Sách - Pax: Journey Home by Sara Pennypacker - Children's Books In English,280000,280000,0,0,0,0,Sara Pennypacker,Macmillan Children's Books,Macmillan Children's Books,9780062930361,Bìa mềm,246,2023-11-14,Bookworm Hà Nội,available,1000,True,True,True
278819086,The Saigon Times Weekly kỳ số 44-2025,19000,19000,0,0,0,34,Tạp chí Kinh tế Sài Gòn,Tạp chí Kinh tế Sài Gòn,Saigon Times Group,SGTW4425,Bìa mềm,,2025-10-30,Tạp chí Kinh tế Sài Gòn,available,1000,True,True,True
278805056,Sách - The Wind in the Willows by Kenneth Grahame - Fiction/Children book in English - Ngoại Văn,180000,180000,0,0,0,0,Kenneth Grahame,Wordsworth Editions Ltd,Wordsworth Editions,9781853261220,Bìa mềm,192,1993-04-14,Bookworm Hà Nội,available,1000,True,True,True
278792842,The Saigon Times Weekly kỳ số 43-2025,19000,19000,0,0,0,2,Tạp chí Nhịp Cầu Đầu Tư,Tạp chí Kinh tế Sài Gòn,Saigon Times Group,SGTW4325,Bìa mềm,,2025-10-23,Tạp chí Kinh tế Sài Gòn,available,1000,True,True,True
