id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278739480,Sách - Lễ tân - Công cụ giao tiếp ,60000,60000,0,0.0,0,1,Louis Dussault,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,Bìa mềm,294.0,2015-04-22,Tiệm sách Đồng Muối,available,1000,True,True,True
278216498,Sách Nói Sao Cho Chạm Lòng Người,158400,220000,28,0.0,0,25,"TS. Biên Trương, PGS.TS. Nguyễn Thị Việt Hà",Saigon Books,Nhà Xuất Bản Thế Giới,,Bìa mềm,252.0,,Tiki Trading,available,1000,False,True,True
278045538,Sách - Số Đỏ - Vũ Trọng Phụng - Huy Hoàng Bookstore,65000,65000,0,0.0,0,1,,Huy Hoàng Bookstore,Nhà Xuất Bản Văn Học,,,,,Bamboo Books,available,1000,True,True,True
278025229,Sách Chuẩn bị bài nói chuyện từ trang giấy trắng,78000,102000,24,0.0,0,3,Mike Acker,Công ty CP Sách Bizbooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,140.0,2024-01-01,Tiki Trading,available,1000,False,True,True
278024124,"Sách - Huyễn Tưởng Về Bình Thường - Sang Chấn Tâm Lý, Bệnh Tật Và Chữa Lành - Nhã Nam",345000,345000,0,0.0,0,1,,Nhã Nam,Nhà Xuất Bản Văn Học,,,,,Bamboo Books,available,1000,True,True,True
278024112,Sách - Những chủ nhật tháng Tám - Patrick Modiano - Nhã Nam,110000,110000,0,0.0,0,0,,Nhã Nam,Nhà Xuất Bản Văn Học,,,,,Bamboo Books,available,1000,True,True,True
278024097,Sách 100 Bí Quyết Của Người Thành Công - Những Bài Tập Nhỏ Thay Đổi Cuộc Đời - NXB Trẻ,135000,135000,0,0.0,0,2,,NXB Trẻ,NXB Trẻ,,,,,Bamboo Books,available,1000,True,True,True
278023924,Sách - Kỹ Năng Phòng Tránh Bắt Nạt Và Bạo Lực Học Đường - Cho Trẻ 4 - 12 Tuổi - Combo 10 Cuốn - Đinh Tị Books,380000,380000,0,0.0,0,1,,AZ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,,,,Bamboo Books,available,1000,True,True,True
278012669,"Sách Cẩm nang Thư ký, Trợ lý, sách Kỹ năng văn phòng, sách hướng nghiệp, kỹ năng công sở",149000,149000,0,0.0,0,10,Nguyễn Văn Minh,Viện Đào Tạo Và Tư Vấn Doanh Nghiệp,NXB Dân Trí,,Bìa mềm,147.0,2025-04-16,Viện Đào tạo và Tư vấn DN FTU,available,1000,True,True,True
277867769,Sách - Quiz! Khoa Học Kì Thú - Sa Mạc Rừng Rậm - Kim Đồng,75000,75000,0,0.0,0,1,, NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Bamboo Books,available,1000,True,True,True
277856998,Sách - Trà Hoa Nữ - Alexandre Dumas - Huy Hoàng,86000,86000,0,0.0,0,1,,Huy Hoàng Bookstore,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
277812979,Kỹ Thuật Giọng Nói,140400,195000,28,2.0,1,4,,1980 Books,Nhà Xuất Bản Lao Động,,,,,1980 BOOKS HCM,available,1000,True,True,True
277812520,Sách - Đảo ngàn sao - NXB Kim Đồng,60000,60000,0,0.0,0,3,, NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Bamboo Books,available,1000,True,True,True
277728224,"Sách Nói Chuyện Là Bản Năng, Giữ Miệng Là Tu Dưỡng, Im Lặng Là Trí Tuệ",130000,189000,31,4.8,457,7800,Trương Tiếu Hằng,1980 Books,Nhà Xuất Bản Thanh Niên,,Bìa mềm,450.0,2022-12-12,Tiki Trading,available,1000,False,True,True
