id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279189714,Sách Chính Trị Tâm Lý - Chủ Nghĩa Tân Tự Do Và Các Kỹ Thuật Quyền Lực Mới,152000,152000,0,0.0,0,1,Byung-Chul Han,CÔNG TY TNHH PHAN LỆ & FRIENDS,hong duc,,,,,Nhà Sách Phương Nam,available,1000,True,True,True
276735703,Sách - Quan Hệ Công Chúng Của Chính Phủ Trong Bối Cảnh Cải Cách Hành Chính Nhà Nước ở Việt Nam - NXB Chính Trị Quốc Gia,168000,168000,0,5.0,1,1,,NXB Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,Bamboo Books,available,1000,True,True,True
278994020,ĐẠI CƯƠNG PHÁP LUẬT & QUẢN TRỊ RỦI RO PHÁP LÝ - Phạm Duy Nghĩa – Omega Plus – NXB Thế Giới,106000,125000,15,0.0,0,1,Phạm Duy Nghĩa,Omega Plus,NXB Thế giới,,,236,,Alpha Books Official,available,1000,True,True,True
279009910,Phát Triển Lực Lượng Sản Xuất Mới Để Đột Phá Trong Kỷ Nguyên Số (Sách Chuyên Khảo) ,171900,191000,10,0.0,0,0,PGS. TS. Vũ Thanh Sơn,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,Bìa mềm,368,2025-12-26,VIETNAMBOOK,available,1000,True,True,True
274024798,"Ý Thức Quốc Gia - Dân Tộc Ở Các Dân Tộc Vùng Biên Giới Việt Nam - Trung Quốc (Sách chuyên khảo) - Nguyễn Thị Thanh Bình, Vương Xuân Tình (Đồng chủ biên)",112000,112000,0,0.0,0,11,,Nhà Xuất Bản Khoa Học Xã Hội,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa mềm tay gấp,292,2024-01-22,VIETNAMBOOK,available,1000,True,True,True
420462,Sách Huyền Thoại Che - Bản Lĩnh Tính Cách Tình Yêu Và Sự Bất Tử (Tái Bản 2014),59700,72000,17,5.0,1,7,.,First News - Trí Việt,NXB Trẻ,,Bìa mềm,235,2014-12-18,Nhà sách Fahasa,available,1000,True,True,True
261800456,(Sách chuyên khảo) QUẢN LÝ NHÀ NƯỚC VỀ KINH TẾ ĐẤT THEO CƠ CHẾ THỊ TRƯỜNG – Hoàng Văn Cường -NXB CT Quốc Gia Sự Thật,117000,117000,0,0.0,0,2,,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,BÌNH BÁN BOOK,available,1000,True,True,True
276736299,Sách - Tín Ngưỡng Và Văn Hóa Tín Ngưỡng Ở Việt Nam - Ngô Đức Thịnh - VIETNAMBOOK,234000,312000,25,0.0,0,1,,Vinabook JSC,Nhà Xuất Bản Hồng Đức,,,,,VIETNAMBOOK,available,1000,True,True,True
279258730,"[TỦ SÁCH THANH NIÊN] TUỔI TRẺ KARL MARX - Elena Ilyina – Trần Khuyến, Nhữ Thành, Cao Xuân Hạo dịch – NXB Kim Đồng",155000,155000,0,5.0,1,2,Nhiều dịch giả,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,344,,BÌNH BÁN BOOK,available,1000,True,True,True
273596567,Sách Khổng giáo phê bình tiểu luận,53900,70000,23,4.7,3,56,Đào Duy Anh,Nhã Nam,Nhà Xuất Bản Hồng Đức,,Bìa mềm,132,2023-04-12,Tiki Trading,available,1000,False,True,True
