id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279102304,Sách - Quý Tộc Nhà Nông - Tập 3 - Tặng Kèm Bookmark,63700,65000,2,0.0,0,5,nhieu tac gia,NXB Trẻ,NXB Trẻ,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278966628,Sách - Boxset Manga - Orange - Lá Thư Từ Tương Lai: Tập 1 - 7 (Hộp 7 Cuốn) - Tặng Kèm Set 8 Postcard,305500,315000,3,0.0,0,2,Takano Ichigo,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278721322,Sách - Nữ Binh Thần Tốc - Tập 1,44500,45000,1,0.0,0,3,nhieu tac gia,NXB Trẻ,NXB Trẻ,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278711817,"Sách - ""Cậu"" Ma Nhà Xí Hanako - Tập 11 (Tái Bản 2025)",34600,35000,1,0.0,0,2,nhieu tac gia,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278472143,Salt Friend - Tập 3,157000,179000,12,4.8,10,88,Kinh Kiến,Daisy Comics,Nhà Xuất Bản Dân Trí,,Bìa mềm,248,2025-08-11,Tiki Trading,available,1000,False,True,True
278169524,Silver Spoon (Boxset Trọn Bộ 15 Cuốn) - Tặng Kèm Shikishi,683000,720000,5,4.0,2,10,Hiromu Arakawa,NXB Trẻ,NXB Trẻ,,,2700,2025-07-04,Tiki Trading,available,1000,False,True,True
278147648,Sách - Spy X Family - Tập 8 (Tái Bản 2025),30000,30000,0,0.0,0,9,Tatsuya Endo,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278130093,Sách - One Piece - Tập 5 - Chuông Nguyện Vì Ai? (Tái Bản 2025),30000,30000,0,5.0,1,4,Eiichiro Oda,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278103423,Sách - Naruto - Tập 48 - Ngôi Làng Chào Đón!! (Tái Bản 2025),30000,30000,0,0.0,0,5,Masashi Kishimoto,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278092809,Sách - Thanh Gươm Diệt Quỷ - Tập 17 - Những Người Kế Tục (Tái Bản 2025),30000,30000,0,0.0,0,24,Koyoharu Gotouge,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278028495,Thủy vực - Boxset 2 cuốn (Tặng kèm Filmstrip),171000,180000,5,5.0,2,19,Yuki Urushibara,NXB Trẻ,NXB Trẻ,,Bìa mềm,400,2025-04-14,Tiki Trading,available,1000,False,True,True
277996634,"Sách - Summer Time Render - Vòng Lặp Mùa Hè - Tập 8 - Light, Camera, Action - Bản Đặc Biệt - Tặng Kèm Card Hồ Sơ Nhân Vật",56200,58000,3,0.0,0,2,,IPM,Nhà Xuất Bản Lao Động,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277976178,Sách - One Piece - Tập 73 - Tác Chiến SOP Dressrosa (Tái Bản 2025),30000,30000,0,0.0,0,9,Eiichiro Oda,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277946326,"Hirayasumi - Những Tháng Ngày Chơi Vơi"" - Tập 5",63000,68000,7,5.0,6,57,Keigo Shinzo,SkyComics,Nhà Xuất Bản Thế Giới,,Bìa mềm,176,2025-05-12,Tiki Trading,available,1000,False,True,True
277919984,Hai Thằng Này Nhìn Cứ Nghi Nghi - Tập 3 [Tặng Bookmark Bế Hình],34300,35000,2,5.0,1,15,Mayo Onizawa,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,164,,Tiki Trading,available,1000,False,True,True
277463209,Sách - Asari - Cô Bé Tinh Nghịch - Tập 97 (Tái Bản 2025),25000,25000,0,0.0,0,1,Mayumi Muroyama,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277463177,Sách - Asari - Cô Bé Tinh Nghịch - Tập 93 (Tái Bản 2025),25000,25000,0,0.0,0,3,Mayumi Muroyama,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
276910676,Truyện tranh Spy x Family full 14 tập (Chang Book),35100,35100,0,5.0,6,21,Komatsu Tatsuya,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,200,2024-12-30,Changs Book,available,1000,True,True,True
276471744,Truyện tranh Cardcaptor Sakura - Thẻ bài pha lê (Chang Book),41000,41000,0,5.0,1,1,Clamp,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,200,2024-10-29,Changs Book,available,1000,True,True,True
276437830,Truyện tranh Gachiakuta full 12 tập - Chang Book,52600,52600,0,4.2,5,16,Kei Urana,NXB Trẻ,NXB Trẻ,,Bìa mềm,200,2024-10-25,Changs Book,available,1000,True,True,True
276190911,Historie - Tập 10,47000,48000,2,0.0,0,13,Hitoshi Iwaaki,NXB Trẻ,NXB Trẻ,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
276190903,Thám Tử Lừng Danh Conan - Tập 103,25000,25000,0,5.0,9,178,Gosho Aoyama,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
276155376,Sakamoto Days - Tập 1 - Sát Thủ Huyền Thoại - Tặng Kèm 2 Bìa Rời + 1 Thiệp Giấy Sổ Gia Quy Nhà Sakamoto,44500,45000,1,5.0,4,51,Yuto Suzuki,NXB Trẻ,NXB Trẻ,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
276034380,Combo Cecilia & Lawrence – Tập 9 + 10,76000,80000,5,0.0,0,18,Hazano Kazutake,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,160,,Tiki Trading,available,1000,False,True,True
275624203,Anh Chàng Sợ Lạnh Và Cô Nàng Nóng Tính (Tập 2),62400,78000,20,0.0,0,14,Ichi Yoshichika,Yukibooks,Nhà Xuất Bản Dân Trí,,Bìa mềm,192,2024-07-08,Tiki Trading,available,1000,False,True,True
275385022,Doraemon Tuyển Tập Tranh Truyện Màu - Tập 2,50000,50000,0,0.0,0,4,Fujiko F Fujio,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,160,,Nhà Sách Phương Nam,available,1000,True,True,True
275231412,Doraemon Truyện Dài - Tập 17: Nobita Và Cuộc Phiêu Lưu Ở Thành Phố Dây Cót,22000,22000,0,5.0,1,14,Fujiko F Fujio,NXB Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,192,,Nhà Sách Phương Nam,available,1000,True,True,True
274922795,Chú Thuật Hồi Chiến - Tập 15 - Biến Cố Shibuya - Biến Thân,30000,30000,0,5.0,2,18,Gege Akutami,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Nhà sách Fahasa,available,1000,True,True,True
273417507,Heesu Ở Lớp B – Tập 3,94400,118000,20,0.0,0,16,Lily,SkyComics,Nhà Xuất Bản Hà Nội,,Bìa mềm,160,,Tiki Trading,available,1000,False,True,True
273321955,Thám Tử Lừng Danh Conan Tập 101,23750,25000,5,5.0,69,929,Gosho Aoyama,Kim Đồng,Nhà Xuất Bản Kim Đồng,,Bìa mềm,184,2023-11-17,Tiki Trading,available,1000,False,True,True
271433652,Slam Dunk - Deluxe Edition - Tập 16 - Tặng Kèm Obi + Bìa Áo Limited Ngẫu Nhiên,59400,60000,1,5.0,4,64,Takehiko Inoue,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Nhà sách Fahasa,available,1000,True,True,True
248789104,Chainsaw Man - Tập 9 - Tặng Kèm Lót Ly,44500,45000,1,5.0,5,30,Tatsuki Fujimoto,NXB Trẻ,NXB Trẻ,,,,,Nhà sách Fahasa,available,1000,True,True,True
230138430,Chú Thuật Hồi Chiến - Tập 10,30000,30000,0,4.6,14,73,Gege Akutami,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Nhà sách Fahasa,available,1000,True,True,True
200780130,Người bà tài giỏi vùng Saga – Tập 9,47800,52000,8,5.0,208,2237,"Yoshichi Shimada, Saburo Ishikawa",SkyComics,Nhà Xuất Bản Phụ Nữ,,Bìa mềm,194,2022-10-01,Tiki Trading,available,1000,False,True,True
195696310,Dược Sư Tự Sự (Manga) - Tập 5 - Tặng Standee Ivory,46500,47000,1,5.0,15,74,,Nhà Xuất Bản Kim Đồng,Nhà Xuất Bản Kim Đồng,,,,,Nhà sách Fahasa,available,1000,True,True,True
