id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279231796,Sách - Tạng Thư Sinh Tử - Bìa Cứng,340100,358000,5,0.0,0,5,Sogyal Rinpoche,Nhã Nam,NXB Dân Trí,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279165218,Sách - Lá Hoa Trên Đường Về - Tặng Kèm Bookmark Lá Bồ Đề Random 1 Trong 3 Mẫu + Bookmark + Postcard,126000,168000,25,0.0,0,29,nhieu tac gia,FIRST NEWS,Nhiều Nhà Xuất Bản,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279159643,Lá Hoa Trên Đường Về - (Tặng Kèm Lá Bồ Đề + Bookmark + Postcard),168000,168000,0,0.0,0,6,Sa Môn THÍCH PHÁP HÒA,First News - Trí Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,296,,BOOKCITY.VN,available,1000,True,True,True
279131158,Bộ thẻ Ngày xuân bói kiều  - Truyện Kiều Nguyễn Du,522000,580000,10,5.0,1,6,Thích Nhất Hạnh,Thái Hà,Nhà Xuất Bản Hà Nội,,,210,2026-01-15,Tiki Trading,available,1000,False,True,True
278816174,Sách Não Bộ Tỉnh Thức – Khoa Học Và Phép Mầu,334600,480000,30,0.0,0,8,Thầy Phước Tuệ Từ,Thái Hà,Nhà Xuất Bản Thế Giới,,Bìa cứng,,,Tiki Trading,available,1000,False,True,True
278764039,Bố Già Sao Hỏa - Thiền sư Sihananda - Sáng Books,120000,120000,0,5.0,1,26,Thiền sư Sihananda,Công ty TNHH Sáng World,Nhà Xuất Bản Văn Học,,Bìa mềm tay gấp,370,,SÁNG BOOKS,available,1000,True,True,True
278130366,Sách Lịch Sử Phật Giáo,150400,235000,36,5.0,17,247,Andrew Skilton,Omega Plus,Nhà Xuất Bản Thế Giới,,Bìa mềm,304,2025-06-16,Tiki Trading,available,1000,False,True,True
277596870,Sách Fear - Sợ Hãi (Hóa Giải Sợ Hãi Bằng Tình Thương),80000,119000,33,5.0,533,95,Thích Nhất Hạnh,Thái Hà,Nhà Xuất Bản Thế Giới,,Bìa mềm,224,2021-09-15,Tiki Trading,available,1000,False,True,True
277010670,Sách CÔNG PHU NỞ ĐÓA SEN NGÀN CÁNH,320000,369000,13,5.0,1,49,Thích Nhất Hạnh,Công ty TNHH Bán Lẻ Phương Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,592,2024-01-26,Tiki Trading,available,1000,False,True,True
276886071,Sách Kiếp Nào Ta Cũng Tìm Thấy Nhau: Câu Chuyện Về Những Linh Hồn Tri Kỷ Vĩnh Viễn Không Chia Lìa,99300,129000,23,5.0,764,202,Brian L Weiss,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,292,2022-02-02,Tiki Trading,available,1000,False,True,True
276652099,Sách OSHO - Tự Do: Như Chim Tung Cánh,90860,118000,23,4.6,5,110,Ben Guttmann,First News - Trí Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm tay gấp,220,,Tiki Trading,available,1000,False,True,True
276624530,Nhìn kỹ! Thấy rõ! - Sihananda Bhikkhu - Sáng Books,100000,100000,0,5.0,13,312,,Công ty TNHH Sáng World,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm tay gấp,295,,SÁNG BOOKS,available,1000,True,True,True
276613286,Sách Sổ tay chép kinh Địa Tạng Bồ Tát Bồn Nguyện (In mờ - gáy lò xo),59800,85000,30,5.0,1,8,Tuệ Đức,Nhà sách Minh Thắng,Nhà Xuất Bản Hồng Đức,,Bìa mềm,122,,Tiki Trading,available,1000,False,True,True
275814020,Osho - Luận Về Cuộc Đời - 365 Ngày Khai Sáng Tâm Hồn,115200,115200,0,0.0,0,8,Osho,Cty Sách Đông Nam,Nhà Xuất Bản Hồng Đức,,Bìa mềm,435,2023-08-16,Sách Hay Tinh Tuyển,available,1000,True,True,True
275408103,Chia Sẻ Từ Trái Tim (Thích Pháp Hòa),122600,168000,27,5.0,113,1573,,FIRST NEWS,Nhà Xuất Bản Dân Trí,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
275105974,Sách Từng Bước Nở Hoa Sen,75460,98000,23,5.0,853,381,Thích Nhất Hạnh,Saigon Books,Nhà Xuất Bản Hồng Đức,,Bìa mềm,120,2018-09-04,Tiki Trading,available,1000,False,True,True
275086559,Sách Nẻo Về Của Ý (Tái Bản),139000,169000,18,5.0,26,80,Thích Nhất Hạnh,Phương Nam Book,Nhà Xuất Bản Thế Giới,,Bìa mềm,310,2022-01-01,Tiki Trading,available,1000,False,True,True
274724185,Sách Muốn An Được An,61000,79000,23,5.0,481,516,Thích Nhất Hạnh,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,164,2021-05-14,Tiki Trading,available,1000,False,True,True
273664271,"SÁCH - Kinh Địa Tạng Bồ Tát Bổn Nguyện (Khổ 16x24cm, Bìa Cứng Cao Cấp)",60000,60000,0,4.7,11,103,HT.Thích Trí Tịnh,Công ty TNHH TM & DV Văn Hóa Hương Trang,Nhà Xuất Bản Tôn Giáo,,Bìa cứng,272,2023-05-05,Chính Thông,available,1000,True,True,True
273384981,"Sách Chánh Niệm, Hỷ Lạc, Giác Ngộ",137800,179000,23,4.7,3,102,Ajahn Brahm,Thái Hà,Nhà Xuất Bản Lao Động,,,384,2023-11-01,Tiki Trading,available,1000,False,True,True
272857824,Sách Trái Tim Của Bụt,199300,269000,26,5.0,70,756,Thích Nhất Hạnh,Thái Hà,Nhà Xuất Bản Thế Giới,,Bìa mềm,596,2023-10-01,Tiki Trading,available,1000,False,True,True
271337381,Sách World Religions - Tôn Giáo Thế Giới,331100,430000,23,4.8,67,804,John Bowker,Zenbooks,Nhà Xuất Bản Dân Trí,,Bìa cứng,352,2023-08-01,Tiki Trading,available,1000,False,True,True
269901459,Tử Thư Tây Tạng,120000,120000,0,4.7,18,163,,Cty Cửu Đức,Nhà Xuất Bản Hồng Đức,,,,,BOOKCITY.VN,available,1000,True,True,True
263336128,Sách Thực hành thiền định (Tái Bản),57600,75000,23,5.0,7,178,Matthieu Ricard,Thái Hà,Nhà Xuất Bản Hà Nội,,Bìa mềm,182,2023-06-01,Tiki Trading,available,1000,False,True,True
263075676,Tủ sách Thiền sư Thích Nhất Hạnh - Muốn an được an,65000,65000,0,0.0,0,1,Thích Nhất Hạnh,Đông Tây,Nhà Xuất Bản Lao Động,,Bìa mềm,161,2023-06-01,Đông Tây,available,1000,True,True,True
260811707,Sách Muôn Kiếp Nhân Sinh 3 (Bìa Mềm),167860,218000,23,5.0,628,7414,Nguyên Phong,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,604,2023-05-01,Tiki Trading,available,1000,False,True,True
251756030,Sách Hành Trình Về Phương Đông,284000,395000,28,4.8,9,81,Baird T. Spalding,Huy Hoàng Bookstore,Nhà Xuất Bản Văn Học,,Bìa mềm,928,2023-04-04,Tiki Trading,available,1000,False,True,True
243097256,Sách Giận - Thích Nhất Hạnh,113000,135000,16,5.0,220,4112,Thích Nhất Hạnh,Phương Nam Book,Nhà Xuất Bản Thế Giới,,Bìa mềm,248,2023-01-01,Tiki Trading,available,1000,False,True,True
229725276,Sách Suối Nguồn Tâm Linh,120000,155000,23,4.8,34,405,Ajahn Chah,VanLangBooks,Nhà Xuất Bản Hồng Đức,,Bìa mềm,452,2023-02-02,Tiki Trading,available,1000,False,True,True
216159995,Tử thư Tây Tạng (Bìa mềm) - Bookcity,120000,120000,0,5.0,1,57,Guru Rinpoche,Cty Cửu Đức,Nhà Xuất Bản Hồng Đức,,Bìa mềm,230,,BOOKCITY.VN,available,1000,True,True,True
205574133,Sách Nhân Duyên Tiền Kiếp,135700,195000,30,4.8,165,1720,Dick Sutphen,1980 Books,Nhà Xuất Bản Thanh Niên,,Bìa mềm,436,2022-11-11,Tiki Trading,available,1000,False,True,True
193212469,Sách Nhật Tụng Thiền Môn (Tái Bản 2022),201000,240000,16,5.0,14,131,Thích Nhất Hạnh,Phương Nam Book,Nhà Xuất Bản Hồng Đức,,Bìa mềm,485,2022-07-07,Tiki Trading,available,1000,False,True,True
190601856,Sách Tâm,68800,89000,23,5.0,41,715,Inamori Kazuo,Thái Hà,Nhà Xuất Bản Công Thương,,Bìa mềm,204,2022-07-01,Tiki Trading,available,1000,False,True,True
189557802,Sách Trung Châu Tử Vi Đẩu Số - Tứ Hóa Phái (Trọn Bộ 2 Tập),555000,750000,26,4.8,28,167,Nguyễn Anh Vũ,Công Ty Sách Thời Đại,Nhà Xuất Bản Hồng Đức,,Bìa cứng,1626,2018-01-01,Tiki Trading,available,1000,False,True,True
143185985,Sách Nghiệp Tình Yêu (Tái Bản),199000,199000,0,0.0,0,0,Geshe Michael Roach,Thái Hà,Nhà Xuất Bản Lao Động,,Bìa mềm,598,2021-11-01,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
105663942,Sách Hành Trình Về Phương Đông (Tái Bản 2021),94400,118000,20,5.0,84,731,Baird T Spalding,FIRST NEWS,Nhà Xuất Bản Thế Giới,,,,,Nhà sách Fahasa,available,1000,True,True,True
