id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
4208527,11484204,26170008,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
7531203,6522190,2390159,5,Ưng ý,"Với sách học từ vựng cơ bản cho trẻ thì đây là một cuốn sách chất lượng tốt. Dù mình không có kĩ năng sư phạm và chỉ dạy cho em trai mình theo vài bước đơn giản dựa theo sách nhưng vẫn gây được hứng thú cho thằng bé. Bước tìm và dán sticker cũng có hiệu quả thật.
Tất cả sticker sẽ được dán vào kín 3 tờ lớn ghim giữa cuốn, mình tách 3 tờ lớn đó ra để khỏi che bài học chính, và lại tách thành 6 tờ theo đường rãnh giữa rập sẵn, và chỉ mang tờ nào có sticker của bài đang học, còn lại cất đi.
Về phần chất liệu thì giấy tốt, mực in đẹp, nhưng mình vẫn muốn giấy dày hơn chút, phần bìa là bìa mềm nên dễ bị bong tách.
Giao hàng rất nhanh, nhân viên giao hàng thân thiện.",approved,0,0,"[{'id': 1561128, 'full_path': 'https://salt.tikicdn.com/ts/review/66/80/c2/a0b5215ee784293a34e3f78d9ae329bf.jpg', 'status': 'approved'}, {'id': 1561129, 'full_path': 'https://salt.tikicdn.com/ts/review/ab/8e/b5/6bcb0b5ec5d8db666015507ba4f94575.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
9251017,6970954,2390159,5,Cực kì hài lòng,"Tiki

hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ? hài lòng ?",approved,0,0,"[{'id': 1854857, 'full_path': 'https://salt.tikicdn.com/ts/review/e4/f4/80/8fcc6cb7e0084233f18ef2e78ca488f6.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
8208216,1223824,2390159,5,Cực kì hài lòng,"Sách hay, dễ cho bé học ngoại ngữ nhưng tía mẹ cần biết tiếng anh trước khi mua. Đây là sách của một nhà xuất bản lớn và uy tín",approved,0,0,"[{'id': 1666029, 'full_path': 'https://salt.tikicdn.com/ts/review/73/cf/fc/36194a3756fa05e3b293c5e5b3d27bf2.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
9384246,12320398,2390159,5,Cực kì hài lòng,"Mình mua được giá rất tốt, sách thì đẹp, rất hài lòng.",approved,0,0,"[{'id': 1894015, 'full_path': 'https://salt.tikicdn.com/ts/review/51/73/a3/b0dc7807e0d43c814ecd15f0daab10bb.jpg', 'status': 'approved'}]",1,Tiki Trading,[]
13853285,1090494,2390159,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
12942987,1944176,2390159,5,Cực kì hài lòng,,approved,0,0,[],12696,Blue Horizon Books,[]
10969285,2097870,2390159,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
10939830,262077,2390159,5,Cực kì hài lòng,,approved,0,0,[],1,Tiki Trading,[]
6944746,75945,2390159,5,Cực kì hài lòng,Sách chất lượng như mô tả.,approved,0,0,[],1,Tiki Trading,[]
