id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279242605,Sách ngoại văn: Sách Ngoại Văn - Giáo trình Smart Reading 30 - 220 Words,243200,256000,5,0,0,0,e-future,"E-Future.Co.,Ltd","E-Future.Co.,Ltd",1748420236590-cf,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279045986,Sách ngoại văn: Smart Phonics Readers 4 (Combined Version),165000,165000,0,0,0,0,nhieu tac gia,"E-Future.Co.,Ltd",Nhiều Nhà Xuất Bản,9791191150230,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279045904,Sách ngoại văn: Smart Phonics Readers 2 (Combined Version),165000,165000,0,0,0,0,nhieu tac gia,"E-Future.Co.,Ltd",Nhiều Nhà Xuất Bản,9791191150216,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279033376,Sách ngoại văn: Essential Korean Grammar - Your Essential Guide To Speaking And Writing Korean Fluently!,412200,425000,3,0,0,0,nhieu tac gia,Berkeley Books,Nhiều Nhà Xuất Bản,9780804844314,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279033234,Sách ngoại văn: Essential Korean Vocabulary - Learn The Key Words And Phrases Needed To Speak Korean Fluently,412200,425000,3,0,0,0,nhieu tac gia,Berkeley Books,Nhiều Nhà Xuất Bản,9780804843256,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279033152,Sách ngoại văn: Thai Stories For Language Learners,446200,460000,3,0,0,0,nhieu tac gia,Berkeley Books,Nhiều Nhà Xuất Bản,9780804853781,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279032870,Sách ngoại văn: Korean Grammar - The Complete Guide To Speaking Korean Naturally,515000,531000,3,0,0,0,nhieu tac gia,Berkeley Books,Nhiều Nhà Xuất Bản,9780804849210,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279032850,Sách ngoại văn: Basic Mandarin Chinese - Reading & Writing,617800,637000,3,0,0,0,nhieu tac gia,Berkeley Books,Nhiều Nhà Xuất Bản,9780804847261,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279032842,Sách ngoại văn: Basic Mandarin Chinese - Speaking & Listening (Audio & Video Recordings Included),617800,637000,3,0,0,0,nhieu tac gia,Berkeley Books,Nhiều Nhà Xuất Bản,9780804847247,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279032619,"Sách ngoại văn: Instant Chinese - How To Express Over 1,000 Different Ideas",143500,148000,3,0,0,0,nhieu tac gia,Berkeley Books,Nhiều Nhà Xuất Bản,9780804845373,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
