id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
274302516,Cobuild IELTS Dictionary (Không CD),323600,348000,7,0.0,0,0,Collins,Cty Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,,,,Nhà sách Fahasa,available,1000,True,True,True
272059126,Từ Điển Anh-Anh-Việt 400.000 Từ - Vanlangbooks,331500,390000,15,0.0,0,0,Hội Ngôn ngữ học TP. Hồ Chí Minh,VanLangBooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,2615,2004-09-08,Văn Lang Official Store,available,1000,True,True,True
199898248,Từ Điển Anh Anh Việt Phiên Bản Bìa Mềm Màu Xanh - Giải Nghĩa Đầy Đủ Ví Dụ Phong Phú,214200,238000,10,5.0,7,124,The Windy,MCBOOKS,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,1553,,BizbooksJSC,available,1000,True,True,True
65008052,Từ Điển Anh - Anh - Việt,338000,338000,0,5.0,104,734,The Windy,MCBOOKS,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa cứng,1664,2020-08-15,MCBooks,available,1000,True,True,True
57913615,Từ Điển Anh Anh Việt Dành Cho Học Sinh,130380,159000,18,5.0,25,281,The Windy,MCBOOKS,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,838,,MCBooks,available,1000,True,True,True
41647760,Từ Điển Oxford Anh - Anh - Việt Bìa Vàng Cứng (tặng kèm giấy nhớ PS),298000,298000,0,4.6,10,38,The Windy,MCBOOKS,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa cứng,,2019-10-10,trungthanh2018,available,1000,True,True,True
35178443,Từ điển Anh - Anh - Việt (Bìa Đen),238400,238400,0,0.0,0,0,The Windy,MCBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,2000,2019-09-01,AHABOOKS,available,1000,True,True,True
16164225,Từ Điển Oxford Anh - Anh - Việt (Bìa Vàng) Tặng kèm bookmark TH,298000,298000,0,5.0,3,33,.,MCBOOKS,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa cứng,1570,,trungthanh2018,available,1000,True,True,True
405792,Từ Điển Anh - Anh - Việt (Bìa Cứng Cam),298000,298000,0,0.0,0,10,,MCBOOKS,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa cứng,1570,2013-11-01,trungthanh2018,available,1000,True,True,True
