id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279043030,Sách ngoại văn: The Fiancé Dilemma,443600,467000,5,0,0,0,nhieu tac gia,Simon and Schuster,Nhiều Nhà Xuất Bản,9781668011348,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279042613,Sách ngoại văn: Overruled,237300,258000,8,0,0,1,nhieu tac gia,Penguin Books,Nhiều Nhà Xuất Bản,9780593549391,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279041505,Sách ngoại văn: The Survivor Wants To Die At The End,293500,309000,5,0,0,0,Adam Silvera,HarperCollins Publishers,Nhiều Nhà Xuất Bản,9780063458611,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279033136,Sách ngoại văn: Trouble,292600,308000,5,0,0,0,nhieu tac gia,Grantham Book Services,Nhiều Nhà Xuất Bản,9781804180983,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278942977,Sách ngoại văn: The Full Moon Coffee Shop,347700,378000,8,0,0,1,Mai Mochizuki,Penguin Books,Ballantine Books,9780593973783,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278788941,Sách - The Professor (Wordsworth Classics) by Charlotte Brontë | English Romance Literature,180000,180000,0,0,0,0,Charlotte Brontë,Wordsworth Editions Ltd,Wordsworth Editions,9781853262081,Bìa mềm,240,2025-10-21,Bookworm Hà Nội,available,1000,True,True,True
278755870,Sách - A Court of Wings and Ruin by Sarah J. Maas/ Tiểu thuyết tiếng Anh/ Fiction/ English,390000,390000,0,0,0,0,Sarah J. Maas,Bloomsbury,Bloomsbury,Bookworm0141956,Bìa mềm,698,2020-09-26,Bookworm Hà Nội,available,1000,True,True,True
278235868,Sách ngoại văn: It's In His Kiss And On The Way To The Wedding - Bridgerton Collector's Edition,604200,636000,5,0,0,0,Julia Quinn,HarperCollins Publishers,Avon,9780063383739,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278005619,Sách - Sunset over the Cherry Orchard by Jo Thomas - Romance / Fiction in English,250000,250000,0,0,0,0,Many Authors,Headline Publishing Group,Headline Publishing Group,9781472245977,Bìa mềm,406,2018-05-09,Bookworm Hà Nội,available,1000,True,True,True
277555679,OTHELLO - Tiénga Anh,99000,99000,0,0,0,0,William Shakespeare,Harper Collins,Harper Collins,9780007902408,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
276828592,Shakespeare 16-copy set,1800000,1800000,0,0,0,0,Andrew Matthews,Hachette,Hachette,9781408344897,Boxset,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
276809612,Sách ngoại văn: Check & Mate,283200,292000,3,0,0,1,Ali Hazelwood,Penguin Books,G.P. Putnam's Sons Books for Young Readers,9780593619919,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274677111,Dreamland (Paperback),254600,268000,5,0,0,1,...,Đang cập nhật,Đang cập nhật,9780751585537,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
274673978,The Magnolia Parks Universe: Magnolia Parks (Book 1),334400,352000,5,0,0,0,...,Đang cập nhật,Đang cập nhật,9781398716902,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
273303368,Love & Luck,259000,259000,0,0,0,0,Jenna Evans Welch,,,,,,,,out_of_stock,,False,False,False
272558564,Me Before You,372465,418500,11,0,0,1,Jojo Moyes,Penguin,Penguin,9780718157838,Bìa mềm,528,,Blue Horizon Books,available,1000,True,True,True
270502177,Love In The Time Of Serial Killers,305900,322000,5,0,0,0,,Penguin Books,Penguin Books,9781804992906,,,,Nhà sách Fahasa,available,1000,True,True,True
263115035,How We Fall Apart ,199000,199000,0,0,0,0,,Harper Collins,Harper Collins,9781526652041,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
261157186,Love On The Brain,306500,316000,3,5,2,2,,Penguin Books,Berkley Books,9780593336847,,,,Nhà sách Fahasa,available,1000,True,True,True
252892484,The Other Miss Bridgerton,230800,243000,5,5,1,3,Julia Quinn,HarperCollins Publishers,HarperCollins Publishers,9780062388209,,,,Nhà sách Fahasa,available,1000,True,True,True
249825904,Before We Were Strangers: A Love Story,461700,486000,5,5,1,8,,Simon and Schuster,Atria Books,9781501105777,,,,Nhà sách Fahasa,available,1000,True,True,True
214766319, A Court of Thorns and Roses,349000,349000,0,5,5,22,,Bloomsbury Publishing PLC,Bloomsbury Publishing PLC,9781526605399,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
213936774,Tiểu thuyết tiếng Anh: All The Bright Places,318397,357750,11,0,0,1,Jennifer Niven,Amazon,Penguin,9780241395967,Bìa mềm,432,,Blue Horizon Books,available,1000,True,True,True
213936767,Tiểu thuyết tiếng Anh: Beach Read,426532,479250,11,0,0,7,Nhiều tác giả,Amazon,Penguin Books Ltd,9780241989524,Bìa mềm,368,,Blue Horizon Books,available,1000,True,True,True
208056435,Daisy Jones And The Six,341000,359000,5,5,2,12,Taylor Jenkins Reid,Penguin Books,Arrow Books,9781787462144,,,,Nhà sách Fahasa,available,1000,True,True,True
208056367,You And Me On Vacation,340100,358000,5,0,0,15,Emily Henry,Penguin Books,Penguin Books,9780241992234,,,,Nhà sách Fahasa,available,1000,True,True,True
198285294,Tokyo Dreaming,186200,196000,5,0,0,0,,Macmillan Publishers,Macmillan Children's Books,9781529049756,,,,Nhà sách Fahasa,available,1000,True,True,True
138196694,The Great Gatsby,145000,145000,0,0,0,1,,HarperCollins,HarperCollins,9781853260414,Bìa mềm,216,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,False,True
137187968,On The Way to the Wedding,199000,199000,0,5,2,7,,Harper,Harper,9780062353818,Bìa mềm,433,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
55285808,They Both Die At The End,266000,280000,5,5,109,306,Adam Silvera,HarperCollins Publishers,HarperTeen,9780062457806,,,,Nhà sách Fahasa,available,1000,True,False,True
2530747,Sách tiếng Anh - The Longest Ride,181000,181000,0,0,0,1,Nicholas Sparks,Hachette Book Group,Usborne Publishing Ltd,9781455584734,Paperback,496,2015-02-24,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
577212,"Sách PS, I Love You",177000,177000,0,4.3,3,25,Cecilia Ahern,HarperCollins,HarperCollins,9780007184156,Paperback,384,2007-11-05,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
517233,Sách  Me Before You (Mass Market Paperback) - Trước ngày em đến,239000,239000,0,4.3,15,407,Jojo Moyes,Penguin Random House,Penguin Random House US,9780143130154,Mass market paperback,448,2016-04-26,Foreignbooks,available,1000,True,True,True
485308,Sách The Fault In Our Stars,227000,227000,0,4.8,37,321,John Green,Penguin Random House,Penguin Random House US,9780141345659,Paperback,336,2013-01-04,Nhà sách Fahasa,available,1000,True,True,True
