id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278790499,Bài Tập Cơ Học Kết Cấu - Tập 1: Hệ Tĩnh Định (Tái bản),96000,96000,0,5.0,2,7,"GS.TS. Lều Thọ Trình, GS.TS. Nguyễn Mạnh Yên",Nhà Xuất Bản Khoa học và Kỹ thuật,Nhà Xuất Bản Khoa học và Kỹ thuật,,Bìa mềm,210,2025-10-22,VIETNAMBOOK,available,1000,True,True,True
270287127,"Bơm nhiệt (Nguyên lý làm việc, ứng dụng trong sưởi ấm, đun nước nóng, hút ẩm, sấy lạnh và các ứng dụng khác) tái bản mới nhất 2025",126000,126000,0,5.0,1,6,Nguyễn Đưc Lợi,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
277269518,Giáo Trình Cơ Sở Dữ Liệu Quan Hệ - Lý Thuyết Và Áp Dụng ,160000,160000,0,0.0,0,7,"TS. Phạm Minh Chuẩn, ThS. Trịnh Thị Nhị, TS. Nguyễn Văn Quyết",Nhà Xuất Bản Khoa học và Kỹ thuật,Nhà Xuất Bản Khoa học và Kỹ thuật,,Bìa mềm,328,2025-02-05,VIETNAMBOOK,available,1000,True,True,True
532700,Sách Thương Mại Điện Tử,148000,148000,0,4.0,7,44,TS. Nguyễn Văn Hùng (Chủ biên),Hương Huy,Nhà Xuất Bản Kinh Tế TPHCM,,Bìa mềm,658,2013-12-01,Nhà Sách Kinh Tế VN,available,1000,True,True,True
270442485,Giáo trình Cung cấp điện (sách dùng cho các trường đào tạo hệ trung cấp chuyên nghiệp),48000,48000,0,5.0,1,10,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
58246541,Cơ Sở Lý Thuyết Điều Khiển Tuyến Tính (Tái bản năm 2023),185000,185000,0,5.0,1,21,Nguyễn Doãn Phước,NXB Bách Khoa Hà Nội,Nhà Xuất Bản Bách Khoa Hà Nội,,Bìa mềm,452,2023-07-28,VIETNAMBOOK,available,1000,True,True,True
276236202,"Phân Tích Thống Kê Trong Nghiên Cứu Giáo Dục - PGS.TS. Nguyễn Văn Hạnh, PGS.TS. Lê Hiếu Học, TS. Nguyễn Thị Hương Giang",169000,169000,0,0.0,0,15,,NXB Bách Khoa Hà Nội,Nhà xuất bản Bách Khoa Hà Nội,,Bìa mềm,408,2024-09-24,VIETNAMBOOK,available,1000,True,True,True
23179050,Sách Giáo Trình Cấu Tạo Kiến Trúc ,63500,127000,50,5.0,5,32,,NXB Xây Dựng,Nhà Xuất Bản Xây Dựng,,Bìa mềm,275,2014-01-01,NHBook,available,1000,True,True,True
274179239,Phân Tích Dữ Liệu Với Power Bi - STK ,205000,205000,0,5.0,1,25,nhieu tac gia,Công Ty TNHH Thương Mại STK,Nhà Xuất Bản Thanh Niên,,Bìa mềm,448,,NHBook,available,1000,True,True,True
270487579,Trang bị điện - điện tử công nghiệp,84000,84000,0,0.0,0,11,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
274405314,Giáo Trình Kỹ Thuật Lập Trình,168000,168000,0,5.0,1,13,nhieu tac gia,Nhà Xuất Bản Khoa học và Kỹ thuật,Nhà Xuất Bản Khoa học và Kỹ thuật,,Bìa mềm,244,2023-12-29,VIETNAMBOOK,available,1000,True,True,True
