id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
606111,Tảng Băng Tan (Sách Tái Bản 2017),105000,148000,29,4.6,25,444,John Kotter,Nhân Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,158.0,2017-03-01,Tiki Trading,available,1000,False,True,True
598975,Sách Dạy Con Làm Giàu 10 - Trước Khi Bạn Thôi Việc,82800,90000,8,5.0,22,117,Robert T. Kiyosaki – Sharon L. Lechter,NXB Trẻ,,,Bìa mềm,316.0,2017-03-01,Nhà sách Fahasa,available,1000,True,True,True
582569,Sách Tại Sao Chúng Tôi Muốn Bạn Giàu,135000,135000,0,5.0,1,10,Donald J.Trump & Robert T.Kiyosaki,NXB Trẻ,NXB Trẻ,,,,2007-03-13,Bamboo Books,available,1000,True,True,True
427631,Sách Tầm Nhìn Thay Đổi Quốc Gia,187600,268000,30,4.7,50,2041,Mohammed bin Rashid Al Maktoum,First News - Trí Việt,Nhà Xuất Bản Thế Giới,,Bìa cứng,277.0,2022-07-26,Tiki Trading,available,1000,False,True,True
279104179,VŨ KHÍ KINH TẾ - SỰ TRỖI DẬY CỦA CÁC BIỆN PHÁP TRỪNG PHẠT KINH TẾ NHƯ MỘT CÔNG CỤ CHIẾN TRANH HIỆN ĐẠI,221850,255000,13,0.0,0,2,Nicholas Mulder,THBooks,Nhà Xuất Bản Chính Trị Quốc Gia,,Bìa mềm,616.0,2025-12-01,THBooks,available,1000,True,True,True
278951335,"NHÀ ĐẦU TƯ THÔNG MINH – Benjamin Graham, Jason Zweig – Lê Quốc Phương, Bùi Quỳnh Chi dịch – Nhã Nam – NXB Dân Trí",266000,280000,5,0.0,0,0,nhieu tac gia,Nhã Nam,NXB Dân Trí,,Bìa mềm,680.0,,Alpha Books Official,available,1000,True,True,True
278761021,Sách - Quản Trị Công Ty Hiện Đại - 99 Bài Học Truyền Cảm Hứng Cho Hội Đồng Quản Trị Và Ban Điều Hành Cấp Cao,247500,275000,10,0.0,0,3,nhieu tac gia,Alpha Books,Nhà Xuất Bản Công Thương,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278486482,Sách Thẩm Định Khách Hàng - Từ Lý Thuyết Đến Thực Tiễn,183200,249000,26,0.0,0,8,John Lê,Thái Hà,Nhà Xuất Bản Công Thương,,Bìa mềm,228.0,,Tiki Trading,available,1000,False,True,True
278171033,Sự trỗi dậy của Trung Quốc thách thức trật tự thế giới như thế nào – Angela Huyue Zhang,309000,309000,0,0.0,0,0,,Công ty TNHH Truyền Thông và Giáo Dục Lyceum,Nhà Xuất Bản Đà Nẵng,,,,,SÁCH ĐẠI NAM,available,1000,True,True,True
278051325,Sách - Bí Quyết Kinh Doanh Thuê Và Cho Thuê Nhà - Tập 2 - Hành Trình Từ Lý Thuyết Tới Thực Tiễn,166000,200000,17,0.0,0,12,Hoàng Anh Minh,Fahasa,Nhà Xuất Bản Lao Động,,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277520183,Sách Vấn Đề Không Phải Là Tiền - Bob Proctor - Cách Nhìn Hoàn Toàn Khác Về Tiền Bạc,89000,125000,29,5.0,2,31,Bob Proctor,Tân Việt,Nhà Xuất Bản Dân Trí,,Bìa mềm,259.0,,Tiki Trading,available,1000,False,True,True
