id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
275399343,Sách 101 BỘ PHIM VIỆT NAM HAY NHẤT,399000,399000,0,0.0,0,0,Lê Hồng Lâm,Công Ty TNHH Sách Và Truyền Thông Việt Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,552,2024-06-24,Bảo Châu Books,available,1000,True,True,True
277441651,Sách Hòa Âm Và Sáng Tác: Từ Khám Phá Đến Sáng Tạo,204000,229000,11,4.2,5,45,nhieu tac gia,Phương Nam Book,Nhà Xuất Bản Thế Giới,,Bìa mềm,288,2025-03-03,Tiki Trading,available,1000,False,True,True
273284234,Cứu Con Mèo!,245000,245000,0,5.0,5,147,Blake Snyder,Công ty TNHH Thương mại dịch vụ & Truyền thông TYM,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,360,2023-10-10,TYMBooks,available,1000,True,True,True
275203793,Sách Phạm Văn Kiêm và trăm năm hầu bóng - nhạc - văn,644000,799000,19,5.0,2,8,Lê Y Linh,Công Ty TNHH Sách Và Truyền Thông Việt Nam,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa cứng,844,2024-06-04,Tiki Trading,available,1000,True,True,True
68119257,Tuyển Tập Những Ca Khúc Trữ Tình - Đôi Mắt Người Xưa,75000,75000,0,4.8,4,29,.,Cty Văn Hóa Tổng Hợp Bút Việt,Nhà Xuất Bản Thời Đại,,Bìa mềm,80,2015-09-19,Hiệu Sách Văn Hiến,available,1000,True,True,True
278293989,Sách 30 Ngày Biết Đàn Guita (Tái Bản),94000,118000,20,4.7,47,1,Hoàng Hạc,VanLangBooks,Nhà Xuất Bản Thanh Hoá,,Bìa mềm,152,2020-04-04,Tiki Trading,available,1000,True,True,True
263566956,Methode Rose - Ngô Ngọc Thắng,55000,55000,0,5.0,6,220,Ngô Ngọc Thắng,Công Ty TNHH Văn Hóa Thiên Lộc,Nhà Xuất Bản Đà Nẵng,,Bìa mềm,95,2018-04-03,Nhà sách Quốc Việt,available,1000,True,True,True
273245521,[In hai màu] CỨU CON MÈO! - BẠN SẼ KHÔNG CẦN QUYỂN SÁCH NÀO VỀ BIÊN KỊCH NỮA! - Blake Snyder - Lucas Luân Nguyễn dịch - Công ty TNHH Sáng tạo Bột - NXB Phụ Nữ Việt Nam.,245000,245000,0,5.0,2,61,Blake Snyder,Nhà xuất bản Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,364,,BÌNH BÁN BOOK,available,1000,True,True,True
273311329,Cứu Con Mèo ! - Blake Synder,245000,245000,0,5.0,2,101,,Công ty TNHH Thương mại dịch vụ & Truyền thông TYM,Nhà Xuất Bản Tri Thức,,Bìa mềm,362,2022-11-30,NHBook,available,1000,True,True,True
276252081,Sách Mỹ Học Phim,279000,350000,20,5.0,9,146,"Jacques Aumont, Alain Bergala, Michel Marie, Marc Vernet",Tao Đàn,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,340,,Tiki Trading,available,1000,False,True,True
34239941,Sách Trịnh Công Sơn và Bob Dylan,128500,192000,33,4.8,6,64,John C. Schafer,PHANBOOK,Nhà Xuất Bản Đà Nẵng,,Bìa mềm,257,2019-09-25,PHAN LỆ & FRIENDS,available,1000,True,True,True
278827428,Nắng Sau Rèm - Thái Phiên,440000,440000,0,0.0,0,7,Thái Phiên,Nhà xuất bản Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa cứng,140,2025-10-30,Bảo Châu Books,available,1000,True,True,True
1337291,Sách English Song Book 1997 (Tập 2),82450,97000,15,5.0,4,26,,First News - Trí Việt,,,Bìa mềm,252,2018-01-10,First News,available,1000,True,True,True
68115879,Tuyển Tập Ca Khúc Trữ Tình - Chuyến Tàu Hoàng Hôn,75000,75000,0,5.0,2,15,`,Cty Văn Hóa Tổng Hợp Bút Việt,Nhà Xuất Bản Hồng Đức,,Bìa mềm,80,,Hiệu Sách Văn Hiến,available,1000,True,True,True
1337287,Sách English Song Book 1997 (Tập 1),80500,97000,17,5.0,1,8,,First News - Trí Việt,,,Bìa mềm,252,2018-01-10,Nhà sách Fahasa,available,1000,True,True,True
68115297,Tuyển Tập Ca Khúc Về Mùa Xuân - Cánh Thiệp Đầu Xuân,75000,75000,0,4.0,3,12,.,Cty Văn Hóa Tổng Hợp Bút Việt,Nhà Xuất Bản Hồng Đức,,Bìa mềm,96,2016-09-19,Hiệu Sách Văn Hiến,available,1000,True,True,True
276312446,Đi Vẽ: Nhật Ký Hội Họa 2014 Của Trịnh Lữ - Bản Quyền,144000,180000,20,0.0,0,0,Trịnh Lữ,Alphabooks,NXB Dân Trí,,Bìa mềm,180,2024-10-04,Alpha Books Official,available,1000,True,True,True
68464138,Tuyển Tập Những Ca Khúc Trữ Tình - Thương Nhau Ngày Mưa,75000,75000,0,5.0,2,19,.,Cty Văn Hóa Tổng Hợp Bút Việt,Nhà Xuất Bản Hồng Đức,,Bìa mềm,80,2016-09-24,Hiệu Sách Văn Hiến,available,1000,True,True,True
