id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278957665,Sách Pocket Eyewitness Cars: Facts At Your Fingertips,199000,199000,0,0,0,0,DK,Phương Nam Book,DK CHILDREN,9780241343708,Bìa cứng,,,Nhà Sách Phương Nam,available,1000,True,True,True
278906580,Sách ngoại văn: Guinness World Records 2026,521500,549000,5,0,0,0,Guinness World Records,Macmillan Publishers,Guinness World Records Limited,9781913484811,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278627867,Sách ngoại văn: Guinness World Records Football Edition 2026,372400,393000,5,0,0,0,Guinness World Records,Macmillan Publishers,Guinness World Records,9781913484880,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278818789,Sách - A Street Through Time (DK Book) | History Nonfiction / Picture Books / Ngoại văn Bìa cứng,350000,350000,0,0,0,0,Steve Noon,DK,DK Publishing,9780241516874,Bìa cứng,48,2021-06-20,Bookworm Hà Nội,available,1000,True,True,True
278830972,Sách ngoại văn: Guinness World Records Gamer's Edition 2026,380000,400000,5,0,0,0,Guinness World Records,Macmillan Publishers,Guinness World Records Limited,9781913484842,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278957689,Sách Pocket Eyewitness Periodic Table,199000,199000,0,0,0,0,DK,Phương Nam Book,DK CHILDREN,9780241413029,Bìa cứng,,,Nhà Sách Phương Nam,available,1000,True,True,True
141792598,Now I Know: The Soviets Invaded Wisconsin?!,439000,439000,0,0,0,0,,Adams Media Corporation,Adams Media Corporation,9781507210154,Bìa cứng,288,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
98131808,Top 10 of Everything 2018,733300,756000,3,0,0,0,Paul Terry,Littlehampton Book Services,Hamlyn,9780600635147,,,,Nhà sách Fahasa,available,1000,True,True,True
278957663,Sách Pocket Eyewitness Space,199000,199000,0,0,0,0,DK,Phương Nam Book,DK CHILDREN,9780241343623,Bìa cứng,,,Nhà Sách Phương Nam,available,1000,True,True,True
278957669,Sách Pocket Eyewitness Sports,199000,199000,0,0,0,0,DK,Phương Nam Book,DK CHILDREN,9780241477915,Bìa cứng,,,Nhà Sách Phương Nam,available,1000,True,True,True
279040715,Sách ngoại văn: Guinness World Records 365 Sport,243400,251000,3,0,0,0,Guinness World Records,Macmillan Publishers,Nhiều Nhà Xuất Bản,9781913484873,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
