id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
176147242,Mummy You're Are Special To Me,50000,50000,0,0,0,3,Alanna Mitchell,Scholastic,Scholastic,9789810949792,Paperback,22,2015-01-01,Artbook,available,1000,True,False,True
277940651,Sách - Short Stories in English for Beginners by Olly Richards - Truyện ngắn tiếng Anh/Short Stories in English,280000,280000,0,0,0,0,Many Authors,,,,,,,,out_of_stock,,False,False,False
278775917,Sách - The Wood at Midwinter by Susanna Clarke - Fantasy/Short Stories/Fiction book in English,280000,280000,0,0,0,0,Susanna Clarke,Bloomsbury Publishing PLC,Bloomsbury Publishing PLC,9781526675217,Bìa cứng,64,2024-10-02,Bookworm Hà Nội,available,1000,True,True,True
279042203,Sách ngoại văn: The Sentinel,228000,240000,5,0,0,0,nhieu tac gia,Usborne,Nhiều Nhà Xuất Bản,9780586212042,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
275569728,She and her Cat,259000,259000,0,0,0,2,Makoto Shinkai,Penguin,Penguin Books,9781804993118,Paperback,160,,Nhà Sách Phương Nam,available,1000,True,True,True
4977565,Aleph ,199000,199000,0,5,1,4,,HarperCollins Publishers,Thorsons,9780007435838,Paperback,300,2012-03-01,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
278863207,Dearest Father,269000,269000,0,0,0,0,Franz Kafka,Harper Collins,Harper Collins,9781847497048,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
273314308,Vietnamese Children's Favorite Stories,459000,459000,0,0,0,8,Nguyễn Thị Hợp,Tuttle Publishing,Tuttle Publishing,978-0804844291,Bìa cứng,95,,Nhà Sách Phương Nam,available,1000,True,False,True
9956804,Sách Men Without Women,311000,311000,0,4.8,5,81,Haruki Murakami,Penguin Random House,Penguin Random House,9781784705374,Bìa mềm,240,2018-05-17,Nhà sách Fahasa,available,1000,True,True,True
279071980,"Sách - Adam, One Afternoon by Italo Calvino | Short Stories / Fiction / Truyện ngắn Ngoại văn",350000,350000,0,0,0,0,Italo Calvino,Vintage Classics,Vintage Classics,9780099287032,Bìa mềm,192,1992-03-24,Bookworm Hà Nội,available,1000,True,True,True
279040415,Sách ngoại văn: Galapagos,205200,216000,5,0,0,0,Kurt Vonnegut,Usborne,Nhiều Nhà Xuất Bản,9780586090459,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
121233948,Truyện đọc tiếng Anh - 8th Confession - James Patterson,378472,425250,11,0,0,1,James Patterson,Cornerstone,Cornerstone,9780099588733,Bìa mềm,480,,Blue Horizon Books,available,1000,True,True,True
190711067, The Last Tree on Easter Island,169000,169000,0,0,0,2,Jared Diamond,Penguin Books Ltd,Penguin Books Ltd,9780141997063,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
278777954,Sách - Collected Ghost Stories (Tales of Mystery & The Supernatural) by M.R. James - Horror book,220000,220000,0,0,0,0,Many Authors,Wordsworth Editions Ltd,Wordsworth Editions,9781840225518,Bìa mềm,368,2007-05-24,Bookworm Hà Nội,available,1000,True,True,True
279261962,Men Without Women A,299000,299000,0,0,0,0,Edward Hemingway,Penguin,Penguin,9780099909309,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
279041935,Sách ngoại văn: I Still Dream,205200,216000,5,0,0,0,nhieu tac gia,Usborne,Nhiều Nhà Xuất Bản,9780007541973,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
279044392,Sách ngoại văn: The Last Dream,422700,445000,5,0,0,0,nhieu tac gia,HarperCollins Publishers,Nhiều Nhà Xuất Bản,9780063349766,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
277587669,Sách - Short Stories in Italian by Olly Richards - Sách bìa mềm,280000,280000,0,0,0,2,Many Authors,Hodder & Stoughton,Teach Yourself Books,9781473683327,Bìa mềm,208,2018-03-22,Bookworm Hà Nội,available,1000,True,True,True
263763826,Little Stories - To Have A Nice Day,55900,65000,14,5,1,2,Stacey Riches,Saigon Books,Nhà Xuất Bản Đà Nẵng,9786048400088,Bìa mềm,192,2022-06-30,Saigon Books Official,available,1000,True,True,True
278994957,Sách - Wild Ducks Flying Backward by Tom Robbins | English Short Stories - Sách truyện ngắn,280000,280000,0,0,0,0,Many Authors,Independent Publishers Group,Independent Publishers Group,9781842431719,Bìa mềm,256,2006-09-23,Bookworm Hà Nội,available,1000,True,True,True
279104382,Sách - The Goodbye Cat by Hiro Arikawa - Fiction/Short Stories/English Book - Sách Ngoại Văn,350000,350000,0,0,0,0,Hiro Arikawa,Doubleday,Doubleday,9780857529138,Bìa mềm,243,2023-01-11,Bookworm Hà Nội,available,1000,True,True,True
279143629,The Tao of Nature,299000,299000,0,0,0,0,Bertram Katzung,Penguin Random House,Penguin Random House,9780141192741,Bìa mềm,,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
279042139,Sách ngoại văn: A Second Chance At Eden,325900,336000,3,0,0,0,nhieu tac gia,Macmillan Publishers,Nhiều Nhà Xuất Bản,9781509868704,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278586068,"Sách ngoại văn: You Think It, I'll Say It",301600,311000,3,0,0,1,Curtis Sittenfeld,Penguin Books,Random House,9780525508700,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
278586078,Sách ngoại văn: Binti - The Complete Trilogy,524700,542000,3,0,0,0,Nnedi Okorafor,Penguin Books,DAW,9780756416935,Bìa mềm,,2023-12-21,Nhà sách Fahasa,available,1000,True,True,True
263763690,Little Stories – To Help You Relax,65000,65000,0,5,1,1,Stacey Riches,Saigon Books,Nhà Xuất Bản Đà Nẵng,9786048400453,Bìa mềm,192,2022-06-30,Saigon Books Official,available,1000,True,True,True
195472333,The Neil Gaiman Reader: Selected Fiction,443600,467000,5,0,0,1,Neil Gaiman,HarperCollins Publishers,William Morrow,9780063031869,,,,Nhà sách Fahasa,available,1000,True,True,True
270700371,Fresh Complaint: Short Stories,145300,153000,5,0,0,0,Jeffrey Eugenides,Usborne,Fourth Estate,9780008243807,,,,Nhà sách Fahasa,available,1000,True,True,True
8573610,Complete Ghost Stories,130000,130000,0,5,4,12,Charles Dickens,Bookpoint Limited,Wordsworth Editions,5000000164554,Paperback,329,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,True,True
41517618, Rogues,269000,269000,0,0,0,0,Edited by Gardner Dozois,,Titan Books Ltd,9781783297214,Paperback,832,,Xunhasaba Thế giới Sách Ngoại văn,available,1000,True,False,True
