id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
278812317,Bí Mật Vũ Trụ,141750,189000,25,0.0,0,0,Jake Register,1980 Books,Nhà Xuất Bản Hà Nội,,,,,1980 BOOKS HCM,available,1000,True,True,True
278693131,Quy Luật Năng Lượng Từ Vũ Trụ,173880,189000,8,0.0,0,0,David R.Hawkins,1980 Books,Nhà Xuất Bản Hà Nội,,Bìa mềm,330,2025-09-26,Nhà sách NetaBooks,available,1000,True,True,True
278628341,Sách - Quy Luật Năng Lượng Từ Vũ Trụ,141750,189000,25,0.0,0,1,"David R. Hawkins MD, Ph.D",1980 Books,Nhà Xuất Bản Hà Nội,,Bìa mềm,330,,TTR Next Generation,available,1000,True,True,True
278075763,Sách - Binh Thư Yếu Lược - Tân Biên - Nhà Xuất Bản Tri Thức,150000,150000,0,0.0,0,4,,Công ty TNHH Tiên Phong Books,Nhà Xuất Bản Tri Thức,,,,,Tiên Phong Books Việt Nam,available,1000,True,True,True
278074382,Sách - Sấm Trạng Trình Dẫn Giải (2024) - Nhà Xuất Bản Tri Thức,150000,150000,0,4.7,6,37,,Công ty TNHH Tiên Phong Books,Nhà Xuất Bản Tri Thức,,,,,Tiên Phong Books Việt Nam,available,1000,True,True,True
278074020,Sách - Sấm Trạng Trình Dẫn Giải (2024) - Nhà Xuất Bản Tri Thức,150000,150000,0,0.0,0,10,,Công ty TNHH Tiên Phong Books,Nhà Xuất Bản Tri Thức,,,,,Tiên Phong Books Store,available,1000,True,True,True
277600276,Ứng Dụng Manifest,134250,179000,25,0.0,0,4,,1980 Books,Nhà Xuất Bản Lao Động,,,,,1980Books Official,available,1000,True,True,True
277587073,Sách Đổi Vận - Ứng Dụng Chiêm Tinh Học Và Tarot Để Manifest Thành Công,107030,139000,23,0.0,0,29,Theresa Reed,Asbooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,376,2025-03-12,Tiki Trading,available,1000,False,True,True
276313580,Combo Sách - Sống Khai Vấn Sống Tỉnh Thức + Khai Mở Tâm Thức,283500,378000,25,0.0,0,3,"Brianna Wiest, Dr. John Demartini",1980 Books,Nhà Xuất Bản Dân Trí,,Bìa mềm,456,2023-10-10,TTR Next Generation,available,1000,True,True,True
276244828,Sách - Trí Tuệ Tâm Thức,134250,179000,25,5.0,1,2,,1980 Books,Nhà Xuất Bản Thanh Niên,,Bìa mềm,371,2024-09-10,TTR Next Generation,available,1000,True,True,True
275726256,Sách - Sức Mạnh Giác Ngộ - Chris Bailey,94500,189000,50,0.0,0,0,Chris Bailey,1980 Books,Nhà Xuất Bản Lao Động,,Bìa mềm,340,2024-07-10,TTR Next Generation,available,1000,True,True,True
275360630,Sách Chiêm Tinh Hay: Lenormand Và Tarot,179000,179000,0,0.0,0,0,,1980 Books,Nhà Xuất Bản Công Thương,,,,,info book,available,1000,True,True,True
275296454,Sách 10 Phút Tự Học Giải Mã Giấc Mơ Mỗi Ngày,63200,79000,20,3.7,3,16,Stase Michaels,Asbooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,168,2024-05-30,Tiki Trading,available,1000,False,True,True
275185873,Cuốn Sách Chiêm Tinh Hay: Huyền Thuật Thực Hành,119250,159000,25,0.0,0,1,,1980 Books,Nhà Xuất Bản Hồng Đức,,,,,1980 BOOKS HCM,available,1000,True,True,True
275089912,Sách Huyền Thuật Thực Hành,111000,159000,30,5.0,2,44,Maggie Haseman,1980 Books,Nhà Xuất Bản Hồng Đức,,Bìa mềm,256,2024-05-01,Tiki Trading,available,1000,False,True,True
275033471,Sách Hướng Dẫn Chiêm Tinh Cơ Bản - AZ,150000,150000,0,0.0,0,0,Stefanie Caponi,AZ Việt Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,256,,Bamboo Books,available,1000,True,True,True
274930285,Sách Hướng Dẫn Chiêm Tinh Cơ Bản - Kiến Thức Chiêm Tinh Toàn Diện Cho Người Mới Bắt Đầu,120000,150000,20,0.0,0,22,Stefanie Caponi,Asbooks,Nhà Xuất Bản Thế Giới,,Bìa mềm,256,,Tiki Trading,available,1000,False,True,True
274928135,Sách Linh Hồn Song Sinh,94400,149000,37,4.0,1,43,Elizabeth Clare Prophet,1980 Books,Nhà Xuất Bản Thanh Niên,,Bìa mềm,200,2024-05-01,Tiki Trading,available,1000,False,True,True
274919986,Tần Số Năng Lượng Cá Nhân - Bản Quyền,195000,195000,0,0.0,0,0,Lewis Howes,1980 Books,Nhà Xuất Bản Thanh Niên,,Bìa mềm,420,2024-05-02,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
274873541,Chiêm Tinh Học Cơ Bản - Luận Giải Cuộc Đời Qua Biểu Đồ Chiêm Tinh,320000,320000,0,0.0,0,2,"Kris Brandt Riske, M.A",Saigon Books,Nhà Xuất Bản Thế Giới,,Bìa cứng,,,Hiệu Sách Tự Do,available,1000,True,True,True
274807850,Sách Tần Số Năng Lượng Cá Nhân,135700,195000,30,5.0,1,91,Lewis Howes,1980 Books,Nhà Xuất Bản Thanh Niên,,Bìa mềm,420,2024-04-04,Tiki Trading,available,1000,False,True,True
274798145,Sách- Vì Sao Bạn Có Mặt Trên Đời- You Were Born For This (Tái Bản 2020) Sách Chiêm Tinh Học- 2HBooks,128000,128000,0,0.0,0,0,Chani Nicholas,Công Ty Cổ Phần Văn Hóa Huy Hoàng,Nhà Xuất Bản Dân Trí,,Bìa mềm,324,2020-04-01,2HBooks,available,1000,True,True,True
274719769,Sách Khai Mở Luân Xa,125900,179000,30,5.0,5,51,Athena Perrakis,1980 Books,Nhà Xuất Bản Thanh Niên,,Bìa mềm,328,2024-04-01,Tiki Trading,available,1000,False,True,True
