id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279083747,Giáo Trình Dược Lý Học Đại Cương Cho Sinh Viên Hệ Bác Sĩ Chuyên Ngành Răng Hàm Mặt,85000,85000,0,0.0,0,0,"Trường Đại học Y Hà Nội, Viện Đào tạo Răng Hàm Mặt",Công ty Cổ Phần Sách Đại Học Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,164,2025-12-26,VIETNAMBOOK,available,1000,True,True,True
279083714,Giáo Trình Dược Lý Lâm Sàng Cho Sinh Viên Hệ Bác Sĩ Chuyên Ngành Răng Hàm Mặt,95000,95000,0,0.0,0,0,"Trường Đại học Y Hà Nội, Viện Đào tạo Răng Hàm Mặt",Công ty Cổ Phần Sách Đại Học Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,216,2025-12-25,VIETNAMBOOK,available,1000,True,True,True
278858214,Sách - Phản Ứng Chuyển Vị Và Ứng Dụng Trong Tổng Hợp Thu.ốc,58000,58000,0,0.0,0,0,nhieu tac gia,Nhà Sách Hồng Ân,Nhà Xuất Bản Y học,,,,,Khanhlinhbook,available,1000,True,True,True
278857469,Sách - Thận - tiết niệu - sinh dục - lọc máu và ghép tạng trẻ em (Y),185000,185000,0,0.0,0,0,GS.VS Trần Đình Long,Nhà Sách Hồng Ân,Nhà Xuất Bản Y học,,,,,Khanhlinhbook,available,1000,True,True,True
278857437,Sách - Chấn thương khuỷu ở trẻ em (Y),179000,179000,0,0.0,0,0,nhieu tac gia,Nhà Sách Hồng Ân,Nhà Xuất Bản Y học,,,,,Khanhlinhbook,available,1000,True,True,True
278856785,"Sách - Tư Vấn Di Truyền Và Sàng Lọc, Chẩn Đoán Trước Sinh (Y)",65000,65000,0,0.0,0,0,nhieu tac gia,Nhà Sách Hồng Ân,Nhà Xuất Bản Y học,,,,,Khanhlinhbook,available,1000,True,True,True
278856736,Sách - Rối loạn lưỡng cực chẩn đoán và đ.iều trị (Y),90000,90000,0,0.0,0,0,PGS.TS. Bùi Quang Huy,Nhà Sách Hồng Ân,Nhà Xuất Bản Y học,,,,,Khanhlinhbook,available,1000,True,True,True
278856615,"Sách - Động kinh, các rối loạn tâm thần trong động kinh và đi.ều tr.ị (Y)",88000,88000,0,0.0,0,0,GS.TS. Cao Tiến Đức,Nhà Sách Hồng Ân,Nhà Xuất Bản Y học,,,,,Khanhlinhbook,available,1000,True,True,True
278791833,Sách - Giáo trình Dược lý học đại cương cho sinh viên hệ bác sĩ chuyên ngành Răng Hàm Mặt,85000,85000,0,0.0,0,3,"Trường Đại học Y Hà Nội, Viện Đào tạo Răng Hàm Mặt",Công ty Cổ Phần Sách Đại Học Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,164,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
278719941,Giáo trình Dược lý lâm sàng cho sinh viện hệ bác sĩ chuyên ngành Răng Hàm Mặt,95000,95000,0,0.0,0,3,Viện Đào tạo Răng Hàm Mặt - Trường Đại học Y Hà Nội,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,216,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
277860391,Cơ sở di truyền học phân tử và tế bào,198000,198000,0,0.0,0,1,nhieu tac gia,NXB Đại học quốc  gia Hà Nội,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,615,2025-04-03,NXB ĐHQGHN,available,1000,True,True,True
276526450,Bệnh Học Ngoại Khoa Chấn Thương Chỉnh Hình (Dùng cho đào tạo sau đại học),430000,430000,0,0.0,0,0,Trường Đại học Y Hà Nội - Bộ Môn Ngoại,NXB Y Học,Nhà Xuất Bản Y học,,Bìa mềm,552,2024-11-06,VIETNAMBOOK,available,1000,True,True,True
276164833,Tiếng Anh Y Khoa - Chuyên Ngành Chẩn Đoán Hình Ảnh,315000,315000,0,0.0,0,0,"Ramón Ribes, Pablo R. Ros",Nhà xuất bản Phụ Nữ Việt Nam,Nhà Xuất Bản Phụ Nữ Việt Nam,,Bìa mềm,536,2024-09-10,Nhà sách NetaBooks,available,1000,True,True,True
274558447,Sách - Hướng dẫn quy trình kỹ thuật chuyên ngành vi sinh y học (Y),353000,353000,0,0.0,0,0,nhieu tac gia,Nhà Sách Hồng Ân,Nhà Xuất Bản Y học,,Bìa mềm,872,,Khanhlinhbook,available,1000,True,True,True
274554984,Sách - Hướng dẫn quy trình kỹ thuật nội khoa chuyên ngành tim mạch (Y),109000,109000,0,0.0,0,0,nhieu tac gia,Nhà Sách Hồng Ân,Nhà Xuất Bản Y học,,Bìa mềm,268,,Khanhlinhbook,available,1000,True,True,True
274554791,Sách - Hướng dẫn quy trình kỹ thuật khám chữa bệnh nội khoa chuyên ngành cơ xương khớp (Y),130000,130000,0,0.0,0,0,nhieu tac gia,Nhà Sách Hồng Ân,Nhà Xuất Bản Y học,,Bìa mềm,332,,Khanhlinhbook,available,1000,True,True,True
274418817,Sách - Bài giảng phẫu thuật nội soi cơ bản (Y),250000,250000,0,0.0,0,0,nhieu tac gia,Nhà Sách Hồng Ân,Nhà Xuất Bản Y học,,Bìa mềm,280,,Khanhlinhbook,available,1000,True,True,True
274389420,Sách - Hoá phân tích lý thuyết và thực hành (Y),87000,87000,0,0.0,0,0,nhieu tac gia,Nhà Sách Hồng Ân,Nhà Xuất Bản Y học,,Bìa mềm,200,,Khanhlinhbook,available,1000,True,True,True
273680228,Sách  Combo Bộ sách Lý sinh học (Tập 1 + Tập 2) - Dùng cho đào tạo sau đại học,620000,620000,0,0.0,0,4,GS.TS. Phạm Thị MInh Đức,Công ty Cổ Phần Sách Đại Học Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,968,2023-01-20,HaAnBooks,available,1000,True,True,True
271435353,Sinh Học Miệng Và Sinh Lý Răng Miệng (Sách Dùng Cho Sinh Viên Răng Hàm Mặt) (Tái bản 2023),65000,65000,0,5.0,1,7,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,120,2023-08-26,VIETNAMBOOK,available,1000,True,True,True
271409152,Bài Giảng Sinh Học (HNB),220000,220000,0,0.0,0,4,GS Nguyễn Lân Dũng,HaNoi Books,Nhà Xuất Bản Dân Trí,,Bìa mềm,426,,NewShop Official,available,1000,True,True,True
271217215, Lý Thuyết Thiết Bị Hình Ảnh Y Tế Tập 2 (Dùng cho đào tạo dạy nghề y tế),22000,22000,0,0.0,0,3,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
271193151,Vi khuẩn y học (Dùng cho đào tạo bác sĩ và học viên sau đại học),146000,146000,0,0.0,0,2,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
271143421,Hóa Phân Tích – Tập 2 (Dùng Cho Đào Tạo Dược Sĩ Đại Học),105000,105000,0,0.0,0,3,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
252680016,Sách - Chẩn Đoán Hình Ảnh Xquang - Dùng Cho Đào Tạo Cao Đẳng Kỹ Thuật Hình Ảnh Y Học (DN),40000,40000,0,0.0,0,0,,Nhà Sách Hồng Ân,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,120,,Khanhlinhbook,available,1000,True,True,True
224254435,GIÁO TRÌNH THỰC HÀNH TÂM LÝ LÂM SÀNG,180000,180000,0,5.0,12,202,Nguyễn Thị Thanh Tú,Công ty TNHH Bayard Việt Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,288,2023-02-18,Bayard Việt Nam,available,1000,True,True,True
197884330,Cơ Sở Sinh Lý Cá Và Những Ứng Dụng Vào Thực Tế Sản Xuất,30000,30000,0,0.0,0,0,,Công ty Cổ Phần Sách Đại Học Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
180324398,Thực Hành Tin Học Và Ứng Dụng Trong Y - Sinh Học (Dùng cho đào tạo bác sĩ y học cổ truyền),38000,38000,0,0.0,0,2,,Công ty Cổ Phần Sách Đại Học Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
179194030,Toán Cao Cấp - Dùng Cho Đào Tạo Bác Sĩ Đa Khoa ,59000,59000,0,0.0,0,3,,Công ty Cổ Phần Sách Đại Học Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
176466165,Giải Phẫu Bệnh (Dùng cho đào tạo cao đẳng kỹ thuật y học),34000,34000,0,5.0,1,11,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,140,,VIETNAMBOOK,available,1000,True,True,True
176463701,Điều Trị Gãy Xương Ở Trẻ Em,37000,37000,0,0.0,0,0,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,116,,VIETNAMBOOK,available,1000,True,True,True
175431288,Di truyền Y học (Dùng cho đào tạo bác sĩ Y khoa),255000,255000,0,0.0,0,3,,Công ty Cổ Phần Sách Đại Học Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
124480124,Di Truyền Y Học - Dùng Cho Đào Tạo Bác Sĩ Y Khoa,230000,230000,0,4.8,6,20,,Công ty Cổ Phần Sách Đại Học Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,516,2021-08-17,HaAnBooks,available,1000,True,True,True
95333865,Chỉ Số Đầu Mặt Ở Một Số Lứa Tuổi Trẻ Em Việt Nam (Sách Chuyên Khảo),100000,100000,0,0.0,0,0,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,176,,VIETNAMBOOK,available,1000,True,True,True
93207302,Bệnh Học Ngoại Khoa Chấn Thương Chỉnh Hình (Dùng cho đào tạo sau đại học),430000,430000,0,0.0,0,4,,NXB Y Học,Nhà Xuất Bản Y học,,Bìa mềm,552,2024-05-15,Nhà Sách Y Khoa,available,1000,True,True,True
87585156,Răng Trẻ Em (Tái bản năm 2021),210000,210000,0,4.0,3,11,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,376,2021-03-30,HaAnBooks,available,1000,True,True,True
80940875,"Sư Phạm Y Học Thực Hành - Dùng Cho Đào Tạo Giáo Viên Các Trường Đại Học, Cao Đẳng, Trung Học Y Tế Và Các Cơ Sở Đào Tạo Liên Tục (Tái bản 2022)",175000,175000,0,5.0,4,28,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,496,2022-12-03,VIETNAMBOOK,available,1000,True,True,True
72513168,Xã hội học - những viễn tượng lý thuyết ,188000,188000,0,5.0,1,45,Trần Hữu Quang,NXB Khoa Học Xã Hội,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa mềm,496,2019-12-30,SocialLife,available,1000,True,True,True
72221583,Bài Giảng Triệu Chứng Học Ngoại Khoa (Dùng cho sinh viên năm thứ ba),110000,110000,0,5.0,2,14,,NXB Y Học,Nhà Xuất Bản Y học,,Bìa mềm,244,,Nhà Sách Y Khoa,available,1000,True,True,True
58292131,Bài Giảng Phẫu Thuật Tạo Hình Thẩm Mỹ Cơ Bản (Xuất bản lần thứ hai có sửa chữa),142000,142000,0,0.0,0,4,,NXB Y Học,Nhà Xuất Bản Y học,,Bìa mềm,392,2020-07-18,Nhà Sách Y Khoa,available,1000,True,True,True
279196883,Sách - Bí quyết điều trị vật lí trị liệu hiệu quả (Đặng Văn Tú),198000,198000,0,0.0,0,0,Đặng Văn Tú,Nhà xuất bản Giáo dục Việt Nam,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,132,2025-12-31,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
278856970,Sách - Những điều cần biết về bệnh tim mạch dành cho bạn tập 1 (Y),168000,168000,0,0.0,0,0,nhieu tac gia,Nhà Sách Hồng Ân,Nhà Xuất Bản Y học,,,,,Khanhlinhbook,available,1000,True,True,True
271435235,Phát Triển Cá Nhân Và Tính Chuyên Nghiệp Trong Nha Khoa (Sách Dùng Cho Sinh Viên Răng Hàm Mặt),160000,160000,0,0.0,0,2,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,Bìa mềm,268,,VIETNAMBOOK,available,1000,True,True,True
271165023,Bệnh học cơ sở (Dùng cho đào tạo Cao đẳng kỹ thuật y học),70000,70000,0,0.0,0,1,,Công Ty Cổ Phần Sách Đại Học - Dạy Nghề,Nhà Xuất Bản Giáo Dục Việt Nam,,,,,Cửa hàng Sách HEVOBOOKS,available,1000,True,True,True
