id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
19333310,11110645,91984723,5,Cực kì hài lòng,"Giá tốt, sản phẩm tốt",approved,1,0,[],118912,Tiệm Sách Hoa Hồng,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17584948,21685151,91984723,5,Cực kì hài lòng,,approved,0,0,[],118912,Tiệm Sách Hoa Hồng,[]
10098926,21933481,91984699,5,Cực kì hài lòng,,approved,0,0,[],118912,Tiệm Sách Hoa Hồng,[]
13673351,11909876,91984674,5,Cực kì hài lòng,đang đọc ok,approved,0,0,[],164395,Trạm đọc,[]
20159340,27093890,91984643,5,Cực kì hài lòng,,approved,0,0,[],295057,HỆ THỐNG NHÀ SÁCH ABC,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
16797113,23919043,91984643,5,Cực kì hài lòng,"Giao hàng nhanh, bao bọc cẩn thận. Nội dung sách thì khỏi phải bàn rồi!",approved,0,0,"[{'id': 3613798, 'full_path': 'https://salt.tikicdn.com/ts/review/e1/10/48/11e2198dde1e730cabb2814d307fd7d7.jpg', 'status': 'approved'}]",164395,Trạm đọc,[]
17049452,5214181,91984643,5,Cực kì hài lòng,Good,approved,0,1,[],145814,Omega Plus Books,[]
13361727,1469114,91984643,5,Cực kì hài lòng,dạ sản phẩm rất tốt ạ,approved,0,1,[],145814,Omega Plus Books,[]
13637933,12813211,91984643,5,Cực kì hài lòng,,approved,0,2,[],145814,Omega Plus Books,[]
13552007,6339380,91984643,5,Cực kì hài lòng,,approved,0,1,[],145814,Omega Plus Books,[]
18082331,1497701,10394771,5,Cực kì hài lòng,,approved,0,0,[],1231,Xunhasaba Thế giới Sách Ngoại văn,[]
7680543,35259,10394771,5,Cực kì hài lòng,,approved,0,0,[],5489,Nhà sách Ngoại Văn,[]
