id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
279103294,Sách - Trường Ca Vô Thanh Luận (bìa cứng),155400,157000,1,0.0,0,0,Lý Tứ,Nhà sách Minh Thắng,NXB Dân Trí,,,,,Minhhabooks,available,1000,True,True,True
273707030,Trạm Đọc Official | Tủ Sách Đời Người: Truyện Cổ Nước Nam (Tập 2) - Quyển Hạ : Muông Chim,103000,129000,20,0.0,0,0,Ôn Như Nguyễn Văn Ngọc,OMEGA PLUS+,Nhà Xuất Bản Văn Học,,Bìa mềm,300.0,2022-04-01,Alpha Books Official,available,1000,True,True,True
250067571,Hán Việt Thành Ngữ Cố Sự,191250,225000,15,0.0,0,2,Hoàng Xuân Chỉnh,Nhà xuất bản Tổng hợp TP.HCM ,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,562.0,2022-03-01,NXB TỔNG HỢP,available,1000,True,True,True
208097064,Thành Ngữ Tục Ngữ Việt Nam,64600,68000,5,5.0,1,7,Trần Quang Đức,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,,,,Nhà sách Fahasa,available,1000,True,True,True
207503082,Thành Ngữ Và Tục Ngữ Việt Nam,68000,68000,0,0.0,0,0,,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
206820926,Thành Ngữ Tục Ngữ Việt Nam (Sách Nhã Nam),68000,68000,0,0.0,0,0,Nguyễn Giang Linh - Đặng Hồng Quân - Trần Quang Đức,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,,87.0,,info book,available,1000,True,True,True
206652943,Thành Ngữ Tục Ngữ Việt Nam,68000,68000,0,0.0,0,3,Nguyễn Giang Linh - Đặng Hồng Quân - Trần Quang Đức,Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,87.0,2022-11-16,Nhà sách NetaBooks,available,1000,True,True,True
205942276,Sách Thành Ngữ Tục Ngữ Việt Nam,48960,68000,28,4.8,24,497,"Trần Quang Đức, Nguyễn Giang Linh, Đặng Hồng Quân",Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,87.0,2022-11-11,Tiki Trading,available,1000,False,True,True
203845563,Sách - Thành ngữ và tục ngữ Việt Nam,68000,68000,0,0.0,0,0,,Không có,Không có,,,,,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
163037115,Hán Việt Thành Ngữ Cố Sự,225000,225000,0,0.0,0,0,,NXB Tổng hợp Thành Phố Hồ Chí Minh,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,560.0,2022-02-18,Nhà Sách Vĩnh Thụy,available,1000,True,True,True
160308503,"Sách  - Combo 3 cuốn Thành ngữ, tục ngữ và ca dao Việt Nam - ndbooks",189000,189000,0,5.0,1,8,,CÔNG TY TNHH THƯƠNG MẠI SÁCH NHÂN DÂN,Nhà Xuất Bản Văn Học,,Bìa mềm,,,SÁCH NHÂN DÂN - ndbooks,available,1000,True,True,True
76781380,Sách - Thành Ngữ Tục Ngữ Việt Nam (Nguyệt Giang) - Ndbooks,65000,65000,0,5.0,4,29,,CÔNG TY TNHH THƯƠNG MẠI SÁCH NHÂN DÂN,Nhà Xuất Bản Văn Học,,,,,SÁCH NHÂN DÂN - ndbooks,available,1000,True,True,True
73667928,Combo Ca Dao Tục Ngữ Việt Nam (Tái Bản)+Từ Điển Thành Ngữ Và Tục Ngữ Việt Nam,185500,187400,1,3.7,7,39,,Nhà sách Minh Thắng,Nhà Xuất Bản Văn Học,,,,,Minhhabooks,available,1000,True,True,True
46789747,Sách Thành Ngữ Và Tục Ngữ Việt Nam (Tái Bản),68000,68000,0,0.0,0,0,"Trần Quang Đức, Đặng Hồng Quân, Nguyễn Giang Linh",Nhã Nam,Nhà Xuất Bản Hội Nhà Văn,,Bìa mềm,87.0,2020-01-02,HỆ THỐNG NHÀ SÁCH ABC,available,1000,True,True,True
